batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
33,33000,0.030561633843909555,0.00437636761487965,0.013975255786852273,0.03938730853391685,0.011451495258935084,0.03546712802768166,0.005190311418685121,0.01830188727048647,0.04844290657439446,0.01616136650738727,0.03246201966041108,0.004691689008042895,0.01565139050370252,0.04289544235924933,0.013276096855185326,157,0.21045576407506703,65679,0.12204703293383201,0.34354983631393676,1.4995554732756056,0.12062412637408258,0.15712997303741083,0.12066479751994996,0.13947202126440741,2.5030432607192257,0.0,False
34,34000,0.020788336933045357,0.0041036717062635,0.010532684656644226,0.03455723542116631,0.010924268915629608,0.025511786600496276,0.0036290322580645163,0.011881456492210235,0.036290322580645164,0.012509600614439325,0.022435897435897436,0.003938115330520394,0.011003142343311411,0.035161744022503515,0.011477239747281941,121,0.170182841068917,65679,0.12156374682887618,0.3732965139231878,1.5945468732686736,0.12212372647169142,0.1547381474487216,0.12941618727645327,0.13325414653487883,2.628939341752483,5.872416651341792,True
35,35000,0.029033404406538735,0.003624733475479744,0.013694373349825479,0.03624733475479744,0.01113310996040207,0.01046831955922865,0.002066115702479339,0.006032643898795787,0.02066115702479339,0.00851042896497442,0.02271448663853727,0.0030942334739803095,0.011086583578870225,0.030942334739803096,0.010240439354363405,104,0.14627285513361463,65679,0.12156578015249958,0.25320003612869235,1.5728716546632207,0.12188710172956574,0.15901735544429424,0.12231608183187431,0.13715601539259675,2.4880140253427436,0.0,False
36,36000,0.026707163803937995,0.00391705069124424,0.012105927511386356,0.03686635944700461,0.009511008704557093,0.03449900793650794,0.006696428571428571,0.019040460030203907,0.0625,0.020523313492063492,0.02935970648736606,0.0048632218844984814,0.014466619432685948,0.04559270516717325,0.013259878419452887,106,0.16109422492401215,65679,0.12979090596934995,0.3087738656374218,1.6128320775302607,0.12345841843524989,0.15612985411429456,0.12096075463870681,0.13705145404722907,2.5889973303725125,5.50724434034017,True
37,37000,0.023868312757201644,0.003703703703703704,0.01583373827865266,0.03292181069958848,0.017135345221764974,0.01882845188284519,0.0033472803347280337,0.013172356936459883,0.03347280334728033,0.017131566713156673,0.02220689655172414,0.003586206896551724,0.014956400153433245,0.03310344827586207,0.017134099616858238,122,0.16827586206896553,65679,0.12365392728199212,0.291880676160552,1.6853199203754508,0.12122520840173985,0.1562262654794869,0.12121399590105825,0.12943257937238586,2.6289525729726657,0.0,False
38,38000,0.022268758249568487,0.0034115138592750536,0.012853911276287214,0.03411513859275053,0.011995295630690085,0.03837892603850051,0.006382978723404255,0.018501223592948833,0.05106382978723404,0.013763931104356636,0.027646442099567094,0.0044034090909090915,0.014739022631991023,0.03977272727272727,0.012585678210678212,103,0.14630681818181818,65679,0.1214645343966883,0.2527535451983098,1.6077222625154886,0.12117734847076926,0.1535636837138516,0.12139405561320733,0.13352075177520462,2.5115961816835193,5.683850078703725,True
39,39000,0.022234432234432236,0.003076923076923078,0.011016729664222877,0.03076923076923077,0.009642421070992498,0.0328011919965943,0.005747126436781609,0.01929614184249145,0.05363984674329502,0.0184424983275558,0.026086281812538796,0.004050279329608939,0.014034783544848713,0.03910614525139665,0.012850270462002307,111,0.15502793296089384,65679,0.12305758657029016,0.341286928456962,1.6898701881159042,0.12132753197805543,0.15543476731394837,0.12083608756186057,0.13600443354825514,2.687817523545276,0.0,False
40,40000,0.028927192318121044,0.005183585313174947,0.014887218413354485,0.04967602591792657,0.01556104083101923,0.03340108401084011,0.007317073170731709,0.019546115545450524,0.06504065040650407,0.0220189701897019,0.030479487602195644,0.005923836389280677,0.016503704583306,0.05500705218617771,0.01780173282288938,113,0.15937940761636107,65679,0.1230334553090648,0.33814129433417933,1.6138813350962116,0.12162319143764391,0.15771796365999222,0.12276730459407237,0.13118523413659858,2.6083497785677623,6.275641912930475,True
41,41000,0.02480942480942481,0.0033264033264033266,0.011486022392594379,0.031185031185031187,0.008046233046233045,0.018548581048581047,0.002777777777777778,0.010154087354208847,0.027777777777777776,0.008256172839506174,0.022656992847988756,0.003137789904502046,0.011028112938742873,0.030013642564802184,0.008118408800537042,120,0.16371077762619374,65679,0.1222484254271986,0.31199299572944345,1.6386794397269064,0.12176714924425677,0.1623762120294954,0.12615341231776667,0.14023336015165938,2.6234509946267264,0.0,False
42,42000,0.016173120728929385,0.0025056947608200456,0.006794727862387364,0.022779043280182234,0.005738149473912572,0.023187022900763358,0.0034351145038167942,0.01466270948013494,0.03435114503816794,0.012663576881134132,0.018794579172610557,0.0028530670470756064,0.009735400021944946,0.02710413694721826,0.008326540316554581,124,0.1768901569186876,65679,0.1245038194662906,0.3335863626367341,1.6908757373780874,0.12207832303251791,0.1544785117665458,0.121780103414979,0.13231299370866037,2.679615851403815,5.394504494581022,True
43,43000,0.0335920177383592,0.004434589800443459,0.019251669040016888,0.04434589800443459,0.01690071446169007,0.01834705075445816,0.00411522633744856,0.012223064065282944,0.0411522633744856,0.019787379972565158,0.02825408261287224,0.004322766570605188,0.01679064453157258,0.043227665706051875,0.017911463336535382,100,0.1440922190201729,65679,0.12237588988366879,0.3377374851602007,1.596402511013916,0.12144316920671629,0.15250302048418793,0.12063724310560622,0.13075108804967944,2.5818504069039756,0.0,False
44,44000,0.032563025210084036,0.004621848739495798,0.019221598721540674,0.046218487394957986,0.019968820861678005,0.031097560975609756,0.005284552845528457,0.017414662321754346,0.052845528455284556,0.01927506775067751,0.03206371191135734,0.004847645429362881,0.018605938950976356,0.04847645429362881,0.019732445147957613,110,0.1523545706371191,65679,0.1219841893628545,0.26002300832007647,1.4665200284807967,0.12065962192310109,0.15357826676503533,0.12074479456225204,0.13504355048202546,2.3785534598961413,5.478217777282133,True
45,45000,0.03732849071832123,0.005569007263922519,0.019432700186193336,0.05569007263922518,0.019755755409508437,0.04307378598822449,0.006611570247933885,0.020052611238201203,0.06198347107438017,0.017716122261576806,0.03945117996307938,0.005954198473282444,0.019661736025255786,0.05801526717557252,0.019002181025081787,111,0.16946564885496182,65679,0.12194363393545708,0.28015364331361137,1.5953066207091162,0.12414907510344521,0.15471271052754326,0.12210164545333542,0.1320598524609778,2.5304271815034864,0.0,False
46,46000,0.032596754057428214,0.005393258426966292,0.017786031939685133,0.051685393258426963,0.016432138398430534,0.0444887118193891,0.006374501992031873,0.019812010282707952,0.05976095617529881,0.016587617782836905,0.03688537675606641,0.005747126436781609,0.018516664934079857,0.05459770114942529,0.01648820926838168,112,0.16091954022988506,65679,0.12492501387851065,0.2876619004638743,1.6080147055291414,0.12245821989905967,0.16192232744991625,0.12298928125595038,0.1358075073421461,2.563778955818599,5.465901261485,True
