batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
27,27000,0.025235911749069643,0.003728070175438597,0.013071161129139568,0.03728070175438596,0.011543615984405458,0.03166357452071737,0.004489795918367347,0.01536118043161787,0.044897959183673466,0.01220440557175251,0.027482384472398737,0.003994293865905849,0.013871524508750387,0.039942938659058486,0.011774562416502501,114,0.16262482168330955,65679,11.73577294535412,26.461282540263948,163.72541304736018,11.962991038540205,15.16675896997416,11.7157145743986,13.639545790283814,254.40747890617502,0.0,False
28,28000,0.035980991174473856,0.004684317718940937,0.017610831291061932,0.04480651731160896,0.014184689490188473,0.043741209563994375,0.005485232067510549,0.02620451161774554,0.05485232067510549,0.02380952380952381,0.038507326007326,0.004945054945054946,0.0204084991996114,0.04807692307692308,0.017318049014477584,129,0.1771978021978022,65679,11.851693493559676,33.44410036201437,149.96091394795138,11.687341609186927,15.324955355807205,11.681979837786793,15.209820047476509,249.16080465378286,589.2109874475453,True
29,29000,0.018078529657477024,0.002736842105263158,0.011195117127582288,0.02736842105263158,0.011958228905597328,0.023542600896860985,0.004035874439461884,0.010331298646044734,0.04035874439461883,0.00790269770090398,0.019824214308454997,0.0031518624641833815,0.010919140735916278,0.03151862464183381,0.010662550598080684,121,0.17335243553008595,65679,11.799332493081515,28.946891874239572,144.5658310894136,11.672871993637784,15.037082888478063,11.713083231813803,13.327104219879732,237.0621977905441,0.0,False
30,30000,0.016174242424242424,0.0025,0.008586401175330674,0.025,0.0069940476190476185,0.017959380407513187,0.0053941908713692945,0.014846891430356895,0.04979253112033195,0.021305078047816638,0.01680598729056879,0.0035242290748898684,0.010801934437388411,0.033773861967694566,0.01205859730088805,116,0.17033773861967694,65679,11.72045237153238,31.249651416672894,152.10901497795388,11.660918870771281,15.00578814088785,11.693343504133244,12.887862126560734,246.32703140851225,559.2528725316317,True
31,31000,0.018611290670114196,0.003393665158371041,0.011800703759860778,0.03167420814479638,0.012405731523378581,0.028392434988179668,0.006808510638297873,0.015659468457263445,0.05106382978723404,0.015413711583924352,0.022006518018334857,0.004579025110782866,0.013140156793671157,0.03840472673559823,0.013449860495650745,120,0.17725258493353027,65679,11.724351555466445,32.674815104050126,145.9170121469386,11.672684060545086,14.723528208335917,11.689641167912656,12.919341976645043,241.32137421989387,0.0,False
32,32000,0.025960784313725494,0.0037647058823529413,0.013075657916288818,0.03529411764705882,0.011460317460317459,0.028566919191919192,0.005078125,0.012623353389894756,0.046875,0.012901475694444445,0.0269404767202124,0.004258443465491924,0.012905628608275778,0.039647577092511016,0.012002074447008366,133,0.19530102790014683,65679,11.78537159767304,36.27737865116373,157.23162653129978,11.684233046121983,14.735583441800177,11.6860236262957,13.132169151337802,256.53238604569225,518.4504477854166,True
33,33000,0.027279358132749818,0.003938730853391685,0.01296999451812946,0.0350109409190372,0.010925289152860269,0.037197231833910036,0.005190311418685121,0.01969671020981637,0.04844290657439446,0.01863157027516889,0.031121537086684543,0.004423592493297587,0.015575920570270905,0.040214477211796246,0.013910698327588409,157,0.21045576407506703,65679,11.72948862462192,41.63455320741264,150.23517542700483,11.71848718125798,15.180049338696378,11.697088504056264,12.995355836206008,255.19019811925602,0.0,False
34,34000,0.020788336933045357,0.004103671706263499,0.010128456599623201,0.03455723542116631,0.009540951009633515,0.01845533498759305,0.002419354838709678,0.009475824870464456,0.024193548387096774,0.011155913978494626,0.01997457535432219,0.0035161744022503515,0.009900815715190896,0.030942334739803096,0.010104257361641328,121,0.170182841068917,65679,11.746207855559131,27.822164005566336,149.79201908499329,11.713573699979884,14.867358429322685,11.675931877192653,12.233690998564306,239.85094595117826,539.0176839433318,True
35,35000,0.02690120824449183,0.003411513859275053,0.012865305240052114,0.03411513859275053,0.010668595796527566,0.01046831955922865,0.002066115702479339,0.006475969048160171,0.02066115702479339,0.009090909090909092,0.021308016877637132,0.0029535864978902956,0.010690594468690863,0.029535864978902954,0.010131605384769942,104,0.14627285513361463,65679,11.835616403232246,30.763684664963236,172.69064711733853,11.822561541415672,15.735159729610842,11.849495124033327,13.345822312570144,268.04298689316397,0.0,False
36,36000,0.025699099287808964,0.00391705069124424,0.012526170450395425,0.03917050691244239,0.010650281618023552,0.03449900793650794,0.006696428571428571,0.018902594794678977,0.0625,0.02033553004535147,0.028694812870344782,0.004863221884498481,0.01469686809951323,0.04711246200607903,0.013947387465624544,106,0.16109422492401215,65679,11.806221801489992,34.94286097560639,171.35178380516675,12.072573337056774,14.727691990030351,11.885019568943362,12.787113746848961,269.57326522514256,600.2947492017123,True
37,37000,0.023868312757201644,0.003703703703703704,0.015377470812791835,0.03292181069958848,0.01602325429485923,0.02092050209205021,0.003765690376569038,0.01372676144500404,0.03765690376569038,0.017166434216643423,0.02289655172413793,0.003724137931034483,0.014833305931548687,0.034482758620689655,0.016400109469074987,122,0.16827586206896553,65679,11.758512117415048,27.574357410724975,149.57884587804907,11.670156306434892,14.961917581809981,11.675423944920022,12.994741743165699,240.2139549825197,0.0,False
38,38000,0.024400954411615394,0.0036247334754797443,0.013221041870844373,0.03624733475479744,0.01186837919247301,0.03837892603850051,0.006382978723404255,0.019312772748781466,0.05106382978723404,0.014768659236744343,0.029066896645021642,0.004545454545454546,0.015254503172428489,0.041193181818181816,0.012836512445887445,103,0.14630681818181818,65679,11.751766274228913,30.669158766562926,155.96274500134442,11.670392001169455,14.779933628885495,11.677186037971355,13.314943109465904,249.82612481962846,605.0600772248699,True
39,39000,0.018205128205128204,0.0024175824175824176,0.009593646864885577,0.024175824175824177,0.008781615210186638,0.0328011919965943,0.00574712643678161,0.017931952479598095,0.05363984674329502,0.016818707048592105,0.023525760397268777,0.0036312849162011174,0.01263316888365648,0.034916201117318434,0.011711337235080251,111,0.15502793296089384,65679,11.753394706940506,28.6736251885987,156.66507064924716,11.664895990842055,14.69077146733916,11.684149615380502,12.791062775564106,247.92297039391218,0.0,False
40,40000,0.03000710592503249,0.005399568034557235,0.01489330499036113,0.05183585313174946,0.015271349720593783,0.03340108401084011,0.007317073170731709,0.02058429489068374,0.06504065040650407,0.024864498644986452,0.031184706219967155,0.006064880112834978,0.016867893869739636,0.056417489421720736,0.01859986119506571,113,0.15937940761636107,65679,11.784329898317791,24.898675954277554,166.47719265242347,11.67963698041688,14.814862623408615,11.677812927289589,12.58110776390306,253.91361880003691,558.0256098380066,True
41,41000,0.027927927927927927,0.0037422037422037424,0.011630091457696971,0.035343035343035345,0.007324357324357324,0.01458032708032708,0.002380952380952381,0.00833911216156513,0.023809523809523808,0.006960191484001008,0.023339121088097898,0.0032742155525238748,0.010498677020281932,0.03137789904502047,0.0071991597912471035,120,0.16371077762619374,65679,11.791358229630566,30.39459160348798,143.71352226456165,11.663305915534522,14.822680257868537,11.678416014598847,12.911682104179562,236.97555638986165,0.0,False
42,42000,0.016173120728929385,0.0025056947608200456,0.0068902254196683424,0.022779043280182234,0.0058113678273131585,0.021469465648854963,0.00267175572519084,0.013488268401684069,0.026717557251908396,0.011486732097419121,0.018152639087018543,0.002567760342368046,0.0093562557496086,0.024251069900142655,0.007932545343387,124,0.1768901569186876,65679,11.771624350304794,26.945356241880187,165.90934234629594,11.700352384826084,15.057282300178636,11.736002304852528,12.997244388860546,256.11720431719874,548.1907571157386,True
43,43000,0.034700665188470065,0.004656319290465632,0.019510766400431787,0.04656319290465632,0.01710308661528174,0.016289437585733882,0.0037037037037037043,0.012234709927095709,0.037037037037037035,0.0215461493239271,0.028254082612872235,0.004322766570605188,0.016963098211641197,0.043227665706051875,0.01865879877407255,100,0.1440922190201729,65679,11.78410130560012,30.10651235737377,151.5212629911722,11.663389681965814,14.665943722794866,11.664622947132885,12.848879149304771,244.25471215534444,0.0,False
44,44000,0.032563025210084036,0.004621848739495798,0.019395233856146738,0.046218487394957986,0.020178904895291453,0.03516260162601626,0.005691056910569106,0.019143734181884593,0.056910569105691054,0.020030003871467285,0.03344875346260388,0.004986149584487534,0.01930954283139814,0.04986149584487535,0.020128171305456622,110,0.1523545706371191,65679,11.712664608337642,25.348346636880347,144.37689483721982,11.672809774695981,15.257374333041419,11.694301863245798,13.07909828306142,233.14149033648246,628.0497348954938,True
45,45000,0.03248587570621469,0.005084745762711865,0.01940313493586413,0.05084745762711865,0.021295976017525652,0.053114027980338145,0.00785123966942149,0.023406041847712326,0.07024793388429752,0.021192443919716645,0.040107269370852676,0.0061068702290076335,0.020882071535356143,0.05801526717557252,0.021257724463831333,111,0.16946564885496182,65679,11.817131737638931,33.78438280662518,164.16214166217748,11.759102973664392,14.821513483403297,11.69880736851675,12.600204143634052,260.6432841756601,0.0,False
46,46000,0.0333458177278402,0.005842696629213483,0.018707514997779784,0.056179775280898875,0.017739432851792403,0.04528552456839309,0.006772908366533865,0.01934902931566224,0.06374501992031872,0.014380572946309997,0.037651660280970625,0.006178160919540231,0.018938865707246018,0.05890804597701149,0.01652811986863711,112,0.16091954022988506,65679,11.75192351193441,31.265255378123967,158.64961439377225,11.661225102394674,15.309855079609358,11.696903766508088,13.74664831742603,254.08142554976877,549.2813917612472,True
47,47000,0.03912363067292645,0.004929577464788733,0.019499635394283295,0.04929577464788732,0.015965235859602057,0.03474903474903475,0.005405405405405405,0.017762394917905638,0.05019305019305019,0.016156462585034014,0.03746958637469586,0.0051094890510948905,0.018842780965988674,0.049635036496350364,0.016037539103232534,108,0.15766423357664233,65679,11.808216620740748,30.829687969413655,153.96710304900475,11.662147449617578,14.760738418276992,11.667727839375502,12.474152715134107,247.16977406156332,0.0,False
48,48000,0.02290794979079498,0.0033472803347280337,0.01208214303439653,0.03347280334728033,0.010790662150494788,0.027458492975734352,0.004980842911877395,0.014961429329087943,0.04597701149425287,0.015717934683451923,0.02451511050969779,0.003924221921515562,0.013099049290031792,0.037889039242219216,0.012530876130334857,104,0.14073071718538566,65679,11.704817975525389,25.296936647430794,148.88483449342073,11.665405049491456,15.389979935970244,11.718266947558648,12.508725825408074,237.16896687480534,579.4312132303206,True
49,49000,0.018162393162393164,0.002714932126696833,0.011817948935183252,0.027149321266968326,0.013593514328808445,0.016037735849056604,0.003018867924528302,0.009694201851927988,0.026415094339622643,0.013312368972746331,0.017366022316517366,0.002828854314002829,0.011021919264656172,0.026874115983026876,0.013488134527738489,113,0.15983026874115983,65679,11.726739243322903,27.25869976251058,150.4838367460508,11.685903794394353,14.958379336193344,11.806819063535368,12.965810433699515,240.88618837970685,0.0,False
50,50000,0.02433613445378151,0.0037647058823529413,0.012944019991955533,0.03764705882352941,0.01195704948646125,0.032236842105263154,0.005263157894736843,0.0175503210667889,0.04887218045112782,0.018492660221983526,0.02737750671904073,0.004341534008683068,0.014717212590950723,0.041968162083936326,0.01447292858291411,106,0.15340086830680175,65679,11.776621957115818,25.17881645681952,155.34154901170743,11.694683942953949,14.784378981318874,11.68593985521882,13.299631697868964,243.7616219030034,542.2878026828462,True
51,51000,0.015456989247311828,0.002534562211981567,0.00780981114057471,0.02534562211981567,0.007548825982005705,0.03526119402985074,0.006343283582089553,0.020582959021892607,0.05223880597014925,0.01877072968490879,0.02301756885090218,0.003988603988603989,0.012686169590992369,0.03561253561253561,0.011832971555193776,112,0.15954415954415954,65679,11.754060034108866,33.04820570989436,148.82830337564766,11.66413095200422,15.077802876593827,11.677277849508894,13.090853216535942,245.1406340142938,0.0,False
52,52000,0.037787056367432154,0.005427974947807933,0.018620339502622946,0.05219206680584551,0.015105046890015574,0.019262295081967213,0.0028688524590163933,0.012531281053889854,0.028688524590163935,0.014959016393442624,0.03153526970954357,0.004564315352697096,0.016565387550353413,0.04426002766251729,0.015055764122154163,101,0.1396957123098202,65679,11.716901242821848,23.86259616624781,159.5666699277902,11.701377061502926,15.349891582354392,11.79022551946532,12.755811271514956,246.74347277169744,605.9958582884731,True
53,53000,0.030306513409961686,0.003908045977011495,0.01743113502753046,0.03908045977011494,0.014469987228607917,0.04192179810050532,0.007224334600760456,0.028018606904621355,0.07224334600760456,0.03218057818818275,0.03468304618018085,0.005157593123209169,0.021420397353712272,0.05157593123209169,0.02114317551280302,111,0.15902578796561603,65679,11.82335682203134,34.49261111706375,153.95715920325446,11.719606787596176,15.655665810590524,11.769902359428514,12.669656744193624,252.08795884415838,0.0,False
54,54000,0.023860302414804788,0.0042654028436018955,0.01321064915560686,0.04028436018957346,0.014481305950500265,0.04547491039426524,0.0072580645161290334,0.0266301475351759,0.07258064516129033,0.029333077316948283,0.03186093342809761,0.0053731343283582094,0.018177866466253308,0.05223880597014925,0.019978678038379532,94,0.14029850746268657,65679,11.877262856577197,21.97836491620378,158.6402130116793,11.705573502919508,15.226599095693322,11.68999549143457,13.077666861271291,244.19567573577896,511.10333535004173,True
55,55000,0.026498538011695903,0.0035087719298245615,0.014589753493224797,0.03508771929824561,0.012506091617933722,0.017514502454261487,0.004016064257028112,0.007518934220685572,0.0321285140562249,0.006581883087907184,0.023325453112687154,0.0036879432624113482,0.012092400303349241,0.03404255319148936,0.01041371158392435,88,0.12482269503546099,65679,11.74838095819794,23.324408353526255,151.6893182713676,11.721736928912986,15.578794773065535,11.703592406469426,12.312638940765314,238.07887063230504,0.0,False
56,56000,0.02157894736842105,0.0029473684210526317,0.013797630142918156,0.029473684210526315,0.013876357560568086,0.03870656370656371,0.006177606177606178,0.024745028150011436,0.05791505791505792,0.024618496047067475,0.027622615803814712,0.004087193460490463,0.01766054033888159,0.039509536784741145,0.017666839669564463,101,0.13760217983651227,65679,11.719079907449025,24.524467530453315,152.35516365808692,12.033414495404848,14.850436901883008,11.677784704667433,12.577684544982926,239.73803174292746,514.2867900588335,True
57,57000,0.02618947427481344,0.00437636761487965,0.014524816978470434,0.0437636761487965,0.015313813344447917,0.032758620689655175,0.004137931034482759,0.015089969559912667,0.03793103448275862,0.011584564860426928,0.028739745306010363,0.00428380187416332,0.01474422025640651,0.041499330655957165,0.013866046195363463,109,0.1459170013386881,65679,11.762119885766475,31.868700075907835,161.750481700175,11.670583133518985,15.042712295677136,11.678672485349734,12.834087448412856,256.60735702480804,0.0,False
58,58000,0.02915681639085894,0.003782505910165485,0.01924105964089099,0.037825059101654845,0.018048519644264325,0.028301064015349726,0.005128205128205128,0.017091888564357186,0.047619047619047616,0.019127565556136983,0.028821154898741107,0.004310344827586208,0.018398065813457473,0.041666666666666664,0.018471766101076446,110,0.15804597701149425,65679,11.699179677353289,24.05317648500327,151.7442761967795,11.687584154384394,14.820154521068273,11.667557152386653,13.114523715541255,238.78645190251663,511.86826970784847,True
59,59000,0.027630023640661937,0.004042553191489362,0.0171568968120124,0.03829787234042553,0.01764099966227626,0.020454545454545454,0.0033057851239669425,0.01308351172892526,0.028925619834710745,0.01453659976387249,0.025191167290886392,0.0037921348314606746,0.015772403567479974,0.0351123595505618,0.016585852505796327,73,0.10252808988764045,65679,11.75895713593708,21.20008878576593,150.4827280668121,11.730421514800222,15.131471442147298,11.680767993984404,12.921589049232074,234.90602398867907,0.0,False
