batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
12,12000,0.02913223140495868,0.004347826086956522,0.0158939803360254,0.041501976284584984,0.01540874584352845,0.02028688524590164,0.0036885245901639345,0.010721871882434677,0.036885245901639344,0.01152094717668488,0.026254545454545454,0.0041333333333333335,0.014211321052457218,0.04,0.014143915343915344,158,0.21066666666666667,65679,12.175403050342787,42.351398220405805,169.26464977422285,24.573998765790513,16.427651719743558,12.374451091944072,13.595160717482651,290.76271333993225,723.2836387042925,True
13,13000,0.035524425287356325,0.004956896551724137,0.01892740915555643,0.04741379310344827,0.01707546524356869,0.028634361233480177,0.004405286343612335,0.014858870265177113,0.03524229074889868,0.013215859030837005,0.033260974433188616,0.004775687409551375,0.017590855858716916,0.04341534008683068,0.015807548296694462,141,0.2040520984081042,65679,13.457922214663714,30.4228775120409,148.56023717076985,12.11584926669,18.105148083575813,11.947721457220354,13.35740711598185,247.9671628209425,824.7730609911175,True
14,14000,0.030864197530864196,0.004732510288065843,0.019160073892343615,0.04526748971193416,0.018629564308576655,0.043083333333333335,0.006500000000000001,0.023641757242376348,0.06,0.02219444444444444,0.034426627793974734,0.0052478134110787176,0.0204666871139275,0.04956268221574344,0.019668887963348602,122,0.17784256559766765,65679,12.484684446629688,35.51578630020709,161.75626436952703,12.324585753677523,15.353300529234378,11.939248077895773,14.026991880647376,263.4008613578189,674.5463366151332,True
15,15000,0.025441176470588234,0.0037647058823529413,0.013592014273357716,0.03764705882352941,0.013823529411764707,0.03151658767772512,0.006161137440758294,0.016081095879940537,0.05687203791469194,0.013441284886782518,0.027456761006289312,0.004559748427672956,0.01441779449189384,0.0440251572327044,0.013696715583508039,124,0.1949685534591195,65679,12.569369728869518,34.319103943639824,198.07593824506566,12.540983884231153,16.104735726208546,12.11389599308811,14.125807420715605,299.8498349418185,676.8671871776079,True
16,16000,0.023318551367331852,0.00376940133037694,0.011373619269242229,0.03547671840354767,0.008896455847675361,0.032508491023774864,0.003930131004366812,0.016602749594178925,0.039301310043668124,0.01277292576419214,0.02641339869281046,0.0038235294117647065,0.013134605805140028,0.03676470588235294,0.010201914098972921,138,0.20294117647058824,65679,12.578710861077536,32.59561092281565,178.80943185936624,12.15151578684917,15.819290919951573,12.848034847513096,13.541440193363258,278.34403539093654,575.2372946163688,True
17,17000,0.020662100456621,0.0036529680365296802,0.012332874645835809,0.02968036529680365,0.01220464593752265,0.03615308302808302,0.006923076923076924,0.025515379549690357,0.057692307692307696,0.031746031746031744,0.026432380497566743,0.004871060171919771,0.01724326329197074,0.04011461318051576,0.01948367216991859,165,0.23638968481375358,65679,11.931568547597637,35.68055641422346,180.2175042702088,12.165096219488719,15.674331414267801,11.92579656942444,14.0095820408484,281.6044354760593,707.953139679033,True
18,18000,0.031046431046431046,0.004573804573804574,0.019294336908117143,0.04573804573804574,0.020326370326370326,0.033585552865213884,0.005084745762711865,0.019247245215791523,0.05084745762711865,0.018679378531073446,0.03188218104536096,0.004741980474198048,0.0192788367137115,0.04741980474198047,0.019784264240331185,125,0.17433751743375175,65679,17.137260627915484,39.4357489557802,232.10903972331957,15.18845266485283,17.09333165299254,13.577209921216554,15.467691103714099,350.0087346497913,801.2752530987232,True
19,19000,0.03966521106259097,0.005240174672489084,0.021028726756977898,0.05240174672489083,0.01657049282595134,0.046370967741935484,0.00564516129032258,0.021665748558928923,0.056451612903225805,0.017924347158218123,0.042020774315391876,0.00538243626062323,0.021252496455113668,0.053824362606232294,0.017046067718872248,149,0.21104815864022664,65679,12.357904059092512,36.553857837035714,163.67674149078692,11.9367950831388,15.654558138622487,11.86631066672078,14.01868166982928,266.0648489452265,661.0486368296281,True
20,20000,0.027617994100294987,0.003539823008849558,0.012916401248421087,0.033185840707964605,0.011230509903076275,0.03175582990397805,0.006995884773662552,0.020523714705416213,0.05761316872427984,0.02274805669867398,0.02906474820143885,0.004748201438848921,0.015576224514679816,0.041726618705035974,0.015257508279091014,135,0.19424460431654678,65679,12.681960025285461,31.5314756821998,187.9032952675462,13.436894816764438,19.300100376849066,16.969785791211972,17.856515028110557,299.6800269879675,799.6738556716281,True
21,21000,0.03544857768052517,0.004595185995623633,0.021667129534066246,0.045951859956236324,0.019549512000277863,0.02743362831858407,0.003539823008849558,0.01203677928894941,0.035398230088495575,0.010145385587863463,0.03279648609077599,0.0042459736456808206,0.01848051290830284,0.0424597364568082,0.016437751284017754,128,0.18740849194729137,65679,12.018271806812225,32.95969894363468,203.8911311159075,15.924047935156338,17.072758316857144,13.230163429672064,19.752765399821264,314.84883694786123,685.6802678633471,True
22,22000,0.022372060857538036,0.0035269709543568465,0.012812239397668814,0.03319502074688797,0.012949515905947442,0.03037878787878788,0.005,0.01750064071843468,0.05,0.018535353535353533,0.024881291547958217,0.003988603988603988,0.014281538956883189,0.038461538461538464,0.014700063311174426,125,0.17806267806267806,65679,12.932506682987455,31.4105874550559,181.12788642054775,12.291282713110945,17.061605375606053,13.879552210483565,17.112320367006912,285.8157412247986,1804.6682744121308,True
23,23000,0.015822784810126583,0.0025316455696202536,0.009807276661782363,0.023206751054852322,0.010343413033286453,0.03138075313807531,0.0033472803347280337,0.016940707732493458,0.03347280334728033,0.01402171747360032,0.021037868162692847,0.002805049088359046,0.012198426768233905,0.02664796633941094,0.01157639306306908,144,0.20196353436185133,65679,12.044414277934123,32.211581062022155,150.59769436746168,11.907701219712742,15.027543813318085,12.459328017171838,12.93211809717809,247.18038085479873,632.2348722173285,True
24,24000,0.02486772486772487,0.0035714285714285718,0.011722253485911936,0.03571428571428571,0.010045823885109599,0.02336065573770492,0.0032786885245901635,0.009212997621079124,0.03278688524590164,0.006693989071038251,0.024376114081996435,0.0034759358288770047,0.010903726171715134,0.034759358288770054,0.00895244461420932,139,0.1858288770053476,65679,14.940049186496635,45.70788925513033,167.26299850054056,12.032601301469048,16.245999574403953,11.853520673468786,13.932085681744171,281.9751441732535,721.4883058715982,True
25,25000,0.0213953488372093,0.0030232558139534887,0.012381884840753662,0.030232558139534883,0.011650055370985601,0.029693486590038315,0.004597701149425288,0.015541304475931139,0.04597701149425287,0.015623669646658152,0.024529667149059332,0.00361794500723589,0.013575240158816356,0.0361794500723589,0.013150942962809822,156,0.22575976845151954,65679,12.375737859685042,40.922833218035024,186.3131115017354,12.442487841914096,15.927465955311442,12.203569846425816,13.499038858222345,293.68424508132915,551.6881671498614,True
26,26000,0.03693427784336875,0.005165289256198347,0.020727399886277757,0.049586776859504134,0.01939197166469894,0.0134004884004884,0.0029914529914529912,0.005895941664080826,0.029914529914529916,0.0075973409306742635,0.029264491311845067,0.004456824512534819,0.015893749156480983,0.04317548746518106,0.015548039085643542,137,0.19080779944289694,65679,12.348036020088522,30.372512834837828,153.4968728799102,12.122083931483118,28.213651335207146,14.273254584716566,14.04785325592739,264.87426484217076,797.0809478784549,True
27,27000,0.02450491759702286,0.0035087719298245615,0.012625032334312692,0.03508771929824561,0.010958820662768032,0.02350030921459493,0.0036734693877551023,0.013074568986592346,0.036734693877551024,0.012061872367994816,0.02415380625081053,0.003566333808844508,0.012782145714923983,0.03566333808844508,0.011344338020514912,114,0.16262482168330955,65679,11.877277611063025,26.23859016974775,166.34286275308412,12.177664457602155,15.935352781524387,11.99253190530339,13.373719964182573,257.9379996425074,602.2826914863465,True
28,28000,0.034623217922606926,0.004684317718940937,0.017330536307205574,0.04480651731160896,0.014937930365628939,0.044444444444444446,0.005485232067510549,0.025955458948185562,0.05485232067510549,0.023012524278347064,0.03782051282051282,0.004945054945054945,0.020138375134008128,0.04807692307692308,0.017566609977324264,129,0.1771978021978022,65679,12.463251920474816,30.054052706590674,169.49407514378277,11.94014550329539,15.389290837230368,11.870838278291163,14.435078258004385,265.6467326476696,566.9455425599441,True
29,29000,0.02123642439431913,0.003157894736842105,0.012000767958173642,0.031578947368421054,0.01224561403508772,0.030269058295964126,0.004932735426008969,0.016222640684608214,0.04932735426008968,0.013625524948394903,0.024122208577795973,0.0037249283667621777,0.013349589760458613,0.03724928366762178,0.012686473825442308,121,0.17335243553008595,65679,12.865700791335478,30.52594573033779,181.4652711926365,12.045038048660167,15.33389874230906,12.167403543882765,12.967004748717926,277.3702627978797,783.4214578473601,True
30,30000,0.018446969696969698,0.0029545454545454545,0.010003575561940413,0.029545454545454545,0.008354978354978355,0.02179755468137211,0.005809128630705394,0.014025632119672211,0.058091286307053944,0.019316011328459462,0.019632712694386704,0.003964757709251102,0.011426946531710405,0.039647577092511016,0.012233992960865206,116,0.17033773861967694,65679,11.984542198105464,26.319225314947598,152.35120193734033,12.182042216174471,19.230280344100652,13.286405015022762,15.212272621977634,250.5659696476689,920.5543981888227,True
31,31000,0.020873734109028222,0.0036199095022624436,0.012560399670682508,0.033936651583710405,0.012687639158227392,0.02709219858156028,0.006382978723404255,0.015871980836581933,0.05106382978723404,0.01782505910165485,0.023032285292255747,0.004579025110782866,0.013709914551016873,0.03988183161004431,0.014470938547748002,120,0.17725258493353027,65679,11.934129453813892,28.20690527775144,158.6578723595036,12.09611271470873,22.24012854319668,11.881094339714904,17.77393495903945,262.7901776477287,714.4878515952802,True
32,32000,0.03380392156862745,0.004705882352941176,0.018052891739839434,0.04470588235294118,0.016751633986928104,0.028566919191919192,0.005078125,0.013803854460995389,0.046875,0.01409970238095238,0.03183523932422611,0.004845814977973568,0.0164556031298775,0.04552129221732746,0.015754725776752205,133,0.19530102790014683,65679,12.816436170112745,32.11021350216225,175.2617783442184,12.508212466746937,16.435189417664255,12.026192312102058,13.283621549793622,274.44164376280025,593.3091749383002,True
33,33000,0.02837345003646973,0.004157549234135667,0.012272124801153434,0.037199124726477024,0.009766941057969505,0.03200692041522491,0.004498269896193772,0.01790075897359971,0.04152249134948097,0.01608447300488823,0.029781054512958,0.004289544235924933,0.014452654661524716,0.0388739946380697,0.012214349546789226,157,0.21045576407506703,65679,12.26169653298359,50.26903433917595,187.323182840482,12.235413652861293,15.919569103579889,12.329019107082395,13.886596407788886,304.22451198395396,563.6084252354511,True
34,34000,0.022138228941684664,0.004319654427645789,0.010608694453137626,0.03455723542116631,0.009969488155233295,0.029544044665012405,0.004032258064516129,0.013801948753581374,0.04032258064516129,0.013933691756272404,0.024721410797360163,0.004219409282700422,0.011722515925022367,0.03656821378340366,0.011352220212979706,121,0.170182841068917,65679,11.8975268331295,28.301469952217438,172.46507686643346,13.94660859816571,16.143299107380937,12.33162734354254,13.190556357456362,268.27616505832594,1249.690252409813,True
35,35000,0.022103766879886282,0.0027718550106609805,0.011524276448622786,0.02771855010660981,0.009863945578231293,0.016666666666666666,0.002892561983471074,0.008441379594390327,0.024793388429752067,0.009963269054178147,0.020253164556962026,0.0028129395218002813,0.010474964157871372,0.026722925457102673,0.009897751880874245,104,0.14627285513361463,65679,13.714760371104362,29.300130042222982,164.50265264993797,11.923960542677136,15.043727503522009,11.907829749045751,13.127296801904166,259.5203576604144,616.8301135376988,True
36,36000,0.026851173020527856,0.004147465437788019,0.013630153778652848,0.03917050691244239,0.012013568868407577,0.03561507936507936,0.0062499999999999995,0.017864583719863374,0.0625,0.017024518140589567,0.029834630499524114,0.004863221884498481,0.015071661843745792,0.04711246200607903,0.01371942393978868,106,0.16109422492401215,65679,12.061592556296407,27.65975916782515,165.3253717763467,11.898452781142211,15.150353206067058,12.873589318736222,12.582691004112135,257.55180981052587,728.1089494689044,True
37,37000,0.02112482853223594,0.003292181069958848,0.013963837957156292,0.02880658436213992,0.01470050297210791,0.02301255230125523,0.0041841004184100415,0.014201814112823292,0.04184100418410042,0.017055190276947598,0.02174712643678161,0.003586206896551724,0.01404228802778307,0.03310344827586207,0.015476737821565409,122,0.16827586206896553,65679,12.416309711396622,28.796600046225585,181.8792962255955,12.80461575203784,16.699387740404248,12.189263613231194,12.96987161518437,277.7553447040754,608.3451790519362,True
38,38000,0.026533150573662304,0.004051172707889125,0.014194435440498499,0.04051172707889126,0.0127534098216401,0.030577507598784193,0.005957446808510639,0.01878124803026902,0.04680851063829787,0.01673758865248227,0.027883184523809525,0.004687500000000001,0.015725544756686104,0.04261363636363636,0.01408335588023088,103,0.14630681818181818,65679,12.043949979431702,26.969836731151332,175.85727081042418,11.822810704498199,15.091502281766589,11.998195335656547,13.376835572558033,267.1604014154866,689.1208472226268,True
39,39000,0.0226007326007326,0.0030769230769230774,0.011831531101029155,0.03076923076923077,0.010518925518925519,0.03663260962111537,0.006130268199233717,0.020112145826853035,0.05747126436781609,0.018381682174785623,0.02771570453134699,0.004189944134078213,0.01485002334047054,0.040502793296089384,0.013385097987053295,111,0.15502793296089384,65679,12.831244096969673,26.289790890220154,185.00695562315843,12.66467572930835,18.775907293905327,12.25668691241799,14.887677770566988,282.71293831654697,605.5461087049601,True
40,40000,0.027290959580376428,0.004967602591792656,0.015170557563874127,0.047516198704103674,0.016045287805546985,0.03475609756097561,0.007723577235772359,0.019267562206701214,0.06910569105691057,0.02063975996902826,0.029881120290147084,0.005923836389280677,0.01659208526787337,0.05500705218617771,0.017639420601338798,113,0.15937940761636107,65679,12.231514785479568,28.800154675504007,170.60810749008198,12.861504258963874,16.156662382950383,12.27114388809014,13.115406840860654,266.0444943219306,690.6644765860212,True
41,41000,0.02986832986832987,0.0037422037422037424,0.01424112224349638,0.035343035343035345,0.010168135168135167,0.019209956709956708,0.002777777777777778,0.009799082846989682,0.027777777777777776,0.00744047619047619,0.026204059696556287,0.0034106412005457027,0.012713981823414952,0.03274215552523874,0.009230386106238766,120,0.16371077762619374,65679,12.23064781677441,27.306151150555124,177.0820909309731,12.461264546945184,16.619515460919445,12.684004741435329,14.483561925057732,272.8672365726603,723.3417578995233,True
42,42000,0.018451025056947606,0.0027334851936218684,0.007467355207539578,0.025056947608200455,0.006045485772137253,0.026049618320610687,0.003435114503816794,0.015959830932758354,0.03435114503816794,0.013613231552162848,0.02129101283880171,0.0029957203994293866,0.010641433153341743,0.028530670470756064,0.008873944251975635,124,0.1768901569186876,65679,12.224783235273428,28.408350899164493,151.51053323232688,11.940867293544489,15.587217330907677,11.987393813722713,12.913823127659596,244.57296893259928,960.1168770283427,True
43,43000,0.034700665188470065,0.004656319290465632,0.019639963884515773,0.04656319290465632,0.017112765283496992,0.01834705075445816,0.00411522633744856,0.012645101497799698,0.0411522633744856,0.021330589849108367,0.028974543707973106,0.0044668587896253605,0.017190754143922102,0.0446685878962536,0.01858961163716207,100,0.1440922190201729,65679,12.444230530900269,27.874759162598018,170.95668461353935,12.07679866482847,17.484599119932387,11.768223135817657,12.99452681560731,265.59982204322347,692.702513643062,True
44,44000,0.032563025210084036,0.004621848739495798,0.019265826309029642,0.046218487394957986,0.020494030945711617,0.03313008130081301,0.005691056910569106,0.01761253140718842,0.056910569105691054,0.017970060652987483,0.03275623268698061,0.004986149584487534,0.018702515303693157,0.04986149584487535,0.019634063228246054,110,0.1523545706371191,65679,13.756081458982106,35.9298805011829,183.23417859875124,16.339975294266118,17.714755294981344,11.813171000470135,13.186165695552866,291.9742078441867,692.2248668137371,True
45,45000,0.036117836965294595,0.005084745762711865,0.01963239862022435,0.05084745762711865,0.020304392943618126,0.053114027980338145,0.00785123966942149,0.022698996476566712,0.07024793388429752,0.018030958940049847,0.04239734570673054,0.0061068702290076335,0.020765401186995117,0.05801526717557252,0.01946443717436084,111,0.16946564885496182,65679,13.99577241601585,27.42262605611584,183.1579899659111,13.96925143798411,16.667953339689902,13.78967003793502,14.311790533530488,283.3150537871823,950.0764023695207,True
46,46000,0.036267166042446945,0.006067415730337079,0.01887942053045428,0.058426966292134834,0.01702158016764758,0.0444887118193891,0.006374501992031873,0.021816555438558934,0.05976095617529881,0.018973313096819072,0.03923212005108557,0.006178160919540231,0.019938645906796622,0.05890804597701149,0.017725437876299946,112,0.16091954022988506,65679,14.130769495281081,27.939426311678062,271.73037825673623,15.968359511640829,39.01793333586229,13.68813626842491,14.924139386154888,397.3991425657782,997.4457804156414,True
47,47000,0.047339593114241005,0.005633802816901408,0.023185773556607878,0.056338028169014086,0.018387174901259407,0.03474903474903475,0.005405405405405405,0.01593454390803382,0.05019305019305019,0.013404731261874117,0.04257907542579075,0.005547445255474453,0.02044406774787696,0.05401459854014599,0.016503302050747303,108,0.15766423357664233,65679,12.506113588113543,26.152183802440053,169.2416482160161,11.832178417846285,17.388877808062475,11.845156614551101,12.690532021963907,261.6566904689935,697.4231262024399,True
48,48000,0.023953974895397488,0.0033472803347280337,0.011817444071238133,0.03347280334728033,0.01049428837085741,0.02937420178799489,0.005363984674329502,0.015957314665273083,0.04980842911877394,0.016580003648969166,0.02586829048263419,0.0040595399188092015,0.013279563455599597,0.03924221921515562,0.012643641128079558,104,0.14073071718538566,65679,11.961548192385152,27.295353954383263,197.9062026487982,11.984160970632264,15.909736258146179,12.011281846413535,12.974236506417547,290.04252037717606,888.6509980032542,True
49,49000,0.019293614881850177,0.0029411764705882357,0.0122515714926742,0.029411764705882353,0.014463477698771815,0.017295597484276733,0.0033962264150943396,0.010389770077351264,0.03018867924528302,0.014213836477987421,0.018544711614018543,0.003111739745403112,0.011553725134738445,0.0297029702970297,0.014369906378392942,113,0.15983026874115983,65679,13.050212067676481,30.43669391492032,169.32131218102415,11.754657912213528,15.726521048163578,11.938488894830401,13.516252827340535,265.744138846169,640.2953237502826,True
50,50000,0.026689075630252097,0.004,0.013547296284946312,0.04,0.011861811391223156,0.03474310776942356,0.006015037593984963,0.018268444638976197,0.05639097744360902,0.0173141186299081,0.029789470057197988,0.004775687409551374,0.015364699269276192,0.04630969609261939,0.013960673512048329,106,0.15340086830680175,65679,12.143318401582059,42.26866173588639,206.14441277464618,12.400956488543835,15.937506529284384,13.108914860171517,13.761459013307553,315.76522980342196,912.5417468763483,True
51,51000,0.018913210445468506,0.002995391705069125,0.009017765123005011,0.029953917050691243,0.008342476775656499,0.03617330016583748,0.006716417910447762,0.01951940157810771,0.05223880597014925,0.016555614783226723,0.025502532446976887,0.0044159544159544165,0.013026936875095499,0.038461538461538464,0.011477976755754533,112,0.15954415954415954,65679,11.91654011593185,32.536567340410436,202.83111583293407,14.2850803431932,15.913434874337273,11.978764540156172,13.932484374173937,303.39398742113696,666.1795713370223,True
52,52000,0.04015309672929715,0.005636743215031315,0.019953362668875783,0.054279749478079335,0.01659624879875402,0.020628415300546446,0.003278688524590164,0.01470799643255481,0.03278688524590164,0.017383879781420766,0.033563854310742276,0.004840940525587829,0.018183142251638827,0.04702627939142462,0.01686206063799425,101,0.1396957123098202,65679,11.95585751225664,27.935462932740517,177.04605314106809,11.880664951183228,15.947491179800489,11.928857295354089,14.100039291517486,270.79442630392055,811.1896811381358,True
53,53000,0.03318007662835249,0.00413793103448276,0.016890067110308795,0.041379310344827586,0.012808794015690565,0.036415897157342024,0.0064638783269961985,0.025032346935589547,0.060836501901140684,0.026794012915685915,0.034399304134261156,0.00501432664756447,0.019958003491467587,0.04871060171919771,0.01807829626597535,111,0.15902578796561603,65679,13.048998399885214,31.36199704487086,219.94349500360778,12.039622056939091,22.91459468318352,12.44956909288164,12.796702393395865,324.55497867476396,1052.679812879237,True
54,54000,0.02682238772286166,0.004502369668246446,0.014019599359110768,0.045023696682464455,0.014627999699089745,0.0328405017921147,0.0064516129032258064,0.02354995856536272,0.06451612903225806,0.030112327188940094,0.029049988154465765,0.0052238805970149255,0.017547254707096567,0.05223880597014925,0.020359511963989572,94,0.14029850746268657,65679,12.100406248362338,23.994362990407968,186.90479322481386,12.011716975651732,15.87722924343421,12.155132692946713,14.750014052100635,277.79365542771745,1105.3370060272114,True
55,55000,0.026133040935672515,0.0037280701754385964,0.01431086049783448,0.03728070175438596,0.012228487886382623,0.021999107541276215,0.004417670682730924,0.009324615155777394,0.040160642570281124,0.007998661311914323,0.024672970843183612,0.003971631205673759,0.012549761079150486,0.03829787234042553,0.010734549138804459,88,0.12482269503546099,65679,12.351638040024316,33.20715723310885,176.12937635068383,11.955459928457424,15.606199385155561,11.960213726125435,12.746694773725642,273.9567394372811,623.6189742192186,True
56,56000,0.02368421052631579,0.003157894736842105,0.014732245790447799,0.031578947368421054,0.014373433583959901,0.051737451737451735,0.008494208494208495,0.02925456611750492,0.0694980694980695,0.027171048599620027,0.03358310626702997,0.0050408719346049045,0.01985660677778812,0.04495912806539509,0.01888921326932226,101,0.13760217983651227,65679,12.138037935566226,27.145536918717074,168.72635986994038,12.219696067627961,15.947929418475004,13.08334340537759,12.75751538665909,262.0184190023633,624.7396764653968,True
57,57000,0.02684172137126185,0.003938730853391685,0.01474493833533799,0.03938730853391685,0.01513493800145879,0.032758620689655175,0.00413793103448276,0.01576423310787874,0.03793103448275862,0.012378215654077722,0.029138777331548415,0.004016064257028112,0.015140648487997722,0.038821954484605084,0.014064724506491575,109,0.1459170013386881,65679,13.304300441663308,27.921572379664696,168.24116022701173,12.342516263988411,17.87785580010387,15.539842041355223,12.805866145632061,268.0331132994193,921.2357144330538,True
58,58000,0.03152088258471237,0.004018912529550828,0.020440183442797535,0.04018912529550828,0.019335622349806746,0.031353567067852785,0.005860805860805861,0.01881283485429858,0.054945054945054944,0.02203325774754346,0.03145525451559934,0.004741379310344828,0.019801869987825963,0.04597701149425287,0.020393746579091408,110,0.15804597701149425,65679,13.298001353849454,26.91918744620464,168.20648031481284,12.263628935346716,15.267498478459263,12.062301275067577,13.411565667545421,261.4286634712859,761.9697554279784,True
59,59000,0.02975768321513002,0.00425531914893617,0.0177929813674821,0.04042553191489362,0.017481425194191155,0.024357208448117538,0.004545454545454546,0.013508680687373535,0.04132231404958678,0.012688574052210414,0.027922128589263417,0.004353932584269663,0.016336800518344078,0.04073033707865169,0.015852394328517923,73,0.10252808988764045,65679,15.063195839694343,24.678434722306964,285.0742939257203,12.950585939384974,20.259966267699436,14.362010474222586,27.56228476055028,399.9507719295789,715.5542242866936,True
