batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
57,57000,incremental,0.026279821908406078,0.01542857142857143,0.021488147629039108,0.12571428571428572,0.04536760391386362,0.012857142857142857,0.027549082008040432,0.18857142857142858,0.04560825598795524,11.695031908579011,120.18529169132569,16.725992749079545,11.654932917611049,11.660079983046371,171.92132924964167,0.0,False
58,58000,incremental,0.021001735179632035,0.015000000000000003,0.016541775501782558,0.125,0.04064162321768941,0.0140625,0.024056455742876553,0.2125,0.033710778707876234,11.720949206170047,121.20987439622095,16.852103832147233,11.657540643942795,11.656992359538807,173.09746043801985,0.0,False
59,59000,incremental,0.023234191195356246,0.010679611650485438,0.019862570750045844,0.10194174757281553,0.050489931679252066,0.011893203883495147,0.030657643089085272,0.19902912621359223,0.048457133614863035,11.725736899628746,121.14216545863927,17.076806779854277,11.658104771574557,11.671291195808342,173.2741051055052,0.0,False
60,60000,incremental,0.022013752876860478,0.013855421686746989,0.024004887806495057,0.1144578313253012,0.03590035429072612,0.011746987951807229,0.030009697860800717,0.1746987951807229,0.058403894059364234,11.745021625389484,120.88065827567905,16.874834906907555,11.71212234957371,11.659772000042686,172.8724091575925,588.8060988819745,True
61,61000,incremental,0.02044278027857883,0.016339869281045753,0.019709052132293795,0.13725490196078433,0.03961914041353802,0.016339869281045753,0.027679700186962718,0.22875816993464052,0.04414220051854363,11.784200227052747,134.1436133246391,16.497856642608276,11.655788234973125,11.659898517209221,185.74135694648245,0.0,False
62,62000,incremental,0.014312169312169313,0.008333333333333333,0.013448767852164692,0.07777777777777778,0.03116732804232804,0.008611111111111111,0.01957623809690778,0.16111111111111112,0.037371652708985015,11.70077606532996,122.52790717588897,16.67782900228315,11.65786231385052,11.659580891875201,174.22395544922782,0.0,False
63,63000,incremental,0.023746840846130227,0.016778523489932886,0.029288166114020197,0.11409395973154363,0.045350770024854714,0.016778523489932886,0.03792248422061145,0.20134228187919462,0.07010788702458659,11.720869970333405,122.33982014158914,16.474719984820723,11.65338830758783,11.657621208263635,173.84641961259473,0.0,False
64,64000,incremental,0.023893825187898707,0.013978494623655916,0.02460934915387598,0.12365591397849462,0.03845369035260258,0.010483870967741936,0.029399090930275217,0.17204301075268819,0.06027143789552658,11.688750481598023,123.23063817747635,16.662922042210564,11.655014912907019,11.658061901434827,174.89538751562677,0.0,False
65,65000,incremental,0.019253166628893755,0.01092896174863388,0.01738113946482254,0.10382513661202186,0.04053172110416954,0.011202185792349727,0.026307212093184585,0.19672131147540983,0.04448975040572767,11.702501628721787,121.25233391395602,16.86567909354661,11.660992831145563,11.661507016548153,173.14301448391814,0.0,False
66,66000,incremental,0.01571314222176291,0.009770114942528737,0.015043211595338639,0.09770114942528736,0.03125318965836207,0.009482758620689657,0.020784488903454655,0.1724137931034483,0.04185788315512347,11.723057612692337,120.96480089906873,16.83027312659492,11.655990546541664,11.659431703800113,172.8335538886978,0.0,False
67,67000,incremental,0.030558793058793058,0.01730769230769231,0.027982361425287695,0.14743589743589744,0.045901700388879876,0.013461538461538462,0.03286869283866184,0.1858974358974359,0.05522891460391461,11.717314390216615,122.61862444208106,16.570349812014896,11.657556380731403,11.660700182844138,174.22454520788807,0.0,False
68,68000,incremental,0.027845322526173586,0.013829787234042554,0.02118608273861676,0.12234042553191489,0.043399611617696725,0.010904255319148935,0.027458797347482876,0.17553191489361702,0.038471425380020005,11.747073774466891,121.37805018078845,16.62976124367811,11.65666431134256,11.660702295799782,173.07225180607577,0.0,False
69,69000,incremental,0.03377550914559089,0.019186046511627905,0.029288532308044853,0.1744186046511628,0.0516239308474544,0.016279069767441864,0.03619600128741065,0.23837209302325582,0.06557872547009634,11.721261631897697,120.90696067169893,16.548254299241297,11.652328545991644,11.66132549157775,172.49013064040733,0.0,False
70,70000,incremental,0.015079232072696125,0.00915032679738562,0.010994225169034082,0.08496732026143791,0.030358760097322187,0.010457516339869282,0.01800837100484569,0.1568627450980392,0.024135731733770947,11.686685430091492,120.83668805749383,16.490150301447585,11.658595462168616,11.660290352221574,172.33240960342312,0.0,False
71,71000,incremental,0.020830143772216942,0.012195121951219513,0.021352313231202784,0.11585365853658537,0.034806360644775276,0.010365853658536586,0.02638675395812575,0.17682926829268292,0.05632900234670981,11.719196998247888,122.2537602455203,16.840841538069,11.65727292930588,11.661563793098628,174.1326355042417,0.0,False
72,72000,incremental,0.018228443744748093,0.015000000000000001,0.01776919613874473,0.12857142857142856,0.03915325370181611,0.013571428571428573,0.02457357018007847,0.2,0.039709320637836776,11.725906681135308,120.74123805430082,16.654908110083287,11.657416598465781,11.659645687868425,172.4391151318536,0.0,False
73,73000,incremental,0.024409342115224462,0.011351351351351352,0.019229899993858133,0.10810810810810811,0.033420992863717316,0.008648648648648649,0.022596161462443937,0.14594594594594595,0.038339438339438335,11.748207438263409,121.37477858865931,16.771728492098738,11.65468765312698,11.657617400210803,173.20701957235923,0.0,False
74,74000,incremental,0.031794872008369154,0.019161676646706587,0.025303290363249097,0.15568862275449102,0.04788630368421176,0.014670658682634731,0.03138618177998151,0.2155688622754491,0.047130175738748066,11.688544973006977,121.63546677647005,16.812008810826796,11.658007666280264,11.660447984236654,173.45447621082076,0.0,False
75,75000,incremental,0.021064982260063172,0.013888888888888888,0.023466920310432363,0.125,0.03978476761587794,0.013888888888888888,0.030351938260187686,0.2222222222222222,0.06467913157557764,11.725616189150676,122.0817327946197,16.576056706052096,11.65911500091571,11.663094634680599,173.70561532541876,0.0,False
76,76000,incremental,0.029727315168491638,0.015294117647058824,0.022713500859906293,0.13529411764705881,0.04841190439394137,0.013529411764705882,0.030043395763185394,0.21176470588235294,0.04320337221106661,11.745934761261957,120.22166314393581,16.719484756675882,11.655919971455958,11.659693942888197,172.0026965762178,0.0,False
77,77000,incremental,0.026686266293007868,0.015168539325842698,0.025646775833253584,0.12359550561797752,0.03803208568988476,0.011797752808988765,0.02999545567128243,0.15168539325842698,0.054899940057739134,11.719476022721553,121.13771427091184,16.492718444010777,11.655997275676274,11.659797059856286,172.66570307317673,0.0,False
78,78000,incremental,0.020809082892416224,0.011111111111111112,0.017276444741991172,0.09444444444444444,0.03223434744268077,0.009722222222222222,0.02248666269460837,0.1388888888888889,0.03833267268316288,11.719058911077717,120.67480959650212,16.79926762408919,11.655944495146327,11.660151374140796,172.50923200095616,0.0,False
79,79000,incremental,0.01842774411757549,0.011650485436893206,0.015236840306555005,0.11650485436893204,0.03154715229844535,0.010194174757281555,0.020825218787178374,0.1941747572815534,0.0364791925956223,11.714318474215224,121.8562765271762,16.486351123830982,11.655369475543214,11.660002024439786,173.37231762520543,0.0,False
80,80000,incremental,0.013612563487830773,0.008743169398907104,0.013556010024244136,0.060109289617486336,0.021611157422576563,0.006830601092896175,0.01604743750821653,0.09289617486338798,0.029754420789415464,11.699941739547887,121.65798960667509,16.89590067939853,11.711502717434708,11.656999175397448,173.62233391845368,544.7169163581324,True
81,81000,incremental,0.022499183422214686,0.02030075187969925,0.021352710011146924,0.14285714285714285,0.04096098205312806,0.01842105263157895,0.027515529621176222,0.24060150375939848,0.04046232896299238,11.771445862836933,132.19991081959634,18.317920836240926,11.660407014186386,11.66544609812123,185.6151306309818,0.0,False
82,82000,incremental,0.028704930148679423,0.01858974358974359,0.02569480636470808,0.16666666666666666,0.0465088329796908,0.016025641025641024,0.0324135276319204,0.24358974358974358,0.057287790733253935,11.789303424686315,135.29014246486602,16.517195739609164,11.656084391731964,11.658248472271731,186.9109744931652,0.0,False
83,83000,incremental,0.029159805452971033,0.013836477987421384,0.02613881474807337,0.1320754716981132,0.04838680028930345,0.012264150943396227,0.033157017708887,0.20754716981132076,0.059153154023619585,11.71055453645653,124.16760344804295,16.92614603259618,11.65656512857119,11.66006788479862,176.12093703046548,0.0,False
84,84000,incremental,0.0113526492886958,0.011046511627906977,0.014662062012712158,0.0872093023255814,0.0259491851138118,0.010755813953488373,0.019545751370830724,0.1686046511627907,0.045846902730272664,11.711790840227692,123.66091394006712,16.960594123895806,11.655850567168086,11.657447993203284,175.64659746456198,0.0,False
85,85000,incremental,0.03646356816730186,0.018181818181818184,0.0287614944753959,0.1497326203208556,0.048027629528523456,0.012299465240641712,0.032382566284259194,0.18716577540106952,0.05301213195598223,11.687882612645971,122.59607764068467,16.973224109279734,11.655004084010212,11.657917152147618,174.57010559876818,0.0,False
86,86000,incremental,0.025055494582456712,0.016149068322981366,0.02477604369371379,0.13043478260869565,0.04263460529018291,0.013664596273291927,0.030598465844271144,0.20496894409937888,0.05317660799844519,11.686180256292866,122.9011298741825,17.150305558783636,11.65338781482575,11.659931110335336,175.0509346144201,0.0,False
87,87000,incremental,0.026649052899052898,0.015882352941176472,0.023136193970406286,0.12352941176470589,0.052400899092075556,0.015,0.03288082776301645,0.2235294117647059,0.04931030449446949,11.720650309667013,123.62271471082556,19.574873886561704,11.654476227470484,11.657987624737187,178.23070275926196,0.0,False
88,88000,incremental,0.024675535640447922,0.013450292397660818,0.016573625834215972,0.1111111111111111,0.03947073069880088,0.011403508771929825,0.022792488756137878,0.1871345029239766,0.03339146173592972,11.692006467466099,124.71339933445292,17.09530901104414,11.653207854862153,11.658732212978945,176.81265488080427,0.0,False
89,89000,incremental,0.01778378106475649,0.012195121951219513,0.015812220379295312,0.12195121951219512,0.030027207832647864,0.010060975609756098,0.02035007407849135,0.1951219512195122,0.03948202221063356,11.700965971160604,124.55448311127215,17.09111666629154,11.655675960550727,11.658698547599434,176.66094025687445,0.0,False
90,90000,incremental,0.024372162836810898,0.015662650602409643,0.02646985099936559,0.14457831325301204,0.04459111518402804,0.015361445783132529,0.03405912438576104,0.2469879518072289,0.06917247929291459,11.695914000561803,123.72639240540786,17.186526628864414,11.655889164088883,11.657295718479205,175.92201791740217,0.0,False
91,91000,incremental,0.018160542634226843,0.011351351351351352,0.016388316924126848,0.10270270270270271,0.033630510310076876,0.010810810810810811,0.022083101661081368,0.17297297297297298,0.04076591300275511,11.715769129210656,123.24447718310358,17.38104964700213,11.655023818068349,11.6606411974772,175.6569609748619,0.0,False
92,92000,incremental,0.02674948383109112,0.014084507042253521,0.022011958974077907,0.11971830985915492,0.04224961474132973,0.011971830985915494,0.027361074273590608,0.19718309859154928,0.04357381951106061,11.720111395590454,123.09467497703328,17.02898296139857,11.65946456105002,11.660683160934216,175.1639170560065,0.0,False
93,93000,incremental,0.01773916031058888,0.010285714285714287,0.018093136938101627,0.08571428571428572,0.03813845942417371,0.009714285714285715,0.025088095720037003,0.1657142857142857,0.0429034854034854,11.716024899875721,123.78428952074249,16.689130176543443,11.65758623285565,11.659725770000323,175.50675660001767,0.0,False
94,94000,incremental,0.03070316581150257,0.01502890173410405,0.027433922247693504,0.13872832369942195,0.049597640749840154,0.012427745664739887,0.03381288026018966,0.2138728323699422,0.06491820579626374,11.725690469793076,123.48026980011501,16.794529137258845,11.65617679806455,11.657889916309033,175.31455612154053,0.0,False
95,95000,incremental,0.016240983186993137,0.012765957446808512,0.012873288582528897,0.12056737588652482,0.03962924106573254,0.01347517730496454,0.022409548087133063,0.2198581560283688,0.030663215707020457,11.73799631186412,127.11564943241812,16.737722205711208,11.656926361208741,11.65742640636333,178.90572071756552,0.0,False
96,96000,incremental,0.027290697726822057,0.01524390243902439,0.02548689675096874,0.13414634146341464,0.04460410810939009,0.014024390243902441,0.03192632235784006,0.2073170731707317,0.06461421592599384,11.685988738144303,122.51105384009087,16.759758775023588,11.656479975669098,11.660500863316242,174.27378219224408,0.0,False
97,97000,incremental,0.021070354817982903,0.016875,0.02175242975006404,0.13125,0.03842334120873151,0.014687500000000001,0.027552397500619684,0.21875,0.05068763344498638,11.718278355291044,123.35020653555725,16.81719710387719,11.653645824061254,11.658000684852677,175.1973285036394,0.0,False
98,98000,incremental,0.024587603754270423,0.015000000000000001,0.019676282760167637,0.13333333333333333,0.04381399464732798,0.014166666666666666,0.027575792593404827,0.2111111111111111,0.04426273514831307,11.687444391159097,123.12493121799731,17.01744704749389,11.65475774727795,11.661462266037564,175.14604266996585,0.0,False
99,99000,incremental,0.03237670673152685,0.015544041450777202,0.027404293894277662,0.12435233160621761,0.05175240624915022,0.01321243523316062,0.03528661455833651,0.19170984455958548,0.05381974818503316,11.715003246384747,124.43804074967201,17.371188180254766,11.662474296913333,11.665230347998602,176.85193682122346,0.0,False
100,100000,incremental,0.03344210627099953,0.01885714285714286,0.031133449304315906,0.14857142857142858,0.058725330671870996,0.014857142857142857,0.03901816210752103,0.21142857142857144,0.06654650344986479,11.763399915896978,131.17655987901836,17.426268276207747,11.682868174604094,11.65899768457157,183.70809393029873,637.6073485915741,True
101,101000,incremental,0.021725502166678633,0.011764705882352941,0.01651547648255113,0.1,0.043577180288738804,0.012941176470588237,0.025549447345750684,0.2,0.03605043348464401,11.833635269343363,138.2355831781555,23.894820881192878,11.658173422923051,11.662351966236495,197.2845647178513,0.0,False
102,102000,incremental,0.02452385151771655,0.018404907975460124,0.022056336717952502,0.15950920245398773,0.04130324061305656,0.014110429447852763,0.027060605253196035,0.20245398773006135,0.044497850479445565,11.712519750808891,135.70999360546995,16.765334884982774,11.658888114416538,11.66343150131588,187.510167856994,0.0,False
103,103000,incremental,0.02969537018032363,0.016778523489932886,0.023056808682104312,0.11409395973154363,0.04429041310507427,0.016107382550335572,0.029907819760694936,0.2214765100671141,0.04272712745867108,11.790910619514927,132.06695222901104,18.997156718561502,11.658731700503466,11.664305803741476,186.17805707133243,0.0,False
104,104000,incremental,0.032154195011337865,0.017142857142857144,0.024404820783550905,0.14285714285714285,0.053094104308390025,0.014285714285714285,0.032470717498526674,0.19428571428571428,0.04488534481391624,11.741513861733555,133.3691276746013,16.905335251157783,11.656456271935678,11.657980446208583,185.3304135056369,0.0,False
105,105000,incremental,0.02037477589306508,0.013580246913580249,0.018550869586797435,0.10493827160493827,0.0372685580973048,0.012037037037037039,0.023975842955051275,0.16666666666666666,0.041611997399034435,11.713308072501539,129.45326013124105,16.76742929836855,11.657506008812963,11.660944087308472,181.25244759823258,0.0,False
106,106000,incremental,0.017663327957445605,0.010160427807486631,0.017741882421483376,0.09090909090909091,0.04444161174492625,0.012032085561497326,0.02787395405578038,0.19786096256684493,0.046713939076234404,11.726184578172289,128.71718245840643,16.889253094443806,11.656293235327158,11.658580139298907,180.64749350564858,0.0,False
107,107000,incremental,0.026166647679805578,0.013684210526315792,0.02659815165389144,0.11578947368421053,0.04524227234753551,0.012631578947368423,0.034287244222214346,0.1736842105263158,0.05838200487886816,11.7200243977926,127.84813233349124,17.149710607126252,11.65718254920317,11.66064044059653,180.0356903282098,0.0,False
108,108000,incremental,0.015614939315206421,0.012571428571428572,0.016924798627544525,0.10857142857142857,0.02797490009881252,0.010857142857142859,0.021384741430329132,0.16,0.03979794724907507,11.73023263859041,130.91575025209883,17.108586065919805,11.658878562751523,11.66068055521996,183.07412807458053,0.0,False
109,109000,incremental,0.019658426545223276,0.014666666666666668,0.01943586661226961,0.12,0.04141476614230697,0.016666666666666666,0.028515183633693302,0.22,0.04663002669272019,11.747544072671785,128.02218064039,16.908577494725158,11.654631324724967,11.661843512623948,179.99477704513586,0.0,False
110,110000,incremental,0.02391246999383667,0.014970059880239521,0.025958259092867596,0.1377245508982036,0.0439806669332911,0.01287425149700599,0.03207611508066062,0.2155688622754491,0.07263108804746891,11.736275565693566,129.40044568662128,17.194718030397183,11.656578527707156,11.659781327010704,181.6477991374299,0.0,False
111,111000,incremental,0.018445353270044016,0.014285714285714287,0.02284924359137114,0.12244897959183673,0.03434162630917419,0.012585034013605445,0.02837668426854045,0.19047619047619047,0.05676811850281239,11.732549202780884,127.75251475814764,16.632836592624102,11.654023889383359,11.659320446433947,179.43124488936994,0.0,False
112,112000,incremental,0.02351714805662174,0.015000000000000003,0.02515175932802739,0.13125,0.04734014304409041,0.0140625,0.03360013664442298,0.21875,0.06415749984127499,11.724627053885662,129.83077778807098,16.922783655528434,11.657543766072088,11.672004010868791,181.80773627442593,0.0,False
113,113000,incremental,0.024375497594724887,0.013953488372093025,0.020699994376703265,0.12790697674418605,0.03765452018372299,0.011627906976744186,0.025847965470284284,0.18604651162790697,0.046078875050318276,11.8007645420852,128.9002631342101,16.845768561219582,11.653783051859822,11.661310578683914,180.86188986805863,0.0,False
114,114000,incremental,0.03275226545872206,0.02,0.02717000790557813,0.175,0.05365999963173638,0.0171875,0.03500867654116541,0.25,0.051333324935298616,11.695796948336252,126.81006695160202,16.932402154570813,11.654284279637855,11.6612317764761,178.75378211062304,0.0,False
115,115000,incremental,0.028164421703024644,0.016875,0.02868003527957973,0.14375,0.04340663285516226,0.014374999999999999,0.03369916581913472,0.20625,0.07101678829426508,11.720180500277705,129.017418984044,16.682158467982294,11.653130964565939,11.660374117514888,180.73326303438486,0.0,False
116,116000,incremental,0.0162319732656286,0.010828025477707007,0.013922624511242758,0.09554140127388536,0.04284018458721572,0.012420382165605098,0.023973471457302196,0.20382165605095542,0.03556158660499927,11.712616887097488,127.3563967408818,17.041257329118707,11.66016590465474,11.656437960964883,179.42687482271765,0.0,False
117,117000,incremental,0.029846066929847807,0.017006802721088437,0.02683936975931975,0.1360544217687075,0.04888276530328088,0.014625850340136054,0.034307040401724984,0.22448979591836735,0.06174601305548421,11.778969254413324,126.42585371036228,16.62901938362729,11.655526346732865,11.65710912571019,178.14647782084592,0.0,False
118,118000,incremental,0.027843927268031005,0.014444444444444446,0.02418540172161428,0.11666666666666667,0.03988236722313763,0.010555555555555556,0.02858342918257859,0.17222222222222222,0.048610540121118026,11.692162546299983,123.83138262849272,17.21007883009884,11.653128362789506,11.658486522743427,176.04523889042449,0.0,False
119,119000,incremental,0.025557252391726883,0.022500000000000003,0.03071764082996069,0.1875,0.042851201413053194,0.01875,0.036403968636037266,0.2625,0.07820749791144528,11.713493480419723,124.13136553282578,16.45825848863372,11.65491149240222,11.655596208307722,175.61362520258916,0.0,False
120,120000,incremental,0.01833283080980938,0.010778443113772457,0.016970400487143013,0.10179640718562874,0.038392706908935884,0.011676646706586828,0.025396562515186013,0.17365269461077845,0.04045031228018195,11.685397461394519,126.404416617161,17.25745651635219,11.684374723833212,11.657918181032928,178.68956349977384,587.1180713497397,True
121,121000,incremental,0.028317207120744935,0.014070351758793969,0.024863485451892348,0.1306532663316583,0.042083562780390577,0.010804020100502514,0.02981218410470925,0.17587939698492464,0.056805256881294966,11.795243384942616,137.1339804932363,17.859553207613676,11.659434447489069,11.664733901968482,190.11294543525014,0.0,False
122,122000,incremental,0.04083081767640051,0.01893491124260355,0.03252328919122736,0.14792899408284024,0.056638616653492936,0.014792899408284023,0.038199914584640504,0.20118343195266272,0.05507639960302682,11.75863889548226,132.95255785497616,17.581764198554282,11.659036494363756,11.66453962042277,185.61653706379923,0.0,False
123,123000,incremental,0.026271978354227177,0.014159292035398232,0.029043258339250835,0.12389380530973451,0.04035444966977337,0.01327433628318584,0.035459848136048536,0.17699115044247787,0.07162819972554486,11.898655105899852,134.96565098858326,17.815658825512394,11.659381875889219,11.674807895177553,188.0141546910623,0.0,False
124,124000,incremental,0.035398995481200506,0.019318181818181818,0.03310933959261833,0.1534090909090909,0.05090154848375351,0.014204545454545454,0.03822709669168208,0.1875,0.07167593296854662,11.772257592603669,132.7906589796979,20.633291536804183,11.657789073919039,11.665521577157445,188.51951876018225,0.0,False
125,125000,incremental,0.02233163968396036,0.01455696202531646,0.022625340628383093,0.12025316455696203,0.042714497294315396,0.015189873417721518,0.031422489254903124,0.22151898734177214,0.05629438117607769,11.75122582699334,133.72785407360365,17.551675695393065,11.65803173268365,11.664497798880014,186.3532851275537,0.0,False
126,126000,incremental,0.020885905472170764,0.013513513513513514,0.021920043727171906,0.11891891891891893,0.037293315270884905,0.01108108108108108,0.02701248750315097,0.1837837837837838,0.052930626165920286,11.738770008429267,132.55936075791396,17.34263957168386,11.657830974304979,11.663688907408847,184.9622902197409,0.0,False
127,127000,incremental,0.016215728715728715,0.007954545454545455,0.013757944879196,0.06818181818181818,0.026333319956226654,0.006818181818181818,0.017835523241454584,0.11363636363636363,0.028584543520205282,11.739380057367715,134.20628352708158,19.52423069616002,11.659005840734816,11.662683373086374,188.7915834944305,0.0,False
128,128000,incremental,0.02606456558313758,0.013089005235602094,0.02414974310613222,0.11518324607329843,0.03598622333202046,0.009424083769633508,0.027102369962148362,0.16753926701570682,0.049090738109751605,11.795094366377768,138.34839798559582,22.09438442429129,11.655010907753171,11.656470617165542,195.5493583011836,0.0,False
129,129000,incremental,0.024018146543683706,0.013772455089820359,0.023938174678695627,0.1377245508982036,0.04156961096904739,0.01287425149700599,0.03167880533858289,0.2155688622754491,0.06440876339075298,11.712782593036042,132.76962723700672,16.93878045952793,11.655523323158418,11.659332521025274,184.73604613375437,0.0,False
130,130000,incremental,0.023870787945836407,0.014649681528662422,0.022196379377356246,0.12738853503184713,0.04353431535795768,0.014012738853503185,0.030142168501633978,0.1910828025477707,0.0475454065937393,11.700654968523766,129.41913768687795,16.96110519267685,11.654782984486106,11.658725286734645,181.3944061192993,0.0,False
131,131000,incremental,0.029757372467539043,0.014925373134328358,0.028030025948003762,0.13432835820895522,0.0470787741172989,0.012313432835820896,0.03471977854523117,0.21641791044776118,0.05821622025962167,11.69762406762892,131.07458488803917,16.807281914082985,11.655999120570304,11.66158143121876,182.89707142154012,0.0,False
132,132000,incremental,0.038332321432412705,0.018497109826589597,0.0322616803230784,0.1676300578034682,0.05525380714002557,0.014450867052023121,0.039181884487850815,0.23121387283236994,0.06387018569099494,11.725460571543334,130.14561040444391,16.654912011377505,11.653056778533621,11.657744867419467,181.83678463331782,0.0,False
133,133000,incremental,0.030920942376050736,0.014358974358974357,0.024190761203316202,0.13846153846153847,0.05471011616522452,0.012564102564102566,0.03336470275369484,0.2153846153846154,0.047039198838436755,11.726583686332004,130.39190869628194,17.23286753926856,11.652606324762116,11.658799527958925,182.66276577460354,0.0,False
134,134000,incremental,0.029191473126488413,0.014666666666666668,0.020979196060398875,0.13333333333333333,0.04731968852305244,0.011666666666666669,0.026849535934056153,0.2,0.042407295719989226,11.69697475950776,130.45485156274253,19.56939295828103,11.661448705277412,11.662485358391455,185.0451533442002,0.0,False
135,135000,incremental,0.028255645692620478,0.015873015873015872,0.02528278563793935,0.13756613756613756,0.04358272489691724,0.0126984126984127,0.031195411334377296,0.19576719576719576,0.05700489467996471,11.783850655089356,132.22206398273707,23.9003478474005,11.663424149332274,11.658790362616827,191.22847699717605,0.0,False
136,136000,incremental,0.029219403627655887,0.018620689655172416,0.025185649389347455,0.15862068965517243,0.052179958539275706,0.01586206896551724,0.033736713488662216,0.2482758620689655,0.05197753002012637,11.72945621804103,132.0485260318492,18.689913862841856,11.656937201304924,11.661817278067755,185.78665059210476,0.0,False
137,137000,incremental,0.015723636197774126,0.010344827586206898,0.014214870037963546,0.09770114942528736,0.030742208087542775,0.010632183908045977,0.020089251256323035,0.16666666666666666,0.034706296667837186,11.703599226416811,132.44567157728522,18.12745438695834,11.658258560059975,11.661963139026483,185.59694688974682,0.0,False
138,138000,incremental,0.025003795858718134,0.012435233160621763,0.020310093673050863,0.11917098445595854,0.044050386861267686,0.011917098445595855,0.028197958224603685,0.19689119170984457,0.04206895715722454,11.739223351250882,132.18194547313934,24.773957971308686,11.65277818375096,11.659711221030655,192.0076162004805,0.0,False
139,139000,incremental,0.031045786213475583,0.015286624203821658,0.029622293470816217,0.1337579617834395,0.04114009091052919,0.011464968152866243,0.032679852668651185,0.18471337579617833,0.06278906802412551,11.727845365280821,133.68766661541255,19.854881225123826,11.657874664394718,11.66278260316192,188.59105047337383,0.0,False
140,140000,incremental,0.023493102452195363,0.014024390243902441,0.020332844842452638,0.11585365853658537,0.034439071286883706,0.010365853658536586,0.024211572309060004,0.16463414634146342,0.03889972351140515,11.74936240901092,133.23976308749278,21.577967026994994,11.723716456711609,11.66216323514671,189.95297221535702,636.3045202253254,True
141,141000,incremental,0.031795496170496165,0.015555555555555557,0.027426334661466326,0.12777777777777777,0.04235501742150678,0.011666666666666667,0.03213373395980803,0.18888888888888888,0.05847088810646602,11.846343515149737,135.18890272219002,17.889320673487862,11.657942215904244,11.663682142799143,188.246191269531,0.0,False
142,142000,incremental,0.01929074250082873,0.011797752808988765,0.017304879723525218,0.10674157303370786,0.044198995920318104,0.011797752808988765,0.026532097148423105,0.19662921348314608,0.042216080292662196,11.745158001699036,134.29031132093996,19.277287812279052,11.658069277074857,11.661511151790648,188.63233756378352,0.0,False
143,143000,incremental,0.014347547737856894,0.011494252873563218,0.015288617148136405,0.09195402298850575,0.029416063304291605,0.01206896551724138,0.020738394931669613,0.15517241379310345,0.037168772272727656,11.735912117605968,132.52985092978426,22.798816368796437,11.659040164441887,11.6631907702211,190.38681035084966,0.0,False
144,144000,incremental,0.017844957558671992,0.011904761904761904,0.015488385557205612,0.10714285714285714,0.03799621471596167,0.011607142857142858,0.022938404950538713,0.18452380952380953,0.03575088870865076,11.734346791435202,133.30295387822127,19.204865860714822,11.660488733532953,11.662175936524854,187.5648312004291,0.0,False
145,145000,incremental,0.030266097849903112,0.017532467532467535,0.025264350409862194,0.14285714285714285,0.04982245627844199,0.01525974025974026,0.03188501100636875,0.23376623376623376,0.05122004816804985,11.749482780470249,132.05654038983897,19.870873760801516,11.658673373465822,11.662081589449564,186.99765189402615,0.0,False
146,146000,incremental,0.026395604986030517,0.013297872340425532,0.02074461828713026,0.13297872340425532,0.048669429815110306,0.013031914893617023,0.02998917242569975,0.21808510638297873,0.045612767910788464,11.754218741992506,132.17512755997473,19.449945064062973,11.656637950645948,11.661240665868794,186.69716998254495,0.0,False
147,147000,incremental,0.03032877641262432,0.016574585635359115,0.027526948262531915,0.143646408839779,0.05033674390709082,0.013535911602209946,0.034914038305070436,0.22099447513812154,0.058945632002095065,11.837485559475224,130.85955460669098,19.819856493418637,11.660299131240754,11.6626850997191,185.8398808905447,0.0,False
148,148000,incremental,0.023641441024253525,0.013020833333333334,0.020894733707521276,0.10416666666666667,0.04345924124912612,0.012760416666666668,0.029100341865145537,0.17708333333333334,0.0461906293937544,11.729040911873101,131.59284906875263,19.095714598921926,11.659619741092447,11.665059691346597,185.7422840119867,0.0,False
149,149000,incremental,0.027481476873518138,0.016384180790960448,0.024999635365229766,0.11864406779661017,0.04888869216430013,0.015254237288135594,0.03315041463125698,0.2033898305084746,0.05765399012237443,11.729017854632955,132.01823389843645,19.35331335198645,11.660634318542279,11.66187993745238,186.42307936105053,0.0,False
150,150000,incremental,0.028942749436694323,0.014917127071823206,0.024425642322818027,0.13812154696132597,0.04392444461561422,0.011878453038674035,0.030555572250457266,0.2154696132596685,0.05159740706774728,11.730056624650874,130.8425331572778,17.634369081555995,11.657498818453544,11.66342284055974,183.52788052249798,0.0,False
151,151000,incremental,0.01684216192937123,0.010555555555555556,0.016713840242561628,0.09444444444444444,0.035764450522202465,0.011111111111111112,0.0246308477091936,0.17222222222222222,0.03899523519041062,11.728388994085986,132.49407707810468,18.014413729484925,11.657311932259523,11.662628660938367,185.55682039487345,0.0,False
152,152000,incremental,0.024768864840635174,0.017045454545454544,0.022762979669794434,0.13636363636363635,0.03915444188320982,0.013920454545454547,0.0275342788956612,0.19318181818181818,0.048123264202765685,11.729956688938392,131.76529457795127,17.71793909505215,11.657815730273246,11.662249495766886,184.53325558798196,0.0,False
