batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,0.032327503363444164,0.004862579281183932,0.017338545292875422,0.048625792811839326,0.016465317628108326,0.024689542483660128,0.004583333333333333,0.013244433616682415,0.04583333333333333,0.014947089947089947,0.029756520739112932,0.004768583450210379,0.01596044318588198,0.047685834502103785,0.015954273247400876,152,0.2131837307152875,65679,11.716984843890623,32.80987723499815,150.76379717424842,11.664818380472536,14.84518589662566,11.675897980113065,12.86993007495671,246.34649158530513,571.1921217287814,True
12,12000,0.03407294286740927,0.0047430830039525695,0.017611425298997067,0.045454545454545456,0.01684704184704185,0.016188524590163934,0.003278688524590164,0.009113911990405503,0.03278688524590164,0.010535389018995575,0.02825454545454545,0.004266666666666667,0.01484690096926861,0.04133333333333333,0.014793650793650793,158,0.21066666666666667,65679,11.776618737156797,32.81746952130994,162.71833270084872,11.708757762542849,15.182359232316506,11.707515117928905,12.665400897957438,258.57645397006115,603.1159103212884,True
13,13000,0.033369252873563224,0.004741379310344828,0.018105966481089742,0.04525862068965517,0.016651272577996715,0.03303964757709251,0.004845814977973569,0.016898769332570483,0.039647577092511016,0.015859030837004403,0.033260974433188616,0.004775687409551375,0.017709390862111637,0.04341534008683068,0.016391013713734408,141,0.2040520984081042,65679,12.949514420523487,31.814563880492447,168.05706902978113,11.900726210834975,15.241684356169863,11.766830737613976,13.559166510343502,265.2895551457594,553.3800164047864,True
14,14000,0.031275720164609055,0.0049382716049382715,0.019529329823438846,0.047325102880658436,0.01900679338950944,0.03308333333333333,0.0055000000000000005,0.020305978527176992,0.05,0.020652777777777777,0.031802721088435376,0.00510204081632653,0.01975575801694851,0.048104956268221574,0.01948667221990837,122,0.17784256559766765,65679,11.82582928857881,27.324937144326128,153.56130845450497,11.70588479115775,14.786887296849848,11.762329530883713,13.999541693482387,244.9667181997836,544.8518642639337,True
15,15000,0.02661764705882353,0.004,0.013949508697227234,0.04,0.013698412698412698,0.030568720379146916,0.005687203791469194,0.015178705417507429,0.052132701421800945,0.012480252764612954,0.02792845911949686,0.004559748427672957,0.014357308238074908,0.0440251572327044,0.013294274732953977,124,0.1949685534591195,65679,11.734088461411163,27.006105156084786,153.00751075091566,11.733683138595921,14.431419557489958,11.755235340020487,13.05980233342989,242.72784473794786,611.3738083605731,True
16,16000,0.022579453067257945,0.0037694013303769406,0.011991162858386651,0.03547671840354767,0.010199556541019955,0.02814167879670063,0.0034934497816593887,0.015393066085556323,0.034934497816593885,0.012341443127469327,0.02445261437908497,0.003676470588235294,0.013136803798124675,0.03529411764705882,0.010920868347338936,138,0.20294117647058824,65679,11.783014559414024,29.754418270295027,157.82108581144198,11.67130023385643,14.73179744540011,11.695500657209202,12.410022954928781,249.86713993254557,548.4702582181592,True
17,17000,0.01837899543378995,0.003424657534246575,0.011659073057460246,0.0273972602739726,0.011976335435239543,0.031879578754578745,0.006153846153846154,0.02389469198799976,0.05384615384615385,0.029684065934065935,0.023407866011734207,0.0044412607449856745,0.016216753461386135,0.03724928366762178,0.018572338199845363,165,0.23638968481375358,65679,11.807675148852587,41.460265204693385,149.73219400874447,11.68686957112898,14.611885085875562,11.684362829120568,13.128398425571453,254.111650273987,581.4172563983564,True
18,18000,0.031046431046431046,0.004573804573804574,0.01894535829361272,0.04573804573804574,0.019093819093819093,0.033585552865213884,0.005084745762711865,0.019218668249579664,0.05084745762711865,0.01875,0.03188218104536096,0.004741980474198048,0.019035318055967247,0.04741980474198047,0.018980651302827035,125,0.17433751743375175,65679,11.888731384320991,29.763405779386147,164.86354967483115,11.78642221380012,14.704102513540123,11.700590785049258,12.525960067765949,257.2327624186937,547.1349755073462,True
19,19000,0.035298398835516734,0.00480349344978166,0.01981758774788925,0.048034934497816595,0.016201393221043876,0.046370967741935484,0.00564516129032258,0.021167350674710907,0.056451612903225805,0.0174555171530978,0.039187913125590175,0.0050991501416430595,0.020291725433231704,0.05099150141643059,0.01664193533881919,149,0.21104815864022664,65679,11.81299295651382,39.93844485081915,171.59127110997693,12.196115144276835,15.96737120855736,15.914811019424047,13.806063013205652,281.22706930277377,570.9918813733284,True
20,20000,0.027617994100294987,0.003539823008849558,0.013489028558015065,0.033185840707964605,0.011276162382357072,0.03175582990397805,0.006995884773662552,0.020285336214790648,0.05761316872427984,0.023056698673982624,0.02906474820143885,0.004748201438848921,0.015865291522902066,0.041726618705035974,0.015395112481443417,135,0.19424460431654678,65679,11.7471509377097,29.671879488431944,153.0824998665671,11.726353833292624,15.211642352359888,12.273225935707789,12.866760860825998,246.57951327489505,567.1802449305624,True
21,21000,0.038074398249452954,0.005032822757111597,0.021109931573305776,0.05032822757111598,0.018181897120627972,0.023008849557522124,0.003097345132743363,0.010569654067143984,0.030973451327433628,0.00933417614833544,0.03308931185944363,0.004392386530014641,0.017622226278441115,0.043923865300146414,0.015254247135652701,128,0.18740849194729137,65679,11.721126209042476,28.30059937015614,152.31428796463885,11.806538510048675,14.642071091783976,11.68227056029189,13.147229659879468,243.61412336584146,572.6057968072732,True
22,22000,0.018741355463347164,0.002904564315352697,0.010969391392206188,0.026970954356846474,0.011205789369689786,0.022424242424242426,0.0036363636363636364,0.014985161938697493,0.03636363636363636,0.017575757575757578,0.019895536562203227,0.003133903133903134,0.012227894982274688,0.029914529914529916,0.013202075702075702,125,0.17806267806267806,65679,11.767888896310058,26.848021525228972,152.62398852216447,11.724370854095111,14.770548917991677,11.687333742214228,12.413670812481264,241.83582327048578,575.1199699816286,True
23,23000,0.015822784810126583,0.0025316455696202536,0.009820799563813962,0.023206751054852322,0.010360156720916214,0.03138075313807531,0.0033472803347280337,0.015234648869612158,0.03347280334728033,0.011720462243474795,0.021037868162692847,0.002805049088359046,0.011635540074453188,0.02664796633941094,0.01081613571094637,144,0.20196353436185133,65679,12.372671026696091,33.28304415013,166.30266137749803,11.850338060941102,15.333831157860606,11.814650608493043,13.261082409947445,264.2182787915663,537.4043181514166,True
24,24000,0.022883597883597884,0.003373015873015873,0.011209324709657504,0.03373015873015873,0.009941893424036282,0.021994535519125686,0.0028688524590163933,0.008542297499832006,0.028688524590163935,0.005532786885245902,0.022593582887700532,0.0032085561497326204,0.010339331876505872,0.03208556149732621,0.00850362872421696,139,0.1858288770053476,65679,11.940004061995745,33.77611272566833,152.9402665464072,11.719690950550559,15.119218187378824,11.725864596998786,13.022677791806741,250.24383486080617,575.8308808000156,True
25,25000,0.0213953488372093,0.0030232558139534887,0.01278558606052378,0.030232558139534883,0.012272978959025472,0.035440613026819924,0.005363984674329502,0.017679208969366297,0.05363984674329502,0.016680350301039957,0.026700434153400867,0.003907380607814761,0.01463397329526748,0.03907380607814761,0.01393770243263731,156,0.22575976845151954,65679,11.777658386412371,38.30985329667316,160.92408980473982,11.696374825474754,15.016049016422507,11.73567020629207,12.81189099351307,262.2715865295277,596.7072604223072,True
26,26000,0.03900039354584809,0.005371900826446282,0.023049917212319276,0.05165289256198347,0.0215007215007215,0.0134004884004884,0.0029914529914529912,0.005793329350955927,0.029914529914529916,0.007336182336182336,0.030657248972012198,0.004596100278551532,0.017425903898170215,0.04456824512534819,0.016884423221470574,137,0.19080779944289694,65679,11.823609461558693,32.61648924055352,152.0288772060424,11.675453993095775,15.008470243198929,11.692234551507335,13.364104493686357,248.20923918964303,550.9318913899733,True
27,27000,0.02450491759702286,0.0035087719298245615,0.012214180568769897,0.03508771929824561,0.010354880256196047,0.028536089760579558,0.00489795918367347,0.014982772217038656,0.044897959183673466,0.013150307742144476,0.02591381514348704,0.003994293865905849,0.013181805324584227,0.03851640513552068,0.011331884156420533,114,0.16262482168330955,65679,11.952335171091372,27.314485223497304,158.30259948670934,11.782767885003958,15.010724473591559,11.821675259121589,13.463466054693118,249.64805355370822,551.8771174378192,True
28,28000,0.03665987780040733,0.004887983706720978,0.017745760558385643,0.04684317718940937,0.01437704070086962,0.044444444444444446,0.005485232067510549,0.026912852448590537,0.05485232067510549,0.024097515236755743,0.039194139194139194,0.005082417582417582,0.020730102286378168,0.04945054945054945,0.017541535845107273,129,0.1771978021978022,65679,11.73631247693152,35.71017905806828,151.478733784384,11.721319093539046,15.230029173349259,11.735945642726147,13.293822050678555,250.9063412796768,523.724218887054,True
29,29000,0.019131161236424395,0.0029473684210526317,0.011915052538827423,0.029473684210526315,0.01272765246449457,0.0257847533632287,0.004484304932735426,0.013056488073894871,0.04484304932735426,0.010799701046337817,0.021256879064901986,0.00343839541547278,0.01227972320404238,0.034383954154727794,0.012111702369582027,121,0.17335243553008595,65679,11.821067138012564,34.42907248452087,149.74924447885493,11.671101815522583,15.10215671396073,11.690321175140268,13.425884783545976,247.88884858955794,549.4854386132973,True
30,30000,0.02071969696969697,0.0031818181818181815,0.012001355700174469,0.031818181818181815,0.010410353535353536,0.024241077041906915,0.006224066390041495,0.014430970645314987,0.058091286307053944,0.01807778436409142,0.021965882868966568,0.004258443465491923,0.01286117537973227,0.041116005873715125,0.013123790877094841,116,0.17033773861967694,65679,11.804392229638333,32.5154656162889,165.02334920586932,12.007923565982015,20.645380256600205,11.78364084014269,14.052710733340746,267.8328624478622,554.0782833611881,True
31,31000,0.018611290670114196,0.003393665158371041,0.013301520107625262,0.03167420814479638,0.014472455648926234,0.02921985815602837,0.006808510638297873,0.01554993221966452,0.05106382978723404,0.014775413711583925,0.022293732855032704,0.004579025110782866,0.014081988122882609,0.03840472673559823,0.014577618344235776,120,0.17725258493353027,65679,11.801589395045442,34.19566528686108,160.83389478188312,11.691726138667729,15.008382148847671,11.675996781819464,13.703786001528078,258.91104053465256,531.3024363002676,True
32,32000,0.036156862745098044,0.004941176470588234,0.018326812643357275,0.047058823529411764,0.015738562091503268,0.03247316919191919,0.00546875,0.014884158288784456,0.05078125,0.01496310763888889,0.03477209688663434,0.005139500734214391,0.017032657702431224,0.048458149779735685,0.015447054984499917,133,0.19530102790014683,65679,12.148883982269348,38.00207885756856,161.8133034861323,11.817198765928099,15.047269381823074,11.812038526577695,13.403352027579334,264.0441250278784,568.53710192609,True
33,33000,0.0287381473377097,0.003938730853391685,0.01234488536158134,0.0350109409190372,0.009667083463582369,0.03806228373702422,0.005190311418685121,0.019099475354739874,0.04844290657439446,0.016165485802164002,0.032350312779267205,0.004423592493297587,0.014961609903166884,0.040214477211796246,0.012184561045150855,157,0.21045576407506703,65679,11.732725818038025,40.72473238166466,155.6110608507792,11.6781913566677,15.214569488448959,11.690482026253946,13.352537182903523,260.004299104756,562.0913887933905,True
34,34000,0.022138228941684664,0.004319654427645789,0.010608650351889006,0.03455723542116631,0.010350886214817102,0.028872001654259717,0.004032258064516129,0.013526288838940645,0.04032258064516129,0.013770481310803889,0.02448699917054347,0.004219409282700422,0.011626335787597596,0.03656821378340366,0.011543656374880003,121,0.170182841068917,65679,11.819969011776788,30.576976700138342,152.1537139703537,12.338790488588408,15.228432149901744,11.764129749184532,12.665490530146261,246.54750260008976,546.1379275806845,True
35,35000,0.022103766879886282,0.0027718550106609805,0.011098716216618197,0.02771855010660981,0.009579652756625038,0.018732782369146005,0.002892561983471074,0.009163470308592166,0.028925619834710745,0.010697887970615244,0.020956399437412097,0.0028129395218002813,0.010440024923028465,0.02812939521800281,0.009960261648025362,104,0.14627285513361463,65679,11.905452856543485,31.807244712953043,165.36930110331443,11.732045128293873,14.993892094247036,11.726544209500478,13.385470246082832,260.91995035093515,542.5370646994637,True
36,36000,0.030163385002094676,0.004377880184331798,0.014313994973248208,0.041474654377880185,0.011872759856630824,0.036731150793650795,0.006696428571428571,0.020109913815052245,0.06696428571428571,0.02128507653061224,0.032399220165177614,0.005167173252279636,0.0162870737279049,0.05015197568389058,0.015076952766922372,106,0.16109422492401215,65679,11.781071261027233,29.81922755650526,160.92181917464268,11.794832887788987,14.803901077973386,11.884160951190076,12.848651885794677,253.8536647949223,562.3748444439046,True
37,37000,0.02215363511659808,0.003497942386831276,0.014217728058700946,0.030864197530864196,0.01477153961721863,0.02092050209205021,0.003765690376569038,0.013372326739606593,0.03765690376569038,0.016543800225808595,0.02174712643678161,0.003586206896551724,0.01393903714109605,0.03310344827586207,0.01535577449370553,122,0.16827586206896553,65679,11.725046473728268,30.02895963902588,155.76892262800234,11.672877559015804,14.91736175627395,11.706639480548592,13.111184154025041,248.9309916906199,604.9781353154835,True
38,38000,0.024400954411615394,0.003837953091684435,0.013502190833006418,0.03837953091684435,0.012408197109689647,0.029868287740628167,0.005531914893617021,0.019022294492541957,0.0425531914893617,0.016950354609929077,0.02622598755411255,0.0044034090909090915,0.015344839071629786,0.03977272727272727,0.013924400252525252,103,0.14630681818181818,65679,11.744218554647635,27.72159100034033,159.65512272756234,11.694293963041002,15.038055851054889,11.774092820156929,12.765622165566981,250.3929970823701,551.009089531436,True
39,39000,0.022716406400616927,0.0032967032967032967,0.012359319374351951,0.03296703296703297,0.011284667713239141,0.03471690080885483,0.00574712643678161,0.01927415572544088,0.05363984674329502,0.018146019582801192,0.02709088830082656,0.004189944134078213,0.014879951060991912,0.040502793296089384,0.013785802961780615,111,0.15502793296089384,65679,11.756051638632526,28.02588295743383,164.61151978432522,11.73950134255447,15.585321670563701,11.734526049314574,13.281798337858032,256.73460178068234,551.4729763850257,True
40,40000,0.028927192318121044,0.005183585313174947,0.016002407137922472,0.04967602591792657,0.0165989577976619,0.032723577235772364,0.007317073170731709,0.01964068034531545,0.06504065040650407,0.022464188927603563,0.030244414729605134,0.005923836389280677,0.017264769915099724,0.05500705218617771,0.018634002731322902,113,0.15937940761636107,65679,11.756958710577859,29.24274003326954,165.05262526688574,11.753843240945583,15.363909607782333,11.822092018665131,12.456126529607204,257.4482954077334,587.3809460834461,True
41,41000,0.02986832986832987,0.0037422037422037424,0.013914225813616954,0.035343035343035345,0.009763884763884763,0.016564454064454063,0.002777777777777778,0.008961540007169503,0.027777777777777776,0.007242063492063492,0.025294555376410763,0.0034106412005457027,0.012211528919722336,0.03274215552523874,0.008896901188852075,120,0.16371077762619374,65679,11.724206672454606,29.208879251237107,160.37722119744552,11.718689414776106,14.960461064167374,11.719064022086556,13.669215648291766,253.37773727045902,580.5618218869338,True
42,42000,0.02072892938496583,0.002961275626423691,0.008141477955843539,0.02733485193621868,0.006317568789094985,0.02681297709923664,0.0038167938931297717,0.016432038289018788,0.03816793893129771,0.014084272385799103,0.023002853067047076,0.0032810271041369475,0.011240089663820592,0.03138373751783167,0.009220388107691959,124,0.1768901569186876,65679,11.752149924701417,32.362466262828015,171.3550368254643,11.716115672695537,15.059044594013804,11.768858955277238,12.93051654099181,266.9441887759721,547.7695580258443,True
43,43000,0.03248337028824833,0.004434589800443459,0.019846018657262796,0.04434589800443459,0.01910569105691057,0.021776406035665292,0.004938271604938272,0.013891316871920778,0.04526748971193416,0.02179273629890914,0.02873439000960614,0.004610951008645533,0.017761015006199237,0.0446685878962536,0.020046544073921597,100,0.1440922190201729,65679,11.745299375115481,27.38608405127019,166.59539384098616,11.874479852985731,15.00759876115615,11.702034076195577,13.238945618790353,257.5498355764996,535.3132498712929,True
44,44000,0.032563025210084036,0.004621848739495798,0.01965437470036947,0.046218487394957986,0.021731192476990794,0.027032520325203254,0.004878048780487806,0.015233959095320406,0.04878048780487805,0.01655374887082204,0.0306786703601108,0.004709141274238228,0.018148249715823666,0.04709141274238227,0.019967132744141053,110,0.1523545706371191,65679,11.801107487531548,29.495039450364025,154.9054025504759,16.088520991226762,14.90398466551246,11.686971186662676,12.790890072507388,251.67191640428078,630.5018328373116,True
45,45000,0.03853914447134786,0.0058111380145278455,0.02086840797591298,0.05811138014527845,0.02132960528844306,0.043013017879328035,0.006198347107438017,0.020334533254511747,0.06198347107438017,0.01885904499540863,0.04019208701292222,0.005954198473282444,0.02067115960556321,0.059541984732824425,0.02041681812674179,111,0.16946564885496182,65679,12.050092654466994,28.232075141833292,164.90516216995792,11.699043363976037,14.862198657872305,11.704453367018807,12.637872023851804,256.09089737897716,577.1356384920712,True
46,46000,0.03289637952559301,0.0056179775280898875,0.018276517397464526,0.05393258426966292,0.017423756019261636,0.04050464807436918,0.00597609561752988,0.019864273451818522,0.055776892430278883,0.017744893442104597,0.03564016602809706,0.005747126436781609,0.01884911333085943,0.05459770114942529,0.017539568509396097,112,0.16091954022988506,65679,12.117816092699352,32.90292946966922,187.54619061105842,11.773652768373722,15.130449231334776,11.69463233818141,13.632317259724969,284.79798777104185,616.9949215268853,True
47,47000,0.04264475743348983,0.005164319248826292,0.02187324252013471,0.051643192488262914,0.017963335568969372,0.03474903474903475,0.005405405405405405,0.016316723783780983,0.05019305019305019,0.012788809217380645,0.03965936739659367,0.005255474452554745,0.01977231061836009,0.051094890510948905,0.016006835824354075,108,0.15766423357664233,65679,11.785897707401737,31.1308589887177,167.02711733396907,11.738551673967645,14.946582515988627,11.85735905953611,13.668045518659689,262.1544127982406,565.4628252783344,True
48,48000,0.023953974895397488,0.0033472803347280337,0.012273521202374241,0.03347280334728033,0.011048847712027628,0.03128991060025542,0.005363984674329502,0.01679911031931317,0.04980842911877394,0.016803503010399564,0.026544880469102392,0.0040595399188092015,0.013871868644216002,0.03924221921515562,0.013081276714564941,104,0.14073071718538566,65679,11.810818345232843,30.991041599391643,168.07643701702983,11.677862245165759,15.212392746884184,11.677420529702943,12.6984828780069,262.1444553614141,586.3370601262296,True
49,49000,0.019293614881850177,0.0029411764705882357,0.01203775753518703,0.029411764705882353,0.013165266106442579,0.017295597484276733,0.0033962264150943396,0.010087474322283012,0.03018867924528302,0.01359538784067086,0.018544711614018543,0.003111739745403112,0.011306746147040544,0.0297029702970297,0.013326485709795468,113,0.15983026874115983,65679,11.821011743837207,30.091627075061467,171.8059901440888,11.86878912737277,15.141572423389704,11.70163901816762,13.874523739208778,266.30515327112636,574.3448463307807,True
50,50000,0.021983193277310922,0.0032941176470588237,0.012037042249906203,0.03294117647058824,0.011320261437908498,0.03474310776942356,0.006015037593984963,0.017548302561842328,0.05639097744360902,0.01601324740422485,0.026895114051409274,0.004341534008683068,0.014158598317887404,0.041968162083936326,0.013126823329428248,106,0.15340086830680175,65679,11.812491184856611,31.82622428150178,173.02502652660758,11.728490430587545,15.258765498661619,11.691740387217987,13.315254201395899,268.65799251082905,566.8268741647955,True
51,51000,0.021601382488479263,0.0034562211981566822,0.010141070443479413,0.03456221198156682,0.009072123473045132,0.035675787728026535,0.006716417910447761,0.018514502488830853,0.055970149253731345,0.014498933901918977,0.02697451725229503,0.0047008547008547015,0.013337765298399909,0.042735042735042736,0.011143897255008365,112,0.15954415954415954,65679,11.805515267325484,32.65180998153483,167.62483067751106,11.745516480934914,15.049823988130818,12.159453111802721,13.654636708444745,264.6915862156846,592.7152642027297,True
52,52000,0.04161447459986082,0.00605427974947808,0.019940941735534623,0.05845511482254697,0.01621847764854028,0.019262295081967213,0.0028688524590163933,0.013690032005941141,0.028688524590163935,0.01677400468384075,0.03407100046104195,0.0049792531120331955,0.017831367774233362,0.048409405255878286,0.016405958418406554,101,0.1396957123098202,65679,11.788290800174295,28.56290032593467,150.60052794229478,11.66638314086671,15.138081856318209,11.679874302200632,12.438774277055698,241.87483264484501,619.585529303586,True
53,53000,0.030881226053639847,0.003908045977011495,0.01599113191396737,0.03908045977011494,0.012332603539500091,0.040218178526163315,0.006844106463878327,0.02660773536511366,0.06463878326996197,0.029012010380831676,0.034399304134261156,0.00501432664756447,0.019991370750144268,0.04871060171919771,0.01861725110292445,111,0.15902578796561603,65679,11.798700930383543,33.322690135048624,154.93772525837502,11.700449416437998,15.224802692316574,11.681570167718093,12.593430447939424,251.2593690482193,586.4943162885855,True
54,54000,0.023662830060934323,0.0042654028436018955,0.013382633096063246,0.04265402843601896,0.014859324456480855,0.04090501792114695,0.0072580645161290334,0.02547351791904616,0.07258064516129033,0.02979710701484895,0.030045013030087657,0.0053731343283582094,0.017858065090241997,0.05373134328358209,0.02038853352286188,94,0.14029850746268657,65679,11.967037434917893,28.548147527666934,171.43511883699335,11.706046943116277,15.30555627397845,11.752140589064986,13.668899494077847,264.3829470998158,567.9051391477146,True
55,55000,0.023940058479532164,0.0035087719298245615,0.013745166306154947,0.03508771929824561,0.01209708298524088,0.020191878625613568,0.0036144578313253017,0.00882645789444317,0.0321285140562249,0.007563587684069612,0.022616233254531125,0.0035460992907801418,0.012007920356486533,0.03404255319148936,0.01049589102780592,88,0.12482269503546099,65679,11.823890504650269,24.04125807985158,157.42823781449837,11.723554738954366,15.337974267844167,11.710358588344628,13.170731763219312,245.2360057573627,544.3903011520465,True
56,56000,0.02368421052631579,0.003157894736842105,0.014483284161657216,0.031578947368421054,0.01404344193817878,0.05125482625482625,0.008108108108108109,0.03307192179692959,0.0694980694980695,0.03241557884415027,0.03341280653950954,0.004904632152588556,0.02104249008473016,0.04495912806539509,0.02052625318974093,101,0.13760217983651227,65679,11.8125470455685,30.45031795791131,161.58469217848747,12.082253241854634,15.268972887325095,11.773517688752621,12.729751132457833,255.7020521323575,661.0253979847936,True
57,57000,0.022738876732312178,0.003719912472647703,0.014016114849869574,0.037199124726477024,0.016046681254558715,0.02586206896551724,0.0034482758620689655,0.013653212337153104,0.03103448275862069,0.011718664477285166,0.02395136099955377,0.0036144578313253013,0.013875229001559299,0.03480589022757698,0.014366460551199505,109,0.1459170013386881,65679,11.84746447404489,33.74557636620645,168.81928116480037,11.674474828894665,15.1896653561856,11.685887198527311,13.014490236135101,265.97683962479437,540.9709191341872,True
58,58000,0.02915681639085894,0.003782505910165485,0.019193674758960607,0.037825059101654845,0.01848568426582611,0.029522065236350953,0.005128205128205128,0.018144305868622212,0.047619047619047616,0.0214997964997965,0.02930008210180624,0.004310344827586208,0.01878206885800891,0.041666666666666664,0.019667943805874843,110,0.15804597701149425,65679,11.7322552427232,31.365306201659727,161.86944230722756,11.71075162056251,15.71184310784901,11.6926470088638,13.365160714859382,257.4474062037452,595.9472591703096,True
59,59000,0.027393617021276597,0.0038297872340425534,0.017494391636447674,0.036170212765957444,0.01806399864910503,0.026423324150596877,0.004545454545454546,0.014213208711316727,0.04132231404958678,0.013349403122130395,0.027063826466916355,0.0040730337078651695,0.01637915811414193,0.037921348314606744,0.01646156589976815,73,0.10252808988764045,65679,11.762622588555594,25.728204320604743,157.82283229381216,11.75458298249138,15.194684661830326,11.795318253619847,13.456372228638768,247.5146173295528,611.3639198319296,True
