batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
18,18000,0.030353430353430355,0.004365904365904366,0.018891127555582515,0.04365904365904366,0.018696168696168695,0.017443502824858754,0.003389830508474576,0.008394577883210701,0.029661016949152543,0.007608622545063223,0.026104137610413764,0.004044630404463041,0.015436196282667942,0.03905160390516039,0.015046711385623518,125,0.17433751743375175,65679,11.759951736338252,28.7970034093029,154.40239286758708,11.721689123685326,15.743157730624922,11.724087078931154,12.622645801675485,246.7709277481451,0.0,False
19,19000,0.029060095653982116,0.0037117903930131003,0.01457797460197648,0.03711790393013101,0.011128439731059817,0.024865591397849465,0.0032258064516129032,0.014224617780989842,0.03225806451612903,0.014471326164874553,0.02758667206259274,0.0035410764872521247,0.014453849259760208,0.03541076487252125,0.012302711452853098,149,0.21104815864022664,65679,11.790120065599194,31.44556610078057,161.9242859087454,11.788298932315088,15.049143058312211,11.846861948851956,13.621656998885102,257.4659330134895,0.0,False
20,20000,0.02053834808259587,0.0026548672566371685,0.01053055482222477,0.02654867256637168,0.009481668773704172,0.033950617283950615,0.007407407407407408,0.021408168151142486,0.053497942386831275,0.020883140636227055,0.025227817745803356,0.004316546762589928,0.014333806676796002,0.03597122302158273,0.013468082676715768,135,0.19424460431654678,65679,12.001366358112449,29.82285423674177,155.85436209545907,11.667943970575244,15.085309169951543,11.819007253015615,13.235773624204091,249.48661670805976,0.0,False
21,21000,0.03599562363238512,0.004595185995623633,0.02023960087956432,0.045951859956236324,0.017778125108540866,0.01946902654867257,0.003097345132743363,0.007941643567938873,0.02654867256637168,0.005162241887905604,0.03052708638360176,0.004099560761346999,0.016170291432379327,0.03953147877013177,0.013603616165841641,128,0.18740849194729137,65679,11.905335278811213,29.19937104501301,165.61825723497483,11.865918328794745,15.232836056100659,11.856957086268938,13.417025833904402,259.0957008638678,0.0,False
22,22000,0.017980636237897647,0.0024896265560165978,0.00934799669148956,0.022821576763485476,0.008338273068563525,0.015606060606060606,0.0027272727272727275,0.00716503877252283,0.02727272727272727,0.009507575757575758,0.017236467236467237,0.002564102564102564,0.008663878825146711,0.024216524216524215,0.008704721204721206,125,0.17806267806267806,65679,11.917081103254498,28.076811434043364,150.3875610455556,11.949548934865259,15.341458491064005,11.829904598422738,12.559620844703433,242.06198645190887,0.0,False
23,23000,0.009563994374120956,0.0018987341772151902,0.006828427841569846,0.0189873417721519,0.007823488045007033,0.03138075313807531,0.0033472803347280337,0.012730951635053693,0.03347280334728033,0.0071528192867105,0.016877045348293596,0.0023842917251051896,0.008806973685388414,0.023842917251051893,0.007598677619715488,144,0.20196353436185133,65679,11.899000013262938,31.7343074859415,159.06184124543643,11.744863509741306,15.15436466853915,11.750009076882083,13.392963187303444,254.73734918710684,0.0,False
24,24000,0.01825396825396825,0.0023809523809523807,0.010247652741846212,0.023809523809523808,0.009845836482741245,0.012295081967213115,0.0012295081967213116,0.0038292493432122866,0.012295081967213115,0.0015027322404371586,0.016310160427807485,0.002005347593582888,0.008153948959404128,0.020053475935828877,0.007124289109583228,139,0.1858288770053476,65679,11.77234904957327,29.25479648195877,152.01228103075508,11.675348311214126,15.309818752910765,11.739606509792235,12.898820943558695,244.66302107976293,0.0,False
25,25000,0.012558139534883722,0.0018604651162790699,0.005307765533147944,0.01627906976744186,0.004528423772609819,0.016283524904214558,0.0026819923371647508,0.007265694064217809,0.02681992337164751,0.006077054065559812,0.013965267727930535,0.002170767004341534,0.006047301490614275,0.020260492040520984,0.005113362276893391,156,0.22575976845151954,65679,11.73260081085807,32.64526053212147,156.90128638574507,11.716529757510585,14.937773000519954,11.73471427925142,12.926175502457962,252.59434026846452,0.0,False
26,26000,0.038175460902733625,0.005165289256198347,0.021293322145002333,0.049586776859504134,0.017498852157943067,0.0056998556998557,0.0017094017094017094,0.002887204048329357,0.017094017094017096,0.004527879527879528,0.027591489290653637,0.00403899721448468,0.015294670843301111,0.03899721448467967,0.013271543529203695,137,0.19080779944289694,65679,11.788079045755607,30.724215155343398,157.27488523479064,11.738375113442764,15.418868002711056,11.807890533851486,13.3733654132627,252.12567849915766,0.0,False
27,27000,0.01774322169059011,0.0026315789473684214,0.011415406650932361,0.02631578947368421,0.011686333890281259,0.026124215920134287,0.004081632653061225,0.01572581524909175,0.04081632653061224,0.014664723032069971,0.020672385151700414,0.0031383737517831673,0.012921897530460254,0.03138373751783167,0.012727283019722393,114,0.16262482168330955,65679,11.740260585138204,25.77124881226328,160.8094164215635,11.811483930944389,14.78202867720175,11.689808262395871,12.643182777998147,249.2474294675051,0.0,False
28,28000,0.03054989816700611,0.004073319755600814,0.016670879972728463,0.038696537678207736,0.014549995150809814,0.03741209563994374,0.005063291139240507,0.020279627789064617,0.05063291139240506,0.018851717902350816,0.032783882783882785,0.004395604395604396,0.017845705841508228,0.042582417582417584,0.015950418628990055,129,0.1771978021978022,65679,11.9248455138464,27.718757260611348,165.23090892792396,11.794968373294614,15.254298897061751,11.99471206274512,12.87383299157941,256.7923240270626,0.0,False
29,29000,0.01492063492063492,0.0025263157894736847,0.00953248598912366,0.02526315789473684,0.010444444444444445,0.020926756352765318,0.0031390134529147985,0.01123865156317477,0.03139013452914798,0.009043348281016442,0.016839496065857096,0.0027220630372492838,0.010077579002036837,0.027220630372492838,0.00999681630054123,121,0.17335243553008595,65679,12.000445134423103,28.18856087333753,149.21604818288714,11.692381184137853,14.7630475585735,11.693666547499607,12.727070327357357,240.2812198082161,0.0,False
30,30000,0.016931818181818183,0.0022727272727272726,0.008149843120018199,0.022727272727272728,0.006056096681096681,0.0203567985725662,0.0058091286307053935,0.012829644798520695,0.058091286307053944,0.017628268458143977,0.018143889068999202,0.0035242290748898684,0.00980598438950293,0.03524229074889868,0.010151388014824137,116,0.17033773861967694,65679,11.80482903349097,25.682836628945772,150.33623883530402,11.778884684957719,14.799850454194283,11.735008667579372,12.936765905942686,239.0744142104148,0.0,False
31,31000,0.017857142857142856,0.003393665158371041,0.010915062975326326,0.03167420814479638,0.011500754147812972,0.020709219858156026,0.0034042553191489357,0.01058188950878994,0.03404255319148936,0.010867950016886186,0.01884715481465851,0.0033973412112259975,0.010799411919733931,0.03249630723781388,0.011281095402218003,120,0.17725258493353027,65679,11.813584326255192,26.970713788314338,159.35892975944313,11.91270195352763,15.39392902427661,11.785102755771174,13.481877560542546,250.71683916813063,0.0,False
32,32000,0.026274509803921573,0.0037647058823529413,0.012089046124590996,0.03529411764705882,0.010592903828197945,0.009382891414141413,0.0023437500000000003,0.007493480830412763,0.0234375,0.01081814236111111,0.019924650321126093,0.0032305433186490457,0.010361491476559239,0.030837004405286344,0.010677574994755613,133,0.19530102790014683,65679,11.798662309861832,29.485526323922915,158.8091635953727,11.699147534469448,14.858224307263274,11.740871987117597,13.152195599577116,251.5437916575849,0.0,False
33,33000,0.011232676878191102,0.002188183807439825,0.00727982605210928,0.0175054704595186,0.008265603834531624,0.014705882352941176,0.0024221453287197234,0.010997389161410772,0.02422145328719723,0.014302191464821224,0.012578194816800715,0.002278820375335121,0.008720008007321253,0.020107238605898123,0.010604174645729606,157,0.21045576407506703,65679,11.77777180727535,32.07715422590476,144.23721686345272,11.744355054080918,15.083354297631967,11.918269864545291,13.434520813537798,240.2726429264288,0.0,False
34,34000,0.014668826493880488,0.003455723542116631,0.009859561423439437,0.028077753779697623,0.012874112928108607,0.014423076923076922,0.0020161290322580645,0.010352719812196539,0.020161290322580645,0.011928763440860215,0.014583107937538316,0.0029535864978902956,0.01003157728899747,0.02531645569620253,0.012544370772218871,121,0.170182841068917,65679,11.912127187801296,28.771919087072426,171.97341349902555,12.021941367257662,15.86725557920117,11.803183921379329,12.549010129521074,264.89885077125854,0.0,False
35,35000,0.024662402274342573,0.0031982942430703624,0.012989564128378695,0.031982942430703626,0.012146749246962464,0.006336088154269972,0.0012396694214876034,0.0029171819834018483,0.012396694214876033,0.003168044077134986,0.01842475386779184,0.002531645569620253,0.009561270908850712,0.02531645569620253,0.009090706137119639,104,0.14627285513361463,65679,11.815992713066354,27.848951152379538,178.4870970569525,12.008920658087078,15.61960879679393,11.769145894239413,13.049776745677546,270.5994930171963,0.0,False
36,36000,0.024492164901151078,0.00391705069124424,0.013342988749744001,0.03917050691244239,0.012346390168970814,0.015153769841269843,0.0031249999999999997,0.0099480590128842,0.03125,0.015114795918367346,0.02131313679565959,0.003647416413373861,0.012187267988259814,0.0364741641337386,0.013288826168765379,106,0.16109422492401215,65679,11.7990165405292,26.144083629107627,162.02227817307437,11.78344384962504,14.550390737539873,11.72840496596432,12.365489845143907,250.39310774098436,0.0,False
37,37000,0.03353909465020576,0.0051440329218107,0.01742654685206365,0.047325102880658436,0.01562887843752041,0.0198744769874477,0.0029288702928870294,0.01115010068587876,0.02510460251046025,0.010865378229394965,0.02903448275862069,0.004413793103448276,0.015357483909004079,0.04,0.01405856595511768,122,0.16827586206896553,65679,11.828136577282656,27.085944219434886,157.51951991918762,11.752010783265195,15.243592899831516,11.73332984188806,12.772867274227565,247.93540151511752,0.0,False
38,38000,0.026228551121941317,0.0036247334754797443,0.013774523130818454,0.03624733475479744,0.011504552069584052,0.017912867274569404,0.00425531914893617,0.010393077742629164,0.03404255319148936,0.00936676798378926,0.023452719155844157,0.003835227272727273,0.012645773604931404,0.03551136363636364,0.010790945165945165,103,0.14630681818181818,65679,11.750517228249421,25.49104629357736,158.38336971832692,11.749364827839948,15.165928989617147,11.687064995427251,12.924573662559391,247.15186571559744,0.0,False
39,39000,0.022114627227409183,0.0035164835164835165,0.011677898734282972,0.035164835164835165,0.011119832548403978,0.026181353767560662,0.0038314176245210726,0.014584274258832715,0.038314176245210725,0.013803746275010643,0.023597051287436468,0.0036312849162011183,0.012737345678287838,0.036312849162011177,0.012098186574443559,111,0.15502793296089384,65679,11.743040764814957,24.893734322808946,148.3481671318964,11.753027577141722,14.911279831190601,11.684393718083829,12.560530808844797,235.89417415478124,0.0,False
40,40000,0.02793470028891195,0.004751619870410367,0.012869444109655476,0.04535637149028078,0.011839624258630738,0.03326558265582656,0.005691056910569105,0.022876368932430717,0.04878048780487805,0.024638663053297198,0.02978434353610658,0.005077574047954866,0.016341522397952668,0.0465444287729196,0.01628047551883941,113,0.15937940761636107,65679,11.781094637532824,25.419375374135036,150.62966479650885,11.767840918053274,15.24121619609145,11.691034910813261,12.66606956308071,239.1962963962154,0.0,False
41,41000,0.02519057519057519,0.0033264033264033266,0.011959448259774231,0.031185031185031187,0.008620433620433618,0.010612073112073113,0.001984126984126984,0.008438768134146034,0.01984126984126984,0.008999433106575963,0.02017859357559221,0.0028649386084583905,0.010749064369380907,0.027285129604365622,0.008750730851685831,120,0.16371077762619374,65679,11.715256955712599,26.370090875540985,147.47299161809931,11.68548318464767,14.845995561894517,11.753962712560476,12.868716409071904,236.71249731752746,0.0,False
42,42000,0.015261958997722097,0.002050113895216401,0.005777297123627599,0.02050113895216401,0.004220450518855986,0.019656488549618323,0.0034351145038167942,0.01093336867596426,0.03435114503816794,0.009747970434993335,0.01690442225392297,0.002567760342368046,0.0077043880604495745,0.025677603423680456,0.006286370944002898,124,0.1768901569186876,65679,11.742102451466064,27.91504432875236,154.47300107030577,12.592780812156757,15.50809009648671,12.660432469091196,13.567638825630334,248.45909005388918,0.0,False
43,43000,0.027309682187730968,0.003547671840354767,0.016714503333275905,0.03325942350332594,0.015117199873297432,0.010802469135802469,0.00205761316872428,0.007214818201499635,0.0205761316872428,0.009945130315500685,0.0215297790585975,0.0030259365994236313,0.01338824470644358,0.02881844380403458,0.013306230273089062,100,0.1440922190201729,65679,12.355855160007396,25.222029152505154,172.68747917395868,12.850939938855928,15.612496201900667,11.847761614933173,13.347596933463088,263.9241581756241,0.0,False
44,44000,0.028711484593837537,0.0037815126050420172,0.01654892161234806,0.037815126050420166,0.01689925970388155,0.027439024390243903,0.0040650406504065045,0.012043608046024973,0.04065040650406504,0.009823848238482384,0.028277931671283472,0.0038781163434903044,0.015013870175623018,0.038781163434903045,0.014488523941432529,110,0.1523545706371191,65679,11.747837408948927,25.260095631529644,147.7239012044624,11.687008505978715,15.067319893520212,11.686172161304645,13.030631398977185,236.20296620472178,0.0,False
45,45000,0.031275221953188055,0.004842615012106538,0.016926843399577913,0.048426150121065374,0.018551827510665284,0.024877113379787177,0.0049586776859504135,0.018389333113426415,0.045454545454545456,0.023839039748130657,0.028911340617672008,0.004885496183206107,0.017467183110648654,0.04732824427480916,0.02050527081061432,111,0.16946564885496182,65679,11.738314994555466,25.23270278885145,149.06746220402604,11.693750725405572,14.760202902197594,11.735334477229465,12.497441972321791,236.72521006458737,0.0,False
46,46000,0.025730337078651685,0.0044943820224719105,0.016876161304449053,0.04044943820224719,0.0182673443909399,0.026560424966799466,0.00398406374501992,0.013554979732587487,0.0398406374501992,0.011254980079681275,0.02602969348659004,0.004310344827586207,0.01567843634103346,0.040229885057471264,0.01573846013501186,112,0.16091954022988506,65679,11.779035741815713,26.017903984791243,160.47631765246302,11.836239920862134,15.472965177896688,11.748956515926153,13.35029554926613,250.6817145430211,0.0,False
47,47000,0.03247261345852895,0.003990610328638498,0.015310833590015392,0.03990610328638498,0.011700760116253072,0.011711711711711712,0.002316602316602317,0.008637153416243219,0.023166023166023165,0.009045780474351903,0.024622871046228713,0.0033576642335766426,0.012787500502413942,0.033576642335766425,0.010696906499826207,108,0.15766423357664233,65679,11.802522879149693,25.45952214294371,151.98105819655416,11.684751329038567,14.742314155404696,11.670112531813812,12.71587108991716,240.05615232482177,0.0,False
48,48000,0.02510460251046025,0.0031380753138075313,0.01283768423473009,0.03138075313807531,0.011884007438400743,0.028735632183908042,0.004597701149425288,0.01321582761401606,0.0421455938697318,0.011690384966247035,0.02638700947225981,0.0036535859269282815,0.012971236903192388,0.035182679296346414,0.011815623858925617,104,0.14073071718538566,65679,11.707710694607021,24.24026180073563,142.05049999087802,11.748658714422211,15.809872093599035,11.679944375307672,12.779954095749543,230.01690176529917,0.0,False
49,49000,0.011940673705379587,0.0020361990950226246,0.007482452712085734,0.01809954751131222,0.007999353587588881,0.012264150943396227,0.0026415094339622643,0.005229458810145218,0.026415094339622643,0.006430068882899072,0.012061920477762061,0.0022630834512022634,0.006637978335827972,0.021216407355021217,0.007411149278193125,113,0.15983026874115983,65679,11.756648922535417,25.06605970595613,153.41676789545033,12.067940092546497,18.44320761542305,11.895976486075641,13.874899301699607,246.5215000196867,0.0,False
50,50000,0.02610084033613445,0.004,0.014946199105816354,0.04,0.014300653594771241,0.02299498746867168,0.004135338345864662,0.015336467161409158,0.041353383458646614,0.018425528105979232,0.024905244297429536,0.004052098408104197,0.015096432539662499,0.04052098408104197,0.015888521351618314,106,0.15340086830680175,65679,12.61015116867277,26.092202014266554,172.0862850330962,12.469840853486861,15.553732719886249,11.779601891344013,13.240850729468942,263.8326644102216,0.0,False
51,51000,0.01747311827956989,0.002304147465437788,0.009449748666618232,0.02304147465437788,0.008643296028088656,0.02394278606965174,0.0037313432835820895,0.012380047178647609,0.033582089552238806,0.011918088130774697,0.019943019943019943,0.002849002849002849,0.010568438127051097,0.027065527065527065,0.009893501560168227,112,0.15954415954415954,65679,11.834392492842543,26.518060657848217,149.7829981418463,11.672973305452624,15.438197735102161,11.685314010049726,12.814578828023587,239.74651517116516,0.0,False
52,52000,0.03152400835073069,0.0043841336116910235,0.019029177823584296,0.04175365344467641,0.017158763296550354,0.02540983606557377,0.003278688524590164,0.012402617071773696,0.03278688524590164,0.012960252406973717,0.029460580912863066,0.00401106500691563,0.01679282813694282,0.03872752420470263,0.015741838459680784,101,0.1396957123098202,65679,11.70327237824502,24.37148762501548,160.09889752516096,11.68884472848436,15.03514387552439,11.707743571386445,12.427592905430233,247.03298260924691,0.0,False
53,53000,0.0178544061302682,0.002988505747126437,0.011067441736557939,0.027586206896551724,0.010063856960408686,0.022247872533043635,0.0045627376425855515,0.013394255326464398,0.045627376425855515,0.01893596475345525,0.019509823986901348,0.0035816618911174787,0.01194416376255421,0.034383954154727794,0.013406785827989267,111,0.15902578796561603,65679,11.715154122817623,26.915960926261057,158.8774649156927,11.90527456743605,15.493428217917826,11.79134096458527,12.94438359169224,249.64300730640275,0.0,False
54,54000,0.019036334913112164,0.003080568720379147,0.010600719518903042,0.02843601895734597,0.010787632588580455,0.03405017921146953,0.0064516129032258064,0.02455160514168531,0.06451612903225806,0.03096358166922683,0.02459369817578773,0.004328358208955225,0.01576462942106723,0.041791044776119404,0.018255745084103294,94,0.14029850746268657,65679,11.788438018838637,23.226337139956033,177.50318479430732,13.851476250522147,15.423228072148493,11.871093800365148,13.823428615736265,267.48718669187406,0.0,False
55,55000,0.020687134502923976,0.003289473684210526,0.010289346440866055,0.03289473684210526,0.008689257866889444,0.008143685854529228,0.0028112449799196785,0.004347874540509861,0.024096385542168676,0.00536431440045898,0.016256895193065408,0.003120567375886525,0.008190869131378547,0.029787234042553193,0.007514916131937408,88,0.12482269503546099,65679,11.81052274300612,23.7101813676914,160.35477108929456,11.746266155554173,14.962569655749963,11.693678957657577,12.50915732559088,246.78714729454467,0.0,False
56,56000,0.022350877192982458,0.0029473684210526317,0.013113377841651695,0.029473684210526315,0.011286549707602338,0.01287001287001287,0.0019305019305019305,0.007593700469715393,0.019305019305019305,0.007115278543849973,0.019005449591280654,0.0025885558583106268,0.011165698768992972,0.025885558583106268,0.009814670645733315,101,0.13760217983651227,65679,11.789217792898196,25.54865432885696,153.60230168649966,11.699047494009157,14.876348187453301,11.694439888033578,12.266061684338553,241.4760710620894,0.0,False
57,57000,0.021375469898445826,0.0032822757111597373,0.012259588937692096,0.03282275711159737,0.01264544475704213,0.016666666666666666,0.002413793103448276,0.007601242504744982,0.02413793103448276,0.005406403940886699,0.019547420451034907,0.002945113788487283,0.010451127805758142,0.029451137884872823,0.009835107626272285,109,0.1459170013386881,65679,11.754057375941777,26.251221536204017,163.96023302692532,12.668586696988267,15.522359018037973,11.784445088031461,12.765295832660103,254.7061985747889,0.0,False
58,58000,0.02639873916469661,0.003546099290780142,0.017765756748888265,0.03546099290780142,0.01756538706893317,0.019143554857840573,0.0029304029304029304,0.009290238953825983,0.029304029304029304,0.008215593929879644,0.02355295566502463,0.0033045977011494257,0.01444130795858366,0.033045977011494254,0.013898011311804417,110,0.15804597701149425,65679,11.842114406537817,26.075822232825633,167.479772048432,11.957381080849109,15.324790921840762,11.709664783542822,13.098121036789548,257.4876665108177,0.0,False
59,59000,0.02195626477541371,0.0034042553191489366,0.013331574189322801,0.03404255319148936,0.014615839243498819,0.016322314049586777,0.0028925619834710746,0.012364870776244347,0.024793388429752067,0.015059687786960515,0.020041354556803996,0.0032303370786516852,0.013003003647237147,0.03089887640449438,0.014766697877652935,73,0.10252808988764045,65679,11.748442111336049,21.521791268007753,156.2299413905288,11.765321809858662,14.990198385435999,11.690627281167945,12.484616257161726,240.43093850349695,0.0,False
