batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,0.03118393234672304,0.004228329809725159,0.014239292029872449,0.042283298097251586,0.012393872277593207,0.018439542483660133,0.0037500000000000003,0.010240332160695247,0.0375,0.011822089947089946,0.02689409564667381,0.004067321178120618,0.01289321858162206,0.04067321178120617,0.01220140697700305,152,0.2131837307152875,65679,11.738096617745775,30.86740593833499,140.2054157224851,11.686591968259469,14.808943069495161,11.679647349095019,12.964507899968034,233.95060856538353,0.0,False
12,12000,0.0315367109833513,0.0047430830039525695,0.016112969648393143,0.045454545454545456,0.01602672689629211,0.00628415300546448,0.001639344262295082,0.005092784583394383,0.01639344262295082,0.007172131147540984,0.02332121212121212,0.0037333333333333333,0.01252773610724688,0.036,0.013146031746031748,158,0.21066666666666667,65679,11.743083930236281,31.45598238634816,157.25301812405303,11.768358601033958,16.03399457503077,11.831273700211273,13.245263621351148,253.3309749382646,0.0,False
13,13000,0.035524425287356325,0.004956896551724137,0.016563438210218103,0.04741379310344827,0.013855535030103994,0.0315712187958884,0.004405286343612335,0.013515628238511278,0.039647577092511016,0.013252569750367106,0.03422575976845152,0.004775687409551375,0.015562203964809347,0.04486251808972504,0.013657455263822848,141,0.2040520984081042,65679,11.836863314199954,30.45342432562428,153.5084398333799,11.72800772148222,15.318129548733129,11.744291300376346,12.79625273184308,247.38540877563892,0.0,False
14,14000,0.026234567901234566,0.00411522633744856,0.017101482471820542,0.03909465020576132,0.016838134430727025,0.026416666666666665,0.0045000000000000005,0.018838829395375015,0.045,0.021888888888888892,0.02628765792031098,0.004227405247813411,0.017607997609883068,0.04081632653061224,0.01831065759637188,122,0.17784256559766765,65679,11.812247210252202,26.32615099472293,143.38908492848856,11.68602827219048,14.55104721297118,11.677452787081135,13.417595073708135,232.85960647941462,0.0,False
15,15000,0.02426470588235294,0.0032941176470588232,0.011505164943976024,0.03294117647058824,0.009594771241830065,0.02187993680884676,0.0042654028436018955,0.012346333455190211,0.037914691943127965,0.010913638757240652,0.02347353249475891,0.003616352201257862,0.011784231855715322,0.03459119496855346,0.010032320055904962,124,0.1949685534591195,65679,11.720298575970158,26.673734094942446,151.12923512309706,11.71556342313869,14.396045988129824,11.977406681296099,13.565411325833741,241.177695212408,0.0,False
16,16000,0.017331855136733184,0.0033259423503325942,0.008977115527314483,0.028824833702882482,0.007498328230035547,0.021591460456089277,0.0030567685589519655,0.013239654915058624,0.03056768558951965,0.011499272197962155,0.01876633986928105,0.0032352941176470593,0.010412588350540082,0.029411764705882353,0.008845704948646125,138,0.20294117647058824,65679,11.795758785074911,30.432375703611825,147.43316899248038,11.67335354037343,14.836630562670496,11.842598069017676,12.682831396612118,240.69671704984086,0.0,False
17,17000,0.019140030441400304,0.003424657534246575,0.011327558308235527,0.02968036529680365,0.011344857577734289,0.031879578754578745,0.006153846153846154,0.021290230743650197,0.05384615384615385,0.022686202686202687,0.023885420930549867,0.0044412607449856745,0.0150385824245791,0.03868194842406877,0.015569427388911629,165,0.23638968481375358,65679,11.746522588943451,32.101825443348744,149.20312737719527,11.711037752846174,14.906269491965496,11.764652957798987,13.33608829314544,244.7695239052436,0.0,False
18,18000,0.029833679833679835,0.004365904365904366,0.018934484424222364,0.04365904365904366,0.01892139392139392,0.021680790960451977,0.003813559322033898,0.011040247290826772,0.03389830508474576,0.009256456820016142,0.027150162715016274,0.0041841004184100415,0.0163361023273167,0.040446304044630406,0.015740187288304442,125,0.17433751743375175,65679,11.799658146651598,28.450635190151523,159.43475383466827,11.681413205707862,15.119321666389775,11.991509540967837,12.375168072524014,250.85245965706088,559.7083438189801,True
19,19000,0.030151798710750674,0.003930131004366812,0.01771687511330991,0.039301310043668124,0.01491041103486518,0.03696236559139785,0.004435483870967742,0.018073189516872826,0.04435483870967742,0.015898617511520736,0.032544179144745715,0.004107648725212465,0.01784203937971728,0.04107648725212465,0.015257543054993479,149,0.21104815864022664,65679,11.78238012513981,30.943393930554265,155.0728545051715,12.154618479818039,14.804160385439511,12.037335351092713,13.345033811518366,250.13977658873418,0.0,False
20,20000,0.022750737463126842,0.0028761061946902654,0.011842562953593013,0.028761061946902654,0.010366624525916562,0.031207133058984912,0.007407407407407407,0.019939202446974443,0.053497942386831275,0.020556535371350187,0.025707434052757796,0.004460431654676259,0.014673474316027094,0.03741007194244604,0.013929427886262417,135,0.19424460431654678,65679,11.995809767951366,28.96881847522757,149.01452813015098,11.675964837323804,14.67433719349546,11.710938634478147,12.954283574711372,240.9946806133387,0.0,False
21,21000,0.0338074398249453,0.00437636761487965,0.02124829543070301,0.0437636761487965,0.01931593206210274,0.023156342182890855,0.003982300884955752,0.011610194782402208,0.035398230088495575,0.010219131900547828,0.030283064909712054,0.00424597364568082,0.018059114249859697,0.040995607613469986,0.016305863487415462,128,0.18740849194729137,65679,11.718608574708828,27.331555759771767,138.67822970873178,11.667721466069105,14.953565837958795,11.696951081929633,12.916780202241323,228.96341263141122,0.0,False
22,22000,0.02143845089903181,0.0031120331950207467,0.01034485388192329,0.026970954356846474,0.00862395442270961,0.020151515151515153,0.0036363636363636364,0.011011660214820926,0.03636363636363636,0.014985569985569986,0.021035137701804367,0.0032763532763532767,0.010553824527560726,0.029914529914529916,0.010617623117623117,125,0.17806267806267806,65679,11.755464156007477,26.552587136949303,148.73202129581446,11.7322586718812,14.918262679225643,11.714089601180984,12.831998076395443,238.2366816174545,0.0,False
23,23000,0.012306610407876228,0.00189873417721519,0.008372717348036681,0.0189873417721519,0.009675339896858884,0.029288702928870293,0.0029288702928870294,0.01514735179294874,0.029288702928870293,0.010709304642359035,0.017999064983637212,0.002244039270687237,0.010643597617789812,0.02244039270687237,0.010021928359936774,144,0.20196353436185133,65679,11.808867452221468,30.631719290273757,150.3418559230911,11.71273736001472,15.17221332212118,11.738242406579037,12.826560840751949,244.2321965950532,0.0,False
24,24000,0.0208994708994709,0.0027777777777777775,0.011391272119022739,0.027777777777777776,0.010592246157722349,0.020491803278688523,0.0020491803278688526,0.006537295980364563,0.020491803278688523,0.0026460447567004945,0.020766488413547238,0.0025401069518716578,0.009807889528337452,0.02540106951871658,0.008000169764875647,139,0.1858288770053476,65679,11.769060283397213,28.693916710136396,147.2317392185573,11.685942100238094,15.150002386222528,11.830332359681444,14.328104095335734,240.6890971535687,0.0,False
25,25000,0.017790697674418605,0.0027906976744186047,0.010182319777828958,0.02558139534883721,0.00946936138796604,0.031609195402298854,0.004214559386973181,0.015710552153917985,0.0421455938697318,0.014627805145046526,0.02301013024602026,0.0033285094066570187,0.012270407549405274,0.03183791606367583,0.011417775021248248,156,0.22575976845151954,65679,11.826493818025037,43.934702322211486,183.0719506456741,11.780473142479487,15.39671593978921,11.864129440798676,13.729494594555067,291.60395990353305,0.0,False
26,26000,0.03831168831168832,0.005165289256198347,0.022318711319773595,0.049586776859504134,0.01986176702085793,0.009973359973359974,0.002136752136752137,0.0036951484276070493,0.021367521367521368,0.003601953601953602,0.029076077126216404,0.004178272980501393,0.016249193608398983,0.0403899721448468,0.014562607772914177,137,0.19080779944289694,65679,11.83064391947243,37.1278330312079,141.87172332324505,11.664409808456039,14.742595867318908,11.682032070459842,12.90972346313507,241.82896148329525,0.0,False
27,27000,0.01993620414673046,0.0028508771929824563,0.011643103682750072,0.02850877192982456,0.012122319688109161,0.018981358777277142,0.0036734693877551023,0.010928031626866515,0.036734693877551024,0.010689990281827016,0.01960248500904706,0.0031383737517831673,0.011393185489181638,0.03138373751783167,0.011621719538980595,114,0.16262482168330955,65679,11.705365005339196,24.81916907678787,152.476195158225,11.79398213229689,15.034720845703148,11.781973619682043,13.236168581615484,240.84757441964965,576.4076490443175,True
28,28000,0.03665987780040733,0.004887983706720977,0.018718218781033247,0.04684317718940937,0.015675815472149485,0.043741209563994375,0.00590717299578059,0.027350542886780554,0.05907172995780591,0.02556761101064899,0.038965201465201466,0.0052197802197802195,0.02152846715062406,0.050824175824175824,0.018896084074655504,129,0.1771978021978022,65679,11.725968156043805,27.305807808871915,144.79957915543122,11.786378683037793,15.573199316425839,11.694877284668115,13.04296277479175,235.92877317927042,0.0,False
29,29000,0.022289055973266497,0.0031578947368421056,0.012595360168655579,0.031578947368421054,0.0129030910609858,0.016722720478325858,0.0031390134529147985,0.007955899443575968,0.03139013452914798,0.006308278169264716,0.02051069950425251,0.0031518624641833815,0.011113125581703208,0.03151862464183381,0.01079615227179697,121,0.17335243553008595,65679,12.42716181006423,28.280055312364382,162.32870570153864,12.151087779492183,15.541174446151093,12.074989735686575,12.9427262223758,255.74590100767293,0.0,False
30,30000,0.015416666666666667,0.0022727272727272726,0.007995503106833026,0.022727272727272728,0.006333874458874458,0.018996724805853436,0.005809128630705394,0.014005085211172092,0.05394190871369295,0.01985773562537048,0.016683618225468447,0.0035242290748898684,0.010122242148163003,0.033773861967694566,0.01111985175861828,116,0.17033773861967694,65679,12.007881347905759,26.831053998256984,163.98752839330567,11.84602874983523,15.075625096214186,11.750647142006256,12.708041464049371,254.20680619157343,0.0,False
31,31000,0.017480068950657183,0.003393665158371041,0.011625728850808821,0.03167420814479638,0.012581699346405227,0.02673758865248227,0.005106382978723405,0.013349615727701608,0.04680851063829787,0.012853765619723066,0.020693535907716113,0.003988183161004431,0.012224123852389034,0.03692762186115214,0.012676138894750418,120,0.17725258493353027,65679,11.799228703583687,26.317916932082007,149.41704169069496,11.799519692606495,14.716148351051617,11.739996411280067,12.852213749898686,238.64206553119755,0.0,False
32,32000,0.029803921568627455,0.004235294117647059,0.01442780959112358,0.04,0.012642390289449112,0.016848169191919192,0.003125,0.008601798718288738,0.02734375,0.009737723214285714,0.024933624052566782,0.0038179148311306903,0.012237708587532216,0.03524229074889868,0.011550474325804723,133,0.19530102790014683,65679,11.747399267342598,28.629005363055988,149.05988311230897,11.699295511822042,14.999695084654679,11.711192537150472,13.17142669537627,241.01789757171105,0.0,False
33,33000,0.0199854121079504,0.0030634573304157546,0.010272954078603033,0.0262582056892779,0.00967316175193637,0.025086505190311414,0.0038062283737024223,0.01646558573609732,0.03806228373702422,0.01875652221672983,0.021961572832886505,0.0033512064343163544,0.01267197626227039,0.030831099195710455,0.01319205072556279,157,0.21045576407506703,65679,11.789775964332616,32.62011769903858,150.68245238132604,11.687163547730723,15.108066281936324,11.702054657268881,12.838130494659609,246.42776102629279,0.0,False
34,34000,0.017548596112311014,0.0038876889848812103,0.010379353858521437,0.032397408207343416,0.01176163049813158,0.01845533498759305,0.00282258064516129,0.011595162643266762,0.028225806451612902,0.014157706093189963,0.017864870712971978,0.0035161744022503515,0.010803433434635136,0.030942334739803096,0.012597392449713125,121,0.170182841068917,65679,11.7678492005599,27.79829011917423,148.02249830981987,11.673033981892193,14.796370789254414,11.674263942823906,12.645910900997356,238.37821724452186,0.0,False
35,35000,0.0251954513148543,0.0034115138592750536,0.012497287101982274,0.03411513859275053,0.011241411987680644,0.00840220385674931,0.0016528925619834713,0.004692465555478688,0.01652892561983471,0.0049931129476584015,0.019479606188466947,0.0028129395218002813,0.009840793692342517,0.02812939521800281,0.0091147054227223,104,0.14627285513361463,65679,11.735706479937615,24.061172013818688,151.50107194357616,11.740101216753395,15.575080577062694,11.719845733608459,12.57567502417796,238.908652988935,0.0,False
36,36000,0.022098868873062418,0.002995391705069125,0.011521112077042556,0.029953917050691243,0.00997183819764465,0.022222222222222223,0.004464285714285714,0.015127813886502929,0.044642857142857144,0.018229166666666664,0.022140861502563627,0.003495440729483283,0.012748925458986511,0.034954407294832825,0.012782843633907463,106,0.16109422492401215,65679,11.824844884383499,25.750800195923144,143.39141222672464,11.662754845615659,14.77321083658001,11.711021226597923,12.397393097593469,231.51143731341833,591.5333337011118,True
37,37000,0.027983539094650206,0.00411522633744856,0.016367280433684777,0.037037037037037035,0.01667238225880201,0.021966527196652718,0.0033472803347280337,0.013655264367740996,0.03347280334728033,0.016387726638772665,0.026000000000000002,0.003862068965517242,0.015473250309877102,0.03586206896551724,0.01657854406130268,122,0.16827586206896553,65679,11.78507454329715,27.067729095463232,145.84795812481838,11.664226341617095,14.844906846448596,11.695700938603101,12.808033205134391,235.71362909538192,0.0,False
38,38000,0.024400954411615394,0.0036247334754797443,0.01296853615830691,0.03624733475479744,0.010964734152367414,0.03412360688956433,0.005957446808510638,0.016857268690441105,0.04680851063829787,0.013203309692671396,0.027646442099567094,0.0044034090909090915,0.01426662159161875,0.03977272727272727,0.01171198593073593,103,0.14630681818181818,65679,11.716358614726612,25.70531124277374,147.6615422009841,11.710759229921832,15.389519723584682,11.700633144443028,13.028703283703841,236.9128274401378,0.0,False
39,39000,0.021434355118565642,0.003296703296703297,0.010793361234418729,0.03296703296703297,0.009056340484911914,0.028011919965942957,0.004597701149425287,0.016636606094288263,0.0421455938697318,0.015532445417502889,0.023832042863210168,0.0037709497206703914,0.012923370883058323,0.036312849162011177,0.011417043539948567,111,0.15502793296089384,65679,11.887777068550488,24.972155603692965,162.7691456555329,11.891483203480686,15.072067172149442,11.731673621699287,12.601044139361543,250.92534646446728,0.0,False
40,40000,0.031195010892635083,0.005183585313174947,0.013881125770565614,0.04967602591792657,0.012622133086495938,0.03746612466124661,0.007317073170731709,0.022416776812881418,0.06504065040650407,0.026319525100012904,0.033370883935058826,0.005923836389280677,0.016842719785247824,0.05500705218617771,0.017374683771016634,113,0.15937940761636107,65679,11.952489857467926,25.55566611915118,144.82047361304498,11.671641344612391,14.89989983635004,11.683362808580233,12.584919629641048,233.1684532088478,0.0,False
41,41000,0.02519057519057519,0.0033264033264033266,0.011786149550962325,0.031185031185031187,0.008464508464508465,0.016564454064454063,0.002777777777777778,0.01005710768969486,0.027777777777777776,0.008591584782060973,0.022224978295919632,0.003137789904502046,0.011191717696884016,0.030013642564802184,0.008508196366313692,120,0.16371077762619374,65679,11.714014505446665,25.984689727535233,152.63119370997543,11.695074741465556,15.168004156450657,11.680401759622121,13.20174647232407,242.07512507281973,0.0,False
42,42000,0.01571753986332574,0.002277904328018223,0.006240438243138812,0.02050113895216401,0.004457280254546769,0.02299618320610687,0.003816793893129771,0.014173371530079,0.03816793893129771,0.012642372470616746,0.018437945791726106,0.0028530670470756064,0.009205386204876799,0.02710413694721826,0.007516473065688472,124,0.1768901569186876,65679,11.739681505305507,27.36087398511056,154.0813684116852,11.916908640488208,15.474462698908397,11.924669381073102,12.861395562474565,245.35936018504555,0.0,False
43,43000,0.036178861788617886,0.004656319290465632,0.019813458553355676,0.04656319290465632,0.01705645303206279,0.015603566529492454,0.003292181069958848,0.009996590426743576,0.03292181069958848,0.014556796655562088,0.028974543707973106,0.004178674351585015,0.016376140174729246,0.04178674351585014,0.016181213119253465,100,0.1440922190201729,65679,11.918308563165988,24.39934209723729,159.75934879928522,11.783672670124048,15.119741292493604,11.863945862186295,12.660832067905304,247.50519135239773,0.0,False
44,44000,0.029411764705882353,0.004201680672268907,0.018308749396286524,0.04201680672268908,0.019476123782846473,0.027439024390243903,0.0040650406504065045,0.013629460130910305,0.04065040650406504,0.01301296941540844,0.02873961218836565,0.004155124653739612,0.01671442092082593,0.04155124653739612,0.01727399639449501,110,0.1523545706371191,65679,11.853444859636145,25.172381270451364,144.12978329189295,11.674144708338774,15.21715288729103,11.674623823829112,12.725624219750431,232.44715506118982,0.0,False
45,45000,0.031275221953188055,0.005084745762711865,0.016768085516309737,0.05084745762711865,0.018394250355509435,0.039400691406038996,0.006611570247933885,0.02087394613471222,0.05785123966942149,0.01962154007608553,0.03427730379683681,0.005648854961832061,0.01828505997379585,0.05343511450381679,0.018847691748455107,111,0.16946564885496182,65679,11.710092234697155,25.083090171943226,154.38519605866404,11.702892906646778,15.046960482028442,11.766779536017195,12.644379384321724,242.3393907743186,592.0017054360915,True
46,46000,0.026479400749063665,0.004943820224719102,0.01584982292929382,0.0449438202247191,0.01573925450329945,0.03253652058432935,0.0051792828685258965,0.016977523559722704,0.04780876494023904,0.015786062100803137,0.02866379310344827,0.005028735632183908,0.01625650807043987,0.04597701149425287,0.01575613482941069,112,0.16091954022988506,65679,11.812935628793126,32.79786669477779,170.84608335156057,11.717779475853284,14.959334798839846,11.723935662063395,12.666133160298479,266.52406877218647,0.0,False
47,47000,0.03755868544600939,0.004694835680751174,0.018117521662682292,0.046948356807511735,0.01379014829719055,0.02895752895752896,0.0042471042471042475,0.01580257753148251,0.04247104247104247,0.014691732548875408,0.034306569343065696,0.004525547445255474,0.01724223621745493,0.04525547445255475,0.014131039277024677,108,0.15766423357664233,65679,11.816099977442555,25.58495395975878,149.07012897590403,11.666242070296553,15.100748056544322,11.714630837740895,13.283041868065656,238.23584574575278,0.0,False
48,48000,0.028940027894002792,0.0037656903765690376,0.014017240937442561,0.03765690376569038,0.01159593544530783,0.033844189016602806,0.005747126436781609,0.017247770013902184,0.05363984674329502,0.01651766709237974,0.030672079386558408,0.004465493910690122,0.015158199109236827,0.04330175913396482,0.013334192495220913,104,0.14073071718538566,65679,11.782333728923081,30.706832687786914,170.15444900024372,11.841081706142134,15.568718795591282,11.791536956750475,13.180091695270956,265.02504457070853,0.0,False
49,49000,0.015899949723479134,0.00248868778280543,0.009977102719335558,0.024886877828054297,0.010541909071320837,0.016037735849056604,0.003018867924528302,0.008436942597261935,0.026415094339622643,0.009591194968553459,0.01595159515951595,0.002687411598302687,0.009399814979095797,0.02545968882602546,0.010185559372263757,113,0.15983026874115983,65679,11.841060803118031,26.104202615572643,164.800305596775,11.699094348810446,14.913902722108949,11.724057365339323,13.109990514259886,254.19261396598426,0.0,False
50,50000,0.02610084033613445,0.004,0.014271765973800633,0.04,0.013473389355742297,0.03599624060150376,0.006015037593984963,0.018283305530230966,0.05639097744360902,0.017496121255519755,0.029910068224105853,0.004775687409551374,0.015816005513613177,0.04630969609261939,0.015021937380837526,106,0.15340086830680175,65679,11.9148898953831,24.790880877272397,146.60875606337282,11.665588461405585,14.733421316874898,11.691858334144516,13.260117571143107,234.66551251959643,0.0,False
51,51000,0.017761136712749617,0.002764976958525346,0.009146145137348467,0.027649769585253458,0.008498829639382635,0.027798507462686566,0.004850746268656716,0.01448883323474988,0.04477611940298507,0.013918502724472873,0.021593067426400755,0.0035612535612535613,0.011185803841199719,0.03418803418803419,0.010567878623434179,112,0.15954415954415954,65679,11.744678316777044,24.859551815562334,144.46083624505488,11.667305314124604,14.722464814619086,11.683209951488665,12.7605822456342,231.8986287032608,0.0,False
52,52000,0.037787056367432154,0.005219206680584551,0.0185313796561877,0.05010438413361169,0.014868111475627133,0.013114754098360656,0.0020491803278688526,0.010623829212111217,0.020491803278688523,0.014246682279469165,0.029460580912863066,0.004149377593360996,0.01586271809553118,0.040110650069156296,0.014658389865858745,101,0.1396957123098202,65679,11.75611518506453,25.02145760572422,175.18763327594237,11.73795086386112,15.242170073700295,11.752722925733455,12.936912153274637,263.63496208330065,0.0,False
53,53000,0.027432950191570882,0.00367816091954023,0.014514581808302842,0.034482758620689655,0.011235176062762269,0.02826815136701068,0.00532319391634981,0.01910805264986982,0.053231939163498096,0.022358017985394413,0.027747646336471546,0.004297994269340974,0.01624535950362106,0.04154727793696275,0.015426160913266932,111,0.15902578796561603,65679,11.787213457466194,27.76161294906071,156.96686722510913,11.681226972638099,14.839446860797494,11.667420741115485,12.188611906535641,246.89240011272273,0.0,False
54,54000,0.019036334913112164,0.003080568720379147,0.010682710002332887,0.02843601895734597,0.01151263823064771,0.042114695340501794,0.0072580645161290334,0.028296492828678837,0.07258064516129033,0.03407258064516129,0.027578772802653393,0.004626865671641791,0.017202438570890793,0.04477611940298507,0.01986318407960199,94,0.14029850746268657,65679,11.697711984465926,22.318615162331135,145.98650237566264,11.66165158574331,14.611854506192678,11.667162242712248,13.357505892236388,231.30100374934432,686.2443024220795,True
55,55000,0.023830409356725146,0.003289473684210526,0.01325742676777503,0.03289473684210526,0.01164978418267892,0.01249442213297635,0.004016064257028112,0.006448555033498346,0.0321285140562249,0.007340473003123606,0.01982663514578408,0.0035460992907801426,0.010852591219073053,0.032624113475177303,0.010127772149048744,88,0.12482269503546099,65679,11.801160557257246,23.688539363440203,146.443132763293,11.76216893261986,15.981194406225473,12.83563492782483,12.983008098464005,235.49483904912464,0.0,False
56,56000,0.022982456140350875,0.0029473684210526317,0.013314114275162827,0.029473684210526315,0.011517126148705096,0.033558558558558556,0.005405405405405405,0.02118004002740339,0.05019305019305019,0.0209873138444567,0.026714350590372384,0.003814713896457766,0.016089692980653707,0.03678474114441417,0.01485878638467194,101,0.13760217983651227,65679,12.2294700427919,25.17332749494769,159.90870733660276,11.967276116298109,16.480316849469546,11.847144647136876,12.785146235490263,250.39138872273713,0.0,False
57,57000,0.02618947427481344,0.00437636761487965,0.01465815279553768,0.0437636761487965,0.015121913097843076,0.025287356321839084,0.0034482758620689655,0.012239774970859424,0.034482758620689655,0.010205254515599343,0.025839254453712282,0.004016064257028112,0.013719291257175303,0.040160642570281124,0.013213170140880984,109,0.1459170013386881,65679,11.763745333705916,24.796565246246182,146.54179718074852,11.76977867399162,15.402274526961357,11.720148672317299,12.58988014053719,234.58418977450808,0.0,False
58,58000,0.02915681639085894,0.004018912529550828,0.019521287223139464,0.04018912529550828,0.018195804720627415,0.025248560962846674,0.0043956043956043965,0.014960636755223267,0.04395604395604396,0.017205942205942206,0.02762383689107827,0.0041666666666666675,0.017732411393051643,0.041666666666666664,0.01780753968253968,110,0.15804597701149425,65679,11.783693478064489,25.06417785614473,162.34201069795577,12.194672130833723,15.625177607479085,11.920088088580167,13.432279560198628,252.3620994192566,0.0,False
59,59000,0.022044917257683216,0.002978723404255319,0.015406333588384887,0.029787234042553193,0.017163120567375886,0.020454545454545454,0.0033057851239669425,0.014384162710112166,0.028925619834710745,0.015794306703397612,0.0215043695380774,0.0030898876404494386,0.015058910340432642,0.02949438202247191,0.016697877652933832,73,0.10252808988764045,65679,12.145303384510086,21.162280355823544,182.11818726716206,11.923558804607243,15.036886689349938,11.694675982713843,12.898033263451792,266.97892574761846,0.0,False
