batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
25,25000,no_update,0.007814761215629523,0.0011577424023154848,0.0033029510553597916,0.010130246020260492,0.021442354076218043,0.0015918958031837917,0.006967538490818046,0.030390738060781478,0.004130315060317345,11.854232199713827,135.70742422256214,22.102500203565604,11.656093395447272,11.67041429949063,192.99066432077947,0.0,False
26,26000,no_update,0.028857632618078298,0.004178272980501393,0.01562850633276269,0.03899721448467967,0.04120675053822686,0.002994428969359332,0.018956878982100966,0.055710306406685235,0.013828746225291927,11.844456562616276,133.6170580202292,19.425636763870795,11.658926943917784,11.673059503190808,188.21913779382484,0.0,False
27,27000,no_update,0.017021138633121515,0.002567760342368046,0.009592503299338874,0.025677603423680456,0.030584014178878655,0.0022111269614835953,0.013328204825593753,0.042796005706134094,0.010307702865603344,11.760367951555057,132.24233097873602,18.971723757752088,11.656067941426436,11.66822676751042,186.29871739698,0.0,False
28,28000,no_update,0.022252747252747253,0.003021978021978022,0.012751979879726693,0.028846153846153848,0.03577047952047952,0.0025412087912087913,0.016389160840252128,0.04945054945054945,0.012632709411917045,11.714330565656788,134.74536302490043,19.599150216848862,11.656980536604681,11.673979537707261,189.38980388171802,0.0,False
29,29000,no_update,0.010153727202437804,0.00171919770773639,0.006487006941022548,0.017191977077363897,0.024249556556146815,0.0019340974212034385,0.010275227140710462,0.03581661891117478,0.008286690875378592,11.788042940083336,132.9538116550087,19.33346867553313,11.65613486614394,11.667269582816935,187.39872771958605,0.0,False
30,30000,no_update,0.012046943104211828,0.0019089574155653451,0.005927347322050823,0.01908957415565345,0.024039111484045403,0.0019089574155653451,0.009274659900300753,0.0381791483113069,0.006352672494364505,11.726301346566721,132.60962832028176,19.226878724284102,11.654213586289979,11.667850858502506,186.88487283592505,0.0,False
31,31000,no_update,0.011904761904761906,0.0023633677991137373,0.007260783217603684,0.022156573116691284,0.017911655060842652,0.0016986706056129983,0.008911677138353816,0.03249630723781388,0.008341729318562094,11.708489772721542,133.06425149967222,19.03556674420336,11.655525250836053,11.666192515484044,187.13002578291724,0.0,False
32,32000,no_update,0.017784304127916463,0.002790014684287812,0.009007457122781276,0.02643171806167401,0.028240449385823835,0.0022760646108663735,0.011913542308726766,0.042584434654919234,0.010772068908891921,11.71415717320188,133.92521118409712,19.04920342923281,11.65823646074888,11.66941487145204,188.0162231187327,0.0,False
33,33000,no_update,0.010277033065236819,0.002010723860589813,0.00639591092104505,0.0160857908847185,0.026921358355674708,0.0020107238605898124,0.010804046219224123,0.036193029490616625,0.00839312540226185,11.759191796061746,131.0408513944027,19.51226701888374,11.656993049402772,11.672883343394856,185.64218660214578,0.0,False
34,34000,no_update,0.009552273792780121,0.002250351617440225,0.006420502023983769,0.01828410689170183,0.020804031879981245,0.001969057665260197,0.009548698065243772,0.035161744022503515,0.009553435496597571,11.736137466695183,131.25097451600465,19.392374158709245,11.657624510465897,11.666410437691233,185.7035210895662,0.0,False
35,35000,no_update,0.016268166901078292,0.002109704641350211,0.008568362273149941,0.02109704641350211,0.03326300984528832,0.002109704641350211,0.012959359181888008,0.04219409282700422,0.009343995650346971,11.701378549414283,133.42528981873798,19.481350305368057,11.65208100692601,11.672349841795187,187.9324495222415,0.0,False
36,36000,no_update,0.016660992249898025,0.0027355623100303954,0.009513884260504032,0.02735562310030395,0.030223670706193504,0.0023556231003039516,0.013059229550907825,0.0425531914893617,0.010647176682611014,11.736090658420045,142.79948107552565,21.604923782168537,11.65715286532802,11.671084181341142,199.46873256278337,0.0,False
37,37000,no_update,0.02363218390804598,0.003862068965517241,0.012468351025747544,0.03586206896551724,0.03627586206896552,0.00296551724137931,0.01604449522420367,0.05241379310344828,0.012733909483989551,11.75596298249454,142.24453764090546,22.435801511215374,11.657069715002855,11.673964680002785,199.76733652962102,0.0,False
38,38000,no_update,0.018341337481962483,0.002840909090909091,0.009870030377757626,0.026988636363636364,0.0264807674963925,0.002059659090909091,0.01208063283238845,0.036931818181818184,0.00933028388826086,11.754587389682138,142.6913435581085,22.499360012387566,11.6584308920923,11.670928922461604,200.27465077473212,0.0,False
39,39000,no_update,0.014053289648702765,0.00223463687150838,0.007421011067177029,0.0223463687150838,0.026855896725052855,0.0018854748603351957,0.010728960843477894,0.03770949720670391,0.008114691407289173,11.75559980687909,142.55180041404785,22.40960362981034,11.657844842544868,11.674282281683851,200.04913097496598,0.0,False
40,40000,no_update,0.020828067090408416,0.003667136812411848,0.010186544852002688,0.03526093088857546,0.03588616367177721,0.0028208744710860366,0.014134256621957093,0.0535966149506347,0.011328263533272551,11.774450399088671,142.6774127251014,19.476888896217957,11.659008387321022,11.669868668105071,197.2576290758341,0.0,False
41,41000,no_update,0.0180185208152466,0.002455661664392906,0.009302522287047468,0.023192360163710776,0.030956219769316628,0.002114597544338336,0.01274150136454385,0.040927694406548434,0.008359826470331245,11.770050538987414,132.17075012105124,19.491079870486914,11.656747020152846,11.673057331103646,186.76168488178206,0.0,False
42,42000,no_update,0.011340941512125535,0.001711840228245364,0.004424233095343093,0.015691868758915834,0.022503566333808844,0.0015691868758915836,0.007360631717728362,0.028530670470756064,0.0044161819598171025,11.740181963471736,131.55904131023806,19.19341026991768,11.655509853065322,11.671038796156816,185.8191821928496,0.0,False
43,43000,no_update,0.018087576048671148,0.002593659942363113,0.011339383605974907,0.024495677233429394,0.03749076331929358,0.0027377521613832856,0.016539870397498144,0.05187319884726225,0.01322565943136111,11.733680086903341,132.55125601669207,19.21355511359975,11.656706720254013,11.665754526577615,186.8209524640268,0.0,False
44,44000,no_update,0.02059095106186519,0.002770083102493075,0.01178048714552518,0.027700831024930747,0.029732225300092337,0.00221606648199446,0.014497486257221965,0.04155124653739612,0.013661832972764078,11.703441152888585,133.81331195276397,19.5971492144998,11.654846988120097,11.668176056573234,188.43692536484568,0.0,False
45,45000,no_update,0.02040712468193384,0.003358778625954199,0.011389424752106862,0.03358778625954199,0.03162550516389762,0.0026717557251908397,0.014583168724617224,0.050381679389312976,0.014501261158848661,11.729641846718389,131.46581888399436,19.27057585304065,11.657586955517163,11.670674902614781,185.79429844188533,0.0,False
46,46000,no_update,0.022246168582375478,0.0037356321839080455,0.012902247256672607,0.034482758620689655,0.039487547892720305,0.003089080459770115,0.017541471342557173,0.05747126436781609,0.01442841273763661,11.733031374536532,129.77132261124402,19.461175105631515,11.657146278109403,11.669951927589448,184.2926272971109,0.0,False
47,47000,no_update,0.023114355231143552,0.0030656934306569346,0.011301649967413957,0.030656934306569343,0.03605839416058394,0.0024817518248175185,0.014861368861141996,0.04817518248175182,0.010828851388104285,11.73233191919046,139.85118879294643,19.175121518031496,11.655579627907475,11.666897639543011,194.0811194976189,0.0,False
48,48000,no_update,0.016350924672981507,0.002165087956698241,0.008418885225768072,0.02165087956698241,0.02902571041948579,0.0020297699594046007,0.011835872817492741,0.03924221921515562,0.009136315827591796,11.700404165418052,132.19235826522103,19.720908103940115,11.655354779463792,11.665710915329322,186.93473622937233,0.0,False
49,49000,no_update,0.007465032217507465,0.001272984441301273,0.004677855868093203,0.011315417256011316,0.020175231808895175,0.0014851485148514852,0.007967965572222378,0.026874115983026876,0.00597818649379555,11.699567466504773,134.66441690464063,19.347115180477424,11.655054865902791,11.665222613636839,189.03137703116246,0.0,False
50,50000,no_update,0.019852181103990073,0.0030390738060781476,0.010655513385619033,0.030390738060781478,0.028425614424167245,0.002243125904486252,0.013112044331404183,0.04341534008683068,0.010634272166555884,11.703911979334125,135.53723389170096,19.146041229179193,11.657418668058542,11.66887360000944,189.71347936828226,0.0,False
51,51000,no_update,0.015218423551756885,0.0019943019943019944,0.008281373253402736,0.019943019943019943,0.029855175688509022,0.002136752136752137,0.01219987027217312,0.042735042735042736,0.008656600951062594,11.748358333257825,133.2746839055165,19.19480617638275,11.65554043967669,11.667476581517233,187.54086543635097,0.0,False
52,52000,no_update,0.022959889349930845,0.0031811894882434297,0.013335046634279478,0.030428769017980636,0.03828953434762564,0.0026970954356846477,0.017589129638264336,0.051175656984785614,0.013229981033444412,11.722669763120432,133.15759143914946,19.311474046214762,11.65562199345778,11.664607033957594,187.5119642759,0.0,False
53,53000,no_update,0.012917860553963705,0.002148997134670487,0.007594084564242731,0.02005730659025788,0.028926803855170612,0.0022922636103151865,0.012083035385651232,0.04297994269340974,0.008350688147564672,11.706536222986369,131.313577379907,19.113405433601045,11.657501727714918,11.669606440844332,185.46062720505367,0.0,False
54,54000,no_update,0.013449419568822554,0.0025373134328358212,0.008408102310500683,0.023880597014925373,0.021125325752191424,0.0018656716417910452,0.010512298520855492,0.034328358208955224,0.01143098877515032,11.750862229103696,129.8429588206043,18.851197683147912,11.658142812660463,11.66490868991822,183.7680702354346,0.0,False
55,55000,no_update,0.014444444444444446,0.002553191489361702,0.00761413569936818,0.024113475177304965,0.022921310368118883,0.0019858156028368795,0.01004115201391449,0.03829787234042553,0.008371422965487915,11.71695486449839,131.66790183181607,19.31610832131732,11.656603043509739,11.66418498288642,186.02175304402792,0.0,False
56,56000,no_update,0.016167120799273387,0.0021798365122615805,0.009499495054093933,0.021798365122615803,0.029077462047489292,0.0020435967302452314,0.013032364520667599,0.039509536784741145,0.00930312483024203,11.70276301237609,130.48232274602034,19.21933848753922,11.657880589341016,11.670142228852043,184.73244706412873,0.0,False
57,57000,no_update,0.014415782789276764,0.002275769745649264,0.008310431577748316,0.0214190093708166,0.02743518064212607,0.002074966532797858,0.011854153392398148,0.038821954484605084,0.009620561277187783,11.733886234620295,130.6458949519862,19.37081102929526,11.657610690789591,11.6666705835336,185.07487349022495,0.0,False
58,58000,no_update,0.021312260536398467,0.0028735632183908046,0.01269523040680773,0.027298850574712645,0.032567049808429116,0.0021551724137931034,0.0157184927252217,0.040229885057471264,0.012491527321849197,11.730744545464939,129.84928771745362,19.328753666281173,11.659019464569514,11.669363064617174,184.23716845838644,0.0,False
59,59000,no_update,0.015546972534332083,0.0025280898876404497,0.009635677410902115,0.025280898876404494,0.03134753433208489,0.0023876404494382027,0.013924366211082378,0.0449438202247191,0.01258460626003326,11.728236159587457,128.97287127923082,19.19147320997294,11.657331492867865,11.670931989400668,183.22084413105972,0.0,False
60,60000,no_update,0.0164804469273743,0.0026536312849162014,0.010233238469142059,0.02653631284916201,0.02787476722532588,0.0023743016759776537,0.013580421919353311,0.04329608938547486,0.013550595342607209,11.730251454145426,130.6561063623285,19.207669269839453,11.656556258888424,11.672641997339737,184.9232253425415,0.0,False
61,61000,no_update,0.02050451908808849,0.0028328611898017,0.009447160519438898,0.026912181303116147,0.03053925536220154,0.0023371104815864026,0.012375858362574512,0.042492917847025496,0.007603958235103046,11.730798346482398,130.6123751077127,19.332736498223895,11.658704204487586,11.670583040288008,185.00519719719455,0.0,False
62,62000,no_update,0.018419884598313358,0.0019973368841544607,0.00858539348468249,0.019973368841544607,0.023524189968930312,0.0013981358189081225,0.01000440637319124,0.02796271637816245,0.0062900622671804955,11.73150168923276,132.0760823048002,19.56656684962664,11.656673275637145,11.669858512695571,186.70068263199232,0.0,False
63,63000,no_update,0.02011125374411639,0.0024390243902439024,0.01001841206128793,0.024390243902439025,0.027492511767222935,0.0017329910141206677,0.01202688627965055,0.03337612323491656,0.009768353394032502,11.760717555054853,130.701819535577,19.606681369370786,11.657637579728583,11.667220255553307,185.3940762952845,0.0,False
64,64000,no_update,0.00995188101487314,0.0015748031496062992,0.005756252217743283,0.014435695538057743,0.02268153980752406,0.0017060367454068241,0.009079727639370486,0.03280839895013123,0.006661337579190629,11.722970319238621,130.81448447712154,19.275373610544435,11.657556660622099,11.670506382574844,185.14089145010155,0.0,False
65,65000,no_update,0.02292526364053186,0.0030261348005502066,0.012572304044912093,0.030261348005502064,0.034011266129560486,0.0024759284731774417,0.015759414310788054,0.04951856946354883,0.012956878277484185,11.736100801395047,129.97483061120454,19.73841851520518,11.656888631547332,11.676995013237129,184.78323357258924,0.0,False
66,66000,no_update,0.017529518619436874,0.0021798365122615805,0.007873239593396194,0.021798365122615803,0.03653496821071753,0.002384196185286104,0.013029357480139739,0.047683923705722074,0.007577220549841837,11.75938759878474,141.52274299039127,21.553006725976225,11.657594007900146,11.67647851777788,198.16920984083026,0.0,False
67,67000,no_update,0.015499399950184541,0.0028530670470756064,0.007188122785469051,0.025677603423680456,0.025272852840613185,0.0021398002853067048,0.009813100546752735,0.03851640513552068,0.006481409341598014,11.754970926621326,141.43793366942248,20.536924835976716,11.657520767968666,11.675393893476048,197.06274409346523,0.0,False
68,68000,no_update,0.014147935597003029,0.002439024390243903,0.007486201511960546,0.020086083213773313,0.026189337523627336,0.0020803443328550933,0.01071558352047643,0.03443328550932568,0.009464696976301331,11.76114791557291,144.12800417505645,20.697914854423196,11.658171199588688,11.676712239847356,199.92195038448858,0.0,False
69,69000,no_update,0.013095238095238094,0.00202020202020202,0.007482266551512693,0.020202020202020204,0.02932900432900433,0.0021645021645021645,0.01187636398121657,0.04329004329004329,0.009069835990915426,11.800018585941125,137.845038955791,19.314753368367132,11.65671819959753,11.668511306952775,192.28504041664957,0.0,False
70,70000,no_update,0.015487473367129528,0.0027220630372492833,0.009714388503596355,0.027220630372492838,0.02408346190581148,0.0018624641833810888,0.011870069758625285,0.03724928366762178,0.01282346988461096,11.758130027480703,132.02644730199094,19.503976798906226,11.657267343374855,11.669799898495272,186.615621370248,0.0,False
71,71000,no_update,0.011426245930378161,0.0015151515151515154,0.005491458706515962,0.015151515151515152,0.031920444110526754,0.001928374655647383,0.010714954858360212,0.0371900826446281,0.005985559653714607,11.701951432406196,131.8928909113653,23.24022843374317,11.658191000662663,11.670718750385682,190.163980528563,0.0,False
72,72000,no_update,0.020993589743589742,0.0027472527472527475,0.009508097167732285,0.027472527472527472,0.03198260073260073,0.001991758241758242,0.012319836455319037,0.03983516483516483,0.008255333325822048,11.701058227698082,132.54798502471306,19.33705264810931,11.657413007230833,11.670831836878975,186.91434074463024,0.0,False
73,73000,no_update,0.015350877192982455,0.0019390581717451522,0.008722075447030525,0.019390581717451522,0.03243305632502308,0.0020083102493074793,0.01314347043591329,0.04016620498614958,0.00904745239823454,11.739456675664492,130.38007300461214,19.150036912971707,11.657715766971721,11.668946694085372,184.59622905430544,0.0,False
74,74000,no_update,0.018063583815028903,0.0024566473988439307,0.009964844760399445,0.023121387283236993,0.028097673039869573,0.0020231213872832377,0.01274351737736058,0.03901734104046243,0.009599810955810077,11.73423715082958,131.60587746502418,19.316466363768907,11.657099931058207,11.66942993414792,185.98311084482881,0.0,False
75,75000,no_update,0.017291666666666667,0.002361111111111111,0.01073099189172612,0.02361111111111111,0.02863425925925926,0.0020138888888888893,0.013981532042994595,0.04027777777777778,0.011855729714185598,11.730400516071423,131.4642769774544,19.119785492452067,11.658143955862316,11.671870283638114,185.64447722547834,0.0,False
76,76000,no_update,0.013564213564213565,0.0018759018759018763,0.008036014387659376,0.01875901875901876,0.026551226551226548,0.0018037518037518038,0.011444196770135704,0.03607503607503607,0.008885582614021358,11.730619199101442,132.00955324403628,19.109116377818633,11.655067519985435,11.670612964630525,186.17496930557232,0.0,False
77,77000,no_update,0.019613742236024845,0.002581521739130435,0.010776960299432882,0.025815217391304348,0.036383928571428574,0.0024456521739130437,0.015206213563177185,0.04619565217391304,0.010534764940325075,11.77835609911769,131.42563105968466,19.286304833238816,11.653411289922616,11.666105091942548,185.80980837390635,0.0,False
78,78000,no_update,0.017631103074141046,0.002531645569620253,0.009186944925653374,0.02390998593530239,0.030523742549059006,0.002250351617440225,0.01285211663514738,0.04360056258790436,0.009651087492983745,11.70383569217351,132.40804595871305,19.105903652479398,11.658586596425408,11.669615050351537,186.54598695014286,0.0,False
79,79000,no_update,0.01742277992277992,0.002162162162162162,0.009017239804954853,0.021621621621621623,0.026206563706563706,0.0017567567567567568,0.011411405389630983,0.03513513513513514,0.008120829305039831,11.735770931959461,131.87298451140978,19.19392381409535,11.654517741530036,11.670154122112725,186.12735112110735,0.0,False
80,80000,no_update,0.012192753331993836,0.001969057665260197,0.007632486552376187,0.01828410689170183,0.024210256066796148,0.0017580872011251757,0.01080700141993281,0.03234880450070324,0.00941520835415102,11.731292510563582,130.9597864759121,19.007533352245755,11.661187049618466,11.670462968429302,185.03026235676919,0.0,False
81,81000,no_update,0.015415549597855226,0.002546916890080429,0.008101646064734904,0.024128686327077747,0.02155942806076854,0.001675603217158177,0.009658101571087666,0.032171581769437,0.007680239209177863,11.74532347451157,133.5097799549101,19.363041558445595,11.654982631201932,11.667666191695487,187.94079381076466,0.0,False
82,82000,no_update,0.016408554572271385,0.002507374631268437,0.00800278572938576,0.025073746312684365,0.0332472959685349,0.002359882005899705,0.012624077057595539,0.045722713864306784,0.008112473592692229,11.71110884436166,130.15353877837353,19.13226348244576,11.657250652604562,11.669765093248047,184.32392685103358,0.0,False
83,83000,no_update,0.012395025839793282,0.002180232558139535,0.008111984733753354,0.020348837209302327,0.02235142118863049,0.001816860465116279,0.010878284120930696,0.03488372093023256,0.009603798575455551,11.756754158251393,129.07395515862618,19.39754228527657,11.65859135057734,11.676591150932419,183.56343410366392,0.0,False
84,84000,no_update,0.009527089072543618,0.0015151515151515154,0.005793220552410605,0.015151515151515152,0.02594123048668503,0.0019283746556473828,0.010329185843126438,0.03581267217630854,0.007998682119943283,11.761627947238368,142.90116737023308,21.417030997325504,11.65855225695664,11.677020459375381,199.41539903112894,0.0,False
85,85000,no_update,0.01807992202729045,0.002631578947368421,0.010192324788070363,0.02631578947368421,0.029114452798663325,0.001973684210526316,0.013011273970861194,0.039473684210526314,0.010324385653333022,11.756436143123272,142.5858246938,20.204923835993178,11.656924323154987,11.674269383192549,197.87837837926398,0.0,False
86,86000,no_update,0.012201591511936338,0.0015915119363395227,0.005804973423746819,0.015915119363395226,0.02311165845648604,0.0016578249336870027,0.008863589455134338,0.03183023872679045,0.005355116673954903,11.756583088152334,142.15372312378557,22.16068076106234,11.658387186235657,11.675771592188633,199.4051457514245,0.0,False
87,87000,no_update,0.014265734265734265,0.0018181818181818182,0.007970810133140762,0.01818181818181818,0.02557109557109557,0.0018181818181818186,0.011173005804767855,0.03636363636363636,0.008109710657828175,11.756199137295114,142.0267515829833,23.370815079068464,11.657449877518905,11.674970036932436,200.48618571379825,0.0,False
88,88000,no_update,0.014299372324063682,0.002331961591220851,0.007402282202868598,0.023319615912208505,0.033938740728864186,0.0024005486968449933,0.012497618188962226,0.04663923182441701,0.008507965574242379,11.773333429564852,141.08500998765567,21.121210231182104,11.658023643536241,11.678118904616397,197.31569619655522,0.0,False
89,89000,no_update,0.013819342169857633,0.0022091310751104565,0.008448365894129355,0.01914580265095729,0.029086892488954345,0.002061855670103093,0.012489416691916446,0.036818851251840944,0.010671245164011342,11.754945713066123,142.02655367352713,19.855836033755292,11.657174870026433,11.67544333111753,196.9699536214925,0.0,False
90,90000,no_update,0.017848699763593382,0.0025531914893617024,0.010425380956613717,0.024113475177304965,0.02919621749408983,0.0020567375886524825,0.013519013983606984,0.03971631205673759,0.010564009068389543,11.753628612387601,142.38642834817767,20.764787603388264,11.657569350179836,11.677109171975147,198.23952308610853,0.0,False
91,91000,no_update,0.013875428054532532,0.002170963364993216,0.00775818522399421,0.021709633649932156,0.02763778510047167,0.0019674355495251017,0.011586880097470158,0.037991858887381276,0.008994575889169906,11.757550597159272,142.85004683087936,20.09805482443977,11.656246632036488,11.672113040959303,198.0340119254742,0.0,False
92,92000,no_update,0.01895359214636323,0.002677376171352075,0.00857296217828181,0.02677376171352075,0.02810129406514949,0.002008032128514056,0.011029552551664878,0.040160642570281124,0.0073618470145755755,11.763598219284576,139.2069677930638,19.52052678909355,11.657916994464724,11.670702028079848,193.81971182398652,0.0,False
93,93000,no_update,0.014188082640463591,0.001984126984126984,0.007998295495645893,0.01984126984126984,0.02900289745527841,0.001984126984126984,0.011825591590786708,0.03835978835978836,0.008167372074535818,11.763075443628479,132.11020373611257,19.332057634512122,11.656460880228591,11.666390869198572,186.52818856368035,0.0,False
94,94000,no_update,0.015279672578444746,0.00218281036834925,0.008890423943260025,0.021828103683492497,0.026648476580263755,0.0018417462482946795,0.011982873506620098,0.034106412005457026,0.00971806784642833,11.704495166929563,133.77914983904103,19.269253219489357,11.657226054017505,11.670172128930984,188.08029640840843,0.0,False
95,95000,no_update,0.015571493183433479,0.0017639077340569878,0.008273513288888597,0.017639077340569877,0.01923499386185953,0.0013568521031207597,0.009526452409753677,0.025780189959294438,0.006912016070767766,11.732935995874966,131.06956798849754,19.367111535221333,11.658524315481117,11.670214274332736,185.49835410940767,0.0,False
96,96000,no_update,0.01302639532540802,0.0022566995768688296,0.0065459438147118035,0.022566995768688293,0.025921821478944184,0.0019746121297602257,0.010031087165995272,0.0380818053596615,0.007742941965531231,11.732322059025691,136.15339344191096,19.14348105558003,11.65774680692011,11.67982570764517,190.36676907108196,0.0,False
97,97000,no_update,0.010885275519421861,0.0020325203252032522,0.00632397520900938,0.02032520325203252,0.017750677506775066,0.0016260162601626016,0.008291452136488886,0.032520325203252036,0.007568004665685201,11.705621888718348,130.9542056185456,19.292196173904124,11.655845426696704,11.668962493948525,185.2768316018133,0.0,False
98,98000,no_update,0.02292583700146725,0.0035014005602240898,0.01388067483109554,0.03361344537815126,0.030278778177937837,0.002310924369747899,0.015923186861840268,0.04481792717086835,0.013967796970340092,11.70053734469989,133.75865341845594,19.004761645968067,11.6550999160088,11.664660303306595,187.78371262843928,0.0,False
99,99000,no_update,0.012789661319073083,0.002272727272727273,0.006689300507393817,0.020053475935828877,0.025356506238859183,0.0019385026737967917,0.009985842328538701,0.03609625668449198,0.008293028193723132,11.69874882232455,132.28519947645208,22.442472985096522,11.657856586008709,11.677617073699299,189.76189494358115,0.0,False
100,100000,no_update,0.01290097629009763,0.0020920502092050207,0.006526470665422718,0.02092050209205021,0.01824732682473268,0.001394700139470014,0.00792337557046597,0.02789400278940028,0.006761634847408906,11.78362030744562,143.4292819703191,19.6486753141073,11.657783602309763,11.673964920470153,198.19332611465194,0.0,False
101,101000,no_update,0.010906862745098039,0.0014705882352941178,0.004786056924048108,0.014705882352941176,0.019373885918003566,0.001336898395721925,0.007065794297436998,0.026737967914438502,0.0052362061954204465,11.782879826432307,136.46702905501655,19.446966741571565,11.65908760344947,11.672238249351569,191.02820147582148,0.0,False
102,102000,no_update,0.011380057803468208,0.0015895953757225434,0.006174018588783796,0.015895953757225433,0.022579479768786128,0.001878612716763006,0.00956748203292846,0.03757225433526012,0.007021990660186583,11.749156399770005,137.70547660509405,19.25884272661535,11.657436249742915,11.672159817698036,192.04307179892035,0.0,False
103,103000,no_update,0.011538216357493468,0.0016064257028112453,0.004895483058069948,0.014725568942436412,0.02425575317141582,0.0015394912985274433,0.008172420492408539,0.029451137884872823,0.0046686472456114484,11.760725005586364,137.7507749790903,22.96475185172356,11.656831392526518,11.67427604136656,195.8073592702933,0.0,False
104,104000,no_update,0.021635758440323345,0.0029957203994293866,0.013606407952767005,0.028530670470756064,0.03138373751783167,0.0021398002853067048,0.01625103912972943,0.04136947218259629,0.014607906817344463,11.751656211145267,137.20789831485337,25.30177129594219,11.657185525475178,11.674773311296654,197.59328465871266,0.0,False
105,105000,no_update,0.015361305361305363,0.0022377622377622378,0.00898037854304738,0.022377622377622378,0.027016317016317015,0.0018181818181818182,0.012061804885110177,0.03636363636363636,0.010846799459510276,11.748953654581312,136.56398581328443,22.156024837498983,11.657879923129139,11.674930730433408,193.80177495892727,0.0,False
106,106000,no_update,0.00922648312028843,0.0019174041297935103,0.006776149912026064,0.019174041297935103,0.0185325654352203,0.0016224188790560474,0.009194720666077991,0.032448377581120944,0.011224057857527267,11.773128571417047,143.51050719981635,23.728702176789575,11.656465504286672,11.669838487528283,202.3386419398379,0.0,False
107,107000,no_update,0.01439909297052154,0.0020408163265306124,0.010143149142384544,0.02040816326530612,0.024829931972789116,0.0017687074829931973,0.012983067348855971,0.034013605442176874,0.011001057958630461,11.795920122070758,134.11069322781174,19.538107369439228,11.655131630056854,11.669349736436601,188.76920208581515,0.0,False
108,108000,no_update,0.018395390070921985,0.002127659574468085,0.009812150113000411,0.02127659574468085,0.030740248226950356,0.0018617021276595746,0.013109766760865471,0.03723404255319149,0.008956790512631284,11.714137202616797,138.13971625670564,19.190570264070868,11.65614211563054,11.670145922581392,192.3707117616052,0.0,False
109,109000,no_update,0.015570776255707764,0.002054794520547945,0.007245604111579101,0.02054794520547945,0.031255707762557074,0.0021232876712328768,0.01154241590314106,0.0410958904109589,0.006643881733103075,11.708668601305428,136.39849439754659,19.112962407089736,11.655841863050798,11.668678396019317,190.54464566501184,0.0,False
110,110000,no_update,0.006666666666666666,0.001,0.00417668903739261,0.01,0.018380952380952383,0.001142857142857143,0.007204193739831385,0.022857142857142857,0.0058398684648684656,11.706482937870465,133.33302497554877,19.26197978025998,11.6547588234657,11.669585267923278,187.62583178506821,0.0,False
111,111000,no_update,0.018485215868525626,0.003111739745403112,0.011053782201592957,0.026874115983026876,0.025557351653532703,0.0021923620933521925,0.013153335074767585,0.03818953323903819,0.011835821129439567,11.70486022732814,138.96919419357363,19.186677607373888,11.65819455247949,11.67276828980407,193.19169487055925,0.0,False
112,112000,no_update,0.014846606262915275,0.0022889842632331904,0.007121358768903385,0.02145922746781116,0.03163646479097123,0.0023605150214592273,0.011672274804927017,0.044349070100143065,0.007918049455108146,11.738912416126013,136.189519107599,19.364096195302604,11.658989934437702,11.668530646803676,190.620048300269,0.0,False
113,113000,no_update,0.01769746646795827,0.0026825633383010437,0.009501754252609467,0.02533532041728763,0.025459513164431194,0.0019374068554396423,0.011597292063738125,0.037257824143070044,0.00933933517959716,11.717773193309355,137.16783068569438,19.200487223015873,11.656049047032575,11.669319354815771,191.41145950386795,0.0,False
114,114000,no_update,0.012689655172413794,0.0020689655172413794,0.008553568676164391,0.020689655172413793,0.025103448275862073,0.001931034482758621,0.011890399345299528,0.038620689655172416,0.010559861452142865,11.732005617336865,135.64293903149326,19.397234088384952,11.655404871493275,11.668492656966706,190.09607626567504,0.0,False
115,115000,no_update,0.01330532212885154,0.001820728291316527,0.008039528036299072,0.018207282913165267,0.024009603841536616,0.0015406162464985996,0.01077353923247236,0.03081232492997199,0.008537705353273688,11.70801983324185,135.93258356652677,19.26153523904017,11.656485352666557,11.67477990245483,190.2334038939302,0.0,False
116,116000,no_update,0.011987090825265098,0.0019363762102351312,0.0071059966462212795,0.017980636237897647,0.025795297372060856,0.0020055325034578145,0.010907475602382446,0.03734439834024896,0.00862242916875318,11.744037650307515,140.24615546811768,19.429118673568862,11.657347103507382,11.673522890928712,194.75018178643018,0.0,False
117,117000,no_update,0.012678830603358905,0.002467343976777939,0.007290296687389605,0.02177068214804064,0.029780910912986385,0.0025399129172714078,0.012097662682252831,0.04644412191582003,0.009653935721743868,11.750135899629699,134.93068369264256,20.866273388753935,11.657293026039184,11.672680389269996,190.87706639633538,0.0,False
118,118000,no_update,0.012637105403959336,0.0023876404494382027,0.007105100950328645,0.019662921348314606,0.023170813269127875,0.0018960674157303373,0.01000535502838839,0.032303370786516857,0.008927119474035239,11.747802756000015,141.98072910108147,22.526840359627514,11.658478642526116,11.674232410406605,199.58808326964174,0.0,False
119,119000,no_update,0.018138251032987877,0.0031294452347083927,0.008964017317553667,0.02844950213371266,0.030691593849488587,0.002631578947368421,0.012511143698431091,0.04694167852062589,0.010220530615267457,11.809080075229211,134.74865710495777,19.144694233017013,11.6589586421946,11.671727891710004,189.0331179471086,0.0,False
