batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
19,19000,0.03772294476765065,0.024000000000000004,0.03414632438736869,0.216,0.07877460317460318,0.03107344632768361,0.00847457627118644,0.026598859991330135,0.05084745762711865,0.036016949152542374,0.03559076863744383,0.019021739130434784,0.031726213521247625,0.16304347826086957,0.06506426846100759,59,0.32065217391304346,59868,11.815942613331229,22.217611864946452,155.4543952580825,11.66861884013045,12.437498764230996,11.68236581112949,11.679561601475944,236.95599475332708,0.0,False
20,20000,0.0506812808029028,0.024603174603174606,0.040653406456003294,0.20634920634920634,0.07140337616528093,0.018518518518518517,0.003703703703703704,0.007462650622180229,0.037037037037037035,0.0051440329218107,0.04103245211758751,0.018333333333333333,0.03069617970585638,0.15555555555555556,0.05152557319223986,54,0.3,59868,11.715477384798174,23.484998413730864,127.21150443780783,11.685299451967557,12.423301146238277,11.691773679613735,11.680090494551113,209.89244500870757,0.0,False
21,21000,0.03272981401692125,0.021428571428571432,0.029069305035673152,0.19642857142857142,0.06198979591836735,0.020833333333333332,0.0058823529411764705,0.02048438823161794,0.058823529411764705,0.03970588235294118,0.02823558798089915,0.01555555555555556,0.025826114243030072,0.14444444444444443,0.05357142857142857,68,0.37777777777777777,59868,11.720913103486705,27.55953156045529,139.4738698581024,11.695984516763188,12.4920724380315,11.717101374054614,11.675944423673,226.3354172745667,0.0,False
22,22000,0.03917171171269532,0.022131147540983612,0.031477878753908305,0.1885245901639344,0.058479703356752545,0.011904761904761904,0.0035714285714285718,0.005215682418572023,0.03571428571428571,0.004336734693877551,0.03059334548098593,0.016292134831460678,0.02321561473829689,0.1404494382022472,0.04144596040663456,56,0.3146067415730337,59868,11.719580895585418,23.884889504323553,125.81922016540685,11.66537718537853,12.449922368067655,11.671415901960865,11.665246686419668,208.87565270714254,0.0,False
23,23000,0.049545042474410356,0.024528301886792454,0.0365354588170029,0.19811320754716982,0.056416591793950276,0.022727272727272728,0.00681818181818182,0.01161646683085541,0.045454545454545456,0.009090909090909092,0.04167849668191665,0.019333333333333334,0.029225887834399642,0.15333333333333332,0.042534391534391536,44,0.29333333333333333,59868,11.709319883114294,18.17675352927279,124.49582834918489,11.679593429228182,12.34088455481265,11.695247693597338,11.684662374257526,201.78228981346768,0.0,False
24,24000,0.03777801021416366,0.02280701754385965,0.03905414776690661,0.20175438596491227,0.08677596769702033,0.018018018018018018,0.005405405405405406,0.0253664176228517,0.05405405405405406,0.05405405405405406,0.03293615782173062,0.018543046357615892,0.03570020064551568,0.16556291390728478,0.0787580153474193,37,0.24503311258278146,59868,11.737824047727136,17.99065202761664,137.68178113625004,11.873832996205785,12.386858129975579,11.665790606242044,11.671869030558875,215.0086079745761,0.0,False
25,25000,0.04211385982438614,0.025454545454545455,0.04001817432068093,0.22727272727272727,0.0794949494949495,0.043478260869565216,0.010869565217391304,0.03094320757676472,0.08695652173913043,0.03967391304347826,0.042516183209503046,0.021153846153846155,0.03734222258850051,0.1858974358974359,0.06775284900284899,46,0.2948717948717949,59868,11.744747155768842,18.529148930138824,126.11078780642126,11.662883602607705,12.328972753477412,11.667109993940098,11.666527929971894,203.71017817232604,0.0,False
26,26000,0.022783619393788885,0.011016949152542373,0.014480894550640909,0.1016949152542373,0.019501614205004035,0.029569892473118278,0.008064516129032258,0.022911199428712524,0.08064516129032258,0.0359062980030722,0.025121113454446783,0.01,0.017384666230865573,0.09444444444444444,0.025152116402116398,62,0.34444444444444444,59868,11.737351664493044,20.684335537851823,134.03115635514385,11.756408114635756,12.972918894385913,11.750484194833142,11.675713566408271,214.6083683277518,0.0,False
27,27000,0.030651291565749854,0.025531914893617023,0.031485012102937596,0.20212765957446807,0.06620651806822019,0.027777777777777776,0.008333333333333335,0.01698009226152778,0.08333333333333333,0.02199074074074074,0.02985554928600374,0.02076923076923077,0.0274682650699318,0.16923076923076924,0.05396214896214895,36,0.27692307692307694,59868,11.743238056602898,17.52493296433913,138.29997076736984,11.664869386851343,12.25927827412914,11.677237182418539,11.68837403214655,214.85790066385744,516.1010698362788,True
28,28000,0.026396677312009117,0.01578947368421053,0.02779269138872912,0.13157894736842105,0.0636417432470064,0.013888888888888886,0.0035714285714285718,0.006130935794250513,0.03571428571428571,0.005357142857142856,0.021090342829473266,0.010606060606060607,0.01860285568198062,0.09090909090909091,0.038914943081609754,84,0.42424242424242425,59868,11.749211630527473,30.423203287957556,138.82122840511678,11.665380255293512,12.653596962168557,11.665206781999622,11.663813499815552,228.64164082287905,0.0,False
29,29000,0.015363487925828078,0.010156250000000002,0.01387368385571524,0.1015625,0.02779637896825397,0.025423728813559317,0.006779661016949153,0.01075034063500726,0.06779661016949153,0.008474576271186439,0.018537574623026704,0.009090909090909092,0.012888244016026626,0.09090909090909091,0.021700195229607,59,0.3155080213903743,59868,11.699751367215406,20.44916484948353,129.170155214001,11.836810291866035,12.503301275295156,11.748459263863712,11.696749423910358,209.10439168563516,0.0,False
30,30000,0.03550601940432448,0.022033898305084745,0.03262348634376363,0.2033898305084746,0.06332055421038472,0.0202020202020202,0.006060606060606061,0.013167920730666777,0.06060606060606061,0.01835016835016835,0.030016541429584903,0.01630434782608696,0.025644859547761495,0.15217391304347827,0.047189872325741886,66,0.358695652173913,59868,11.844696876662717,21.798582516590475,144.1889321856394,11.947279443468364,13.459174884497896,11.77884512088348,11.674745417779297,226.69225644552165,0.0,False
31,31000,0.02375941651440842,0.02201834862385321,0.027422253311266874,0.1743119266055046,0.06164263870685889,0.01633986928104575,0.00392156862745098,0.015300149955522757,0.0392156862745098,0.022875816993464054,0.02139443583377407,0.01625,0.023558332866623434,0.13125,0.04928571428571429,51,0.31875,59868,11.737347373854886,24.05786002704184,144.50594382829294,11.661970989769108,12.323747928696255,11.661680918796657,11.663191539336774,227.61174260578846,0.0,False
32,32000,0.03842436113269446,0.02820512820512821,0.03967265859968107,0.19658119658119658,0.07806946140279472,0.010582010582010581,0.0031746031746031746,0.004725289124879594,0.031746031746031744,0.004031242126480221,0.028679538439955105,0.019444444444444445,0.02744107928350055,0.1388888888888889,0.05215608465608464,63,0.35,59868,11.758188555005544,22.263521540033178,145.61796849272417,11.6846336318515,12.47216441345629,11.685865150887556,11.692514349100417,227.17485613305865,0.0,False
33,33000,0.03289623812879627,0.017424242424242425,0.029270815552031954,0.15151515151515152,0.0583603896103896,0.02672955974842767,0.007547169811320755,0.022123585589270824,0.07547169811320754,0.041509433962264156,0.031129568106312292,0.014594594594594595,0.027223230751889576,0.12972972972972974,0.053532818532818535,53,0.2864864864864865,59868,11.723120676631824,25.763344797175016,133.7138940118599,11.673329416008599,12.524778094685773,11.710314179111393,11.682288263413845,218.79106943888638,0.0,False
34,34000,0.038988198901992004,0.024603174603174603,0.03447186389596297,0.20634920634920634,0.07291509196271101,0.02083333333333333,0.005555555555555556,0.01805908888480689,0.05555555555555555,0.029513888888888888,0.03238642960429794,0.017676767676767676,0.028503582073724394,0.15151515151515152,0.05713283629950296,71,0.35858585858585856,59868,11.829673360238754,26.951775606132156,132.44114924389032,11.663810117886268,12.653328835907779,11.684369639500952,11.684476305694192,218.90858310925043,0.0,False
35,35000,0.029253839363780502,0.01743119266055046,0.028967271548309984,0.1651376146788991,0.058326052133391586,0.02586206896551724,0.006896551724137932,0.01700503149334164,0.06896551724137931,0.02473316912972085,0.028075859225461523,0.01377245508982036,0.0248127211100575,0.1317365269461078,0.0466590628267275,58,0.3473053892215569,59868,11.775485529811128,21.757501880704382,136.71352066148626,11.680125922791316,12.495711263098286,11.674272500171446,11.68724394626751,217.78386170433032,0.0,False
36,36000,0.038584598447444114,0.025423728813559324,0.03710499842898215,0.2033898305084746,0.07429042238364272,0.0,0.0,0.0,0.0,0.0,0.02881634567593928,0.0189873417721519,0.02771132794063224,0.1518987341772152,0.05548272051436609,40,0.25316455696202533,59868,11.790785906467747,18.335261504054053,126.97533181605519,11.663394463016369,12.390747998124521,11.663499413182981,11.670545356915959,204.48956645781684,564.270590495599,True
37,37000,0.02079314204314204,0.0175,0.026339076450978695,0.15833333333333333,0.06930224867724868,0.008771929824561403,0.002631578947368421,0.004777415593088228,0.02631578947368421,0.005263157894736842,0.017901964420951762,0.013924050632911394,0.021153360548448075,0.12658227848101267,0.053900442033353424,38,0.24050632911392406,59868,11.773507804034578,20.683419633481247,131.34886146988836,11.657964918343131,12.42158295212785,11.663153560943773,11.66534262101067,211.21383295982963,0.0,False
38,38000,0.030348248190385046,0.017346938775510207,0.028825831963034426,0.17346938775510204,0.07099530288305798,0.037037037037037035,0.008333333333333335,0.020912135860591305,0.08333333333333333,0.023280423280423276,0.03318114699602589,0.013529411764705882,0.02547414890788204,0.13529411764705881,0.05078664799253034,71,0.4176470588235294,59868,11.737346120924835,26.616488023193178,138.82074868580736,11.984196264854669,12.677170127485885,11.836249554846717,11.888056541625378,225.56025531873803,0.0,False
39,39000,0.03660133036995004,0.022641509433962266,0.033749147288665314,0.18867924528301888,0.06366427073974244,0.011299435028248588,0.0033898305084745766,0.01590775342450022,0.03389830508474576,0.03389830508474576,0.027553985975038605,0.01575757575757576,0.027369497361479006,0.13333333333333333,0.05302068302068301,59,0.3575757575757576,59868,11.826030178718403,22.856324840492963,131.13343374493263,11.739501657814442,12.425713765140678,11.66550203332735,11.65926501053502,213.30577123096148,0.0,False
40,40000,0.018592338731227617,0.014814814814814814,0.019156407320380642,0.12962962962962962,0.0445840681951793,0.04301075268817204,0.009677419354838712,0.021139118053738238,0.0967741935483871,0.01923963133640553,0.027497877939054404,0.012941176470588237,0.019879513587840472,0.11764705882352941,0.035340802987861804,62,0.36470588235294116,59868,11.752097069753567,21.166899042336652,132.93395537518174,11.69121024244442,12.492739473974474,11.684562307696586,11.778850038394323,213.50031354978174,0.0,False
41,41000,0.03299576240752711,0.021794871794871797,0.02518621506703439,0.1794871794871795,0.03765771265771266,0.041666666666666664,0.009375000000000001,0.03647376421769382,0.09375,0.052083333333333336,0.03551820728291316,0.01818181818181818,0.028469865729044405,0.15454545454545454,0.04185425685425685,32,0.2909090909090909,59868,11.739624062201415,19.8683248633022,143.19194349969067,11.818734819186647,12.168199741058663,11.665728112382132,11.667429140743701,222.11998423856545,0.0,False
42,42000,0.03219690140193312,0.02110091743119266,0.03335570002800289,0.1651376146788991,0.07707514198339885,0.011574074074074073,0.002777777777777778,0.009812172761000732,0.027777777777777776,0.016666666666666666,0.023993345779801344,0.013812154696132596,0.023990319015714735,0.11049723756906077,0.05304525124967114,72,0.39779005524861877,59868,11.792340043663419,22.691212885766337,135.3335295542213,11.728690357842853,12.604527687984715,11.7743779391756,11.712698069979085,217.6373765386333,0.0,False
43,43000,0.03965779092757224,0.023300970873786412,0.035413139183943135,0.20388349514563106,0.07638696255201109,0.01818181818181818,0.005454545454545455,0.010766614944213281,0.05454545454545454,0.013636363636363636,0.03218197762999963,0.01708860759493671,0.026833652897961222,0.1518987341772152,0.05454339963833634,55,0.34810126582278483,59868,11.79991221678979,20.65688962533778,136.75950971765369,11.725709737524584,12.490480290644479,11.672082125515487,11.686279300133704,216.7908630135995,0.0,False
44,44000,0.02548109243697479,0.015833333333333335,0.02755376236819905,0.13333333333333333,0.0660515873015873,0.029999999999999995,0.008,0.029054345104640812,0.08,0.048666666666666664,0.026810182896688087,0.013529411764705882,0.02799511023185839,0.11764705882352941,0.06093837535014005,50,0.29411764705882354,59868,11.725600556221696,19.29604013388257,137.0721890076969,11.670291828783444,12.49120173323591,11.665540416100004,11.657363189697053,215.57822686561758,0.0,False
45,45000,0.03275010775952892,0.026168224299065422,0.03310388764691297,0.22429906542056074,0.072630173564753,0.022727272727272728,0.004545454545454546,0.009041109118312657,0.045454545454545456,0.006087662337662337,0.029829546558076788,0.019867549668874173,0.026092217082287716,0.17218543046357615,0.05324030274361401,44,0.2913907284768212,59868,11.697076752541571,18.891653340118165,128.7110114492479,11.661657525956908,12.363766401840905,11.662722206387532,11.663473340134747,206.65136101622775,515.9231212539528,True
46,46000,0.026795314900153612,0.016129032258064516,0.02640417127074323,0.14516129032258066,0.05849654377880184,0.018518518518518517,0.004761904761904762,0.01167280905136046,0.047619047619047616,0.015079365079365078,0.02400687547746371,0.01229946524064171,0.0214411989722346,0.11229946524064172,0.04386936592818946,63,0.33689839572192515,59868,11.726669688934614,21.413816612662547,127.55732675823715,11.695991758937929,12.7365028926036,11.800705727168722,11.837637207424631,208.7686506459692,0.0,False
47,47000,0.036662007003084605,0.022689075630252103,0.030098838629183607,0.19327731092436976,0.057409630518874225,0.0,0.0,0.0,0.0,0.0,0.02596892162718493,0.016071428571428573,0.021320010695671725,0.13690476190476192,0.04066515495086923,49,0.2916666666666667,59868,11.84789850482322,19.346577045090477,142.11930650307423,12.09598044683846,12.54678141927347,11.683925153374227,11.660753993459824,221.3012230659339,0.0,False
48,48000,0.027904278625422392,0.019672131147540985,0.029230361081997593,0.16393442622950818,0.06409055425448869,0.027777777777777776,0.006250000000000001,0.0214976395431689,0.0625,0.029166666666666664,0.027868560739028624,0.015882352941176472,0.02704700441221067,0.13529411764705881,0.054229691876750696,48,0.2823529411764706,59868,11.70357911089992,19.3882087739794,129.74920468748763,11.671055526079819,12.42479576942998,11.670031276079031,11.67336552441306,208.28024066836886,0.0,False
49,49000,0.030939741602630612,0.017431192660550456,0.02605313099588119,0.1651376146788991,0.052217125382262995,0.0065359477124183,0.00196078431372549,0.0027699406443103722,0.0196078431372549,0.0021786492374727667,0.023161032300125436,0.0125,0.018631614071317994,0.11875,0.03626736111111111,51,0.31875,59868,11.74197738110054,19.194188475393435,135.72975391880001,11.673837824389965,12.422601569533551,11.673058052372177,11.698438108644071,214.13385533023376,0.0,False
50,50000,0.05349580425230878,0.03365384615384615,0.05521899401203946,0.25961538461538464,0.12086767399267398,0.004975124378109453,0.0014925373134328358,0.003016527559709665,0.014925373134328358,0.0037313432835820895,0.034484777634932434,0.021052631578947368,0.03476539604533715,0.16374269005847952,0.07497215260373154,67,0.391812865497076,59868,11.742512619728265,25.1907638218387,133.03671105808178,11.659792315652991,12.400930774003962,11.659900585107158,11.661973309875021,217.35258448428786,0.0,False
51,51000,0.061870638955342894,0.034374999999999996,0.06547324296722441,0.2916666666666667,0.14289434523809527,0.035460992907801414,0.00851063829787234,0.02788821457708425,0.0851063829787234,0.041666666666666664,0.05319054549915794,0.025874125874125874,0.053120121748087445,0.22377622377622378,0.10962370962370963,47,0.32867132867132864,59868,11.718987614869198,19.01888746820915,127.55021364458698,11.65829056148579,12.268097802962952,11.664809482709801,11.682774082385702,205.56206065720957,0.0,False
52,52000,0.04411046274916219,0.026851851851851852,0.034088721910536954,0.24074074074074073,0.0658179012345679,0.0,0.0,0.0,0.0,0.0,0.03113679723470272,0.01895424836601307,0.024062627230967262,0.16993464052287582,0.04645969498910676,45,0.29411764705882354,59868,11.806544853179556,18.622527560593557,152.97353279840505,11.7829878090326,12.478315409000796,11.960285051373226,11.883351212889359,231.50754469447415,0.0,False
53,53000,0.031569868859608136,0.019512195121951223,0.03177416925813955,0.17886178861788618,0.07238998580461994,0.016203703703703703,0.0041666666666666675,0.00851533400889588,0.041666666666666664,0.008950617283950616,0.025896207878966498,0.013846153846153847,0.02318629162764958,0.1282051282051282,0.04896621896621896,72,0.36923076923076925,59868,11.777432513357736,22.09169286267708,127.81641855955269,11.681441197416639,12.580868764362416,11.671887303893111,11.670721141185044,209.2904623424447,0.0,False
54,54000,0.026435384203444694,0.018367346938775512,0.023961657288186205,0.15306122448979592,0.04704810495626823,0.03061224489795918,0.00816326530612245,0.01944841758220004,0.061224489795918366,0.023323615160349854,0.027827671101616186,0.014965986394557824,0.022457244052857483,0.12244897959183673,0.0391399416909621,49,0.3333333333333333,59868,11.762738970170009,19.173883090715936,135.06143915341383,11.703328823524025,12.479158452148239,11.674000346047556,11.670513237757932,213.52506207377755,469.5432616052108,True
55,55000,0.038826886480560485,0.02711864406779661,0.03411732286253258,0.2288135593220339,0.068075733118106,0.023391812865497075,0.005263157894736843,0.013080620297940236,0.03508771929824561,0.011695906432748537,0.03379946250308269,0.02,0.027265368312922495,0.1657142857142857,0.04971201814058958,57,0.32571428571428573,59868,11.71499541488194,20.207043520409016,140.11914417521447,11.708417880444689,12.500973296037873,11.669567556368833,11.685774565116033,219.60591640847284,0.0,False
56,56000,0.03363791830834898,0.021428571428571432,0.03544635810181499,0.16964285714285715,0.08481788548752833,0.02046783625730994,0.005263157894736843,0.017013035694335224,0.05263157894736842,0.02882205513784461,0.029195937971608004,0.015976331360946748,0.029229202023552583,0.1301775147928994,0.06593171785479478,57,0.33727810650887574,59868,11.71439959783173,24.32433495590594,153.00630645439725,11.667669919543378,12.492324481080258,11.667320023365374,11.67513673321248,236.5474921653364,0.0,False
57,57000,0.028914341628648584,0.020952380952380955,0.027687499490596672,0.18095238095238095,0.06382842025699169,0.03095238095238095,0.008571428571428572,0.015580583989365746,0.08571428571428572,0.01630952380952381,0.02972955735814153,0.016,0.0228447332901043,0.14285714285714285,0.04482086167800454,70,0.4,59868,11.736203039292015,27.962743015691807,134.7074116018771,11.687746516188952,12.49225610414767,11.689095154424761,11.668318781146713,221.94377421276903,0.0,False
58,58000,0.027938056852822732,0.020720720720720724,0.022978778606009085,0.18018018018018017,0.03916058916058916,0.013605442176870748,0.004081632653061225,0.008925487425014167,0.04081632653061224,0.012471655328798186,0.023548693608312438,0.015625,0.01867495818182939,0.1375,0.030987103174603174,48,0.3,59868,11.778077527807573,19.420616158491445,148.89718245584757,14.307540272148062,12.594865761217378,11.780182112751392,11.769402608063222,230.54786689632664,0.0,False
59,59000,0.03276295545799092,0.014893617021276596,0.027691734273545508,0.14184397163120568,0.057010582010582005,0.017948717948717947,0.004615384615384616,0.009481685864275094,0.046153846153846156,0.01094017094017094,0.02808856012739508,0.011650485436893204,0.021945845212367948,0.11165048543689321,0.04247380181846201,65,0.3155339805825243,59868,11.763836942131622,22.219382472283417,133.3103999842794,11.663387875733566,12.622085486538314,11.66406684037155,11.669207353948858,214.91236695528673,0.0,False
60,60000,0.031448936621350405,0.01891891891891892,0.03323005970489714,0.16216216216216217,0.07702702702702703,0.03333333333333333,0.00909090909090909,0.025678027334444447,0.07272727272727272,0.03333333333333333,0.032073284929537524,0.01566265060240964,0.030727880305048354,0.13253012048192772,0.06255020080321284,55,0.3313253012048193,59868,11.747989958118405,20.000228125181124,133.88053019236511,11.658103480007009,12.384452882610585,11.679754019878336,11.68462502188286,213.03568368004343,0.0,False
61,61000,0.033599677712453896,0.02616822429906542,0.03120704683563579,0.21495327102803738,0.05855956089600949,0.014492753623188404,0.004347826086956522,0.009654844922799954,0.043478260869565216,0.01358695652173913,0.027855112299994992,0.0196078431372549,0.02472729985530606,0.16339869281045752,0.045038385724660235,46,0.3006535947712418,59868,11.741589660677064,18.397956276072076,142.04568649741137,11.71285782163023,12.437772788243679,11.926072453854324,11.751055684124795,220.0129911820135,0.0,False
