batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
23,23000,no_update,0.07932324528023915,0.19999999999999996,0.20948090636038458,0.6666666666666666,0.11810747288461065,0.18571428571428572,0.20423897284525153,0.7142857142857143,0.34126039304610734,11.734146471314034,62.390489168495485,14.467193201601198,12.255998547382879,11.738819277408354,112.58664666620194,0.0,False
24,24000,no_update,0.061634816855906986,0.18518518518518517,0.19054851773151907,0.6666666666666666,0.12455919480178768,0.1685185185185185,0.19094838642109158,0.8518518518518519,0.3524842441509108,11.9053291680795,61.15557314343269,13.82679603745187,11.739542415157688,11.730513361264249,110.357754125386,0.0,False
25,25000,no_update,0.036071041510103326,0.15833333333333335,0.16524634018136633,0.5416666666666666,0.07832567018755023,0.1708333333333333,0.17732842945611801,0.7083333333333334,0.2939762205387206,11.756110330887141,65.13589035758802,13.65907264426914,11.807825841958584,11.669637958641385,114.02853713334429,0.0,False
26,26000,no_update,0.15892633541753548,0.1277777777777778,0.15973049503299747,0.5555555555555556,0.1706664820412868,0.11944444444444441,0.16391270620027076,0.6111111111111112,0.17862654320987653,11.702040606118448,59.142176717429194,13.58746171939082,11.793682200088915,11.700990422109681,107.92635166513705,0.0,False
27,27000,no_update,0.057676925430706884,0.16521739130434784,0.18863816484754173,0.7391304347826086,0.1013455117041236,0.13695652173913042,0.17625327769487367,0.782608695652174,0.39183919944789514,11.71709378628002,62.33234511399165,13.61084789932047,11.916696237494577,11.726930470033585,111.3039135071203,0.0,False
28,28000,no_update,0.06003354094049013,0.2125,0.23819532786307773,0.5833333333333334,0.10021632042513508,0.18125,0.21363251081348364,0.7083333333333334,0.45184071103188755,11.72266391546127,60.43903265179427,13.378174881361216,11.719476374558603,11.695539861568578,108.95488768474395,0.0,False
29,29000,no_update,0.06358133799416624,0.23529411764705882,0.2531839469122731,0.8823529411764706,0.10675974224640587,0.23823529411764705,0.2549172702320344,1.0,0.4785302356236612,11.709257253985413,62.28881508927274,13.809587318460402,12.355504409952527,11.903957072275338,112.06712114394641,0.0,False
30,30000,no_update,0.09329809953279797,0.2045454545454545,0.23856713804520402,0.6818181818181818,0.14330611524004913,0.19772727272727267,0.24521193391646595,0.7272727272727273,0.3950757575757576,12.179525798415407,63.282323363486604,14.050790602830858,11.701672078368464,11.763285550160912,112.97759739326224,0.0,False
31,31000,no_update,0.03581223415356541,0.24117647058823527,0.26862328350167924,0.5882352941176471,0.07323593138672588,0.23529411764705882,0.2576156866251711,0.5882352941176471,0.4330065359477124,11.782131503805786,65.51665357578925,13.50732000654411,11.72855724566749,11.694869620763448,114.22953195257008,0.0,False
32,32000,no_update,0.07665591994468893,0.22380952380952382,0.24209025491255567,0.8095238095238095,0.10265103052024524,0.19523809523809527,0.22729235792307184,0.8095238095238095,0.4291005291005291,11.80096741040847,63.97917631465995,13.293410516961295,11.67611224641655,11.659402055181484,112.40906854362777,0.0,False
33,33000,no_update,0.0535081915189045,0.14814814814814814,0.16975615534924163,0.5555555555555556,0.10031004505464759,0.14444444444444443,0.17559204689248917,0.6666666666666666,0.33000949667616336,11.687133385053246,58.565140488978095,13.398689318547957,11.700126232668321,11.676382809238262,107.02747223448588,0.0,False
