batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,0.031191684607382284,0.02307692307692308,0.029578823064700957,0.20192307692307693,0.06521672771672772,0.008771929824561403,0.002631578947368421,0.0038958146179719107,0.02631578947368421,0.003289473684210526,0.025192031919021765,0.017605633802816902,0.02270590531135093,0.15492957746478872,0.048644645651687905,38,0.2676056338028169,59868,11.722495099497458,17.05353430093027,122.84752196806917,11.6736287768043,12.36415506474268,11.661548379915311,11.658885364704188,198.98176895466335,0.0,False
12,12000,0.03269442165436001,0.019090909090909092,0.03104119145331965,0.16363636363636364,0.05704184704184703,0.02564102564102564,0.005128205128205128,0.021321913579067247,0.05128205128205128,0.029914529914529916,0.030848230751540955,0.015436241610738253,0.028497219392273718,0.1342281879194631,0.049941408330670074,39,0.26174496644295303,59868,11.734290872993883,17.545297722981573,124.26965720512342,11.661516147199249,12.263591327543558,11.65966945678408,11.656207309712011,200.7902300423378,0.0,False
13,13000,0.019924843674843675,0.014166666666666666,0.017122429317983096,0.11666666666666667,0.03271825396825397,0.0319634703196347,0.00821917808219178,0.016031819772309934,0.0821917808219178,0.015449010654490107,0.0244783138565522,0.011917098445595856,0.016709918971692213,0.10362694300518134,0.026186364010198207,73,0.37823834196891193,59868,11.70764680589109,22.24565443952487,124.00259641934296,11.680049900676062,12.527637573121925,11.66389926973363,11.660020608817312,205.48750501710788,0.0,False
14,14000,0.04273621476562653,0.022400000000000003,0.031171018861435473,0.208,0.05678730158730159,0.028571428571428567,0.008571428571428572,0.026382805225650185,0.08571428571428572,0.048072562358276644,0.03765141972155547,0.01743589743589744,0.029452172940897168,0.1641025641025641,0.05365893365893365,70,0.358974358974359,59868,11.71382245622422,21.813416973281292,123.4764045450823,11.666024228118664,12.451442696407439,11.65535828836703,11.654736015543916,204.43120520302486,0.0,False
15,15000,0.02226115368867976,0.01565217391304348,0.024780574901577732,0.12173913043478261,0.0513768115942029,0.025157232704402514,0.007547169811320755,0.013965307777817815,0.07547169811320754,0.016561844863731655,0.02317479766387801,0.013095238095238096,0.021368615630391566,0.10714285714285714,0.040393518518518516,53,0.31547619047619047,59868,11.714351013201487,19.778204174501766,122.21505093854609,11.663197820050135,12.36394670913691,11.66225768526501,11.65975496304674,201.05676330374814,0.0,False
16,16000,0.02450090971830102,0.011304347826086957,0.021379889018805196,0.10434782608695652,0.04183574879227053,0.03968253968253968,0.009523809523809525,0.0401209863365907,0.09523809523809523,0.06746031746031746,0.028562237479434927,0.010828025477707007,0.02639343097642934,0.10191082802547771,0.04869072894550602,42,0.267515923566879,59868,11.755061498190233,17.83971459190948,123.67881501046699,11.66194075549699,12.29503194195283,11.66441087521123,11.661684415656577,200.55665908888432,0.0,False
17,17000,0.035434282493106026,0.02254901960784314,0.03270451100887428,0.20588235294117646,0.07187986305633365,0.016025641025641024,0.0038461538461538464,0.020815883053619515,0.038461538461538464,0.038461538461538464,0.028880715244351606,0.016233766233766232,0.02869016910190514,0.14935064935064934,0.06059575345289631,52,0.33766233766233766,59868,11.712709538303205,19.77247308678279,124.50429525134041,11.66396123588589,12.249526662412233,11.662571659860898,11.656572970094192,203.22211040467963,0.0,False
18,18000,0.03104960502742147,0.02148760330578512,0.0334186864783118,0.18181818181818182,0.0794503476321658,0.03216374269005848,0.007017543859649123,0.018765972545855814,0.07017543859649122,0.020175438596491225,0.03140637944747939,0.016853932584269662,0.028726525275221963,0.14606741573033707,0.06046905653647226,57,0.3202247191011236,59868,11.747343235788202,19.949795177413073,123.78196115702713,11.661578249748915,12.389926666784776,11.662699965954946,11.659376008887023,202.85268046160408,0.0,False
19,19000,0.03639151619622208,0.0256,0.03476038320441631,0.208,0.0776984126984127,0.031073446327683614,0.00847457627118644,0.026598859991330135,0.06779661016949153,0.03790018832391714,0.03468626553185376,0.020108695652173915,0.03214337304369846,0.16304347826086957,0.06493702553485163,59,0.32065217391304346,59868,11.709178182281802,21.30480615197914,123.62420692618899,11.664904613868828,12.37746436913087,11.662995652278463,11.657906372132716,204.0014622678608,0.0,False
20,20000,0.047771227892849884,0.02380952380952381,0.039966980607827655,0.20634920634920634,0.07264739229024943,0.018518518518518517,0.003703703703703704,0.007974520673825316,0.037037037037037035,0.0060185185185185185,0.038995415080550475,0.017777777777777778,0.030369242627626955,0.15555555555555556,0.052658730158730155,54,0.3,59868,11.710827406364622,20.50010457458479,124.4878934438167,11.666367675884985,12.393575457571652,11.657559321252494,11.662300964047043,204.07862884352227,0.0,False
21,21000,0.0334576866877287,0.02053571428571429,0.028341295608771085,0.17857142857142858,0.05778415532879818,0.020833333333333332,0.0058823529411764705,0.020208060644101286,0.058823529411764705,0.0392156862745098,0.028688486531623782,0.015000000000000001,0.02526874017767361,0.13333333333333333,0.05076940035273368,68,0.37777777777777777,59868,11.717691893224636,21.477429462304908,126.08532230416833,11.661193557556752,12.38437670865282,11.663898230207526,11.662914214614558,206.6528263707295,0.0,False
22,22000,0.0365235402120648,0.02131147540983607,0.03021098176787285,0.1721311475409836,0.05711358313817331,0.0,0.0,0.0,0.0,0.0,0.025032988235235424,0.014606741573033709,0.020706403234160044,0.11797752808988764,0.03914526484751204,56,0.3146067415730337,59868,11.7314974364853,20.27471482270518,123.71396948435924,11.681116224841748,12.395758314701077,11.6604713134719,11.660339033728317,203.11786663029278,0.0,False
23,23000,0.04865047227248141,0.024528301886792454,0.037568839885551535,0.18867924528301888,0.06050464210841569,0.022727272727272728,0.00681818181818182,0.011929911634039302,0.045454545454545456,0.010227272727272727,0.04104633373922019,0.019333333333333334,0.030048087598441277,0.14666666666666667,0.04575661375661376,44,0.29333333333333333,59868,11.72381668299461,18.1614361824782,123.24806915758099,11.679926241936132,12.331852972714136,11.665419727292099,11.65779499022728,200.46831595522343,0.0,False
24,24000,0.0405423223101932,0.02543859649122807,0.040939312785245645,0.21929824561403508,0.08756613756613757,0.018018018018018018,0.005405405405405406,0.0253664176228517,0.05405405405405406,0.05405405405405406,0.03502312192071982,0.020529801324503313,0.037123437811678914,0.17880794701986755,0.07935456743403763,37,0.24503311258278146,59868,11.74449021109237,17.795378150711404,123.0882061584622,11.66098557232962,12.30270813944688,11.660601695111412,11.658776460692078,199.91114638784597,0.0,False
25,25000,0.04047563547563547,0.02181818181818182,0.03887127891804962,0.19090909090909092,0.07943001443001443,0.043478260869565216,0.010869565217391304,0.03106115025584662,0.08695652173913043,0.03894927536231884,0.04136102501487116,0.01858974358974359,0.03656829226124617,0.16025641025641027,0.06749338624338626,46,0.2948717948717949,59868,11.707172056084348,18.743851163531033,124.07639784588285,11.65968745329201,12.330233380173325,11.661956414798537,11.669071151289463,201.84836946505158,0.0,False
26,26000,0.022071196223738595,0.011016949152542373,0.014459820682127308,0.1016949152542373,0.021149448479956954,0.029569892473118278,0.008064516129032258,0.0221419851438966,0.08064516129032258,0.034050179211469536,0.024654080487413823,0.01,0.017105899552292286,0.09444444444444444,0.025593033509700176,62,0.34444444444444444,59868,11.767403404029132,20.597514353688783,126.04971559976654,11.812487923353563,12.42819377499961,11.676619272513872,11.663446592449084,205.99538092080059,0.0,False
27,27000,0.036833938705843804,0.027659574468085108,0.03499644379954639,0.22340425531914893,0.07226021614319486,0.05092592592592592,0.013888888888888888,0.02366660613106644,0.1388888888888889,0.022255291005291007,0.040736335166789615,0.023846153846153847,0.03185895029135194,0.2,0.05841269841269841,36,0.27692307692307694,59868,11.755209230464997,17.630733087825938,123.82268903380744,11.66135733811531,12.340176627983514,11.674803334527084,11.666006904181673,200.55097555690597,0.0,False
28,28000,0.03203577505637002,0.01842105263157895,0.0315010578189545,0.15789473684210525,0.0712719298245614,0.013888888888888886,0.0035714285714285718,0.006376204795094817,0.03571428571428571,0.005555555555555556,0.02433709607622651,0.012121212121212121,0.02084202926337766,0.10606060606060606,0.04339225589225589,84,0.42424242424242425,59868,11.706637089101308,23.629769643380982,122.8741768755882,11.660825759447942,12.449321810639216,11.678000456118859,11.659527627012196,205.65825926128872,0.0,False
29,29000,0.01440972222222222,0.0078125,0.01207234251866771,0.078125,0.022891865079365078,0.019774011299435026,0.005084745762711865,0.007907579917403547,0.05084745762711865,0.005696798493408663,0.016102198455139632,0.006951871657754011,0.010758326510782226,0.06951871657754011,0.017466683643154228,59,0.3155080213903743,59868,11.722241434196889,20.117852171460186,123.39896664593283,11.665617562122213,12.471438184617073,11.66419942865305,11.662579688708451,202.70289511569072,0.0,False
30,30000,0.041934713121153794,0.02372881355932204,0.032190851875342236,0.22033898305084745,0.05632902878665591,0.015151515151515152,0.004545454545454546,0.010284276203942061,0.045454545454545456,0.014520202020202018,0.03232769645813124,0.01684782608695652,0.02433305842799217,0.15760869565217392,0.04133238440303657,66,0.358695652173913,59868,11.70580580947718,21.48176997837821,124.31232187314414,11.686571345553668,12.535460423729674,11.655555575106058,11.662867401389388,205.04035240677828,0.0,False
31,31000,0.02920211347086684,0.023853211009174313,0.030604529577536385,0.1926605504587156,0.06762050385903597,0.01633986928104575,0.00392156862745098,0.01508967519162831,0.0392156862745098,0.022408963585434174,0.02510227313536137,0.0175,0.025659169742028188,0.14375,0.053209325396825394,51,0.31875,59868,11.70855423095283,20.358143584680437,122.92159924823676,11.663582800680409,12.370704540927598,11.668177724360671,11.657968703600828,202.34873083343953,0.0,False
32,32000,0.032898058731392066,0.023931623931623933,0.03454365333331244,0.1794871794871795,0.07043481210147877,0.005291005291005291,0.0015873015873015873,0.0024829562223426267,0.015873015873015872,0.0022675736961451248,0.023235590027256694,0.016111111111111114,0.023322409344473004,0.12222222222222222,0.04657627865961199,63,0.35,59868,11.69559672042908,22.095406884226584,122.95238203675721,11.662609946307828,12.561375160928707,11.664338740608251,11.661394266769022,204.2931037560267,0.0,False
33,33000,0.03693320163280045,0.019696969696969702,0.03207646039852695,0.18181818181818182,0.06357924482924483,0.017295597484276726,0.0056603773584905665,0.01917141543438573,0.05660377358490566,0.04043126684636118,0.031307293417277435,0.01567567567567568,0.028379339408800008,0.14594594594594595,0.05694766194766195,53,0.2864864864864865,59868,11.74549905387772,19.850719640118406,130.6795547418929,11.660958194286211,12.59789057184331,11.663414209116956,11.66318274327914,209.86121915441467,0.0,False
34,34000,0.036430879678006116,0.023809523809523808,0.031907646732295736,0.1984126984126984,0.06202443940539178,0.032407407407407406,0.008333333333333335,0.019145920790433518,0.08333333333333333,0.023032407407407404,0.03496779885233386,0.01818181818181818,0.027267019117073115,0.15656565656565657,0.04784551867885201,71,0.35858585858585856,59868,11.75213984888797,22.154004456189682,122.72248663173276,11.66120411802158,12.507507653435924,11.659054747563923,11.661702306133003,204.11809976196486,0.0,False
35,35000,0.03094029376205357,0.01926605504587156,0.02936030217349149,0.1834862385321101,0.05788553953691568,0.028735632183908042,0.006896551724137932,0.013834475427579854,0.06896551724137931,0.014224137931034482,0.030174602914553927,0.014970059880239521,0.023968098872516188,0.1437125748502994,0.0427216994582264,58,0.3473053892215569,59868,11.7468073736679,20.28214903210517,121.92593427952804,11.662240149742063,12.439898684271471,11.66186035797892,11.658235784231877,201.37712566152544,0.0,False
36,36000,0.036540973522463265,0.022033898305084745,0.03494481488739137,0.17796610169491525,0.07015065913370999,0.0,0.0,0.0,0.0,0.0,0.02729009414968776,0.016455696202531647,0.026098026308304954,0.13291139240506328,0.05239099859353025,40,0.25316455696202533,59868,11.754007897178676,17.599549384105135,123.38587878377508,11.661106502121841,12.392930317508752,11.658743296236521,11.658493840894721,200.11071002182072,0.0,False
37,37000,0.020604649979649982,0.015000000000000001,0.0247230189807397,0.14166666666666666,0.06536706349206349,0.008771929824561403,0.002631578947368421,0.004398959341215849,0.02631578947368421,0.0043859649122807015,0.017758805891717282,0.012025316455696204,0.01983495400414536,0.11392405063291139,0.05070072332730561,38,0.24050632911392406,59868,11.740960381009629,17.38143090100879,122.83139395536952,11.660778017659988,12.403836000028992,11.66230163302407,11.658620130120326,199.3393210182213,0.0,False
38,38000,0.029947373554816532,0.018367346938775512,0.026330828480698155,0.17346938775510204,0.05712666018788468,0.037037037037037035,0.008333333333333335,0.019588881860687374,0.08333333333333333,0.02019400352733686,0.032950054559051103,0.014117647058823532,0.02347541579457594,0.13529411764705881,0.04148459383753502,71,0.4176470588235294,59868,11.732867183977813,22.629074389187224,131.65550218619677,11.670418260860057,12.458267976789978,11.715651734746716,11.675691479582847,213.53747321134142,0.0,False
39,39000,0.03335500701439133,0.020754716981132078,0.03145520995816942,0.18867924528301888,0.06507936507936508,0.011299435028248588,0.0033898305084745766,0.01590775342450022,0.03389830508474576,0.03389830508474576,0.025468469152679675,0.014545454545454547,0.025895816409766494,0.13333333333333333,0.05392977392977393,59,0.3575757575757576,59868,11.846128341415005,20.886023227454157,130.02577131519288,11.661631099880305,12.503897225455903,11.659257995413896,11.664395168071648,210.24710437288383,0.0,False
40,40000,0.023422077741792884,0.019444444444444445,0.02248318652042985,0.1574074074074074,0.0457120811287478,0.03763440860215053,0.008064516129032258,0.015697643341171953,0.08064516129032258,0.011533538146441372,0.028605398408511555,0.015294117647058826,0.020008459007994618,0.12941176470588237,0.033246965452847804,62,0.36470588235294116,59868,11.75449972596991,20.755064605824934,125.67856881694726,11.663232761109295,12.443225406029782,11.662071103755652,11.663376057978459,205.6200384776153,0.0,False
41,41000,0.0339182966633947,0.02435897435897436,0.028894917385338996,0.20512820512820512,0.0458994708994709,0.05208333333333333,0.0125,0.047960056667404626,0.125,0.07118055555555555,0.03920267096737685,0.020909090909090912,0.03444113972193991,0.18181818181818182,0.05325396825396825,32,0.2909090909090909,59868,11.76621597275343,16.429355276518372,123.79799553215338,11.663210439039757,12.15434622804483,11.662245296369111,11.664037966345116,199.137406711224,0.0,False
42,42000,0.029291702625174713,0.02018348623853211,0.02990680942965449,0.1651376146788991,0.06412916848696665,0.011574074074074073,0.002777777777777778,0.009551196706123899,0.027777777777777776,0.016203703703703706,0.022243806184957884,0.013259668508287295,0.02180954911974177,0.11049723756906077,0.04506489520301675,72,0.39779005524861877,59868,11.760446034573407,22.49556491937775,122.29702691268426,11.659358400492245,12.555609570913742,11.658836785461563,11.66296243641611,204.08980505991906,0.0,False
43,43000,0.03712273159639641,0.022330097087378643,0.030419778651271934,0.20388349514563106,0.06338804130066265,0.01818181818181818,0.005454545454545455,0.011749640235442643,0.05454545454545454,0.015909090909090907,0.03052937566094196,0.016455696202531647,0.023920679835635155,0.1518987341772152,0.04686055856941933,55,0.34810126582278483,59868,11.789429138490265,20.025861977149283,122.71661888572406,11.661687105533543,12.454408339428527,11.681161018404703,11.67833548103292,202.0075019457633,0.0,False
44,44000,0.02307096171802054,0.015000000000000001,0.025907884915325873,0.125,0.061412037037037036,0.02333333333333333,0.006000000000000001,0.02025115550529767,0.06,0.032857142857142856,0.023148129840171363,0.012352941176470589,0.02424414097119993,0.10588235294117647,0.053013538748832856,50,0.29411764705882354,59868,11.77462117847583,19.1626089628312,129.2096399502906,11.670904570599063,12.395536619738342,11.669003169614486,11.694979509424552,207.5772939609741,0.0,False
45,45000,0.03457516379019243,0.02616822429906542,0.03437200019581583,0.22429906542056074,0.07529669188547694,0.022727272727272728,0.004545454545454546,0.00935986000989625,0.045454545454545456,0.006628787878787878,0.031122798182454243,0.019867549668874173,0.02708369444627635,0.17218543046357615,0.05528750131399138,44,0.2913907284768212,59868,11.738971692673225,22.685182068896136,127.55673843263884,11.673350531756638,12.363713315361249,11.658197570027507,11.663509264127695,209.33966287548128,0.0,False
46,46000,0.0293789469192695,0.016935483870967744,0.028994054535918103,0.16129032258064516,0.06585061443932412,0.005291005291005291,0.0015873015873015873,0.004699712872474051,0.015873015873015872,0.007936507936507936,0.02126375802846391,0.011764705882352943,0.020809329804383478,0.11229946524064172,0.04633944486885664,63,0.33689839572192515,59868,11.705323456666708,21.19949357213234,122.67973433799025,11.67484876605368,12.520233717006057,11.663418430112038,11.664921564796469,203.10797384475754,0.0,False
47,47000,0.03015352125584454,0.02100840336134454,0.026696514684701397,0.16806722689075632,0.049813258636788045,0.006802721088435374,0.0020408163265306124,0.0031923722858690916,0.02040816326530612,0.0029154518950437317,0.023342871207016863,0.015476190476190477,0.01984113981837531,0.125,0.03613473167044595,49,0.2916666666666667,59868,11.74457115282919,19.001054483309616,124.2004191716918,11.673449891915627,12.466481036352285,11.659855630005017,11.663942334861483,202.40977370096502,0.0,False
48,48000,0.024773033254857916,0.01721311475409836,0.02819083548307887,0.13114754098360656,0.065807962529274,0.052083333333333336,0.012499999999999999,0.032064198417900903,0.125,0.037698412698412696,0.03248417680642744,0.015882352941176472,0.029284490899969796,0.12941176470588237,0.05787114845938376,48,0.2823529411764706,59868,11.700598195685599,19.8377167404621,123.98904577043228,11.690916548878425,12.442309734808642,11.662483392094538,11.664166848952828,202.98723723131442,0.0,False
49,49000,0.025175936373993582,0.013761467889908258,0.02353981263291583,0.12844036697247707,0.05310543177515654,0.0065359477124183,0.00196078431372549,0.0027699406443103722,0.0196078431372549,0.0021786492374727667,0.019234439988116456,0.01,0.01691941593654784,0.09375,0.03687251984126984,51,0.31875,59868,11.753663150213326,19.621143487294145,127.09694784294318,11.661985648413198,12.331325488340248,11.660990933337265,11.665478685933886,205.79153523647526,0.0,False
50,50000,0.048200609251231416,0.03076923076923077,0.053840083053756836,0.2403846153846154,0.12156593406593406,0.004975124378109453,0.0014925373134328358,0.0035020800449459435,0.014925373134328358,0.004975124378109453,0.031264308160592995,0.01929824561403509,0.0341170058514742,0.15204678362573099,0.07588415483152325,67,0.391812865497076,59868,11.755371395258743,21.6005768768103,123.81538565881326,11.65840840863623,12.451796418648172,11.661649231537938,11.66187012579048,204.60505811549513,0.0,False
51,51000,0.06891443478751592,0.0375,0.06584492794591855,0.3020833333333333,0.1332093253968254,0.042553191489361694,0.010638297872340425,0.031072305202285995,0.10638297872340426,0.04441067207024653,0.06025024992728342,0.02867132867132867,0.05441616382738197,0.23776223776223776,0.10402375402375402,47,0.32867132867132864,59868,11.748854859022773,18.72929734539515,123.67587770971585,11.656001948088038,12.277013841448595,11.661334081116554,11.671217724213214,201.4195975090002,0.0,False
52,52000,0.04168602178749475,0.028703703703703703,0.037517369384349394,0.23148148148148148,0.07440476190476189,0.0,0.0,0.0,0.0,0.0,0.029425427144113937,0.020261437908496733,0.026482848977187806,0.16339869281045752,0.05252100840336134,45,0.29411764705882354,59868,11.755085502622789,18.362704943097885,122.93139351373348,11.657468411524832,12.31515670779143,11.66034757950872,11.66777863139193,200.34993528967107,0.0,False
53,53000,0.028037154961040582,0.01788617886178862,0.027929377139994518,0.17073170731707318,0.06374048264292166,0.018518518518518517,0.0041666666666666675,0.009820562186757744,0.041666666666666664,0.009876543209876543,0.024522581505340122,0.01282051282051282,0.02124304546495325,0.12307692307692308,0.04385225885225886,72,0.36923076923076925,59868,11.751750607197007,21.982737368756585,122.31665331925538,11.665200111461369,12.584460815567509,11.65600256643716,11.663604876669883,203.62040966534488,0.0,False
54,54000,0.019984527998893914,0.0163265306122449,0.02092257527626515,0.1326530612244898,0.042375283446712014,0.023809523809523808,0.006122448979591837,0.015288341036640972,0.061224489795918366,0.02040816326530612,0.02125952660243721,0.01292517006802721,0.019044497196390425,0.10884353741496598,0.03505291005291005,49,0.3333333333333333,59868,11.751238388075722,18.39314278546944,123.48048693340031,11.661691599296544,12.27949020736821,11.664807521988285,11.65782926412437,200.88868669972288,0.0,False
55,55000,0.029862098914078008,0.02033898305084746,0.028352234223471492,0.19491525423728814,0.06598062953995157,0.023391812865497075,0.005263157894736843,0.01195687355328689,0.03508771929824561,0.00935672514619883,0.02775463431539736,0.01542857142857143,0.023012031033754224,0.14285714285714285,0.047537414965986395,57,0.32571428571428573,59868,11.711291962607923,20.35399700997531,122.61833079833112,11.658676988707608,12.41261050530587,11.66365942768116,11.665649264594457,202.08421595720344,0.0,False
56,56000,0.03193401705087629,0.021428571428571432,0.0348619732152626,0.16071428571428573,0.08193027210884353,0.02046783625730994,0.005263157894736843,0.01880586374335703,0.05263157894736842,0.03216374269005848,0.028066725303933792,0.015976331360946748,0.029446599014679067,0.1242603550295858,0.06514511129895745,57,0.33727810650887574,59868,11.705919830004575,20.534852297341214,123.64582014111336,11.66357363433304,12.44167861495782,11.662897600354244,11.662550629567074,203.31729274767133,0.0,False
57,57000,0.03159259811642888,0.02285714285714286,0.028560840719396255,0.18095238095238095,0.060181405895691605,0.02619047619047619,0.007142857142857143,0.014822047268308238,0.07142857142857142,0.017976190476190475,0.02943174934604781,0.01657142857142857,0.02306532333896105,0.13714285714285715,0.04329931972789115,70,0.4,59868,11.727103207910538,22.17997188194189,124.26818980178396,11.661925203892281,12.495942081539035,11.664498461417747,11.666931321931488,205.66456196041693,0.0,False
58,58000,0.024457557720149684,0.018018018018018018,0.020710505778760768,0.15315315315315314,0.037923637923637926,0.006802721088435374,0.0020408163265306124,0.009577116857607273,0.02040816326530612,0.02040816326530612,0.019050764001687176,0.013125000000000001,0.017300905421657513,0.1125,0.0325595238095238,48,0.3,59868,11.754231136511944,19.035865462748923,122.44277007388699,11.654279442959922,12.378722062658317,11.661002588390923,11.66398332486454,200.59085409202157,0.0,False
59,59000,0.02836316559720815,0.01347517730496454,0.025481002035606458,0.1347517730496454,0.05646740965889901,0.02564102564102564,0.006153846153846154,0.011484785364758644,0.046153846153846156,0.007838827838827838,0.027504237941131146,0.01116504854368932,0.021064720076358366,0.10679611650485436,0.04112343966712899,65,0.3155339805825243,59868,11.740829167335153,21.182556135573154,122.39073241930576,11.664935864574844,12.60345176492747,11.659556449635303,11.667765128701642,202.9098269300533,0.0,False
60,60000,0.0310150976099252,0.019819819819819826,0.03332947590863617,0.15315315315315314,0.07102102102102102,0.03333333333333333,0.00909090909090909,0.02127360051375014,0.07272727272727272,0.02727272727272727,0.03178318775924717,0.016265060240963858,0.02933505936213779,0.12650602409638553,0.056526104417670676,55,0.3313253012048193,59868,11.701926038613225,20.076635057073716,121.82310056009331,11.662804100472796,12.412356422833795,11.656952106076785,11.65827320904339,200.992047494207,0.0,False
61,61000,0.026476830022338225,0.02149532710280374,0.026921657156171813,0.17757009345794392,0.05417593828808782,0.007246376811594202,0.002173913043478261,0.006436563281866635,0.021739130434782608,0.010869565217391304,0.020695125135447863,0.015686274509803925,0.020762740043635614,0.13071895424836602,0.04115572154787841,46,0.3006535947712418,59868,11.70694398681428,18.521098527750706,122.21642585886345,11.668589356512646,12.327066547680039,11.659766505394547,11.659942547122618,199.7598333301383,0.0,False
