batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
12,12000,0.03269442165436001,0.019090909090909092,0.03104119145331965,0.16363636363636364,0.05704184704184703,0.02564102564102564,0.005128205128205128,0.021321913579067247,0.05128205128205128,0.029914529914529916,0.030848230751540955,0.015436241610738253,0.028497219392273718,0.1342281879194631,0.049941408330670074,39,0.26174496644295303,59868,11.75495819763766,16.965026125563814,124.26663603473101,11.66219534733939,12.25362447477554,11.664499825110326,11.656833533075107,200.22377353823285,0.0,False
13,13000,0.019924843674843675,0.014166666666666666,0.017122429317983096,0.11666666666666667,0.03271825396825397,0.0319634703196347,0.00821917808219178,0.016031819772309934,0.0821917808219178,0.015449010654490107,0.0244783138565522,0.011917098445595856,0.016709918971692213,0.10362694300518134,0.026186364010198207,73,0.37823834196891193,59868,11.71174243146892,21.5441225208746,121.66756701795927,11.667095882880556,12.454127716199446,11.669808614436436,11.660528012432964,202.37499219625218,0.0,False
14,14000,0.04273621476562653,0.022400000000000003,0.031171018861435473,0.208,0.05678730158730159,0.028571428571428567,0.008571428571428572,0.026382805225650185,0.08571428571428572,0.048072562358276644,0.03765141972155547,0.01743589743589744,0.029452172940897168,0.1641025641025641,0.05365893365893365,70,0.358974358974359,59868,11.73078048542298,21.10072998213943,124.59433062062377,11.671155044198825,12.505000251755108,11.66615597238867,11.6591596292198,204.92731198574862,0.0,False
15,15000,0.02226115368867976,0.01565217391304348,0.024780574901577732,0.12173913043478261,0.0513768115942029,0.025157232704402514,0.007547169811320755,0.013965307777817815,0.07547169811320754,0.016561844863731655,0.02317479766387801,0.013095238095238096,0.021368615630391566,0.10714285714285714,0.040393518518518516,53,0.31547619047619047,59868,11.7502719418211,19.036646331929003,122.06222347215444,11.666585391210786,12.458455767712547,11.665829780913365,11.662126100735714,200.30213878647695,0.0,False
16,16000,0.02450090971830102,0.011304347826086957,0.021379889018805196,0.10434782608695652,0.04183574879227053,0.03968253968253968,0.009523809523809525,0.0401209863365907,0.09523809523809523,0.06746031746031746,0.028562237479434927,0.010828025477707007,0.02639343097642934,0.10191082802547771,0.04869072894550602,42,0.267515923566879,59868,11.750787605502126,17.267051822420985,124.12634310186768,11.667371935020904,12.338462239467814,11.665656459416454,11.660635568185898,200.47630873188186,0.0,False
17,17000,0.035434282493106026,0.02254901960784314,0.03270451100887428,0.20588235294117646,0.07187986305633365,0.016025641025641024,0.0038461538461538464,0.020815883053619515,0.038461538461538464,0.038461538461538464,0.028880715244351606,0.016233766233766232,0.02869016910190514,0.14935064935064934,0.06059575345289631,52,0.33766233766233766,59868,11.752771158416927,18.785046074760654,122.8480970899672,11.66051911121336,12.282477519347593,11.665454900789026,11.659792557999065,200.6541584124938,0.0,False
18,18000,0.03104960502742147,0.02148760330578512,0.0334186864783118,0.18181818181818182,0.0794503476321658,0.03216374269005848,0.007017543859649123,0.018765972545855814,0.07017543859649122,0.020175438596491225,0.03140637944747939,0.016853932584269662,0.028726525275221963,0.14606741573033707,0.06046905653647226,57,0.3202247191011236,59868,11.708539695240786,19.726931660921444,124.25258951674536,11.66318575195318,12.459196658278458,11.665444848481082,11.66171939224591,203.13760752386625,0.0,False
19,19000,0.03639151619622208,0.0256,0.03476038320441631,0.208,0.0776984126984127,0.031073446327683614,0.00847457627118644,0.026598859991330135,0.06779661016949153,0.03790018832391714,0.03468626553185376,0.020108695652173915,0.03214337304369846,0.16304347826086957,0.06493702553485163,59,0.32065217391304346,59868,11.744954866239194,19.77290536324481,121.63561931022998,11.663586850860739,12.446055133522037,11.663725454446814,11.659705737595768,200.58655271613935,0.0,False
20,20000,0.047771227892849884,0.02380952380952381,0.039966980607827655,0.20634920634920634,0.07264739229024943,0.018518518518518517,0.003703703703703704,0.007974520673825316,0.037037037037037035,0.0060185185185185185,0.038995415080550475,0.017777777777777778,0.030369242627626955,0.15555555555555556,0.052658730158730155,54,0.3,59868,11.73495643819536,19.280630380476975,124.03898702294941,11.663544761257235,12.438973243229963,11.66726551458941,11.663672784295587,202.48803014499393,578.7479194162395,True
21,21000,0.029753623540730776,0.02053571428571429,0.027199780752597342,0.1875,0.05829081632653061,0.020833333333333332,0.0058823529411764705,0.02048438823161794,0.058823529411764705,0.03970588235294118,0.026383736129047295,0.015000000000000001,0.024662854689116238,0.1388888888888889,0.051269841269841264,68,0.37777777777777777,59868,11.79838554320363,25.854888730214924,129.83845808532854,11.663113536962248,12.451328937610786,11.6666533960582,11.66106309086548,214.9338913202438,0.0,False
22,22000,0.03589302318810515,0.020491803278688527,0.029366890179083747,0.1721311475409836,0.05514246682279469,0.005952380952380952,0.0017857142857142859,0.002522624515354089,0.017857142857142856,0.001984126984126984,0.02647349529372001,0.014606741573033709,0.020921503228696885,0.12359550561797752,0.03841849473871946,56,0.3146067415730337,59868,11.735347954497378,19.80677832975376,131.7857667171851,11.665270036877521,12.504498235550894,11.665878942611513,11.661297589526422,210.8248378060026,0.0,False
23,23000,0.049545042474410356,0.024528301886792454,0.03676798174638892,0.19811320754716982,0.05730757711889787,0.022727272727272728,0.00681818181818182,0.012083865784564385,0.045454545454545456,0.010227272727272727,0.04167849668191665,0.019333333333333334,0.029527307730920393,0.15333333333333332,0.0434973544973545,44,0.29333333333333333,59868,11.75850933108659,17.976782153165427,126.16764240538751,11.66489921315423,12.356675168489518,11.666826555930925,11.66085431428699,203.2521891415012,0.0,False
24,24000,0.04029169574377717,0.024561403508771933,0.04159979935424387,0.21052631578947367,0.09152742968532442,0.018018018018018018,0.005405405405405406,0.0253664176228517,0.05405405405405406,0.05405405405405406,0.03483390716196864,0.019867549668874173,0.03762208330085638,0.17218543046357615,0.08234521181541049,37,0.24503311258278146,59868,11.75626248260675,17.095236242583614,125.21557847096527,11.663518822360372,12.259519025886213,11.662902773574602,11.658578873889255,201.3115966918661,0.0,False
25,25000,0.04312396083448715,0.026363636363636367,0.040692707986670094,0.22727272727272727,0.07951659451659451,0.05072463768115942,0.013043478260869568,0.03408457019133321,0.10869565217391304,0.04184782608695652,0.04536518605850589,0.022435897435897436,0.03874415453419896,0.19230769230769232,0.06840913715913717,46,0.2948717948717949,59868,11.698282584461998,18.234864267599114,124.68432985810601,11.663238532482259,12.305509256681745,11.662247765196337,11.660395645221588,201.90886790974906,0.0,False
26,26000,0.02151243295311092,0.011016949152542373,0.013940580511771862,0.1016949152542373,0.01926620930858219,0.03494623655913978,0.009677419354838712,0.024574424540351508,0.0967741935483871,0.03617511520737327,0.026139631972965302,0.010555555555555556,0.01760334901050485,0.1,0.02509038800705467,62,0.34444444444444444,59868,11.73020306903614,19.78315014815584,123.22570237592676,11.661944465388325,12.466216101248914,11.672143531746283,11.661769448796829,202.2011291402991,0.0,False
27,27000,0.030144705952781264,0.024468085106382976,0.03200752256944183,0.19148936170212766,0.07093042890915231,0.04166666666666666,0.011111111111111112,0.021866709151404182,0.1111111111111111,0.0244157848324515,0.033335402765857225,0.02076923076923077,0.029199297315216022,0.16923076923076924,0.05804945054945056,36,0.27692307692307694,59868,11.746101424584856,16.70468056337842,125.89143200921175,11.667641908473351,12.269760565459219,11.6663265462549,11.66212542269736,201.60806844005987,0.0,False
28,28000,0.028447258309958538,0.017543859649122806,0.029854402030018077,0.14912280701754385,0.06979601782233362,0.013888888888888886,0.0035714285714285718,0.006454068065731923,0.03571428571428571,0.00586734693877551,0.02227098037374717,0.011616161616161615,0.019926987620926984,0.10101010101010101,0.04267476350809684,84,0.42424242424242425,59868,11.748366000606351,22.909086238887337,124.13865579337813,11.66506256906983,12.59376707433632,11.663836786711402,11.661895693956987,206.38067015694634,0.0,False
29,29000,0.015350357673727236,0.009375000000000001,0.013078380792896575,0.09375,0.024748883928571427,0.025423728813559317,0.006779661016949153,0.010769984417985608,0.06779661016949153,0.00852165725047081,0.018528587070786556,0.008556149732620321,0.012350063220063703,0.0855614973262032,0.019629063746710806,59,0.3155080213903743,59868,11.731403649665843,19.50468790074423,125.80495060737513,11.665377773964133,12.481341013626142,11.66722649192497,11.663958265895753,204.5189457031962,0.0,False
30,30000,0.03261267922284871,0.020338983050847456,0.030125788665222183,0.19491525423728814,0.057038606403013184,0.015151515151515152,0.004545454545454546,0.011215223900222168,0.045454545454545456,0.017045454545454544,0.026349435588566023,0.014673913043478261,0.023342651303863482,0.14130434782608695,0.042693236714975845,66,0.358695652173913,59868,11.756637843664958,20.701504065799224,124.04407698178403,11.662267645113495,12.491340328162243,11.664536726935237,11.66291843940695,203.98328203086615,0.0,False
31,31000,0.031109787855605444,0.02568807339449541,0.031547743115319105,0.2018348623853211,0.0671472258628222,0.01633986928104575,0.00392156862745098,0.015300149955522757,0.0392156862745098,0.022875816993464054,0.026401876309964545,0.01875,0.026368822795634017,0.15,0.05303571428571428,51,0.31875,59868,11.725887100817907,18.67096519333599,125.67599789211053,11.663766381136801,12.395717807826314,11.666685031263071,11.664510291336736,203.46352969782737,0.0,False
32,32000,0.03597091180424514,0.025641025641025644,0.036725086309343645,0.18803418803418803,0.07320241486908154,0.010582010582010581,0.0031746031746031746,0.004636162149841798,0.031746031746031744,0.003854875283446712,0.027084796376463043,0.017777777777777778,0.025493962853518,0.13333333333333333,0.048930776014109355,63,0.35,59868,11.735053540141635,20.40843344353581,122.68847466173193,11.66434626132494,12.434744477794052,11.665832918811292,11.660743955716619,202.25762925905627,0.0,False
33,33000,0.03340179930169819,0.01893939393939394,0.03127730591235081,0.1590909090909091,0.06282467532467532,0.017295597484276726,0.0056603773584905665,0.01917141543438573,0.05660377358490566,0.04043126684636118,0.02878759013238285,0.015135135135135135,0.027809131883528387,0.12972972972972974,0.056409266409266405,53,0.2864864864864865,59868,11.740392490333305,19.243914337408256,125.39944774614918,11.663900735158633,12.473917450225859,11.666958793054086,11.663983648959459,203.85251520128875,0.0,False
34,34000,0.04057550048929359,0.025396825396825397,0.034367285131982554,0.21428571428571427,0.06819727891156463,0.025462962962962958,0.006944444444444444,0.019943144071368664,0.06944444444444445,0.03090277777777778,0.03508003229790063,0.01868686868686869,0.029122142928122957,0.16161616161616163,0.054635642135642135,71,0.35858585858585856,59868,11.753892723965695,21.433106628370584,123.76702188598293,11.663732199348326,12.524735347196197,11.665153595673619,11.663173933593521,204.47081631413084,0.0,False
35,35000,0.03192968034237377,0.01926605504587156,0.030773560785611876,0.1834862385321101,0.06126401630988786,0.034482758620689655,0.008620689655172414,0.016457607463237295,0.08620689655172414,0.016522988505747127,0.032816378187537375,0.015568862275449102,0.025801553044906934,0.1497005988023952,0.04572521623419827,58,0.3473053892215569,59868,11.734800553117944,19.683974117801554,125.66440384589525,11.660446438941513,12.368660992401887,11.660707101195447,11.663988576559452,204.43698162591303,0.0,False
36,36000,0.03793270796504516,0.024576271186440683,0.036661364300938866,0.19491525423728814,0.07319747107882701,0.0,0.0,0.0,0.0,0.0,0.02832949075870462,0.018354430379746836,0.027380006250068267,0.14556962025316456,0.05466646574241511,40,0.25316455696202533,59868,11.697629448572874,17.036396452708992,124.3036030873796,11.659842251878286,12.321298412656597,11.661552890548933,11.659820692634312,200.34014323637962,0.0,False
37,37000,0.0203268722018722,0.015833333333333335,0.025213127816523205,0.15,0.06800925925925926,0.008771929824561403,0.002631578947368421,0.004398959341215849,0.02631578947368421,0.0043859649122807015,0.01754783542758226,0.012658227848101266,0.020207188562968274,0.12025316455696203,0.052707454289732766,38,0.24050632911392406,59868,11.7027890143475,16.719291637561433,124.35383342221037,11.65833806789779,12.399328636222146,11.663680609327876,11.661501753868972,200.1587631414361,0.0,False
38,38000,0.031040668015457934,0.018367346938775512,0.02926814048034806,0.17346938775510204,0.0714974084872044,0.037037037037037035,0.008333333333333335,0.020850809760067715,0.08333333333333333,0.023396164021164022,0.03358030665989144,0.014117647058823532,0.025703153351758736,0.13529411764705881,0.05112511671335201,71,0.4176470588235294,59868,11.723609582943093,21.868042765613506,124.952360935935,11.666000335069231,12.5131747688665,11.668790591600267,11.664947960935216,206.05692694096282,0.0,False
39,39000,0.0342428398039123,0.021698113207547172,0.031175693157069997,0.1792452830188679,0.0576220425277029,0.011299435028248588,0.0033898305084745766,0.01590775342450022,0.03389830508474576,0.03389830508474576,0.02603883445988709,0.015151515151515152,0.025716248040575353,0.12727272727272726,0.049139009139009135,59,0.3575757575757576,59868,11.755484556185552,19.88612702702279,125.81418502874419,11.664951686201839,12.528719894423086,11.665499434484333,11.662680250958818,204.97764787802063,0.0,False
40,40000,0.020703088911692948,0.01666666666666667,0.02077022978670999,0.1574074074074074,0.04685846560846561,0.04569892473118279,0.009677419354838712,0.019905916093241348,0.0967741935483871,0.0155657962109575,0.029819217269389242,0.014117647058823528,0.02045500949850378,0.13529411764705881,0.03544584500466853,62,0.36470588235294116,59868,11.728548632619281,20.13151897982228,125.5094944417872,11.664423080667493,12.442266540903594,11.667290109235173,11.667548012033249,204.8110897970683,525.7302376128221,True
41,41000,0.03299576240752711,0.021794871794871797,0.026106423296235873,0.1794871794871795,0.041061253561253556,0.041666666666666664,0.009375000000000001,0.04354546376553497,0.09375,0.06770833333333333,0.03551820728291316,0.01818181818181818,0.031179598705486516,0.15454545454545454,0.048813131313131315,32,0.2909090909090909,59868,11.785856953817204,18.663745749585708,140.92266525892254,11.664522409294415,12.248328556336077,11.671894716661427,11.669486345330938,218.62649998994831,0.0,False
42,42000,0.03234980660070988,0.02110091743119266,0.031457462563337785,0.1651376146788991,0.06547983107616134,0.011574074074074073,0.002777777777777778,0.009812172761000732,0.027777777777777776,0.016666666666666666,0.024085426811108895,0.013812154696132596,0.022847181536993767,0.11049723756906077,0.046062439708848546,72,0.39779005524861877,59868,11.747878168020392,27.807508649169144,147.20953742176044,11.673292905951469,12.510507673356777,11.667974099797279,11.671713648972807,234.2884125670283,0.0,False
43,43000,0.036421544972879694,0.022330097087378646,0.03389127823536889,0.1941747572815534,0.0752273077515796,0.01818181818181818,0.005454545454545455,0.010766614944213281,0.05454545454545454,0.013636363636363636,0.03007227298864942,0.016455696202531647,0.025841553671991934,0.14556962025316456,0.053787422141852524,55,0.34810126582278483,59868,11.800659844339936,21.06461167496361,138.38405375069146,11.658986874121812,12.521961010323116,11.668624294891226,11.66906369112243,218.7679611404536,0.0,False
44,44000,0.024594070961718017,0.014166666666666668,0.02539919539877078,0.125,0.06000992063492064,0.029999999999999995,0.008,0.02851600476297183,0.08,0.04722222222222222,0.026184050090624484,0.012352941176470589,0.026315904035300503,0.11176470588235295,0.056248832866479935,50,0.29411764705882354,59868,11.76812337405457,22.81619145750452,138.05113535166925,11.66360423543976,12.394010575110872,11.666133400029324,11.666388902100215,220.0255872959085,0.0,False
45,45000,0.03410005583844896,0.02616822429906542,0.03392770955081399,0.22429906542056074,0.07466993027740691,0.022727272727272728,0.004545454545454546,0.008839956690183053,0.045454545454545456,0.005772005772005772,0.03078613228287443,0.019867549668874177,0.026617370968908285,0.17218543046357615,0.054593713865237044,44,0.2913907284768212,59868,11.70619578427616,21.153680123009444,131.56909359054654,11.664535181640096,12.369977407158602,11.664615521260469,11.667532156981602,211.79562976487293,0.0,False
46,46000,0.027198540706605222,0.016129032258064516,0.028020076518654673,0.14516129032258066,0.0645673323092678,0.018518518518518517,0.004761904761904762,0.010426834135903758,0.047619047619047616,0.012471655328798185,0.0242742551566081,0.01229946524064171,0.02209294138435891,0.11229946524064172,0.047016382310499955,63,0.33689839572192515,59868,11.734449975927403,25.473065617617056,135.7692808557111,11.664850366823604,12.462512969015766,11.66613562730498,11.66889963351639,220.43919504591628,0.0,False
47,47000,0.029659205882636434,0.02016806722689076,0.027002869336556823,0.16806722689075632,0.05491196478591437,0.0,0.0,0.0,0.0,0.0,0.02100860416686747,0.014285714285714287,0.019127032446727747,0.11904761904761904,0.03889597505668935,49,0.2916666666666667,59868,11.73001090730777,22.6374253405031,134.81236684492748,11.664563048213727,12.471145615039134,11.676033563213368,11.669117800133105,216.6606631193377,0.0,False
48,48000,0.027422118548276784,0.018032786885245903,0.029419928809119842,0.14754098360655737,0.067688004163414,0.04513888888888889,0.010416666666666666,0.02710430519034536,0.10416666666666667,0.03177083333333334,0.03242450076209667,0.015882352941176472,0.02876610566970117,0.13529411764705881,0.05754668534080299,48,0.2823529411764706,59868,11.798954740351379,19.964899076350616,133.93769765131583,11.664673000748651,12.474766286810212,11.666450615385738,11.666690558060841,213.1741319290233,0.0,False
49,49000,0.02769887215381009,0.014678899082568808,0.024817267655225045,0.13761467889908258,0.05448521916411825,0.0065359477124183,0.00196078431372549,0.0027699406443103722,0.0196078431372549,0.0021786492374727667,0.020953189988116457,0.010625,0.017789682170495993,0.1,0.0378125,51,0.31875,59868,11.73007399346039,20.000504724039526,130.22589306569202,11.662817351366234,12.473300290751292,11.665089087450204,11.667628103305406,209.42530661606511,0.0,False
50,50000,0.049574235624857806,0.03173076923076923,0.05292101914687885,0.25,0.1180212148962149,0.004975124378109453,0.0014925373134328358,0.0035020800449459435,0.014925373134328358,0.004975124378109453,0.03209973004864646,0.019883040935672513,0.033558043007525025,0.15789473684210525,0.07372830223707416,67,0.391812865497076,59868,11.727740592637135,21.953999055090296,132.31419888640878,11.668940761251287,12.438377134068798,11.676742432249753,11.675993267255825,213.45599212896184,0.0,False
51,51000,0.06404092288275402,0.034374999999999996,0.06760157277781421,0.28125,0.14690393518518519,0.042553191489361694,0.010638297872340425,0.030774426777774627,0.10638297872340426,0.043794326241134746,0.05697852165555514,0.02657342657342657,0.055497545770808204,0.22377622377622378,0.11301476301476301,47,0.32867132867132864,59868,11.760427819485983,18.16641942248981,126.48161537832588,11.66431888750992,12.477750698746542,11.666138619347358,11.665437200842483,203.882108026748,0.0,False
52,52000,0.045087829004306225,0.028703703703703703,0.03756605824719756,0.25,0.07355599647266314,0.0,0.0,0.0,0.0,0.0,0.031826702826569096,0.020261437908496733,0.026517217586257108,0.17647058823529413,0.05192187986305633,45,0.29411764705882354,59868,11.726378402434484,17.81814992169589,128.18439012751008,11.665204330265494,12.403407716883933,11.667676314958825,11.670141933196183,205.13534874694489,0.0,False
53,53000,0.033263635797277515,0.020325203252032523,0.03238606339824693,0.17886178861788618,0.07127371273712736,0.016203703703703703,0.0041666666666666675,0.007951327088869751,0.041666666666666664,0.007330246913580247,0.02696458394734257,0.01435897435897436,0.023364006914784588,0.1282051282051282,0.047663817663817665,72,0.36923076923076925,59868,11.749565524757365,21.337100695385804,125.92685978705421,11.663215660526195,12.58699715240598,11.669116865857879,11.669627322050818,206.60248300803826,0.0,False
54,54000,0.024134463835297437,0.0163265306122449,0.02194687872789717,0.14285714285714285,0.044156948493683186,0.03061224489795918,0.00816326530612245,0.01944841758220004,0.08163265306122448,0.026239067055393583,0.02629372418951802,0.013605442176870748,0.021114058345998128,0.12244897959183673,0.03818432134758665,49,0.3333333333333333,59868,11.743936922242737,21.72742606490474,141.9365308516999,11.664407182252964,12.389662691797074,11.66594767674535,11.674154534591432,222.8020659242342,0.0,False
55,55000,0.03124736618917579,0.0211864406779661,0.02943597248744731,0.19491525423728814,0.06619249394673123,0.023391812865497075,0.005263157894736843,0.01332667361775915,0.03508771929824561,0.011695906432748537,0.028688700249463295,0.016,0.02418894371274888,0.14285714285714285,0.0484421768707483,57,0.32571428571428573,59868,11.758436781018206,24.32772167073813,130.3619734281808,11.662238170170175,12.505071464118805,11.666356856921203,11.667497427241685,213.94929579838902,0.0,False
56,56000,0.034449606620037286,0.022321428571428575,0.03540167809316092,0.17857142857142858,0.08191964285714286,0.02046783625730994,0.005263157894736843,0.016510803540411068,0.05263157894736842,0.026900584795321637,0.029733861586454694,0.016568047337278107,0.029030199693712747,0.13609467455621302,0.0633629191321499,57,0.33727810650887574,59868,11.756993896406067,19.38550260404889,126.76104044864918,11.6634939044645,12.456345957773813,11.664932326639274,11.663644180551213,205.35195331853294,0.0,False
57,57000,0.029161255208895495,0.020952380952380955,0.027808903446915122,0.17142857142857143,0.06241496598639455,0.02619047619047619,0.007142857142857143,0.012943774453371524,0.07142857142857142,0.013231292517006804,0.027972943601527776,0.01542857142857143,0.021862851849497683,0.13142857142857142,0.04274149659863946,70,0.4,59868,11.721860154190189,21.075519428604903,124.55282111891592,11.661975335829078,12.47925661039713,11.662929055430634,11.665696842097159,204.820058545465,0.0,False
58,58000,0.03066446747397019,0.022522522522522525,0.024973732941074456,0.1891891891891892,0.04156299156299156,0.006802721088435374,0.0020408163265306124,0.006042487978895209,0.02040816326530612,0.01020408163265306,0.023356807643400153,0.01625,0.01917603917140706,0.1375,0.0319593253968254,48,0.3,59868,11.722843455170759,18.50180402873311,127.36680961193507,11.667317790531664,12.480754351978929,11.6677885499631,11.668444945952746,205.07576273426537,0.0,False
59,59000,0.03276295545799092,0.014893617021276596,0.027376210601939774,0.14184397163120568,0.0571569289654396,0.017948717948717947,0.004615384615384616,0.008536415895744526,0.046153846153846156,0.008376068376068375,0.02808856012739508,0.011650485436893204,0.02143161518493642,0.11165048543689321,0.04176490984743412,65,0.3155339805825243,59868,11.754802911162141,20.575494674515,124.77770409958372,11.658202223768441,12.514195227922297,11.662656890183698,11.661619562975192,204.6046755901105,0.0,False
60,60000,0.02973256507739266,0.01801801801801802,0.03147047276407501,0.14414414414414414,0.0675032175032175,0.03333333333333333,0.00909090909090909,0.023469311871294623,0.07272727272727272,0.031385281385281384,0.030925590704360958,0.015060240963855422,0.02881948572128633,0.12048192771084337,0.05553643144004589,55,0.3313253012048193,59868,11.690713523866691,19.337273254899088,126.27899711333858,11.661382218130026,12.445213526716959,11.656336369582007,11.663565744956388,204.7334817514898,574.9505509700364,True
61,61000,0.03215330477075385,0.024299065420560748,0.029743449190442642,0.19626168224299065,0.05516614745586709,0.014492753623188404,0.004347826086956522,0.009507584430993352,0.043478260869565216,0.013285024154589374,0.02684359658259692,0.018300653594771243,0.023659463707209522,0.1503267973856209,0.042574437182280316,46,0.3006535947712418,59868,11.775369250980813,21.811449984891414,143.29099288599815,11.661750759388301,12.331642402985816,11.668105032090065,11.668658654075125,224.20796897040967,0.0,False
