batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
26,26000,0.022071196223738595,0.011016949152542373,0.014459820682127308,0.1016949152542373,0.021149448479956954,0.029569892473118278,0.008064516129032258,0.0221419851438966,0.08064516129032258,0.034050179211469536,0.024654080487413823,0.01,0.017105899552292286,0.09444444444444444,0.025593033509700176,62,0.34444444444444444,59868,11.749202876846534,21.366659442560547,130.25015420483828,11.657918652840417,12.519262717591504,11.677893962849794,11.65714021862229,210.87823207614937,0.0,False
27,27000,0.036833938705843804,0.027659574468085108,0.03499644379954639,0.22340425531914893,0.07226021614319486,0.05092592592592592,0.013888888888888888,0.02366660613106644,0.1388888888888889,0.022255291005291007,0.040736335166789615,0.023846153846153847,0.03185895029135194,0.2,0.05841269841269841,36,0.27692307692307694,59868,11.754056445945245,17.05465822400207,125.0610081677539,11.666226004266104,12.257459641757707,11.661585502425673,11.658664011170162,201.11365799732087,0.0,False
28,28000,0.03203577505637002,0.01842105263157895,0.0315010578189545,0.15789473684210525,0.0712719298245614,0.013888888888888886,0.0035714285714285718,0.006376204795094817,0.03571428571428571,0.005555555555555556,0.02433709607622651,0.012121212121212121,0.02084202926337766,0.10606060606060606,0.04339225589225589,84,0.42424242424242425,59868,11.705644732462606,23.721060699175705,125.04913848529996,11.666655538606491,12.511261482229738,11.659524622289856,11.663184363974038,207.97646992403844,0.0,False
29,29000,0.01440972222222222,0.0078125,0.01207234251866771,0.078125,0.022891865079365078,0.019774011299435026,0.005084745762711865,0.007907579917403547,0.05084745762711865,0.005696798493408663,0.016102198455139632,0.006951871657754011,0.010758326510782226,0.06951871657754011,0.017466683643154228,59,0.3155080213903743,59868,11.772357716845033,24.90495602448968,143.47547043075218,11.795602498727332,12.464417083518121,11.682730639063847,11.704225079052152,227.79975947244836,0.0,False
30,30000,0.041934713121153794,0.02372881355932204,0.032190851875342236,0.22033898305084745,0.05632902878665591,0.015151515151515152,0.004545454545454546,0.010284276203942061,0.045454545454545456,0.014520202020202018,0.03232769645813124,0.01684782608695652,0.02433305842799217,0.15760869565217392,0.04133238440303657,66,0.358695652173913,59868,11.757519737872792,24.60724435022089,133.59638241907268,11.66118647238229,12.427784327122964,11.667894694966478,11.660687732713802,217.3786997343519,0.0,False
31,31000,0.02920211347086684,0.023853211009174313,0.030604529577536385,0.1926605504587156,0.06762050385903597,0.01633986928104575,0.00392156862745098,0.01508967519162831,0.0392156862745098,0.022408963585434174,0.02510227313536137,0.0175,0.025659169742028188,0.14375,0.053209325396825394,51,0.31875,59868,11.716605844428601,23.335590759700903,126.09192656693347,11.664438316362144,12.363204559869521,11.672835705455256,11.672098734304484,208.51670048705438,0.0,False
32,32000,0.032898058731392066,0.023931623931623933,0.03454365333331244,0.1794871794871795,0.07043481210147877,0.005291005291005291,0.0015873015873015873,0.0024829562223426267,0.015873015873015872,0.0022675736961451248,0.023235590027256694,0.016111111111111114,0.023322409344473004,0.12222222222222222,0.04657627865961199,63,0.35,59868,11.745359288320953,22.600700783330893,128.33080676859146,11.662374252169142,12.539722435801933,11.664718042785593,11.668286501345486,210.21196807234543,0.0,False
33,33000,0.03693320163280045,0.019696969696969702,0.03207646039852695,0.18181818181818182,0.06357924482924483,0.017295597484276726,0.0056603773584905665,0.01917141543438573,0.05660377358490566,0.04043126684636118,0.031307293417277435,0.01567567567567568,0.028379339408800008,0.14594594594594595,0.05694766194766195,53,0.2864864864864865,59868,11.792570608470248,21.42349014402998,134.22591917240655,11.665040953799492,12.489643563100456,11.66917397540327,11.666051539659279,214.93188995686927,0.0,False
34,34000,0.036430879678006116,0.023809523809523808,0.031907646732295736,0.1984126984126984,0.06202443940539178,0.032407407407407406,0.008333333333333335,0.019145920790433518,0.08333333333333333,0.023032407407407404,0.03496779885233386,0.01818181818181818,0.027267019117073115,0.15656565656565657,0.04784551867885201,71,0.35858585858585856,59868,11.767615884298623,28.442479819012696,124.7022323600652,11.661019838665917,12.455898132113576,11.67208013018884,11.668775809349324,212.37010197369418,0.0,False
35,35000,0.03094029376205357,0.01926605504587156,0.02936030217349149,0.1834862385321101,0.05788553953691568,0.028735632183908042,0.006896551724137932,0.013834475427579854,0.06896551724137931,0.014224137931034482,0.030174602914553927,0.014970059880239521,0.023968098872516188,0.1437125748502994,0.0427216994582264,58,0.3473053892215569,59868,11.784749721677027,22.140421784884282,130.3254906905296,11.661316411595326,12.48973025025097,11.676179140172708,11.67068016947638,211.74856816858627,0.0,False
36,36000,0.036540973522463265,0.022033898305084745,0.03494481488739137,0.17796610169491525,0.07015065913370999,0.0,0.0,0.0,0.0,0.0,0.02729009414968776,0.016455696202531647,0.026098026308304954,0.13291139240506328,0.05239099859353025,40,0.25316455696202533,59868,11.724041970309456,21.11555305010088,123.02238605312911,11.659967502623825,12.401680640504454,11.662733376001377,11.660158005463023,203.24652059813212,0.0,False
37,37000,0.020604649979649982,0.015000000000000001,0.0247230189807397,0.14166666666666666,0.06536706349206349,0.008771929824561403,0.002631578947368421,0.004398959341215849,0.02631578947368421,0.0043859649122807015,0.017758805891717282,0.012025316455696204,0.01983495400414536,0.11392405063291139,0.05070072332730561,38,0.24050632911392406,59868,11.737314401405463,17.222248603430273,122.56497166741701,11.65640895199431,12.396201034547971,11.658872161302709,11.67946158725855,198.91547840735626,0.0,False
38,38000,0.029947373554816532,0.018367346938775512,0.026330828480698155,0.17346938775510204,0.05712666018788468,0.037037037037037035,0.008333333333333335,0.019588881860687374,0.08333333333333333,0.02019400352733686,0.032950054559051103,0.014117647058823532,0.02347541579457594,0.13529411764705881,0.04148459383753502,71,0.4176470588235294,59868,11.75629573822029,22.3290322375648,125.51331658660486,11.657955234112283,12.38157260367162,11.663421417285047,11.670428388654495,206.9720222061134,0.0,False
39,39000,0.03335500701439133,0.020754716981132078,0.03145520995816942,0.18867924528301888,0.06507936507936508,0.011299435028248588,0.0033898305084745766,0.01590775342450022,0.03389830508474576,0.03389830508474576,0.025468469152679675,0.014545454545454547,0.025895816409766494,0.13333333333333333,0.05392977392977393,59,0.3575757575757576,59868,11.73322674917314,20.622714662131212,122.10306804401849,11.661793453080632,12.394843977902095,11.659514764629161,11.665086095536195,201.84024774647094,0.0,False
40,40000,0.023422077741792884,0.019444444444444445,0.02248318652042985,0.1574074074074074,0.0457120811287478,0.03763440860215053,0.008064516129032258,0.015697643341171953,0.08064516129032258,0.011533538146441372,0.028605398408511555,0.015294117647058826,0.020008459007994618,0.12941176470588237,0.033246965452847804,62,0.36470588235294116,59868,11.748160426360357,20.81744376227282,122.66776617984344,11.661948870709052,12.405232208027167,11.711894590210257,11.669361153064662,202.68180719048775,0.0,False
41,41000,0.0339182966633947,0.02435897435897436,0.028894917385338996,0.20512820512820512,0.0458994708994709,0.05208333333333333,0.0125,0.047960056667404626,0.125,0.07118055555555555,0.03920267096737685,0.020909090909090912,0.03444113972193991,0.18181818181818182,0.05325396825396825,32,0.2909090909090909,59868,11.786448732530042,16.37775952387753,126.92159143232185,11.712775177433187,12.208576869383522,11.864993185339845,11.690255396809569,202.56240031769553,0.0,False
42,42000,0.029291702625174713,0.02018348623853211,0.02990680942965449,0.1651376146788991,0.06412916848696665,0.011574074074074073,0.002777777777777778,0.009551196706123899,0.027777777777777776,0.016203703703703706,0.022243806184957884,0.013259668508287295,0.02180954911974177,0.11049723756906077,0.04506489520301675,72,0.39779005524861877,59868,11.721811405580873,22.691179980036114,124.85923421119011,11.667947547833526,12.463787506227646,11.670311392755414,11.658649993634764,206.73292203725848,0.0,False
43,43000,0.03712273159639641,0.022330097087378643,0.030419778651271934,0.20388349514563106,0.06338804130066265,0.01818181818181818,0.005454545454545455,0.011749640235442643,0.05454545454545454,0.015909090909090907,0.03052937566094196,0.016455696202531647,0.023920679835635155,0.1518987341772152,0.04686055856941933,55,0.34810126582278483,59868,11.703527161024962,19.941027571827515,124.04595836655943,11.660333395710488,12.519281858492173,11.668216943760967,11.660845944169024,203.19919124154455,0.0,False
44,44000,0.02307096171802054,0.015000000000000001,0.025907884915325873,0.125,0.061412037037037036,0.02333333333333333,0.006000000000000001,0.02025115550529767,0.06,0.032857142857142856,0.023148129840171363,0.012352941176470589,0.02424414097119993,0.10588235294117647,0.053013538748832856,50,0.29411764705882354,59868,11.752298918530842,19.081803791934707,124.19188161474915,11.673210617785603,12.489383436857862,11.665976430319525,11.67085661207129,202.52541142224896,0.0,False
45,45000,0.03457516379019243,0.02616822429906542,0.03437200019581583,0.22429906542056074,0.07529669188547694,0.022727272727272728,0.004545454545454546,0.00935986000989625,0.045454545454545456,0.006628787878787878,0.031122798182454243,0.019867549668874173,0.02708369444627635,0.17218543046357615,0.05528750131399138,44,0.2913907284768212,59868,11.785410947508929,22.393935295345404,122.54928033625725,11.661214753651977,12.347643863042101,11.66406648339148,11.664585030664309,204.06613670986147,0.0,False
46,46000,0.0293789469192695,0.016935483870967744,0.028994054535918103,0.16129032258064516,0.06585061443932412,0.005291005291005291,0.0015873015873015873,0.004699712872474051,0.015873015873015872,0.007936507936507936,0.02126375802846391,0.011764705882352943,0.020809329804383478,0.11229946524064172,0.04633944486885664,63,0.33689839572192515,59868,11.753614603019283,21.01580768369346,123.83071367001037,11.659789783739077,12.507530057225685,11.683321624026203,11.687829383400308,204.1386068051144,0.0,False
47,47000,0.03015352125584454,0.02100840336134454,0.026696514684701397,0.16806722689075632,0.049813258636788045,0.006802721088435374,0.0020408163265306124,0.0031923722858690916,0.02040816326530612,0.0029154518950437317,0.023342871207016863,0.015476190476190477,0.01984113981837531,0.125,0.03613473167044595,49,0.2916666666666667,59868,11.694210573955436,19.37304271241308,128.95752622756746,11.658682356391337,12.39284826168828,11.668571909090666,11.67197741152627,207.41685945263254,0.0,False
48,48000,0.024773033254857916,0.01721311475409836,0.02819083548307887,0.13114754098360656,0.065807962529274,0.052083333333333336,0.012499999999999999,0.032064198417900903,0.125,0.037698412698412696,0.03248417680642744,0.015882352941176472,0.029284490899969796,0.12941176470588237,0.05787114845938376,48,0.2823529411764706,59868,11.715892088060356,18.932634868287433,121.90644721081674,11.661440561985813,12.454199725762255,11.662198527480003,11.659945652700912,199.9927586350935,0.0,False
49,49000,0.025175936373993582,0.013761467889908258,0.02353981263291583,0.12844036697247707,0.05310543177515654,0.0065359477124183,0.00196078431372549,0.0027699406443103722,0.0196078431372549,0.0021786492374727667,0.019234439988116456,0.01,0.01691941593654784,0.09375,0.03687251984126984,51,0.31875,59868,11.74623610755883,19.371123626724106,123.25856228244912,11.662041718983259,12.402607366127777,11.662204835604165,11.663128988332467,201.76590492577972,0.0,False
50,50000,0.048200609251231416,0.03076923076923077,0.053840083053756836,0.2403846153846154,0.12156593406593406,0.004975124378109453,0.0014925373134328358,0.0035020800449459435,0.014925373134328358,0.004975124378109453,0.031264308160592995,0.01929824561403509,0.0341170058514742,0.15204678362573099,0.07588415483152325,67,0.391812865497076,59868,11.73416060531486,21.71216010043303,123.44080082122774,11.656629960100224,12.48765826347524,11.6578046797048,11.664752204855466,204.3539666351114,0.0,False
51,51000,0.06891443478751592,0.0375,0.06584492794591855,0.3020833333333333,0.1332093253968254,0.042553191489361694,0.010638297872340425,0.031072305202285995,0.10638297872340426,0.04441067207024653,0.06025024992728342,0.02867132867132867,0.05441616382738197,0.23776223776223776,0.10402375402375402,47,0.32867132867132864,59868,11.703652438244116,18.358264325816013,122.62559286754446,11.657513233160818,12.2526947659643,11.657638015936945,11.656298127946455,199.91165377461311,0.0,False
52,52000,0.04168602178749475,0.028703703703703703,0.037517369384349394,0.23148148148148148,0.07440476190476189,0.0,0.0,0.0,0.0,0.0,0.029425427144113937,0.020261437908496733,0.026482848977187806,0.16339869281045752,0.05252100840336134,45,0.29411764705882354,59868,11.701930955568956,18.28818929750127,122.7709859591003,11.661183038910034,12.371235562604749,11.66177690141608,11.664938896985971,200.12024061208734,0.0,False
53,53000,0.028037154961040582,0.01788617886178862,0.027929377139994518,0.17073170731707318,0.06374048264292166,0.018518518518518517,0.0041666666666666675,0.009820562186757744,0.041666666666666664,0.009876543209876543,0.024522581505340122,0.01282051282051282,0.02124304546495325,0.12307692307692308,0.04385225885225886,72,0.36923076923076925,59868,11.69606745675747,21.884124690806082,121.4502916606873,11.736750110397445,12.642847329614668,11.662430950694358,11.66234365630736,202.73485585526467,0.0,False
54,54000,0.019984527998893914,0.0163265306122449,0.02092257527626515,0.1326530612244898,0.042375283446712014,0.023809523809523808,0.006122448979591837,0.015288341036640972,0.061224489795918366,0.02040816326530612,0.02125952660243721,0.01292517006802721,0.019044497196390425,0.10884353741496598,0.03505291005291005,49,0.3333333333333333,59868,11.742239315937208,18.330465700577488,122.6058186009401,11.658221598990353,12.311322584897255,11.661150134444423,11.662430177467389,199.97164811325425,0.0,False
55,55000,0.029862098914078008,0.02033898305084746,0.028352234223471492,0.19491525423728814,0.06598062953995157,0.023391812865497075,0.005263157894736843,0.01195687355328689,0.03508771929824561,0.00935672514619883,0.02775463431539736,0.01542857142857143,0.023012031033754224,0.14285714285714285,0.047537414965986395,57,0.32571428571428573,59868,11.719775353609755,19.954512698056732,122.9228391262955,11.664844622888761,12.519372944684582,11.670673939484164,11.665614672232497,202.117633357252,0.0,False
56,56000,0.03193401705087629,0.021428571428571432,0.0348619732152626,0.16071428571428573,0.08193027210884353,0.02046783625730994,0.005263157894736843,0.01880586374335703,0.05263157894736842,0.03216374269005848,0.028066725303933792,0.015976331360946748,0.029446599014679067,0.1242603550295858,0.06514511129895745,57,0.33727810650887574,59868,11.753552444173504,24.316935266594992,124.80143235455223,11.660513776183198,12.461975881066998,11.655078420227948,11.65632041165085,208.3058085544497,0.0,False
57,57000,0.03159259811642888,0.02285714285714286,0.028560840719396255,0.18095238095238095,0.060181405895691605,0.02619047619047619,0.007142857142857143,0.014822047268308238,0.07142857142857142,0.017976190476190475,0.02943174934604781,0.01657142857142857,0.02306532333896105,0.13714285714285715,0.04329931972789115,70,0.4,59868,11.699386801665781,22.159440602806736,121.51719379897494,11.658603556974692,12.424280688176289,11.665532858667893,11.667984568636616,202.79242287590296,0.0,False
58,58000,0.024457557720149684,0.018018018018018018,0.020710505778760768,0.15315315315315314,0.037923637923637926,0.006802721088435374,0.0020408163265306124,0.009577116857607273,0.02040816326530612,0.02040816326530612,0.019050764001687176,0.013125000000000001,0.017300905421657513,0.1125,0.0325595238095238,48,0.3,59868,11.749810696355667,18.88257873873013,124.17782640797986,11.660415222864914,12.407937778855308,11.659126553180062,11.666445902145522,202.20414130011147,0.0,False
59,59000,0.02836316559720815,0.01347517730496454,0.025481002035606458,0.1347517730496454,0.05646740965889901,0.02564102564102564,0.006153846153846154,0.011484785364758644,0.046153846153846156,0.007838827838827838,0.027504237941131146,0.01116504854368932,0.021064720076358366,0.10679611650485436,0.04112343966712899,65,0.3155339805825243,59868,11.72526624863314,21.251988302412038,121.64753387867988,11.653859471719846,12.543655094569145,11.652434011417967,11.6613653018266,202.13610230925863,0.0,False
60,60000,0.0310150976099252,0.019819819819819826,0.03332947590863617,0.15315315315315314,0.07102102102102102,0.03333333333333333,0.00909090909090909,0.02127360051375014,0.07272727272727272,0.02727272727272727,0.03178318775924717,0.016265060240963858,0.02933505936213779,0.12650602409638553,0.056526104417670676,55,0.3313253012048193,59868,11.733234304671033,19.805520637287966,123.16780809483105,11.659143540501335,12.349810564011785,11.660229277281331,11.66285264511506,202.03859906369956,0.0,False
61,61000,0.026476830022338225,0.02149532710280374,0.026921657156171813,0.17757009345794392,0.05417593828808782,0.007246376811594202,0.002173913043478261,0.006436563281866635,0.021739130434782608,0.010869565217391304,0.020695125135447863,0.015686274509803925,0.020762740043635614,0.13071895424836602,0.04115572154787841,46,0.3006535947712418,59868,11.717441260199884,18.18010057080474,122.89770757996538,11.659619665968513,12.344042436454593,11.653681712743905,11.668645235799953,200.12123846193697,0.0,False
