batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
58,58000,0.050571895424836595,0.03333333333333333,0.04335849860109368,0.25,0.06283068783068783,0.03535594273287772,0.2333333333333333,0.24343675876919277,0.6666666666666666,0.4262962962962963,0.04211858837374833,0.14444444444444446,0.15451308758337096,0.48148148148148145,0.264756025867137,10,0.37037037037037035,5328,11.714807294133795,11.656595995161723,60.12957517407581,11.66243880240843,11.743241550893693,11.677886723900771,11.79277822878355,130.3773237693578,0.0,False
59,59000,0.054614053967309985,0.055555555555555566,0.09416692848484955,0.3333333333333333,0.20925925925925926,0.048556283233168074,0.1888888888888889,0.21575659317300472,0.5555555555555556,0.39814814814814814,0.05259479705592934,0.1,0.1346968167142346,0.4074074074074074,0.2722222222222222,4,0.14814814814814814,5328,11.714675150407277,11.65832503855456,61.31763914907912,11.663604578401529,11.750999539686738,11.69603616960925,11.7400444661752,131.54132409191368,0.0,False
60,60000,0.0393889754398827,0.025,0.058849147836132154,0.25,0.125,0.047638303554630584,0.17647058823529413,0.19675717589282204,0.7058823529411765,0.4071895424836601,0.04363862931717706,0.10303030303030304,0.12989267744109362,0.48484848484848486,0.27037037037037037,10,0.30303030303030304,5328,11.716014486455595,11.659463029349906,60.632554789202125,11.663004936558405,11.75986326657115,11.675137835572002,11.79161709686724,130.89765544057641,202.7500009409728,True
61,61000,0.04203033350092174,0.07333333333333333,0.06571629697215707,0.4,0.09574074074074074,0.05500918925497411,0.28,0.31354554906743826,0.8,0.5583333333333333,0.04722187580254269,0.156,0.16484799781026954,0.56,0.2807777777777778,4,0.16,5328,11.749311958251033,11.67510122545949,64.70209336808738,11.661203795566843,11.695236362983808,11.667764962624421,11.700960542917679,134.85167221589066,0.0,False
62,62000,0.08249576510446076,0.031818181818181815,0.09595853311523937,0.2727272727272727,0.1787878787878788,0.03603610037371003,0.19285714285714284,0.194442686447052,0.5714285714285714,0.31079931972789115,0.06442811770916881,0.09444444444444446,0.13425792607761095,0.3888888888888889,0.23012566137566134,7,0.19444444444444445,5328,11.69677893660473,11.657470735070701,65.31709992282919,11.659130504047473,11.703877531524936,11.66706087325428,11.713971560294024,135.41539006362532,0.0,False
63,63000,0.0015037593984962405,0.010526315789473684,0.010657012214342433,0.05263157894736842,0.02631578947368421,0.12880865038093844,0.2846153846153846,0.37604968291388186,0.8461538461538461,0.7307692307692307,0.053221371360113394,0.12187500000000001,0.1590977846860303,0.375,0.3125,7,0.21875,5328,11.702112052517158,11.663777793463614,61.71229919360588,11.662503658750948,11.759623096531044,11.674398679523135,11.754821399525758,131.92953587391753,0.0,False
64,64000,0.06537771537771538,0.05,0.07357788734011547,0.2727272727272727,0.13939393939393938,0.039299837537998074,0.2333333333333333,0.24164877194441045,0.6666666666666666,0.37777777777777777,0.05617375849310927,0.11470588235294119,0.1328970230828078,0.4117647058823529,0.2235294117647059,7,0.20588235294117646,5328,11.718099723806441,11.658278467567909,62.35981987022521,11.660190622356584,11.765189445886449,11.676191187342393,11.784417214562303,132.6221865317473,0.0,False
65,65000,0.02952569916855631,0.05833333333333333,0.058074720458365724,0.4166666666666667,0.1416666666666667,0.037111528083943614,0.23333333333333336,0.264332688590906,0.7333333333333333,0.52,0.033740048565993705,0.15555555555555556,0.1726624805319992,0.5925925925925926,0.35185185185185186,6,0.2222222222222222,5328,11.721291879488588,11.657540445577167,62.334758908507915,11.664735762594718,11.744204022655705,11.685604282704599,11.783910558539612,132.5920458600683,0.0,False
66,66000,0.05176406926406926,0.020833333333333332,0.028135424096779767,0.16666666666666666,0.034126984126984124,0.039137870401915346,0.17999999999999997,0.19431906579764227,0.5333333333333333,0.3222222222222222,0.0469078389324716,0.08205128205128204,0.09205220936634227,0.3076923076923077,0.14493284493284492,8,0.20512820512820512,5328,11.733609196958387,11.65869055305864,63.145629161147355,11.664488762134702,11.77840697956338,11.668701342873803,11.796335640709351,133.44586163644564,0.0,False
67,67000,0.02107864357864358,0.06000000000000001,0.06613676646153027,0.4,0.16944444444444445,0.05887998116454746,0.3625,0.352286692244851,0.625,0.359375,0.03787923806126753,0.19444444444444445,0.19331451125411725,0.5,0.25385802469135804,3,0.16666666666666666,5328,11.724019681623801,11.656869559758047,62.084365883266834,11.66730601070455,11.71627140217693,11.679555442477286,11.72423080768141,132.25261878768885,0.0,False
68,68000,0.029619487655201938,0.1,0.11531960924442615,0.4,0.2416666666666667,0.04231617078095682,0.27999999999999997,0.30829913244861745,0.6,0.5166666666666667,0.03596782921807938,0.19,0.21180937084652185,0.5,0.3791666666666667,6,0.3,5328,11.733570000843283,11.65801096580238,62.20651519124772,11.662410033098578,11.726657911780707,11.685214872068917,11.763085318999833,132.43546429384142,0.0,False
69,69000,0.0042368534438539975,0.023529411764705882,0.016908684498188335,0.11764705882352941,0.018207282913165267,0.04608733221846203,0.18461538461538465,0.2173663299644342,0.6923076923076923,0.483974358974359,0.022372060912850808,0.09333333333333335,0.10377366420022821,0.36666666666666664,0.22003968253968256,5,0.16666666666666666,5328,11.715441771451701,11.657105062385861,61.5295782103991,11.661846252369878,11.759135964361372,11.68212507647419,11.743240478158043,131.74847281560017,0.0,False
70,70000,0.014033189033189033,0.04285714285714286,0.03820393606055322,0.2857142857142857,0.07091836734693877,0.045053379321672006,0.18000000000000002,0.1872953193030202,0.4666666666666667,0.2833333333333333,0.03007811504447333,0.11379310344827587,0.11532016877217408,0.3793103448275862,0.1807881773399015,4,0.13793103448275862,5328,11.715376470300063,11.65651784894653,62.42495847957538,11.664459895765338,11.756182043964891,11.681414204860879,11.744007670779974,132.64291661419307,0.0,False
71,71000,0.1013888888888889,0.020000000000000004,0.04602031623054846,0.2,0.03407407407407407,0.02794554997655074,0.21538461538461537,0.27403927988967447,0.6153846153846154,0.5769230769230769,0.06729019582244618,0.11071428571428572,0.15188626364371413,0.39285714285714285,0.28611111111111115,9,0.32142857142857145,5328,11.720675972617943,11.658922241013919,61.6403706071144,11.662933454795187,11.74139956551523,11.68083844808876,11.794448010868722,131.89958830001416,0.0,False
