batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,incremental,0.08187290635517695,0.23076923076923078,0.2703350489719972,0.6923076923076923,0.12145542387157598,0.19615384615384615,0.24520273259472802,0.7307692307692307,0.47338217338217325,11.742296730815832,55.619769397524884,13.243126085690738,11.658189875327377,11.661736139274804,103.92511822863364,0.0,False
12,12000,incremental,0.06749009742051348,0.12333333333333335,0.13761890258467882,0.6666666666666666,0.13630031727664438,0.12000000000000001,0.15331488243593364,0.7666666666666667,0.28719520875867627,11.738064560299017,55.418591980942566,13.424631198614588,11.658538686795369,11.660320850035918,103.90014727668746,0.0,False
13,13000,incremental,0.05334501363119577,0.20454545454545456,0.2103331271853999,0.6363636363636364,0.0874988952250494,0.17954545454545454,0.19724994720678515,0.6363636363636364,0.3212121212121212,11.737141767557274,56.14316425208961,13.171794254137692,11.657903894811417,11.660472681774506,104.3704768503705,0.0,False
14,14000,incremental,0.1048754098749576,0.14545454545454548,0.19752928659382327,0.5454545454545454,0.1323540353922653,0.11590909090909092,0.1866398646157298,0.6363636363636364,0.33650516150516147,11.73804192075795,55.00025875815719,13.215595969228843,11.65887225321291,11.660432832824846,103.27320173418173,0.0,False
15,15000,incremental,0.021466887077312466,0.2,0.23460428269341396,0.6363636363636364,0.04186613236014375,0.19545454545454544,0.21988394035923606,0.7272727272727273,0.4454545454545455,11.723705371769181,55.686103514049215,13.210503894264033,11.658057741621057,11.661893205936998,103.94026372764048,0.0,False
16,16000,incremental,0.01976813487991814,0.18,0.17564306686898448,0.5,0.061114508758803775,0.195,0.19288667129755727,0.6,0.27380952380952384,11.720811045784572,54.84426955100659,13.202235407147686,11.658575466825996,11.65905384559727,103.08494531636211,0.0,False
17,17000,incremental,0.02353395058257063,0.21250000000000002,0.20253938035754493,0.5,0.04662631150480159,0.203125,0.2003177692461684,0.5625,0.2651041666666667,11.73619808994314,54.852389665681216,13.217072675001697,11.658075277997488,11.659938099570265,103.12367380819381,0.0,False
18,18000,incremental,0.04851841103606717,0.1952380952380952,0.20182647350156063,0.6666666666666666,0.07903250998066691,0.1880952380952381,0.20290688131469312,0.7142857142857143,0.32029478458049887,11.718785319160151,55.243949449727566,13.265104345684154,11.656161466273591,11.660718913104104,103.54471949394956,0.0,False
19,19000,incremental,0.06771043755793353,0.17500000000000002,0.20099698951907588,0.6666666666666666,0.09694158740166557,0.14583333333333334,0.18925673961381706,0.6666666666666666,0.35299272486772487,11.716355542370875,55.98791232950357,13.245099470617344,11.65798486246804,11.660749459410907,104.26810166437075,0.0,False
20,20000,incremental,0.03242153652196728,0.2333333333333333,0.22429852484883017,0.5833333333333334,0.05612184926082986,0.2125,0.21370680114349902,0.5833333333333334,0.31527777777777777,11.718811367049907,55.20975795747984,13.262746760704484,11.6985657932305,11.661557259741873,103.5514391382066,258.3582932787032,True
21,21000,incremental,0.036774740584659134,0.3125,0.30850952788898656,0.625,0.0772468495903709,0.33125,0.3244414760489366,0.875,0.4046474358974359,11.706804882257847,61.90025164434137,13.289869640944422,11.658828558936198,11.66044884557283,110.21620357205265,0.0,False
22,22000,incremental,0.06875346454439202,0.23809523809523808,0.2735511324051102,0.8095238095238095,0.09968573342956344,0.19761904761904764,0.24194448109630387,0.8571428571428571,0.5431423074280217,11.742921144957101,56.83052922951081,13.338166766735295,11.657595221934228,11.659585746818905,105.22879810995634,0.0,False
23,23000,incremental,0.07775079609585471,0.17619047619047618,0.18306974079576782,0.6190476190476191,0.11900767864592753,0.18809523809523812,0.19781453434190988,0.7619047619047619,0.3030818387961245,11.720787511344984,56.78754080258195,13.338016588425404,11.65866912236765,11.662482302728094,105.16749632744809,0.0,False
24,24000,incremental,0.05899217841180143,0.18148148148148147,0.18828972688175927,0.6296296296296297,0.11397718421977708,0.16296296296296298,0.1848393006466302,0.8148148148148148,0.3499857138746027,11.738261102467192,56.629547184916184,13.319590418892947,11.658325831102879,11.65980761392866,105.00553215130786,0.0,False
25,25000,incremental,0.04736528606180729,0.1708333333333333,0.17499437264801632,0.5833333333333334,0.0899328130446931,0.17500000000000002,0.1839114701326403,0.75,0.29998647186147187,11.72035284392834,56.71915487533456,13.31661898939249,11.657675040985335,11.660735403900679,105.07453715354141,0.0,False
26,26000,incremental,0.13114855763975772,0.12222222222222223,0.1442448326420397,0.5,0.16953269519321423,0.11666666666666664,0.15619923290479143,0.5555555555555556,0.16765873015873015,11.718583985290651,56.69347406570772,13.257910111011753,11.65787867105951,11.661534496022579,104.98938132909221,0.0,False
27,27000,incremental,0.059478190022996695,0.17391304347826086,0.19760375601421631,0.6956521739130435,0.10341590507886482,0.13913043478260867,0.1794344721273405,0.782608695652174,0.4118174096434966,11.736116762043649,56.205826255400616,13.289632081314902,11.658088165666069,11.660543622755027,104.55020688718027,0.0,False
28,28000,incremental,0.06115966706661626,0.21666666666666667,0.24133455230860013,0.625,0.10170441566323031,0.18333333333333335,0.21565093070060806,0.75,0.45806878306878307,11.727391606064854,56.53319088079001,13.304948999816672,11.659171096694774,11.659664585094223,104.88436716846053,0.0,False
29,29000,incremental,0.054465299688527966,0.2235294117647059,0.2394619508351017,0.8823529411764706,0.11021994985886263,0.24117647058823533,0.25235583297826714,1.0,0.43887721755368814,11.731984618679192,56.541997997908936,13.996287981012362,11.649854785258928,11.667891304949478,105.58801668780889,0.0,False
30,30000,incremental,0.09280518335806363,0.20454545454545456,0.23485018869740965,0.6818181818181818,0.1402815945719878,0.19318181818181818,0.2395140423756917,0.6818181818181818,0.36818181818181817,11.692439071773943,56.18542078295605,13.698922268617734,11.658265886231328,11.660691168989372,104.89573917856843,0.0,False
31,31000,incremental,0.03400946176255772,0.2352941176470588,0.2647259762396563,0.5294117647058824,0.07323593138672588,0.23529411764705882,0.2571989963123267,0.5882352941176471,0.4318181818181818,11.717957007047891,56.4715871905902,13.255120757058643,11.656614358247948,11.660348019269362,104.76162733221405,0.0,False
32,32000,incremental,0.0821195330291257,0.22857142857142856,0.24861114202722684,0.7619047619047619,0.10265103052024524,0.19523809523809527,0.22940359926345846,0.8095238095238095,0.43448773448773453,11.717686550893891,56.4172496021623,13.262658652602507,11.65726306093847,11.660381801476428,104.71523966807361,0.0,False
33,33000,incremental,0.05150319887561399,0.13703703703703704,0.16186793062134872,0.5555555555555556,0.10031004505464759,0.14444444444444443,0.1741460779909799,0.6666666666666666,0.3287037037037037,11.72230544578762,56.40500474402965,13.271308445939825,11.65845566890051,11.659534814516693,104.7166091191743,0.0,False
34,34000,incremental,0.07139627250435936,0.20833333333333334,0.2443365973352433,0.75,0.10914426566054902,0.17708333333333334,0.22164783921803033,0.75,0.5041666666666668,11.719922224140248,56.788311493897844,13.216541737809916,11.655655928374289,11.659726254386293,105.0401576386086,0.0,False
35,35000,incremental,0.058164613746238034,0.13,0.14189146285923232,0.6333333333333333,0.09619529121728106,0.115,0.14226147629926972,0.7666666666666667,0.3080236892736893,11.736229442340166,58.380425188664894,13.323209588243442,11.657455742374381,11.659931243169185,106.75725120479207,0.0,False
36,36000,incremental,0.047199302191504346,0.17391304347826086,0.17244592160141328,0.5652173913043478,0.08457725681996456,0.15652173913043477,0.16883076387321663,0.6956521739130435,0.25568230079099646,11.718491286942523,57.53181928863909,13.222003674027462,11.658367129035833,11.669104187240174,105.79978556588509,0.0,False
