batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,0.028654291444989117,0.019230769230769235,0.024881817924090468,0.18269230769230768,0.05258699633699634,0.008771929824561403,0.002631578947368421,0.0038958146179719107,0.02631578947368421,0.003289473684210526,0.02333365946205776,0.014788732394366198,0.0192658452083686,0.14084507042253522,0.03939470154258886,38,0.2676056338028169,59868,11.74102976191256,17.516700379635772,128.618146599614,11.658478691663893,12.33229961676314,11.66327334720281,11.656772796409843,205.18670119320205,409.27798107457875,True
12,12000,0.0369455167626267,0.021818181818181816,0.033997555469589824,0.18181818181818182,0.05905483405483405,0.02564102564102564,0.005128205128205128,0.0151598770467443,0.05128205128205128,0.01648351648351648,0.03398662311334857,0.017449664429530203,0.02906688796293898,0.1476510067114094,0.047912005965697245,39,0.26174496644295303,59868,11.76096100165714,17.358199552822487,126.42711999707144,11.668267754560112,12.350240508008856,11.676542792991503,11.68530029993335,202.92663190704488,427.5024364937402,True
13,13000,0.025403739778739776,0.0175,0.020339740095269784,0.15,0.03495039682539682,0.0319634703196347,0.00821917808219178,0.017612455720567504,0.0821917808219178,0.01908023483365949,0.02788488138229071,0.013989637305699482,0.019308176575304672,0.12435233160621761,0.028947693066864053,73,0.37823834196891193,59868,11.77262529987108,22.20103674605185,127.53592022345799,11.65970287566459,12.415421423371889,11.66192479212097,11.69388915579425,208.9405205163326,469.72377008236595,True
14,14000,0.03541350414291591,0.021600000000000005,0.029870452577932846,0.16,0.052231746031746025,0.026190476190476188,0.007142857142857143,0.024990050530978185,0.07142857142857142,0.04642857142857143,0.03210267359588626,0.01641025641025641,0.02811851338159015,0.1282051282051282,0.050148555148555145,70,0.358974358974359,59868,11.751176717368987,21.754370348622125,126.78859882239885,11.659682938433905,12.457264893748002,11.663200793090786,11.657471022356521,207.7317655360192,403.38463460373555,True
15,15000,0.026614531879487063,0.017391304347826087,0.027115699687528746,0.1565217391304348,0.05988957902001381,0.031446540880503145,0.009433962264150943,0.026750801121703395,0.09433962264150944,0.04630128781072178,0.02813891567147428,0.01488095238095238,0.027000582878071937,0.13690476190476192,0.05560279667422525,53,0.31547619047619047,59868,11.718435122955867,19.457457874731688,127.93922168859162,11.657557606360378,12.32522879127465,11.66078141572914,11.657111664495346,206.41579416413867,421.90488849861566,True
16,16000,0.0351914468027,0.016521739130434785,0.0247217041988118,0.1565217391304348,0.03928571428571428,0.03968253968253968,0.009523809523809525,0.037646033437432946,0.09523809523809523,0.0615079365079365,0.03639288566227495,0.014649681528662419,0.02817916807156396,0.14012738853503184,0.04523051258720048,42,0.267515923566879,59868,11.708037576095911,17.84436331946776,132.28716129480912,11.689987783091924,12.531712750412163,11.70108018597356,11.68800219825128,209.45034510810171,459.70352278018254,True
17,17000,0.030298895004777365,0.019607843137254905,0.03013155850989942,0.18627450980392157,0.07438530967942733,0.02564102564102564,0.00576923076923077,0.021415605794611728,0.057692307692307696,0.03159340659340659,0.02872610794688716,0.014935064935064933,0.027188509541100976,0.14285714285714285,0.05993609565038137,52,0.33766233766233766,59868,11.762224609648818,19.319044905952502,125.23487701017639,11.662870395801397,12.288296175494775,11.65908041487855,11.656114369986218,203.58250788193865,439.4790443553523,True
18,18000,0.027882769205083254,0.018181818181818184,0.03171232744799368,0.1487603305785124,0.07900432900432901,0.023391812865497075,0.005263157894736843,0.014604609163938338,0.05263157894736842,0.016666666666666666,0.026444653972743863,0.014044943820224719,0.026234013166020902,0.11797752808988764,0.05904226859283039,57,0.3202247191011236,59868,11.818019155685963,20.55624392839281,136.1133230325471,11.66350694280921,12.418083199699018,11.663930255496197,11.655452007843653,215.88855852247397,407.582736156183,True
19,19000,0.03742961143431731,0.024,0.03469353638139366,0.208,0.07837460317460317,0.036723163841807904,0.010169491525423728,0.02282973770581919,0.06779661016949153,0.026177024482109228,0.03720308747802354,0.01956521739130435,0.030889383545204013,0.16304347826086957,0.06163733609385784,59,0.32065217391304346,59868,11.711913953863299,20.37793507395254,126.85312389849531,11.689460088176382,12.402326840181555,11.683426951859463,11.670170072565488,206.38835687909406,406.79359157718557,True
20,20000,0.04969642358317875,0.02380952380952381,0.04002228423122558,0.18253968253968253,0.06830750818846057,0.018518518518518517,0.003703703703703704,0.007810618695349341,0.037037037037037035,0.005761316872427984,0.04034305206378068,0.017777777777777778,0.030358784570462708,0.1388888888888889,0.0495436507936508,54,0.3,59868,11.749350196319993,19.84683903486634,124.21779692322644,11.662100616068386,12.450461181243156,11.656212865003916,11.654554341305328,203.23731515803354,405.1161987308101,True
21,21000,0.032235291495268915,0.019642857142857146,0.02739275677759825,0.19642857142857142,0.05625708616780045,0.03063725490196078,0.008823529411764707,0.025882463209277458,0.07352941176470588,0.04330065359477125,0.0316315887822414,0.015555555555555555,0.02682220142956595,0.15,0.05136243386243386,68,0.37777777777777777,59868,11.70645145023852,21.234794579830936,125.29917439166489,11.664999685001218,12.470099077281638,11.67887549408976,11.661355826054,205.71575050416098,456.79395011960673,True
22,22000,0.03361665656747624,0.021311475409836068,0.030836447591793582,0.16393442622950818,0.057464871194379395,0.011904761904761904,0.0035714285714285718,0.006226825848277767,0.03571428571428571,0.006547619047619048,0.026785948134262737,0.015730337078651683,0.023094094683721186,0.12359550561797752,0.04144596040663456,56,0.3146067415730337,59868,11.80420206440061,20.73434419335926,137.06363773519774,11.816512282275191,12.578211203893852,11.766094707666916,11.663733952140682,217.42673613893427,460.25801328229176,True
23,23000,0.04275748695385791,0.022641509433962266,0.032826752295225345,0.18867924528301888,0.04898921832884097,0.03409090909090909,0.009090909090909092,0.01908310492196855,0.06818181818181818,0.017045454545454544,0.04021529078072626,0.018666666666666665,0.028795282399070022,0.15333333333333332,0.03961904761904762,44,0.29333333333333333,59868,11.764117254026846,18.30964387138957,126.85273388109499,11.668344697434927,12.32254078025255,11.676154246660978,11.687292678618997,204.28082740947886,463.701172058557,True
24,24000,0.04147094102679604,0.025438596491228073,0.038550944445511305,0.21052631578947367,0.08024575327206905,0.018018018018018018,0.005405405405405406,0.0253664176228517,0.05405405405405406,0.05405405405405406,0.035724198302790826,0.020529801324503313,0.035320298800223845,0.17218543046357615,0.07382791968884683,37,0.24503311258278146,59868,11.709547180452361,17.48328538798277,126.97007998725348,11.659559573284211,12.264945193910664,11.658526124348409,11.659290535018588,203.4052339822505,434.7841685138753,True
25,25000,0.04187914504421681,0.02727272727272728,0.04594830026178363,0.23636363636363636,0.10383477633477634,0.03985507246376811,0.010869565217391304,0.027524085285817144,0.10869565217391304,0.03568840579710145,0.04128230312946913,0.022435897435897436,0.040515518922716584,0.1987179487179487,0.08374033374033374,46,0.2948717948717949,59868,11.71713619291248,19.26870063006028,127.84559662673209,11.660505042278974,12.29293724903241,11.662116081716245,11.658266705915493,206.10525852864797,476.31114083672435,True
26,26000,0.03251226174954989,0.016101694915254237,0.023283191276304488,0.1440677966101695,0.03693502824858757,0.03494623655913978,0.009677419354838712,0.02657608486468534,0.0967741935483871,0.040860215053763436,0.03335063085063084,0.013888888888888888,0.024417410178969007,0.12777777777777777,0.038287037037037036,62,0.34444444444444444,59868,11.911425328435532,20.967050688335682,149.47968004470903,12.019121134559246,12.812726487804877,11.711081144789858,11.691240139697495,230.59232496833172,476.5082266526832,True
27,27000,0.031041720161665575,0.026595744680851064,0.0328328253754293,0.22340425531914893,0.07467494089834514,0.018518518518518517,0.005555555555555556,0.013838590485178133,0.05555555555555555,0.020833333333333332,0.027573756629717158,0.02076923076923077,0.027572883405821282,0.17692307692307693,0.05976495726495726,36,0.27692307692307694,59868,11.759368440732858,17.216413241143147,127.51308918815957,11.656547315309906,12.216928598908494,11.663418937955806,11.661792299146045,203.6875580213558,423.6632300029346,True
28,28000,0.024748081184007956,0.015789473684210527,0.027240004522870936,0.12280701754385964,0.064640768588137,0.00992063492063492,0.002380952380952381,0.004603369562858521,0.023809523809523808,0.004298941798941799,0.018457649435910307,0.010101010101010102,0.017636583630744457,0.08080808080808081,0.039041205707872374,84,0.42424242424242425,59868,11.768436969865348,23.95643849183865,126.64668733646315,11.654816581864457,12.488690153248521,11.660463515320018,11.657959221353376,209.8334922699535,417.0246334998899,True
29,29000,0.013460443054033207,0.00859375,0.013675879029089972,0.0859375,0.033680555555555554,0.019774011299435026,0.005084745762711865,0.008620810407905181,0.05084745762711865,0.007062146892655366,0.015452424479053033,0.0074866310160427805,0.01208096433042739,0.0748663101604278,0.025282234105763517,59,0.3155080213903743,59868,11.805773744523462,20.089455395420202,130.44102571687156,11.66704775348859,12.536142719343779,11.698400015868609,11.669426134838096,209.9072714803543,475.7398007594546,True
30,30000,0.03512509148102368,0.02288135593220339,0.03427481732669532,0.19491525423728814,0.06924939467312348,0.015151515151515152,0.004545454545454546,0.011215223900222168,0.045454545454545456,0.017045454545454544,0.027960656493265193,0.016304347826086956,0.026003441423721255,0.14130434782608695,0.05052406832298136,66,0.358695652173913,59868,11.74415248050148,27.11952356368799,141.62032138688787,11.770638491989672,12.562900408002314,11.680849878396849,11.686756775462076,228.18514298492826,439.67185169237547,True
31,31000,0.0327867124480724,0.031192660550458717,0.03651118008219514,0.21100917431192662,0.0693497888452017,0.00980392156862745,0.00196078431372549,0.0120224939757933,0.0196078431372549,0.0196078431372549,0.025460947855249327,0.021875,0.02870541138577955,0.15,0.05349454365079365,51,0.31875,59868,11.730774139295796,19.856146341402926,138.72041349485136,11.709528499027899,12.34823218641823,11.667877684987115,11.661122875525344,217.69409522150863,435.4835914882095,True
32,32000,0.04031321302154635,0.02820512820512821,0.04841548287913602,0.20512820512820512,0.11127391127391127,0.010582010582010581,0.0031746031746031746,0.004965912444685253,0.031746031746031744,0.0045351473922902496,0.02990729216770883,0.019444444444444445,0.03320813322707825,0.14444444444444443,0.0739153439153439,63,0.35,59868,11.759458507100417,22.822350486811914,128.93526448064935,11.661564847088856,12.566306566444418,11.667663508494602,11.661771809255011,211.0743802058446,508.1882779604252,True
33,33000,0.03398778126579395,0.016666666666666666,0.029930203161858432,0.1590909090909091,0.06102392977392978,0.02672955974842767,0.007547169811320755,0.02667305732482268,0.07547169811320754,0.05031446540880503,0.03190839888514307,0.014054054054054054,0.028997074895031977,0.13513513513513514,0.057955812955812966,53,0.2864864864864865,59868,11.759432332600351,19.97600936291463,127.59702512268184,11.738438388128603,12.8130166654368,11.727332941503798,11.722080367614074,207.33333518088008,509.04747658451697,True
34,34000,0.03918370901129522,0.025396825396825397,0.034004984644554044,0.21428571428571427,0.06934366339128245,0.013888888888888888,0.0041666666666666675,0.011497393257373466,0.041666666666666664,0.019345238095238096,0.029985592603147457,0.017676767676767676,0.025820405958306557,0.15151515151515152,0.05116241782908449,71,0.35858585858585856,59868,11.771562980596867,28.68495502417537,134.92017978978393,11.661518468975702,12.537748374681634,11.664767597119319,11.66309926651024,222.90383150184306,520.7815575835293,True
35,35000,0.03504747322440818,0.02018348623853211,0.03293845586898515,0.1926605504587156,0.06693243046454056,0.04310344827586207,0.010344827586206898,0.02753998255797483,0.10344827586206896,0.03620689655172414,0.03784535677521253,0.016766467065868266,0.031063536994502525,0.16167664670658682,0.05626128694990971,58,0.3473053892215569,59868,11.726696965568689,20.56516537276773,127.76320878017667,11.656732638760936,12.396680440996539,11.658713735547554,11.657074816276424,207.42427275009453,433.32970934331985,True
36,36000,0.045374552472010096,0.030508474576271188,0.043169216825234474,0.22033898305084745,0.08394538606403014,0.0,0.0,0.0,0.0,0.0,0.033887323998083495,0.02278481012658228,0.03224030117327638,0.16455696202531644,0.06269338959212377,40,0.25316455696202533,59868,11.965644093489548,18.312974911283142,130.78168178245684,11.662262183683575,12.43943659062427,11.662898693094725,11.668412588556471,208.49331084318854,438.54002756745643,True
37,37000,0.024965913715913716,0.020833333333333332,0.0285974062186617,0.16666666666666666,0.06741732804232804,0.008771929824561403,0.002631578947368421,0.006174720079246796,0.02631578947368421,0.008771929824561403,0.02107115809647455,0.01645569620253165,0.023204608286397352,0.13291139240506328,0.05331273859754872,38,0.24050632911392406,59868,11.769251418537047,17.457923936044228,127.19228650594216,11.67953399308641,12.490776530482695,11.695262796301147,11.690692739409203,203.97572791980286,448.0924434382555,True
38,38000,0.03421418480893491,0.02040816326530612,0.03130131093830312,0.20408163265306123,0.07193472627146097,0.037037037037037035,0.008333333333333335,0.022847761902512073,0.08333333333333333,0.02945326278659612,0.035409745752601696,0.015294117647058824,0.02772098428785044,0.15294117647058825,0.053942577030812316,71,0.4176470588235294,59868,11.728387153065595,22.547540699822953,135.9649032491167,11.699743096459796,12.412885958809628,11.66753759427111,11.689480261364155,217.71047801290996,443.4600877649443,True
39,39000,0.03507855144706012,0.022641509433962266,0.03260005703325873,0.18867924528301888,0.060882749326145555,0.03954802259887005,0.01016949152542373,0.02403875030891612,0.0847457627118644,0.03123486682808717,0.03667672598013155,0.01818181818181818,0.02953874129546349,0.15151515151515152,0.05028138528138528,59,0.3575757575757576,59868,11.762559306321974,20.477849426429884,128.79876755881105,11.659572295777409,12.397295218864041,11.661605805277087,11.655475942225907,208.41312555370735,449.8497466767018,True
40,40000,0.02571381360632569,0.019444444444444445,0.025199437388319163,0.18518518518518517,0.05970752498530277,0.04838709677419355,0.011290322580645162,0.0232534553193063,0.11290322580645161,0.02071812596006144,0.033982893349901025,0.01647058823529412,0.024489726280796827,0.1588235294117647,0.04548786181139122,62,0.36470588235294116,59868,11.808581226176868,21.090073352787037,130.2899627962373,11.659357868808174,12.42895041011008,11.666446814335984,11.662470417488773,210.6058428859442,429.63225152475513,True
41,41000,0.030337663113187113,0.021794871794871797,0.027536401131731354,0.19230769230769232,0.05502136752136753,0.041666666666666664,0.009375000000000001,0.03308615962110631,0.09375,0.0453125,0.03363337323783571,0.01818181818181818,0.02915087632864043,0.16363636363636364,0.0521969696969697,32,0.2909090909090909,59868,11.728262768077174,16.678063215456312,129.2618706173962,11.66377687100359,12.264175125627219,11.680392774531672,11.676602316844365,204.95314368893654,448.5442727042641,True
42,42000,0.03781263301959618,0.026605504587155968,0.03800926104864423,0.1926605504587156,0.07794160477646715,0.016203703703703703,0.0041666666666666675,0.013444252938982298,0.041666666666666664,0.02199074074074074,0.029216815833163812,0.017679558011049725,0.02823754511551904,0.13259668508287292,0.05568490748048758,72,0.39779005524861877,59868,11.780846184798744,28.090832869413774,140.35148201550774,11.668655633477465,12.457803802486817,11.660842034705993,11.65874922480145,227.66921176519202,426.19547711148994,True
43,43000,0.04425077076327053,0.024271844660194174,0.04048426400928723,0.21359223300970873,0.0943750963168439,0.012121212121212121,0.0036363636363636364,0.011223994209194347,0.03636363636363636,0.020454545454545454,0.033066430729642604,0.01708860759493671,0.030298727053558693,0.1518987341772152,0.06864325899136027,55,0.34810126582278483,59868,11.703850498808594,19.94271931070324,134.36865490968134,11.661936745042262,12.427501553270021,11.661825509528406,11.666342176745726,213.43283070377956,431.34645686402143,True
44,44000,0.027035052910052912,0.01916666666666667,0.02803084702001597,0.16666666666666666,0.06114417989417989,0.029999999999999995,0.008,0.032262943855309166,0.08,0.05666666666666667,0.027907096171802055,0.015882352941176472,0.029275581383337492,0.1411764705882353,0.05982726423902895,50,0.29411764705882354,59868,11.796694974950533,19.2910020708828,141.8574459614609,11.67761964367131,12.408803668161744,11.676971604628744,11.675799699153306,220.38433762290933,441.6309953234332,True
45,45000,0.029974690030840166,0.027102803738317756,0.03389136003362213,0.21495327102803738,0.07349058003263612,0.03409090909090909,0.00681818181818182,0.012619122435929246,0.06818181818181818,0.0076388888888888895,0.03117411810132382,0.02119205298013245,0.02769282722369838,0.17218543046357615,0.05430200777882898,44,0.2913907284768212,59868,11.710418347268131,18.31988408766694,130.80754366059932,11.659191849859585,12.34621730116653,11.658095458392387,11.656285553236085,208.15763625818894,428.0414413157657,True
46,46000,0.02408794162826421,0.015322580645161293,0.025654754768365314,0.12903225806451613,0.05811571940604199,0.010582010582010581,0.0031746031746031746,0.009399425744948103,0.031746031746031744,0.015873015873015872,0.01953781512605042,0.011229946524064173,0.02017836049844401,0.0962566844919786,0.04388422035480859,63,0.33689839572192515,59868,11.829411387654504,22.90816335948076,143.21317484881914,11.736214774855924,12.707688982125514,11.775092046018704,11.707105842341525,225.87685124129604,412.4642023259524,True
47,47000,0.035611105359004525,0.024369747899159667,0.03342347407181084,0.18487394957983194,0.06882419634520474,0.01020408163265306,0.0020408163265306124,0.003766850954685065,0.02040816326530612,0.0022675736961451248,0.028200723438818673,0.017857142857142856,0.02477362566264915,0.13690476190476192,0.04941184807256235,49,0.2916666666666667,59868,11.728088158524663,19.227190202406042,129.69204839115983,11.658386687436739,12.416643620519196,11.660192138981952,11.662126706463855,208.04467590549228,485.44755078116714,True
48,48000,0.03285920925747347,0.02213114754098361,0.03113466073170537,0.18032786885245902,0.06312451209992194,0.01736111111111111,0.004166666666666667,0.016556020527141897,0.041666666666666664,0.024999999999999998,0.028483275663206457,0.017058823529411765,0.027018338791593332,0.1411764705882353,0.05235994397759103,48,0.2823529411764706,59868,11.761334280279561,18.77165723696006,132.29234068302952,11.680762984779546,12.522144578416134,11.684582267031118,11.679799207828939,210.3926212383249,414.8970864630667,True
49,49000,0.03448642144900465,0.022018348623853216,0.0295300600966864,0.2018348623853211,0.05498762196009902,0.0065359477124183,0.00196078431372549,0.0026598426163225056,0.0196078431372549,0.00196078431372549,0.02557720794546775,0.015625000000000003,0.020965178274820407,0.14375,0.03808531746031746,51,0.31875,59868,11.788441683709127,19.493816268416342,130.58059155281882,11.657969922834743,12.383123659719109,11.657017771352084,11.658223875228579,209.2191847340788,409.6531327504177,True
50,50000,0.055322572182544036,0.035576923076923075,0.05752144224289318,0.28846153846153844,0.1258890415140415,0.004975124378109453,0.0014925373134328358,0.0021084622814899847,0.014925373134328358,0.0016583747927031507,0.03559579438782406,0.022222222222222223,0.03580992377848374,0.18128654970760233,0.07721386800334169,67,0.391812865497076,59868,11.737004994648304,21.890413333051917,136.47755923585498,11.662805693708755,12.460650748689906,11.667756636211946,11.663260286648436,217.55945092881424,455.3153634871618,True
51,51000,0.0721014387557699,0.041666666666666664,0.07007139509899234,0.3541666666666667,0.1445684523809524,0.03900709219858156,0.00851063829787234,0.025700335136197874,0.0851063829787234,0.031914893617021274,0.0612242759013094,0.03076923076923077,0.05548789986646549,0.26573426573426573,0.10754245754245755,47,0.32867132867132864,59868,11.714363955396545,18.724256051587396,129.24623884644214,11.722225537670605,12.301319796445554,11.662579588365974,11.694854579850922,207.06583835575913,434.29017731799746,True
52,52000,0.042526613667355585,0.03055555555555556,0.03862633988834574,0.25925925925925924,0.07900499706055261,0.0,0.0,0.0,0.0,0.0,0.030018786118133356,0.021568627450980392,0.02726565168589111,0.1830065359477124,0.055768233219213606,45,0.29411764705882354,59868,11.730241742301251,22.20190337624134,142.32611499978566,11.681756073439464,12.448610019789863,11.683895157321711,11.67924852883695,223.75176989771623,434.9843149545618,True
53,53000,0.029309566084166586,0.018699186991869923,0.02766160726842006,0.17073170731707318,0.060917537746806034,0.009259259259259259,0.002777777777777778,0.0038460964762816216,0.027777777777777776,0.002932098765432099,0.02190637587189311,0.012820512820512824,0.0188681878990151,0.11794871794871795,0.03950752950752951,72,0.36923076923076925,59868,11.737473966738632,21.82754181759283,129.16505929873313,11.660526789587788,12.584865563138036,11.66520790451403,11.66736137252905,210.3080367128335,442.2969630120677,True
54,54000,0.03096264965507989,0.022448979591836737,0.032403556436751454,0.17346938775510204,0.06900307742144478,0.027210884353741496,0.00816326530612245,0.016461565005968248,0.061224489795918366,0.017573696145124718,0.02971206122130043,0.017687074829931978,0.02708955929315705,0.1360544217687075,0.051859950329338086,49,0.3333333333333333,59868,11.835018081551851,20.76676075181416,146.39391715495083,11.782497044511564,12.747973629934073,11.666142491886799,11.680008020660548,226.87231717530983,463.3372932915658,True
55,55000,0.03684152327607208,0.027966101694915257,0.03350271402820594,0.22033898305084745,0.06171980091471616,0.014619883040935672,0.0035087719298245615,0.009026128908491745,0.03508771929824561,0.011695906432748537,0.029603617599484794,0.02,0.025530340589213312,0.16,0.04542630385487528,57,0.32571428571428573,59868,11.730219379828267,20.18259824154711,130.5371073024239,11.676900710522187,12.598774852892735,11.659082249287911,11.668379721226085,210.05306245772817,458.83185535208065,True
56,56000,0.031231123714054388,0.020535714285714286,0.03338839145484295,0.16964285714285715,0.07821003401360545,0.011695906432748537,0.0035087719298245615,0.01141790383438788,0.03508771929824561,0.021052631578947368,0.024642322619176083,0.014792899408284023,0.025978226991139167,0.1242603550295858,0.05893209354747816,57,0.33727810650887574,59868,11.720588584333836,19.989572935648347,129.83376689820747,11.660191473118752,12.487695007654121,11.66400763260439,11.679145586064587,209.03496811763148,454.1880919091065,True
57,57000,0.03830478707236279,0.026666666666666665,0.036527215861243224,0.20952380952380953,0.07840513983371127,0.04047619047619048,0.011428571428571429,0.024756530066399978,0.1,0.029047619047619044,0.03917334843389386,0.02057142857142857,0.031818941543305924,0.1657142857142857,0.05866213151927437,70,0.4,59868,11.709015377565912,21.911495116537505,129.09591046400547,11.659432011285054,12.436052216673044,11.658620060139846,11.661250789218869,210.13177603542567,442.22046724956556,True
58,58000,0.033753795124701357,0.027027027027027032,0.030030292052323396,0.1981981981981982,0.04995709995709995,0.013605442176870748,0.004081632653061225,0.010831046407698846,0.04081632653061224,0.017006802721088433,0.02758336203442823,0.019999999999999997,0.024150523073657126,0.15,0.039866071428571424,48,0.3,59868,11.736232803864766,19.32092816234188,139.3158935378072,11.679100785574882,12.389548604226086,11.67954379489855,11.743908790100289,217.86515647881365,485.49616325821444,True
59,59000,0.04151307059108477,0.01843971631205674,0.02829182996708594,0.1773049645390071,0.04981706630642801,0.023076923076923075,0.006153846153846154,0.011619276448550809,0.06153846153846154,0.012222222222222221,0.03569583957933472,0.014563106796116505,0.023031072788907384,0.1407766990291262,0.03795461550315919,65,0.3155339805825243,59868,11.758903332347026,27.180158303656555,135.95379779741955,11.797808295299639,12.67992110255689,12.124590605545881,11.731562563767339,223.22674200059285,496.48044399956683,True
