batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
39,39000,0.040419838905439695,0.024528301886792458,0.035573249760385485,0.20754716981132076,0.06578691224917639,0.011299435028248588,0.0033898305084745766,0.01590775342450022,0.03389830508474576,0.03389830508474576,0.03000708842814106,0.01696969696969697,0.028541345009978028,0.14545454545454545,0.05438431938431938,59,0.3575757575757576,59868,11.75679363450005,20.79304094393386,151.76329853759663,11.987282943125289,12.846149807751658,11.86727271269318,11.997370928518505,233.01120950811918,0.0,False
40,40000,0.023017903726507763,0.017592592592592597,0.022012973312386268,0.16666666666666666,0.04819591416813638,0.04569892473118279,0.009677419354838712,0.021633171592131538,0.0967741935483871,0.018951612903225806,0.03128980550468336,0.014705882352941176,0.0218744573908816,0.1411764705882353,0.037530345471521946,62,0.36470588235294116,59868,11.970346945784637,21.188694140333865,129.51982306029683,11.666337293008214,12.366468352275131,11.668755420923132,11.662357701966094,210.0427829145879,439.01009348623967,True
41,41000,0.03152936388230505,0.020512820512820513,0.02653658520174356,0.1794871794871795,0.049587912087912085,0.041666666666666664,0.009375000000000001,0.029402064669852672,0.09375,0.036458333333333336,0.03447839741957389,0.017272727272727273,0.02737017922882985,0.15454545454545454,0.045768398268398264,32,0.2909090909090909,59868,11.728414973813036,16.489180218414585,140.21938928669186,11.66659501015098,12.207018181546736,11.66270053371346,11.66508424866458,215.63838245299527,0.0,False
42,42000,0.03219690140193312,0.02110091743119266,0.03364888568575284,0.1651376146788991,0.07853866317169068,0.011574074074074073,0.002777777777777778,0.009812172761000732,0.027777777777777776,0.016666666666666666,0.023993345779801344,0.013812154696132596,0.024166878334470236,0.11049723756906077,0.05392659826361484,72,0.39779005524861877,59868,11.717422379087933,22.290086763427503,129.9795467552198,11.672811010608394,12.459794908301763,11.675022912582476,11.6744152131934,211.46909994242128,0.0,False
43,43000,0.03965779092757224,0.023300970873786412,0.03671399630260136,0.20388349514563106,0.08118354137771613,0.01818181818181818,0.005454545454545455,0.010643451623793213,0.05454545454545454,0.013383838383838385,0.03218197762999963,0.01708860759493671,0.02763880669921878,0.1518987341772152,0.05758237894313844,55,0.34810126582278483,59868,11.687329500085012,20.76666297797479,126.65924290834046,11.663222788664552,12.335369298580034,11.661814356120349,11.662881536440157,206.43652336620534,0.0,False
44,44000,0.029736266728913784,0.0175,0.029002223810993866,0.15833333333333333,0.0659457671957672,0.029999999999999995,0.008,0.031200992445828652,0.08,0.054000000000000006,0.029813835338056795,0.014705882352941176,0.029648920468298215,0.13529411764705881,0.06243230625583567,50,0.29411764705882354,59868,11.729886662157144,18.75117340658164,126.8478932167378,11.66880233375786,12.398667360767613,11.654476135668917,11.655912843282906,204.7068119589539,0.0,False
45,45000,0.031815528320276586,0.025233644859813085,0.032066776605476376,0.21495327102803738,0.06673713098946744,0.022727272727272728,0.004545454545454546,0.008839956690183053,0.045454545454545456,0.005772005772005772,0.029167294902447644,0.019205298013245036,0.025298696630159115,0.16556291390728478,0.04897245874067067,44,0.2913907284768212,59868,11.696101719251354,18.262766337854078,143.14096332970414,11.880913445698123,12.582959685860859,11.74481360692939,11.72003167951817,221.02854980481612,441.67824795523535,True
46,46000,0.02558563748079877,0.015322580645161291,0.025255323019778488,0.13709677419354838,0.05594598054275474,0.018518518518518517,0.004761904761904762,0.010837538956285411,0.047619047619047616,0.013668430335097003,0.023204736440030554,0.011764705882352943,0.020397994698922534,0.10695187165775401,0.04170274170274171,63,0.33689839572192515,59868,11.805043461538336,21.33311344999604,129.06466057271277,11.718765950267592,12.487288961200715,11.703928449548206,11.959206762052546,210.0720076073162,0.0,False
47,47000,0.03666200700308461,0.022689075630252107,0.03045778588728366,0.19327731092436976,0.058680138722155537,0.0,0.0,0.0,0.0,0.0,0.02596892162718493,0.016071428571428573,0.021574265003492594,0.13690476190476192,0.04156509826152683,49,0.2916666666666667,59868,12.088109128052457,20.529126402376445,140.88892335073837,11.833027945948663,12.751347912435055,11.927580263649748,11.793248503248755,221.81136350644948,0.0,False
48,48000,0.027847356949648256,0.019672131147540985,0.029592996020920692,0.16393442622950818,0.06533307311995837,0.027777777777777776,0.006250000000000001,0.02081398714356869,0.0625,0.027976190476190474,0.027827711065826006,0.015882352941176472,0.027114217043786006,0.13529411764705881,0.054785247432306255,48,0.2823529411764706,59868,11.871915337701571,19.287269379528876,127.42937340051024,11.703266167926301,12.409095521598996,11.691245686147948,11.707358925186137,206.09952441860005,0.0,False
49,49000,0.03265850929999158,0.02018348623853211,0.02928743510608225,0.1926605504587156,0.061529780107761764,0.0065359477124183,0.00196078431372549,0.0027699406443103722,0.0196078431372549,0.0021786492374727667,0.024331942793952597,0.014375000000000002,0.02083498374639247,0.1375,0.042611607142857146,51,0.31875,59868,11.73160651096218,19.201416056859046,131.40592922805845,11.675360133462167,12.449811924095112,11.678870007544514,11.678589282703571,209.82158314368502,0.0,False
50,50000,0.05207639033289486,0.03173076923076923,0.054406165327930786,0.25,0.12133318070818071,0.004975124378109453,0.0014925373134328358,0.003016527559709665,0.014925373134328358,0.0037313432835820895,0.03362150835061052,0.019883040935672513,0.0342710440971073,0.15789473684210525,0.07525526779912745,67,0.391812865497076,59868,11.705543429262402,21.00103582934089,127.59605380059485,11.673642852018384,12.417243551738483,11.675207407199975,11.674198660594632,207.74292553074963,472.7595482285421,True
51,51000,0.06733677826194273,0.0375,0.06872600196563589,0.3333333333333333,0.15101273148148145,0.04609929078014184,0.010638297872340425,0.02797422461383226,0.10638297872340426,0.03315602836879432,0.06035662503365852,0.02867132867132867,0.05533206115770044,0.25874125874125875,0.11227661227661229,47,0.32867132867132864,59868,11.702783181891455,18.638574083074122,128.32097150078206,11.663111742801075,12.332141709345962,11.66182389450085,11.664355607742676,205.9837617201382,0.0,False
52,52000,0.04613322401416201,0.027777777777777776,0.03596147816113141,0.24074074074074073,0.0685001469723692,0.0,0.0,0.0,0.0,0.0,0.03256462871587907,0.0196078431372549,0.02538457281962218,0.16993464052287582,0.04835304492167237,45,0.29411764705882354,59868,11.73604255501684,17.994269283984345,133.85699567111664,11.679931230492574,12.397029376897544,11.677478393357783,11.7012223562786,211.0429688671443,0.0,False
53,53000,0.03377176587857833,0.019512195121951223,0.031049631193984375,0.17886178861788618,0.06860562653245582,0.016203703703703703,0.0041666666666666675,0.008834948360927766,0.041666666666666664,0.010317460317460317,0.02728509676785539,0.013846153846153847,0.02284728676331732,0.1282051282051282,0.04708384208384208,72,0.36923076923076925,59868,11.810089334537283,23.366719209529098,137.76676755752544,11.669238323446656,12.533319681786587,11.66630762113041,11.681846466118916,220.4942881940744,0.0,False
54,54000,0.026726537198202498,0.017346938775510207,0.02358381956435755,0.15306122448979592,0.04747732426303855,0.03741496598639455,0.01020408163265306,0.022022044188568866,0.08163265306122448,0.02559118885649498,0.030289346794266512,0.014965986394557824,0.02306322777242799,0.1292517006802721,0.04018194579419069,49,0.3333333333333333,59868,11.728733650202134,22.498157375316907,131.14257682383945,11.659454648173945,12.378385850643491,11.66320802321527,11.665588514439552,212.73610488583077,0.0,False
55,55000,0.03330811889667248,0.024576271186440676,0.030038982922302986,0.2033898305084746,0.05962469733656175,0.023391812865497075,0.005263157894736843,0.012509883166171278,0.03508771929824561,0.01023391812865497,0.030078236360803916,0.018285714285714287,0.02432950471602009,0.14857142857142858,0.04353741496598639,57,0.32571428571428573,59868,11.72676348037971,19.920189673481442,129.47556830159024,11.689762643742052,12.422743210206699,11.672805373882934,11.67894492244692,208.58677760573002,465.4182422574593,True
56,56000,0.033340299260729934,0.02053571428571429,0.03477232728712576,0.16964285714285715,0.0833829365079365,0.02046783625730994,0.005263157894736843,0.0166655497152314,0.05263157894736842,0.028265107212475635,0.028998699312830882,0.015384615384615387,0.028665307632699852,0.1301775147928994,0.06479289940828402,57,0.33727810650887574,59868,11.729639164858446,20.029110851259997,137.48874224183555,11.675129095885945,12.541737055216801,11.671014662682083,11.683697453447605,216.8190705251864,0.0,False
57,57000,0.027609226990200606,0.02,0.026671102019077752,0.17142857142857143,0.062086167800453514,0.03095238095238095,0.008571428571428572,0.015483812809035692,0.08571428571428572,0.01611111111111111,0.028946488575072746,0.01542857142857143,0.022196186335060927,0.13714285714285715,0.043696145124716555,70,0.4,59868,11.703988518900477,21.759956773049343,133.02276435659886,11.66259937311273,12.422638298061756,11.660102945218465,11.663313099895268,213.8953633648369,0.0,False
58,58000,0.02823868215344803,0.021621621621621626,0.023949229154031703,0.18018018018018017,0.04108751608751609,0.013605442176870748,0.004081632653061225,0.009063731968342812,0.04081632653061224,0.012755102040816327,0.023757252410621234,0.01625,0.019390545640914483,0.1375,0.03241071428571428,48,0.3,59868,11.835772013468748,18.794417775185035,129.1254672809057,11.658885488312343,12.441487851656829,11.66201322296695,11.662239692841053,207.18028332533663,0.0,False
59,59000,0.03276295545799092,0.014893617021276596,0.027318835612818157,0.14184397163120568,0.05606214116852415,0.010256410256410256,0.003076923076923077,0.005696789791443477,0.03076923076923077,0.006666666666666667,0.025661375661375663,0.01116504854368932,0.020496345426462066,0.10679611650485436,0.04047619047619048,65,0.3155339805825243,59868,11.741805338961326,21.23926395916631,144.58441385176158,11.851830308860084,12.936238322450166,11.838071330528416,11.737024552163632,225.92864766389152,0.0,False
60,60000,0.03476259510742269,0.020720720720720724,0.03486994789481381,0.17117117117117117,0.07655155155155155,0.03333333333333333,0.00909090909090909,0.024905200537896473,0.07272727272727272,0.031818181818181815,0.034289044519622,0.016867469879518072,0.03156837497535325,0.13855421686746988,0.06173025435073628,55,0.3313253012048193,59868,11.755315909790093,20.3791196443405,128.30473758226532,11.655694223504376,12.385778952950927,11.657127334877003,11.661461782355026,207.79923543008323,460.95645637498836,True
