batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
42,42000,0.034490479383584495,0.022018348623853216,0.03537913296180921,0.1651376146788991,0.07983835736129315,0.016203703703703703,0.0041666666666666675,0.013297140485317199,0.041666666666666664,0.021296296296296296,0.027216181875565616,0.014917127071823202,0.026595135954585868,0.11602209944751381,0.05655090765588002,72,0.39779005524861877,59868,11.692054695745108,21.98542848960011,134.67710620788247,11.806609689520714,12.752130924716804,11.964258240113047,11.821339282146182,216.69892752972441,488.85562280842623,True
43,43000,0.04014322782077613,0.023300970873786412,0.037392931965000584,0.20388349514563106,0.08401525658807212,0.012121212121212121,0.0036363636363636364,0.00807496120815996,0.03636363636363636,0.011363636363636364,0.030388728684851953,0.016455696202531647,0.02718730923318897,0.14556962025316456,0.0587251356238698,55,0.34810126582278483,59868,11.779808331866676,24.630025930987703,139.03568908060424,11.670194667266765,12.357024517836713,11.67123364006692,11.679425847860998,222.82340201649004,0.0,False
44,44000,0.03037819016495487,0.01916666666666667,0.030029601447924704,0.16666666666666666,0.06651455026455026,0.029999999999999995,0.008,0.032262943855309166,0.08,0.05666666666666667,0.030266957763497557,0.015882352941176472,0.030686466861861304,0.1411764705882353,0.06361811391223156,50,0.29411764705882354,59868,11.728016341687464,19.298718180925377,137.62082672372915,11.688259330330798,12.502356114829638,11.673549554971213,11.700005491350336,216.21173173782395,486.0320564577629,True
45,45000,0.027833516462171873,0.02616822429906542,0.03313114095757402,0.205607476635514,0.07572318647085001,0.03409090909090909,0.00681818181818182,0.012785859026736528,0.06818181818181818,0.007891414141414142,0.0296568626586251,0.020529801324503313,0.027202714434680978,0.16556291390728478,0.055957636917901815,44,0.2913907284768212,59868,11.729489445156533,18.801256114100994,139.14408246176734,11.670791384640195,12.308857748541403,11.67232329089829,11.677028522425609,217.00382896753038,0.0,False
46,46000,0.029598694316436254,0.018548387096774196,0.029139053103707256,0.16129032258064516,0.06307923707117255,0.018518518518518517,0.004761904761904762,0.012469686119825418,0.047619047619047616,0.017857142857142856,0.025865800865800866,0.013903743315508024,0.02352317010913744,0.12299465240641712,0.04784398607928019,63,0.33689839572192515,59868,11.733934820207237,20.942334353627608,138.33519227430048,11.662511258593577,12.545534603735502,11.660272352144451,11.660799788846404,218.54057945145524,477.7437879411664,True
47,47000,0.037412634051289514,0.022689075630252103,0.030665894836330282,0.18487394957983194,0.05881019074296386,0.0,0.0,0.0,0.0,0.0,0.026500615786330076,0.016071428571428573,0.021721675509067288,0.13095238095238096,0.04165721844293273,49,0.2916666666666667,59868,11.76068938257141,19.018669290677554,128.4759871870156,11.661102294471121,12.450518445034087,11.68329127757342,11.70092592959332,206.75118380693652,0.0,False
48,48000,0.032238245521755644,0.023770491803278688,0.031786060037883,0.19672131147540983,0.0654208951340099,0.027777777777777776,0.006250000000000001,0.02081398714356869,0.0625,0.027976190476190474,0.03097881933522072,0.018823529411764708,0.028688062985370726,0.1588235294117647,0.05484827264239029,48,0.2823529411764706,59868,11.734232597628013,18.86091180366978,126.58650369370625,11.661911992429108,12.413290305754444,11.68213614802932,11.671362860749685,204.61034940196663,519.1066468784103,True
49,49000,0.03265155906368355,0.02018348623853211,0.028392124114900007,0.1743119266055046,0.053986456968108346,0.0065359477124183,0.00196078431372549,0.0026598426163225056,0.0196078431372549,0.00196078431372549,0.02432720794546775,0.014375000000000002,0.02018995938722843,0.125,0.0374032738095238,51,0.31875,59868,11.843585892994806,20.102094870421556,141.30364447057994,11.755147874714655,12.527435391332386,11.765986866720674,11.82652409462831,221.1244194613923,0.0,False
50,50000,0.05227671084571538,0.03076923076923077,0.05258912903873684,0.25,0.11531211843711843,0.004975124378109453,0.0014925373134328358,0.003016527559709665,0.014925373134328358,0.0037313432835820895,0.03374334070928498,0.01929824561403509,0.033165946003094623,0.15789473684210525,0.07159333518982641,67,0.391812865497076,59868,11.805634208859189,24.56902840328179,131.2054135712941,11.659796385038446,12.51422587068146,11.657012122801014,11.65937275215273,215.0704833141087,428.0566036992291,True
51,51000,0.07289233381749828,0.03958333333333333,0.07059390824023448,0.34375,0.14653604497354497,0.04609929078014184,0.010638297872340425,0.028318631354964666,0.10638297872340426,0.03368794326241135,0.06408622876326225,0.030069930069930074,0.056699236816404555,0.26573426573426573,0.10944610944610945,47,0.32867132867132864,59868,11.709254750257719,18.90484224695982,133.00655201034863,11.65652773776199,12.332372054509044,11.660870856636945,11.663410040621546,210.9338296970957,0.0,False
52,52000,0.04086629891028039,0.026851851851851856,0.034537259645201566,0.23148148148148148,0.06501690182245738,0.0,0.0,0.0,0.0,0.0,0.028846799230786157,0.018954248366013074,0.024379242102495223,0.16339869281045752,0.045894283639381674,45,0.29411764705882354,59868,11.691580540720835,17.877851337465277,127.28614380974612,11.661692106083866,12.365329208112453,11.661680801522412,11.663134540335768,204.20741234398673,478.77117370608363,True
53,53000,0.03743030246394418,0.02113821138211382,0.031816302937872194,0.1951219512195122,0.06597302877790684,0.016203703703703703,0.0041666666666666675,0.008437347905737809,0.041666666666666664,0.008796296296296295,0.029592789075547698,0.014871794871794871,0.02318407338754565,0.13846153846153847,0.044861619861619864,72,0.36923076923076925,59868,11.70865624397846,21.918745132562535,130.10255556415717,11.661476920683118,12.573510277291005,11.663960597832478,11.665290227013541,211.29419496351832,0.0,False
54,54000,0.02546135822941872,0.018367346938775512,0.027410146776537893,0.15306122448979592,0.06312358276643992,0.03741496598639455,0.01020408163265306,0.02407241767911551,0.08163265306122448,0.031179138321995467,0.029445894148410662,0.015646258503401362,0.026297570410730428,0.1292517006802721,0.052475434618291766,49,0.3333333333333333,59868,11.691661459752728,18.585199834129927,128.21061751531332,11.669693956155303,12.384604608225297,11.673598380702865,11.712312527126233,205.92768828140566,452.0906176532918,True
55,55000,0.04022847646231162,0.029661016949152547,0.03443587306547429,0.22033898305084745,0.0569410815173527,0.02046783625730994,0.005263157894736843,0.01487269143248915,0.05263157894736842,0.02300194931773879,0.033792153652682504,0.021714285714285717,0.028063865333587706,0.1657142857142857,0.04588662131519274,57,0.32571428571428573,59868,11.763876672846868,20.278693328046327,133.57085013812608,11.754350325458852,12.616778082154278,11.725791290145143,11.764271310815005,213.47461114759255,0.0,False
