batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
33,33000,0.0199854121079504,0.0030634573304157546,0.010203687567659055,0.0262582056892779,0.009614983849119517,0.02162629757785467,0.0034602076124567475,0.01454823219908169,0.03460207612456748,0.015642335365518758,0.020621090259159962,0.0032171581769437,0.011886761828357637,0.029490616621983913,0.011949976594748713,157,0.21045576407506703,65679,11.739965911982535,31.841106571910487,163.40359194837347,11.704534854866527,15.226557891906412,11.7155946758353,13.903827779134307,259.53517963400907,0.0,False
34,34000,0.017188624910007198,0.0038876889848812103,0.010328050824543626,0.032397408207343416,0.011791628098323561,0.020471464019851116,0.00282258064516129,0.011135584991668517,0.028225806451612902,0.012740015360983105,0.018333693966605356,0.0035161744022503515,0.010609722376508427,0.030942334739803096,0.012122429843948831,121,0.170182841068917,65679,11.890361103855662,37.02481895240424,156.3640114002618,11.753783039816778,15.246559422739045,11.811289285011336,12.498163212923755,256.58898641701256,0.0,False
35,35000,0.0251954513148543,0.0034115138592750536,0.012452081964761691,0.03411513859275053,0.01114580160422378,0.009779614325068868,0.002066115702479339,0.005338854985262099,0.02066115702479339,0.005583431719795356,0.01994842944210033,0.0029535864978902956,0.010030983611683066,0.029535864978902954,0.009252561784207355,104,0.14627285513361463,65679,11.854082972540676,31.165920917491235,155.24129446468046,11.665192172485503,15.216113121902659,11.789441035118045,13.053178407596706,249.98522309181527,0.0,False
36,36000,0.024403016338500207,0.0032258064516129037,0.012158205220697993,0.03225806451612903,0.010176651305683562,0.02333829365079365,0.0049107142857142865,0.015387116671760959,0.049107142857142856,0.019015731292517008,0.024040557551195847,0.003799392097264438,0.013257409118932195,0.037993920972644375,0.013185699811839629,106,0.16109422492401215,65679,11.775808890049019,28.96727336998417,149.40369597529062,11.683593584579238,14.647313178871302,11.741233135376463,12.747077188419304,240.9659953225701,0.0,False
37,37000,0.030041152263374483,0.004526748971193416,0.017201201869087874,0.0411522633744856,0.017278235025148605,0.021617852161785214,0.0037656903765690376,0.012948171983417587,0.03347280334728033,0.01401673640167364,0.027264367816091952,0.004275862068965518,0.015799168568846216,0.038620689655172416,0.016203065134099616,122,0.16827586206896553,65679,11.74801310685654,26.550481726804463,143.1387865849891,11.696100268184656,15.083248260858856,11.7171596387515,12.716561206105315,232.65035079255046,0.0,False
38,38000,0.02516245304091786,0.0036247334754797443,0.01347115194977484,0.03624733475479744,0.011585778590042981,0.035542046605876385,0.006382978723404255,0.017115865150345126,0.05106382978723404,0.0132370820668693,0.028627232142857142,0.004545454545454546,0.014687782066442478,0.041193181818181816,0.01213699494949495,103,0.14630681818181818,65679,11.801312607941789,24.93895303429597,175.4761433048913,12.120371460382431,16.168674806811556,12.207627892751871,13.842606591400394,266.55568969847536,0.0,False
39,39000,0.021434355118565642,0.003296703296703297,0.010860305514924541,0.03296703296703297,0.009361590790162218,0.027586206896551724,0.004214559386973181,0.017427770342436717,0.038314176245210725,0.017182083561393908,0.023676859747133197,0.0036312849162011174,0.013254311548417106,0.034916201117318434,0.012212357009843045,111,0.15502793296089384,65679,12.072282826030081,33.1387171281193,179.08409397809737,11.716592853462659,14.971749328879236,11.720993087608461,13.56815658637954,276.27258578857663,0.0,False
40,40000,0.028963189438351425,0.0045356371490280776,0.012742692268342778,0.04319654427645788,0.01169820700058281,0.03543360433604336,0.006910569105691057,0.02345121088172109,0.06097560975609756,0.027719705768486255,0.031208213507226204,0.00535966149506347,0.01645820084223709,0.04936530324400564,0.017257147334721383,113,0.15937940761636107,65679,11.922845933872578,32.306896476116606,150.33727813365192,11.66159580709078,14.985863317050137,11.690360731652847,12.636339799884308,245.54118019931914,0.0,False
41,41000,0.02726957726957727,0.0035343035343035345,0.012231425773513712,0.033264033264033266,0.008415833415833414,0.013257575757575758,0.001984126984126984,0.008995701248452441,0.01984126984126984,0.00804673721340388,0.022452354375956014,0.0030013642564802184,0.011119007519331665,0.0286493860845839,0.008288940860564326,120,0.16371077762619374,65679,11.772437517520649,25.172772479056803,150.89497302184404,11.835600071345015,15.81781654732238,12.062896702696655,13.739907988185099,241.29640432797066,0.0,False
42,42000,0.017995444191343964,0.0025056947608200456,0.006835702181678271,0.022779043280182234,0.004620891636836967,0.02204198473282443,0.003816793893129771,0.01193822769454574,0.03816793893129771,0.010059978189749182,0.01950784593437946,0.0029957203994293866,0.00874278019076711,0.028530670470756064,0.006653759934787039,124,0.1768901569186876,65679,11.976588321187254,36.47012520975427,161.51593452893263,11.770379678602282,14.988911590475482,11.756834719474016,12.639655738024697,261.11842978645063,0.0,False
43,43000,0.033961566888396154,0.0042128603104212865,0.018965145355708774,0.04212860310421286,0.016493330517720763,0.014231824417009603,0.002880658436213992,0.009774680743559873,0.02880658436213992,0.014860539551897577,0.027053314121037463,0.0037463976945244963,0.015747158467016867,0.037463976945244955,0.015921618407209185,100,0.1440922190201729,65679,11.725293995299216,23.4473201575075,152.47150199297448,11.663940198840955,14.681804904563903,11.69778257357687,12.88541196064509,238.573055783408,0.0,False
44,44000,0.028711484593837537,0.003991596638655463,0.017815290409658485,0.03991596638655462,0.018955915699613177,0.027439024390243903,0.0040650406504065045,0.01367093169943977,0.04065040650406504,0.012888759839979351,0.028277931671283472,0.004016620498614959,0.016403223591495323,0.04016620498614958,0.016888713010596666,110,0.1523545706371191,65679,11.791276648373191,33.40312601793176,155.7401619911164,11.71943015521558,15.462743811001447,11.78469493166509,13.260385460678314,253.16181901598176,0.0,False
45,45000,0.026432606941081516,0.004358353510895884,0.01520550046307105,0.043583535108958835,0.0177697067527576,0.031136228596121644,0.005785123966942148,0.018421496451262332,0.049586776859504134,0.019265709038436312,0.028170433567829174,0.004885496183206107,0.016393700507563096,0.04580152671755725,0.01832242820792439,111,0.16946564885496182,65679,11.773318919727076,31.538638640585955,182.2287280236149,12.31847659331764,15.8466617398937,11.983252638505734,13.005724357955522,278.69480091360055,0.0,False
46,46000,0.026292134831460673,0.004719101123595506,0.015842476204522966,0.04269662921348315,0.015830212234706615,0.03253652058432935,0.005577689243027889,0.01655808417860119,0.05179282868525897,0.014878580914437486,0.02854406130268199,0.005028735632183908,0.01610054747103681,0.04597701149425287,0.015487023353402662,112,0.16091954022988506,65679,12.088295656988851,29.21106913142402,152.64999639613697,11.666171820245985,15.249927942493843,11.689735178831498,13.074168149225518,245.62936427534672,0.0,False
47,47000,0.035211267605633804,0.004225352112676057,0.016139583045077323,0.04225352112676056,0.012010023101572394,0.018146718146718147,0.003474903474903475,0.0081482105202974,0.03474903474903475,0.007882882882882882,0.02875912408759124,0.003941605839416058,0.01311802759410214,0.03941605839416058,0.010449542347352566,108,0.15766423357664233,65679,11.774261431151887,25.765834702845545,143.72469518502544,11.691922888919237,15.293614373902004,11.817843801090536,12.850449668004234,232.9186220509389,0.0,False
48,48000,0.02684797768479777,0.0035564853556485356,0.01411693340453394,0.03556485355648536,0.012458491067277677,0.035759897828863345,0.00574712643678161,0.016789511171539817,0.05363984674329502,0.014823937237730341,0.029995489400090208,0.004330175913396482,0.015060834347955502,0.04194857916102842,0.013293919281740662,104,0.14073071718538566,65679,11.807971873554687,33.78103732610584,156.37630842704925,11.946868604766763,15.08154155515154,11.901617933620864,12.94386139251251,253.83920711276144,639.7003233719074,True
49,49000,0.015899949723479134,0.00248868778280543,0.009809507546399358,0.024886877828054297,0.010281548516842634,0.017924528301886792,0.0033962264150943396,0.009913595789081674,0.03018867924528302,0.01229559748427673,0.01665880873801666,0.002828854314002829,0.009848522234250581,0.026874115983026876,0.011036460788936038,113,0.15983026874115983,65679,11.822859160522114,32.47800187512577,166.8054758886678,11.834251788755273,14.903807986006365,11.745277330259956,14.024554146792322,263.6142281761296,0.0,False
50,50000,0.027277310924369746,0.004235294117647059,0.015206107108559816,0.042352941176470586,0.014941176470588237,0.028477443609022553,0.004887218045112782,0.014386115038062664,0.045112781954887216,0.014085809762501492,0.02773930121976432,0.004486251808972504,0.014890451695025456,0.04341534008683068,0.014611903613350791,106,0.15340086830680175,65679,11.753892263290794,30.469230458953987,165.61633953620682,11.877133682797886,16.000400692236724,11.80932030670108,14.827716149332787,262.35403308952004,0.0,False
51,51000,0.017761136712749617,0.002764976958525346,0.008943114377116874,0.027649769585253458,0.008550032916392364,0.030441542288557215,0.0052238805970149255,0.016279392506413876,0.05223880597014925,0.015618336886993604,0.022602089268755936,0.003703703703703704,0.01174385873417043,0.037037037037037035,0.011248473748473747,112,0.15954415954415954,65679,11.78228748455537,30.165785486016908,176.98990792983093,12.068547311895953,16.044897996817312,12.025097514072048,13.405533786550738,272.48205750973926,0.0,False
52,52000,0.03152400835073069,0.0043841336116910235,0.016317100084114328,0.04175365344467641,0.013710773105345127,0.01721311475409836,0.0024590163934426227,0.01184348667210353,0.02459016393442623,0.014685792349726777,0.026694329183955735,0.0037344398340248964,0.014807332902190903,0.035961272475795295,0.014039825243144744,101,0.1396957123098202,65679,11.856311549672538,31.15678652858972,172.82668265367582,11.6683785360127,15.326158834186657,11.678488900237344,12.802292592798207,267.31509959517297,0.0,False
53,53000,0.02590038314176245,0.00367816091954023,0.01416190858327884,0.034482758620689655,0.01123517606276227,0.03317943146840485,0.0064638783269961985,0.020647747239780124,0.060836501901140684,0.02286498883457058,0.02864306180925092,0.0047277936962750716,0.016605713120040784,0.044412607449856735,0.015617182880793196,111,0.15902578796561603,65679,11.784908698259795,32.74150051053859,154.64040386857502,11.724646536452262,14.70559200387328,11.67739262417436,12.295210721657845,249.56965496353115,0.0,False
54,54000,0.019431279620853083,0.003317535545023697,0.010537033733214385,0.030805687203791468,0.011065034228541337,0.042114695340501794,0.0072580645161290334,0.026507890069500634,0.07258064516129033,0.030616359447004606,0.02782752902155887,0.004776119402985075,0.016448634287541234,0.04626865671641791,0.018301942667614306,94,0.14029850746268657,65679,11.696306626889086,22.200276382645935,166.60360180298372,12.912622621211872,15.480000594581684,11.77632218115135,14.037814859264863,254.70694506872854,0.0,False
55,55000,0.021637426900584796,0.0030701754385964912,0.011386337626722164,0.03070175438596491,0.0094541910331384,0.014502454261490405,0.004016064257028112,0.006789407557409831,0.0321285140562249,0.006838464970995092,0.019117415287628052,0.0034042553191489366,0.00976274104905015,0.031205673758865248,0.008530338849487786,88,0.12482269503546099,65679,11.945733266034015,30.553863294358745,164.8879866986003,11.666185911394372,15.038513564560873,11.699447339467984,12.670919531585639,258.46264960600195,0.0,False
56,56000,0.022982456140350875,0.0029473684210526317,0.013582134366848717,0.029473684210526315,0.011695906432748537,0.028410553410553412,0.004633204633204634,0.01733672588941116,0.04247104247104247,0.016740209597352455,0.024897820163487735,0.0035422343324250684,0.014906983419088051,0.0340599455040872,0.013475844470394878,101,0.13760217983651227,65679,11.779313667453078,31.05220194644237,149.93133751336347,11.658932315052745,15.130434874912474,11.678606592010338,12.445512881431586,243.67633979066608,0.0,False
57,57000,0.028377658082253267,0.00437636761487965,0.0146474210390709,0.0437636761487965,0.014383835226285991,0.027011494252873563,0.0037931034482758625,0.014894835513753917,0.03793103448275862,0.013362068965517242,0.02784728658222634,0.004149933065595716,0.014743472173820663,0.041499330655957165,0.013987165593591299,109,0.1459170013386881,65679,11.955992250251708,29.971349545392794,175.45939608906713,11.892960848396832,16.100565051434256,11.847134049607078,13.383088978021624,270.6104868121714,0.0,False
58,58000,0.028762805358550032,0.003782505910165485,0.019866459689396668,0.037825059101654845,0.018738038950804906,0.023417059131344845,0.00402930402930403,0.013131717349972283,0.040293040293040296,0.013013838013838012,0.026665982484948003,0.0038793103448275866,0.01722481506488107,0.03879310344827586,0.016492770479839443,110,0.15804597701149425,65679,12.352278357385948,33.29641208275197,179.7818292925378,11.981952722457667,16.07832667226139,12.008358054937245,13.874476725673352,279.37363390800533,0.0,False
59,59000,0.022310874704491723,0.0031914893617021275,0.01627360558372887,0.031914893617021274,0.0178419452887538,0.015289256198347109,0.0024793388429752068,0.01117899255514168,0.02066115702479339,0.01285583103764922,0.01992431335830212,0.0029494382022471916,0.014542009582439402,0.028089887640449437,0.016147226680934545,73,0.10252808988764045,65679,12.010835439953127,25.647828952715667,170.5942602066128,11.673618464561052,15.586238856956507,11.9707002128773,13.441443281893283,260.9249254155697,0.0,False
