batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
12,12000,0.0315367109833513,0.0047430830039525695,0.016484597076440045,0.045454545454545456,0.016838415207980427,0.00628415300546448,0.001639344262295082,0.005092784583394383,0.01639344262295082,0.007172131147540984,0.02332121212121212,0.0037333333333333333,0.01277846074536919,0.036,0.013693650793650794,158,0.21066666666666667,65679,11.766458677132594,31.558726743244684,141.73250675782006,11.66286889410506,14.757719743334167,11.669231766443453,12.56603549173313,235.71354807381314,0.0,False
13,13000,0.035524425287356325,0.004956896551724137,0.016438386729504834,0.04741379310344827,0.01374606595511768,0.03524229074889868,0.005286343612334802,0.013465734890933858,0.04405286343612335,0.010132158590308369,0.035431741437530154,0.005065123010130246,0.015461842637817988,0.04630969609261939,0.012558863390990743,141,0.2040520984081042,65679,11.749703138016695,28.826492423297477,143.1166961334109,11.678851789632093,14.863897282121377,11.760620986900339,13.157966859594742,235.1542286129736,0.0,False
14,14000,0.028292181069958847,0.004320987654320988,0.017569962301294068,0.0411522633744856,0.017015317786922723,0.026416666666666665,0.0045000000000000005,0.018800039890666906,0.045,0.021769841269841272,0.027745383867832846,0.004373177842565598,0.017928585505192853,0.04227405247813411,0.018401476236753204,122,0.17784256559766765,65679,11.847239351036112,26.064056913073333,159.00271730482328,11.70392485847025,14.77205796516362,11.671211014144083,13.740450825977177,248.80165823268786,0.0,False
15,15000,0.027794117647058823,0.0037647058823529413,0.012589986253253397,0.03764705882352941,0.010283846872082164,0.029146919431279623,0.005687203791469195,0.0151119650971481,0.052132701421800945,0.012651395471300684,0.02824292452830189,0.00440251572327044,0.013426680492344249,0.04245283018867924,0.011069307177797742,124,0.1949685534591195,65679,11.721227951961254,28.797299258507408,148.77428252031007,11.683525604684087,14.379617630498956,11.73254400865624,13.422682147350672,240.51117912196872,523.8007498347729,True
16,16000,0.017405764966740577,0.0033259423503325942,0.009277540998811494,0.028824833702882482,0.00787051701685848,0.023774866569626397,0.0030567685589519655,0.01398532131904339,0.03056768558951965,0.011972343522561862,0.01955065359477124,0.0032352941176470593,0.010862955253713117,0.029411764705882353,0.009251867413632119,138,0.20294117647058824,65679,11.747181639285529,29.852763478903714,143.72273982262914,11.68519664970606,14.643678900037697,11.699052015512121,12.757833068970104,236.10844557504433,0.0,False
17,17000,0.01906392694063927,0.0031963470319634705,0.011303547303944934,0.0273972602739726,0.010996955859969558,0.031879578754578745,0.006153846153846154,0.024648588059167403,0.05384615384615385,0.03000457875457875,0.023837665438668304,0.004297994269340974,0.016274479390417484,0.03724928366762178,0.01807715923045436,165,0.23638968481375358,65679,11.697092695142977,31.191592023934074,145.85037509417825,11.979827331956919,14.873737902114728,11.680629658526732,12.9981341103853,240.27138881623898,0.0,False
18,18000,0.029313929313929316,0.004158004158004158,0.01884886264258121,0.04158004158004158,0.01880836880836881,0.030155367231638416,0.004661016949152543,0.017334698179084198,0.0423728813559322,0.014835552865213882,0.029590887959088798,0.004323570432357043,0.018350476570914133,0.04184100418410042,0.017500719488167185,125,0.17433751743375175,65679,11.716141723068334,27.62706020722084,152.4728795098901,11.703866367871601,14.769541172941942,11.674928594190837,12.524109913565965,242.48852748874964,0.0,False
19,19000,0.031243501767519232,0.004148471615720524,0.01755060764646084,0.04148471615720524,0.014409613918347544,0.032930107526881726,0.004032258064516129,0.017230785950821365,0.04032258064516129,0.015961021505376344,0.03183596384729529,0.004107648725212465,0.017438262348275866,0.04107648725212465,0.01495458428886191,149,0.21104815864022664,65679,11.783911327003898,39.42586966114523,146.75170146180062,11.679331795398998,14.919770709519165,11.673892333132104,13.196297518123027,249.43077480612305,0.0,False
20,20000,0.022750737463126842,0.0028761061946902654,0.011506434011642854,0.028761061946902654,0.009905710071639274,0.03518518518518519,0.006995884773662552,0.02282551133808496,0.053497942386831275,0.023084460121497157,0.02709832134292566,0.004316546762589928,0.01546403946534851,0.03741007194244604,0.014513532031517644,135,0.19424460431654678,65679,11.730183187063336,27.795329311223853,139.28169224544826,11.675150772830039,14.664445232434424,11.666931487490894,12.567384027611581,229.3811162641024,544.6594478906294,True
21,21000,0.03708971553610504,0.004814004376367615,0.0225872557446079,0.04814004376367615,0.020397867389114654,0.021533923303834808,0.003539823008849558,0.010287323073794617,0.035398230088495575,0.009107669616519173,0.03194241093216203,0.004392386530014641,0.0185172926646609,0.043923865300146414,0.016662018638592575,128,0.18740849194729137,65679,11.713206575400884,28.70831435418473,145.23848540140202,11.66357268429178,14.534409333554974,11.674490018652103,13.220346228782175,236.75282459626868,0.0,False
