batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
131,131000,0.026096901642753172,0.0037117903930131008,0.017637057692510793,0.034934497816593885,0.017649199417758367,0.019484572855359372,0.004119850187265918,0.011512742698826694,0.033707865168539325,0.015204209024433743,0.023661740558292284,0.003862068965517241,0.015381620308629891,0.034482758620689655,0.016748768472906402,54,0.07448275862068965,65679,12.263011995236607,18.561415899787104,155.60366139777403,11.694713894457031,15.61691099748186,11.697090369376662,12.390023479171008,237.82682803328433,0.0,False
132,132000,0.020134228187919462,0.0029082774049217002,0.010499587007290733,0.029082774049217,0.010013848940023436,0.013802083333333333,0.0027343750000000003,0.006926873075476376,0.02734375,0.0078125,0.017828354670459932,0.002844950213371266,0.009198570269674125,0.02844950213371266,0.009212219738535529,54,0.07681365576102418,65679,11.839758917296662,18.129767469829417,151.2890131379757,11.965990524172298,15.251976641469934,11.815873666332077,12.230052132411462,232.52243248948753,0.0,False
133,133000,0.0374074074074074,0.0044444444444444444,0.019268376093503948,0.042222222222222223,0.015487654320987653,0.04529478458049887,0.006462585034013605,0.02997859663327713,0.061224489795918366,0.029240902710290465,0.04052419354838709,0.005241935483870968,0.023500640661640128,0.04973118279569892,0.020922405700631506,64,0.08602150537634409,65679,11.793472112733848,18.972282385731898,158.43826642249897,12.238012211597537,15.9426282158176,12.361179297183666,13.427996661423414,243.17383730698694,0.0,False
134,134000,0.020489977728285078,0.0028953229398663697,0.008183245335413983,0.028953229398663696,0.0063598119277406585,0.014004629629629629,0.0020833333333333337,0.008187349631371065,0.020833333333333332,0.007826278659611993,0.01795567616463139,0.002578018995929444,0.008184849185123128,0.025780189959294438,0.006932868126897977,61,0.08276797829036635,65679,12.038886447247876,21.484164474165624,165.60850990309655,11.8173886015302,16.320283686872827,11.77408676627384,12.765508097888068,251.808827977075,713.6935709670875,True
135,135000,0.029830917874396134,0.004589371980676328,0.018532055034015962,0.04106280193236715,0.018185913656928152,0.027611940298507463,0.005223880597014925,0.015474408803854705,0.05223880597014925,0.01622986259180289,0.028958944281524925,0.004838709677419355,0.01733051663272092,0.045454545454545456,0.017417260159195647,59,0.08651026392961877,65679,11.996989604821929,18.658092624058987,161.7596398823806,11.760959596610054,15.345709563997778,11.832980250377211,13.298552668315756,244.65292419056235,0.0,False
136,136000,0.025899843505477308,0.0030516431924882633,0.012186254772341731,0.03051643192488263,0.009842387659289069,0.047939068100358424,0.007526881720430106,0.026699349642904706,0.07526881720430108,0.02540535927632702,0.03462174940898345,0.004822695035460994,0.017929734870053886,0.04822695035460993,0.016001350894967917,67,0.0950354609929078,65679,11.76904426730685,19.638811360418728,160.5270510160184,11.82863510777732,15.666825535498585,11.883465666787107,12.594601230729586,243.9084341845366,0.0,False
137,137000,0.01971418732782369,0.0029545454545454554,0.008530545355933492,0.02727272727272727,0.0069940476190476185,0.02759661835748792,0.005072463768115942,0.019182803650552745,0.043478260869565216,0.017641476880607316,0.02275266632808532,0.0037709497206703914,0.012636723134306277,0.0335195530726257,0.011098363926576217,61,0.08519553072625698,65679,11.748223597590757,18.579210254429658,168.07863254549721,11.744950652141373,15.40625279877056,11.830916315916372,13.302736542979144,250.6909227073251,0.0,False
138,138000,0.019444444444444445,0.002816901408450705,0.009500312526700366,0.028169014084507043,0.007814479469409047,0.02972027972027972,0.004195804195804196,0.014084747299020801,0.038461538461538464,0.012626262626262626,0.02357209737827715,0.0033707865168539327,0.011341813011087507,0.032303370786516857,0.009747302479044052,59,0.08286516853932584,65679,11.833573916125717,18.45646163685377,159.5753578531936,11.796911160981416,15.573376994211518,11.69373355189296,12.783950044538416,241.7133651577974,0.0,False
139,139000,0.025987972508591063,0.003350515463917526,0.014896027847794528,0.03350515463917526,0.013323310423825887,0.01933009338669716,0.003773584905660378,0.014657861671630908,0.03459119496855346,0.020103324348607367,0.02298909777663318,0.0035410764872521247,0.014788751864763321,0.0339943342776204,0.01637719771572463,67,0.09490084985835694,65679,11.78936811029735,18.80074907104762,155.40110704555937,11.79456135366741,15.64983821841781,11.804273331861292,12.787635972545674,238.0275331033965,0.0,False
140,140000,0.021909233176838808,0.0030516431924882633,0.01089781104392703,0.03051643192488263,0.009845182204337133,0.027070063694267517,0.0038216560509554145,0.01578879792069816,0.03503184713375796,0.014600394297846524,0.024099099099099096,0.0033783783783783786,0.012973175745692078,0.032432432432432434,0.011862934362934363,54,0.07297297297297298,65679,11.899791509208113,18.44637629546536,173.36874607352254,12.00440460617097,15.70763517495105,11.810022019616284,12.814423413595733,256.05139909253,0.0,False
141,141000,0.02341666666666667,0.0030000000000000005,0.01157816381009702,0.03,0.009294642857142855,0.03245678408349641,0.005479452054794521,0.01883879849064294,0.04794520547945205,0.01875951293759513,0.027231282686484996,0.004046242774566474,0.01464189983136784,0.03757225433526012,0.013288489769703642,56,0.08092485549132948,65679,11.847675956272452,18.369785462941934,174.39567727273868,11.772468220899723,15.271594110501107,11.768371027655322,12.762269816099515,256.1878418671087,0.0,False
142,142000,0.03298017771701982,0.00430622009569378,0.018037157506538032,0.04066985645933014,0.013942052099946835,0.03192367199587416,0.004332129963898918,0.02412256996148524,0.04332129963898917,0.024352472637671194,0.032559095580678314,0.004316546762589928,0.020462566499373103,0.041726618705035974,0.01809124129268014,60,0.08633093525179857,65679,11.7227210517587,17.143175464869042,165.2818157729455,11.673034910938963,16.036158057924908,11.70270089029951,14.250032292842384,247.809638441579,0.0,False
143,143000,0.018500000000000003,0.0025,0.009191448864227363,0.025,0.009111111111111111,0.029540420819490584,0.004651162790697675,0.015610894884669586,0.03986710963455149,0.016214470284237722,0.02324060865430337,0.003423680456490728,0.011947872904388717,0.03138373751783167,0.01216119828815977,63,0.0898716119828816,65679,11.761519312175617,22.097766421112773,168.2007686353154,11.76012344059757,15.18286356487486,11.765039157861368,13.556406845846581,254.32448737778418,0.0,False
144,144000,0.036958333333333336,0.004750000000000001,0.017572170805930685,0.045,0.0137390873015873,0.014602064602064603,0.004545454545454545,0.010218637159025502,0.038461538461538464,0.014825452325452324,0.027637789809801472,0.004664723032069971,0.014506411880253011,0.04227405247813411,0.014192003331945023,59,0.08600583090379009,65679,12.057662348553821,18.62665682313136,157.23641949906553,11.685553363366408,15.386048852601697,11.828442209906031,13.014181423520732,239.8349645201456,0.0,False
145,145000,0.02780410742496051,0.0037914691943127963,0.014305405779188185,0.035545023696682464,0.011160009027307606,0.04206859592711683,0.006109324758842443,0.021272663692008538,0.05787781350482315,0.017982187515949575,0.03385629831741701,0.0047748976807639835,0.017261500200589454,0.045020463847203276,0.014054548604343966,58,0.0791268758526603,65679,11.954151173977634,17.6877214958307,154.8125720500712,11.668487219750057,15.064071926113032,11.72929237493181,13.205529021655115,236.12182526232954,0.0,False
146,146000,0.03606128550074738,0.004932735426008969,0.019965436575179928,0.04484304932735426,0.016837497330770876,0.01644736842105263,0.003289473684210526,0.009119032774746762,0.029605263157894735,0.009347587719298245,0.02811111111111111,0.004266666666666667,0.015569027568071016,0.03866666666666667,0.0138015873015873,57,0.076,65679,11.752561333074063,18.74063092974221,167.24327680917028,11.795615498973177,15.676410317203015,13.269595531821555,12.537849886196106,251.01594030618043,0.0,False
147,147000,0.023752969121140142,0.0028503562945368173,0.013945542695337855,0.026128266033254157,0.012549485352335708,0.012116858237547892,0.0034482758620689655,0.009286944730585944,0.02413793103448276,0.011527093596059114,0.019006876074386624,0.0030942334739803095,0.012045411317309651,0.02531645569620253,0.01213247605652669,63,0.08860759493670886,65679,11.865550024615922,19.166311147462977,164.70486924076434,11.741970238871025,15.821844998223366,11.868953003806027,12.795930267428535,247.96542892117216,0.0,False
148,148000,0.020470588235294115,0.0035294117647058825,0.009996259670674681,0.03529411764705882,0.008367880485527545,0.017463235294117647,0.002205882352941177,0.009229089265248,0.022058823529411766,0.008919817927170868,0.019296987087517932,0.0030129124820659973,0.009696876097825245,0.03012912482065997,0.008583270706656647,40,0.05738880918220947,65679,11.88568855144123,16.20336756805174,170.82060212796762,11.885466329512873,15.76890321473151,11.908302432535322,13.637919329435865,252.11024955367617,0.0,False
149,149000,0.01515151515151515,0.0022113022113022115,0.007061548934176254,0.022113022113022112,0.005780780780780781,0.014417531718569783,0.002422145328719723,0.00666582753492777,0.02422145328719723,0.00559812160158181,0.014846743295019156,0.0022988505747126436,0.006897233583051523,0.022988505747126436,0.0057049352307973,47,0.06752873563218391,65679,12.181093204784165,17.150374924439216,168.6664004699884,11.773858266748983,15.4645649862728,11.725360755381054,12.366670118418854,249.32832272603343,0.0,False
150,150000,0.029558232931726904,0.004337349397590362,0.019761308578367626,0.03855421686746988,0.01892904953145917,0.042555147058823524,0.006617647058823529,0.02221401830808022,0.0661764705882353,0.02021037581699346,0.034704027171276075,0.005240174672489083,0.020732395982271303,0.049490538573508006,0.019436357755135046,45,0.06550218340611354,65679,11.8065892407912,16.303929294365915,168.16119501105592,11.698164843386428,15.359481343221738,11.681218977495355,13.014205993512606,248.02478470382917,0.0,False
151,151000,0.027319182389937104,0.003537735849056604,0.014267557395124912,0.03537735849056604,0.0113301138065289,0.02262334536702768,0.0036101083032490976,0.009777503068511589,0.036101083032490974,0.007380665864420376,0.02546362339514979,0.003566333808844508,0.01249331338874561,0.03566333808844508,0.0097694902973077,54,0.07703281027104136,65679,11.727411748228834,18.038584658770784,155.59361870692152,11.708018036266088,15.399142599903382,11.709109165196352,14.206975547263745,238.38286046255067,0.0,False
152,152000,0.02222222222222222,0.002580645161290323,0.01242435129217222,0.025806451612903226,0.010100699778119133,0.034828233484858764,0.00657439446366782,0.025701138445919487,0.05190311418685121,0.03132449058054595,0.027053969244638616,0.004111405835543766,0.017513199418741136,0.03580901856763926,0.01823554797692729,38,0.050397877984084884,65679,12.422270559454828,19.342272605318843,189.04442245661068,12.529133828709238,15.680610331303413,11.825001725564166,12.379700709379271,273.2234122163404,0.0,False
153,153000,0.027234753550543025,0.003508771929824562,0.01314935498240254,0.03508771929824561,0.011302064685523331,0.024774774774774775,0.004204204204204204,0.020857253270575464,0.036036036036036036,0.02302302302302302,0.026115664845173043,0.0038251366120218584,0.016655816908579566,0.03551912568306011,0.016634139994795735,52,0.07103825136612021,65679,11.843049427598395,18.550825608226738,165.8135546674655,11.683612230688201,15.161183950423984,11.669643903859662,12.156647646255347,246.87851743451782,0.0,False
154,154000,0.01537467700258398,0.0020671834625323,0.0068338954982507085,0.020671834625323,0.0048911037283130305,0.016241718530415575,0.0034129692832764505,0.0074897987942396625,0.034129692832764506,0.007332466547483612,0.01574826989619377,0.0026470588235294116,0.007116512653728302,0.026470588235294117,0.005943043884220354,60,0.08823529411764706,65679,11.6954500986588,18.27524699044708,152.6226724480398,11.66291585869006,15.021429511166694,11.66944461061803,12.883304266103623,233.8304637837241,0.0,False
155,155000,0.03222090573986308,0.005213270142180095,0.01452721278460326,0.04976303317535545,0.015336079139396674,0.01574074074074074,0.003333333333333334,0.010181746447629828,0.02962962962962963,0.01138888888888889,0.025790783558124596,0.004479768786127168,0.012831727364107844,0.04190751445086705,0.01379599045784017,57,0.08236994219653179,65679,11.7638596095343,18.682867253635994,161.20807203690023,11.763103238394967,15.347860324928241,12.275715273818433,12.982407560438446,244.0238852976506,0.0,False
156,156000,0.02164705882352941,0.0032941176470588237,0.011076702682979432,0.03058823529411765,0.011405228758169935,0.02603731551099972,0.0038596491228070177,0.012892289757917648,0.03859649122807018,0.010799220272904484,0.02340934495864073,0.0035211267605633804,0.011805494677848997,0.03380281690140845,0.011161971830985915,35,0.04929577464788732,65679,11.837044265161634,16.061707518173762,176.01269247449758,11.847263657396855,15.764021517684911,11.954033375290162,12.942846471963865,256.4196092801688,0.0,False
157,157000,0.019994262765347104,0.003132530120481927,0.010702093867614785,0.03132530120481928,0.010451329126027921,0.03187781877818778,0.004797047970479705,0.01640762146134248,0.04428044280442804,0.01495782814971007,0.024688787079457635,0.003790087463556852,0.012956026780005753,0.03644314868804665,0.012231593317599149,55,0.08017492711370262,65679,11.777577113861181,17.357526041712756,169.93812535005816,11.674539976143372,14.89575695162726,11.683600108107484,12.880066549370017,250.20719209088023,0.0,False
158,158000,0.026488785769528223,0.004176334106728539,0.012521442182720551,0.037122969837587005,0.011370750929915662,0.03071596244131455,0.00528169014084507,0.015523729138469515,0.04929577464788732,0.01391264252179745,0.02816783216783217,0.004615384615384615,0.01371395895954951,0.04195804195804196,0.01238039738039738,57,0.07972027972027972,65679,11.704883707615299,18.62965555104318,161.65608308042755,11.779261530106556,15.286117168007706,11.692505047004865,12.270662236142648,243.0191683203478,0.0,False
159,159000,0.028065198041833557,0.004439252336448599,0.017033041430517554,0.037383177570093455,0.016490505859664738,0.027878058563979142,0.003971119133574007,0.01276167693140922,0.036101083032490974,0.009777376654632972,0.027991669481031177,0.00425531914893617,0.015354788996116125,0.03687943262411347,0.013852865023077789,55,0.07801418439716312,65679,11.797954994591242,17.703446813475963,169.5410124049057,11.663998620882465,15.247854631403325,11.678235191464603,13.044581821657076,250.67708447838038,0.0,False
160,160000,0.01965016965016965,0.0036855036855036856,0.011950474446111995,0.03194103194103194,0.013782613782613782,0.0325405448911425,0.005577689243027889,0.016226665127368464,0.05179282868525897,0.01461771959779928,0.02456731886823072,0.0044072948328267485,0.013581665724220466,0.03951367781155015,0.014101172383847156,40,0.060790273556231005,65679,11.724577693897341,16.231207556553773,160.19264410938732,11.722143968086185,15.847579727681914,11.69372473975444,12.961933295946304,240.37381109130723,0.0,False
161,161000,0.02841781874039939,0.003686635944700461,0.014831920790463913,0.03686635944700461,0.011734693877551022,0.022595553634879476,0.005243445692883895,0.014118284986597519,0.03745318352059925,0.015271089709291957,0.02620020849336113,0.0042796005706134095,0.014560108009248039,0.037089871611982884,0.013081652061680594,41,0.05848787446504993,65679,11.865372023987797,16.03005835863758,172.48154520771442,11.707437359176343,15.540678004716257,11.702266151436547,13.02371835625038,252.3510754619193,0.0,False
162,162000,0.035505430242272346,0.004260651629072682,0.01563507820407599,0.042606516290726815,0.011305048335123524,0.024265450861195543,0.004609929078014185,0.013718815622618926,0.0425531914893617,0.018552290892716424,0.03085098944129781,0.004405286343612335,0.014841559778274387,0.042584434654919234,0.014306109129897675,56,0.08223201174743025,65679,11.776416845257764,17.816450670574135,156.60242469484749,11.659288584507655,15.444468006803325,11.71833564027336,12.730121660350925,237.74750610261466,0.0,False
163,163000,0.026604938271604938,0.004197530864197531,0.013284772840857372,0.037037037037037035,0.01027042915931805,0.01769406392694064,0.003424657534246575,0.010755693812525328,0.03424657534246575,0.011086649271580777,0.022871831659493067,0.0038737446197991392,0.012225244754382542,0.035868005738880916,0.010612375031313338,48,0.06886657101865136,65679,11.834526356634123,17.908127908299043,163.63753969433208,11.721926081204037,15.542247097558025,11.89587399876013,12.64553667141427,245.1857778082017,0.0,False
164,164000,0.02548113933795227,0.0036951501154734415,0.015585926546989646,0.03464203233256351,0.014068514241724403,0.03247126436781609,0.004137931034482759,0.014890712719259985,0.041379310344827586,0.01191023535851122,0.028284923928077455,0.0038727524204702625,0.015307071761316612,0.03734439834024896,0.01320281455136227,53,0.07330567081604426,65679,11.883355671718498,18.36244705136214,173.65326158706728,11.721386725824235,16.03864878812339,11.965735478597361,13.453993926444696,257.07882922913757,0.0,False
165,165000,0.025378787878787883,0.0029545454545454545,0.013398970975697467,0.029545454545454545,0.011515151515151515,0.02901023890784983,0.003754266211604096,0.014397861840953036,0.03754266211604096,0.011246546400130017,0.026830377444292862,0.0032742155525238748,0.013798254773132502,0.03274215552523874,0.011407782758396672,49,0.06684856753069578,65679,12.055304205678407,17.681128553527493,182.21799794830574,11.917319794621516,15.759322485806027,11.887281746746082,13.421201820802697,264.93955655548797,0.0,False
166,166000,0.02270642201834862,0.0034403669724770644,0.010126896362205502,0.03211009174311927,0.00815403378476773,0.015644955300127713,0.0022988505747126436,0.010168474952239716,0.022988505747126436,0.009578544061302681,0.020062171209947393,0.0030129124820659973,0.010142465963351744,0.028694404591104734,0.008687458723326729,44,0.06312769010043041,65679,11.770508199511475,16.452715589657107,155.61139660502653,11.668238628616267,14.957080741381802,11.680790652654483,13.474977092142737,235.6157075089904,0.0,False
167,167000,0.027775037901620177,0.004556962025316456,0.014551228946509747,0.043037974683544304,0.014817158931082982,0.02301255230125523,0.0037656903765690376,0.014318086652989023,0.03765690376569038,0.0150743840074384,0.02597971604280752,0.004258675078864353,0.01446334092103427,0.04100946372239748,0.014914125481948827,37,0.0583596214511041,65679,11.717350586692987,16.05294988448608,160.45297587036904,11.708429364210016,14.987519128852044,11.913363310106506,12.848487803293619,239.68107594801032,0.0,False
168,168000,0.025875190258751905,0.002968036529680366,0.013857107501446685,0.02968036529680365,0.011101145176487642,0.019398766700924972,0.003956834532374101,0.013570707617226613,0.039568345323741004,0.015957234212629897,0.023360601223729714,0.00335195530726257,0.013745907546400343,0.0335195530726257,0.012986609913984214,46,0.06424581005586592,65679,11.79196878542399,16.603626632152867,185.39106233188275,11.677498162186717,15.290651972324486,12.065118039653044,13.318389709894573,266.1383156335184,0.0,False
169,169000,0.03293545534924845,0.005039787798408488,0.02018062302448677,0.04774535809018567,0.01862553155656604,0.01706896551724138,0.003103448275862069,0.01103837442300013,0.03103448275862069,0.012977558839627805,0.02603698150924538,0.004197901049475263,0.016205732328188227,0.04047976011994003,0.016169891244853764,51,0.07646176911544228,65679,11.938297352312443,19.93281142355363,165.91114069935963,11.764737318981089,15.417185268623568,11.812309507572284,14.564628202720641,251.34110977312326,0.0,False
170,170000,0.015319031903190318,0.003217821782178218,0.007826133536467437,0.024752475247524754,0.0067303158887317294,0.018835616438356163,0.003424657534246575,0.01195881620068654,0.030821917808219176,0.012627745161991739,0.016794380587484038,0.0033045977011494252,0.009559960171455913,0.027298850574712645,0.0092045247217661,36,0.05172413793103448,65679,11.963325692643245,18.20724816925523,172.59343046892306,11.796747368619798,15.42450034867221,11.75638170941573,12.616345578947419,254.35797933647672,0.0,False
171,171000,0.019310344827586208,0.0025287356321839084,0.0070930324894280606,0.022988505747126436,0.004284802043422733,0.025828706040720174,0.0035335689045936395,0.017616347174728823,0.0353356890459364,0.019301419036401368,0.021879559623292213,0.002924791086350975,0.0112408013695675,0.027855153203342618,0.010203607905557766,51,0.07103064066852367,65679,11.877071973837028,18.875839660897896,164.4157639334107,11.722029665706124,15.749755595720337,11.676775955107853,12.614647059809581,246.93188384448948,0.0,False
172,172000,0.02014525993883792,0.003211009174311927,0.011616410665401108,0.03211009174311927,0.0115124872579001,0.019672131147540985,0.002295081967213115,0.009882393510543453,0.022950819672131147,0.007185792349726775,0.01995051731893837,0.002834008097165992,0.010902678908003558,0.02834008097165992,0.009731593942120259,44,0.059379217273954114,65679,11.72713904982331,17.402784781760104,157.03939105641413,11.741971246807815,15.6541553465242,11.864190125242258,12.648750808051668,238.07838241462346,0.0,False
173,173000,0.02083333333333333,0.00327455919395466,0.01070086626204703,0.030226700251889168,0.00910299468233977,0.02046037200676376,0.0030927835051546395,0.012037302778120533,0.030927835051546393,0.01226476845033546,0.02067558370247324,0.0031976744186046516,0.011266132288467656,0.030523255813953487,0.01044031469176818,45,0.06540697674418605,65679,12.069339223999553,16.033844579259327,172.81037325545674,11.796100043370839,16.0418625731254,12.053906784305346,14.27747943089086,255.08290589040806,0.0,False
174,174000,0.034156378600823045,0.004691358024691358,0.01741789844399868,0.044444444444444446,0.013630217519106409,0.01475826972010178,0.002290076335877863,0.010054892522807102,0.022900763358778626,0.011673027989821883,0.02653673163418291,0.0037481259370314842,0.014525683224580102,0.035982008995502246,0.012861426429642322,46,0.06896551724137931,65679,12.988452550093122,18.160049142353085,165.7829430537841,11.715762508648918,14.97588945657824,11.712984889444833,13.235196818409122,248.57127841931143,0.0,False
175,175000,0.02020785219399538,0.002771362586605081,0.008604544784487902,0.02771362586605081,0.005770006231899996,0.02702702702702703,0.004054054054054054,0.010024935519761451,0.037162162162162164,0.005333011583011583,0.022976680384087792,0.0032921810699588477,0.009181274081663445,0.03155006858710562,0.005592570818908267,44,0.06035665294924554,65679,11.713809147696763,17.201138520751837,164.83075651359258,11.701905072908358,15.297597310795496,11.736468992648575,13.233118701466706,245.71479425986033,0.0,False
176,176000,0.02889944576405384,0.0035629453681710215,0.013578608811828576,0.035629453681710214,0.009330581005165327,0.011643026004728132,0.0021276595744680856,0.007338199193527857,0.02127659574468085,0.008540189125295508,0.02197724039829303,0.00298719772403983,0.011075343502638245,0.029871977240398292,0.009013524802998487,48,0.06827880512091039,65679,12.111913404881658,21.14206830931137,188.9942769238012,11.695256692027812,16.141136649334975,13.431353560605652,13.532717126868432,277.0487226668311,0.0,False
177,177000,0.0197869101978691,0.0025114155251141556,0.01129833268699818,0.02511415525114155,0.00948122780314561,0.03083891120035698,0.00602409638554217,0.019715123302794072,0.05220883534136546,0.02383342895391088,0.023792657286107063,0.0037845705967976717,0.014348959853422018,0.034934497816593885,0.01468311730320464,31,0.04512372634643377,65679,11.807806852448532,16.549140330932023,194.50065194961257,11.951347184090134,19.39596505100283,11.925896893090481,13.444020675851265,279.57482893702786,0.0,False
178,178000,0.017824074074074076,0.0032407407407407406,0.011642634490219997,0.03009259259259259,0.012914278365667255,0.019105528973950025,0.0037878787878787876,0.009408362181674308,0.026515151515151516,0.008969155844155844,0.018310143174027023,0.003448275862068966,0.010795151890426803,0.028735632183908046,0.011417852581645687,42,0.0603448275862069,65679,12.113899068737222,17.19232499218515,178.40871220611842,11.767765879334979,15.343557476954484,11.851875338746154,13.089542592444047,259.76767755452045,0.0,False
179,179000,0.01640566741237882,0.0026845637583892616,0.00938370649444632,0.024608501118568233,0.010230460566031035,0.012110726643598616,0.0013840830449826991,0.004206931001828857,0.01384083044982699,0.0021090789256879225,0.014719202898550722,0.002173913043478261,0.007350978074111474,0.020380434782608696,0.007041494133885439,43,0.058423913043478264,65679,11.76625835630496,16.817723836520805,150.56319540624614,11.665078979941622,15.185314638573033,11.975621092404076,12.651589567008736,230.62478187699938,0.0,False
180,180000,0.014783990519284638,0.002714932126696833,0.009863957854240392,0.027149321266968326,0.01269123033828916,0.03883415435139573,0.0060344827586206904,0.02000485515675901,0.05603448275862069,0.017497947454844006,0.023062385191465307,0.003857566765578636,0.013354593127510896,0.037091988130563795,0.014345767980782815,34,0.050445103857566766,65679,11.882082377095982,14.793748617972224,162.2380372088353,11.700861988199474,15.085254884958378,11.72669722434433,12.91859107917237,240.34527338057802,0.0,False
181,181000,0.025665807560137453,0.0033505154639175264,0.01380524489354428,0.03350515463917526,0.01122872688594338,0.03758169934640523,0.007058823529411765,0.01933805569578757,0.058823529411764705,0.019460006224712105,0.030391394504924826,0.004821150855365474,0.01599943891309644,0.04354587869362364,0.01449307561282678,41,0.06376360808709176,65679,11.832861015116658,16.908605966148293,153.8219734496249,11.672406174986772,14.781549859871346,11.723613367403685,13.12677013839969,233.86777997155133,0.0,False
182,182000,0.01938449240607514,0.0031175059952038378,0.010382452516141153,0.03117505995203837,0.009695101062007536,0.030925925925925926,0.004814814814814815,0.013536424183378597,0.04814814814814815,0.01323045267489712,0.023920426977195538,0.0037845705967976713,0.01162200469977159,0.03784570596797671,0.011084540560523092,41,0.05967976710334789,65679,11.755937206939237,16.769531222565746,158.8381980873535,11.68867548932001,15.242904887531605,12.09560886077099,13.204875379507763,239.59573113398886,0.0,False
183,183000,0.025311526479750775,0.0035046728971962616,0.014603563748070147,0.035046728971962614,0.015974076546506455,0.03174050107848018,0.005923344947735191,0.015112119426206768,0.05226480836236934,0.011837011227255131,0.027892107892107894,0.0044755244755244755,0.014807697286007507,0.04195804195804196,0.014313464313464313,38,0.05314685314685315,65679,11.838265550331851,16.97260489391672,170.90825109199181,11.820911505679154,15.598835117501542,11.818797726735609,12.590090606535986,251.54775649269268,0.0,False
184,184000,0.017076502732240435,0.003278688524590164,0.010587234211621414,0.02810304449648712,0.010469871008512694,0.02218430034129693,0.005802047781569966,0.014708770764027816,0.040955631399317405,0.01886071834877296,0.019155092592592595,0.0043055555555555555,0.01226447061419791,0.03333333333333333,0.013884479717813052,41,0.05694444444444444,65679,11.828445545744582,16.91893729659222,161.50742089509478,11.689586080720904,15.371060442560813,11.692549513220296,12.124803418993302,241.1328031929269,0.0,False
185,185000,0.017745803357314148,0.002398081534772182,0.008442800530204388,0.023980815347721823,0.005815347721822541,0.0303743961352657,0.005072463768115942,0.0156689052225061,0.050724637681159424,0.017033298826777087,0.02277537277537277,0.0034632034632034636,0.011320729671727148,0.03463203463203463,0.010283103140245999,38,0.05483405483405483,65679,11.71098716863661,15.715695761989167,160.01023766909483,11.736256100680631,15.486300973879818,11.745631933353373,12.759246836628602,239.16435644426303,0.0,False
186,186000,0.030686517783291976,0.003970223325062035,0.018456098652870817,0.03970223325062035,0.016265902556225138,0.03258145363408521,0.006390977443609024,0.01942262233917773,0.05263157894736842,0.01970998925886144,0.03143996013951171,0.004932735426008968,0.018840396561028726,0.04484304932735426,0.017635300258618643,58,0.08669656203288491,65679,11.766484555919554,19.47995624965865,196.51082084380656,11.805806385260798,15.680529275620414,11.897539032225401,13.218811311242751,280.35994765373414,0.0,False
187,187000,0.03352443352443353,0.004422604422604423,0.0157316416177758,0.044226044226044224,0.012782262782262783,0.0401378896882494,0.00683453237410072,0.02416183035139217,0.05755395683453238,0.022066632408359026,0.03620843471208435,0.005401459854014599,0.01915294449068872,0.049635036496350364,0.016550225929787974,37,0.05401459854014599,65679,12.026703582503073,17.096203632591124,177.04239473066013,11.66567557399356,15.485491573236088,11.7878090146184,12.602828328336923,257.7071064359393,0.0,False
188,188000,0.024661105318039625,0.004866180048661801,0.014088142676984586,0.046228710462287104,0.017183215540879773,0.02385496183206107,0.0030534351145038168,0.012505380936548037,0.030534351145038167,0.010829395371380104,0.024347272341328805,0.004160475482912333,0.01347197094445208,0.04011887072808321,0.014709662963749147,36,0.05349182763744428,65679,11.715128084344162,16.522178922222242,158.4643910350278,11.656371517086706,14.79618044573916,11.677073744380262,12.386393434392351,237.2177171831927,0.0,False
189,189000,0.023827160493827156,0.004197530864197531,0.012345707634839267,0.037037037037037035,0.012951205173427396,0.009562841530054643,0.0020491803278688526,0.003915942249073986,0.020491803278688523,0.003135571168358054,0.018464304057524396,0.0033898305084745766,0.009176427582255708,0.030816640986132512,0.009260889769364346,27,0.04160246533127889,65679,11.733626657531303,14.242127085256628,171.84822585609993,11.69054099122574,15.177321023976397,11.72313440973155,13.385700863170758,249.8006768869923,0.0,False
190,190000,0.02261904761904762,0.003246753246753247,0.01365909725598888,0.025974025974025976,0.012812650312650312,0.04194630872483222,0.005369127516778524,0.022837149672929095,0.04697986577181208,0.020483114946202197,0.03019736842105263,0.004078947368421053,0.017257859914210173,0.034210526315789476,0.015820279866332495,43,0.056578947368421055,65679,11.820755294142394,18.798379349427297,174.48920895864194,11.674956641540001,15.61142012945771,11.700822284868572,12.721847792371289,256.8173904504492,0.0,False
191,191000,0.010317460317460317,0.002380952380952381,0.008304214010737027,0.02142857142857143,0.012380952380952381,0.014590347923681257,0.0023569023569023568,0.00976947326391521,0.02356902356902357,0.010619421730532841,0.01208740120874012,0.002370990237099024,0.008911162404312927,0.022315202231520222,0.011651280688937593,45,0.06276150627615062,65679,11.757488182176367,16.27667390451809,170.10046499577047,11.665219238780889,15.137076343450795,11.694258807919134,13.225441439231044,249.85662291184678,0.0,False
