batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,0.02949260042283298,0.004228329809725159,0.013462602413772031,0.042283298097251586,0.011967683479311386,0.014027777777777776,0.002916666666666667,0.008716997846678178,0.029166666666666667,0.0109375,0.02428705002337541,0.0037868162692847127,0.011865203962015335,0.037868162692847124,0.01162091765177319,152,0.2131837307152875,65679,11.940201215389617,34.338737353806565,161.4845893102056,11.780316524633625,15.548093594323475,12.107412344017355,13.19646897487807,260.39581931725434,0.0,False
12,12000,0.026595999520900707,0.004150197628458498,0.01449722489908274,0.039525691699604744,0.016465901248509947,0.00628415300546448,0.001639344262295082,0.004694326452107692,0.01639344262295082,0.006505334374186833,0.01998787878787879,0.0033333333333333335,0.011308015271000192,0.032,0.013225396825396824,158,0.21066666666666667,65679,11.801437500755327,32.07382965262663,143.63350640549328,11.767986177054716,14.724898694247306,11.69190928349169,12.998245259529442,238.69181297319844,0.0,False
13,13000,0.03261494252873563,0.004310344827586207,0.014809005767160554,0.040948275862068964,0.012439278872468526,0.02055800293685756,0.003524229074889868,0.010193228249221135,0.030837004405286344,0.012261380323054334,0.02865412445730825,0.004052098408104197,0.01329267943348147,0.03762662807525326,0.012380837525555325,141,0.2040520984081042,65679,11.73002221178162,28.90289319667106,140.61543191615493,11.68449947610943,14.61413246721258,11.746882002599841,13.206300575936519,232.500161846466,0.0,False
14,14000,0.032407407407407406,0.004732510288065843,0.018112519398175365,0.04526748971193416,0.01602570383434581,0.026416666666666665,0.0045000000000000005,0.017834753447322903,0.045,0.020388888888888887,0.030660835762876575,0.004664723032069971,0.018031538071396222,0.04518950437317784,0.01729776944791522,122,0.17784256559766765,65679,11.787886739882559,26.898769839245762,156.05114586512502,11.786357714481476,15.115234179894667,11.935196200379105,14.52298270760398,248.09757324661257,0.0,False
15,15000,0.02661764705882353,0.0035294117647058825,0.011650488325581349,0.03529411764705882,0.009218487394957982,0.021287519747235386,0.0037914691943127963,0.012298255577911067,0.037914691943127965,0.011058451816745654,0.02484931865828092,0.0036163522012578613,0.011865392241055518,0.036163522012578615,0.009828915843066787,124,0.1949685534591195,65679,11.880258098864466,28.992457990433593,148.13891548836082,11.730892639289468,14.634382663043962,11.720277128213393,13.63698195354021,240.7341659617459,0.0,False
16,16000,0.014449371766444938,0.0031042128603104213,0.008124384187072757,0.026607538802660754,0.007224685883222469,0.021591460456089277,0.0030567685589519655,0.011096657856833047,0.03056768558951965,0.009405974908158313,0.016854575163398694,0.0030882352941176473,0.009125341055271442,0.027941176470588237,0.007959267040149395,138,0.20294117647058824,65679,11.735539508586808,33.43979551288442,147.84563078331422,11.680529215077167,14.681364419482334,11.693213556989052,12.79990325921132,243.8759762555453,0.0,False
17,17000,0.018683409436834095,0.00319634703196347,0.009951265133574957,0.02968036529680365,0.010029354207436399,0.026751373626373625,0.005384615384615385,0.0182017543729748,0.046153846153846156,0.019337606837606842,0.021688668303997818,0.004011461318051576,0.013024513274325614,0.03581661891117478,0.013496611634147452,165,0.23638968481375358,65679,11.79761472969859,31.92153584102332,156.1744489663843,11.751925739576091,14.96565265375182,11.83105273260248,13.913505141458122,252.35573580449469,0.0,False
18,18000,0.030353430353430355,0.004365904365904366,0.018891127555582515,0.04365904365904366,0.018696168696168695,0.017443502824858754,0.003389830508474576,0.008394577883210701,0.029661016949152543,0.007608622545063223,0.026104137610413764,0.004044630404463041,0.015436196282667942,0.03905160390516039,0.015046711385623518,125,0.17433751743375175,65679,11.947517238332026,28.830709311132054,156.50363996726722,11.726181979023961,15.166802603109458,11.736212967195133,13.128290544850604,249.03935461091046,0.0,False
19,19000,0.029060095653982116,0.0037117903930131003,0.01457797460197648,0.03711790393013101,0.011128439731059817,0.024865591397849465,0.0032258064516129032,0.014224617780989842,0.03225806451612903,0.014471326164874553,0.02758667206259274,0.0035410764872521247,0.014453849259760208,0.03541076487252125,0.012302711452853098,149,0.21104815864022664,65679,11.912939809670398,30.71483109660933,149.56560170150627,11.68386890495858,15.010488705831209,12.031091457679992,14.194351504229727,245.11317318048552,0.0,False
20,20000,0.02053834808259587,0.0026548672566371685,0.01053055482222477,0.02654867256637168,0.009481668773704172,0.033950617283950615,0.007407407407407408,0.021408168151142486,0.053497942386831275,0.020883140636227055,0.025227817745803356,0.004316546762589928,0.014333806676796002,0.03597122302158273,0.013468082676715768,135,0.19424460431654678,65679,11.800625443343128,29.55594033201246,149.70574384870656,11.713526712086274,14.761064737847315,11.75086303495821,13.216495820859986,242.5042599298139,0.0,False
21,21000,0.03599562363238512,0.004595185995623633,0.02023960087956432,0.045951859956236324,0.017778125108540866,0.01946902654867257,0.003097345132743363,0.007941643567938873,0.02654867256637168,0.005162241887905604,0.03052708638360176,0.004099560761346999,0.016170291432379327,0.03953147877013177,0.013603616165841641,128,0.18740849194729137,65679,11.81513638314445,27.674749447265633,161.0759161030425,11.981011400742647,15.204334954187216,11.866637384343354,13.887777873133714,253.5055635458595,0.0,False
22,22000,0.017980636237897647,0.0024896265560165978,0.00934799669148956,0.022821576763485476,0.008338273068563525,0.015606060606060606,0.0027272727272727275,0.00716503877252283,0.02727272727272727,0.009507575757575758,0.017236467236467237,0.002564102564102564,0.008663878825146711,0.024216524216524215,0.008704721204721206,125,0.17806267806267806,65679,12.110800835480468,27.367800145316686,149.02182563398483,11.706932446662634,14.916300388644748,11.747057038307556,12.862845922031845,239.73356241042876,0.0,False
23,23000,0.009563994374120956,0.0018987341772151902,0.006828427841569846,0.0189873417721519,0.007823488045007033,0.03138075313807531,0.0033472803347280337,0.012730951635053693,0.03347280334728033,0.0071528192867105,0.016877045348293596,0.0023842917251051896,0.008806973685388414,0.023842917251051893,0.007598677619715488,144,0.20196353436185133,65679,11.811915471399669,31.163217596431174,149.54687917518964,12.055717091549734,15.147648165199541,11.83689070686795,13.452311174841705,245.0145793814794,0.0,False
24,24000,0.01825396825396825,0.0023809523809523807,0.010247652741846212,0.023809523809523808,0.009845836482741245,0.012295081967213115,0.0012295081967213116,0.0038292493432122866,0.012295081967213115,0.0015027322404371586,0.016310160427807485,0.002005347593582888,0.008153948959404128,0.020053475935828877,0.007124289109583228,139,0.1858288770053476,65679,11.938850716213151,29.684895061276272,141.57608565539687,11.669664753271269,14.961414374576286,11.674326262474215,13.29027938133491,234.79551620454296,0.0,False
25,25000,0.012558139534883722,0.0018604651162790699,0.005307765533147944,0.01627906976744186,0.004528423772609819,0.016283524904214558,0.0026819923371647508,0.007265694064217809,0.02681992337164751,0.006077054065559812,0.013965267727930535,0.002170767004341534,0.006047301490614275,0.020260492040520984,0.005113362276893391,156,0.22575976845151954,65679,11.765178532657794,31.667242585441297,138.97737445738196,11.753933087566178,14.922486445235334,11.926629281793986,12.893936305092419,233.90678069516895,0.0,False
26,26000,0.038175460902733625,0.005165289256198347,0.021293322145002333,0.049586776859504134,0.017498852157943067,0.0056998556998557,0.0017094017094017094,0.002887204048329357,0.017094017094017096,0.004527879527879528,0.027591489290653637,0.00403899721448468,0.015294670843301111,0.03899721448467967,0.013271543529203695,137,0.19080779944289694,65679,11.797304356726476,29.516257132091056,166.3617739745202,11.706105317035691,15.138434055841227,11.816696722194257,13.169840322116086,259.506411880525,0.0,False
27,27000,0.01774322169059011,0.0026315789473684214,0.011415406650932361,0.02631578947368421,0.011686333890281259,0.026124215920134287,0.004081632653061225,0.01572581524909175,0.04081632653061224,0.014664723032069971,0.020672385151700414,0.0031383737517831673,0.012921897530460254,0.03138373751783167,0.012727283019722393,114,0.16262482168330955,65679,11.707801758667827,24.924331243345208,146.89509494571033,11.795547897046516,15.415336876402169,11.678464537940442,13.460023441684218,235.8766007007967,0.0,False
28,28000,0.03054989816700611,0.004073319755600814,0.016670879972728463,0.038696537678207736,0.014549995150809814,0.03741209563994374,0.005063291139240507,0.020279627789064617,0.05063291139240506,0.018851717902350816,0.032783882783882785,0.004395604395604396,0.017845705841508228,0.042582417582417584,0.015950418628990055,129,0.1771978021978022,65679,11.788120123827975,34.57281449420046,145.66130131046882,11.85991135860872,16.42576759717292,11.946432029272259,13.301097002644918,245.55544391619608,0.0,False
29,29000,0.01492063492063492,0.0025263157894736847,0.00953248598912366,0.02526315789473684,0.010444444444444445,0.020926756352765318,0.0031390134529147985,0.01123865156317477,0.03139013452914798,0.009043348281016442,0.016839496065857096,0.0027220630372492838,0.010077579002036837,0.027220630372492838,0.00999681630054123,121,0.17335243553008595,65679,11.80476806279026,27.554761758834776,149.91654348047237,11.777963563060212,15.364202471132224,11.813938368046735,12.973241629412984,241.20541933374957,0.0,False
30,30000,0.016931818181818183,0.0022727272727272726,0.008149843120018199,0.022727272727272728,0.006056096681096681,0.0203567985725662,0.0058091286307053935,0.012829644798520695,0.058091286307053944,0.017628268458143977,0.018143889068999202,0.0035242290748898684,0.00980598438950293,0.03524229074889868,0.010151388014824137,116,0.17033773861967694,65679,11.765110523124026,24.403871127605914,137.71829214737073,11.670315109872305,14.6825017773378,11.688341563778279,12.566089494384439,224.49452174347346,0.0,False
31,31000,0.017857142857142856,0.003393665158371041,0.010915062975326326,0.03167420814479638,0.011500754147812972,0.020709219858156026,0.0034042553191489357,0.01058188950878994,0.03404255319148936,0.010867950016886186,0.01884715481465851,0.0033973412112259975,0.010799411919733931,0.03249630723781388,0.011281095402218003,120,0.17725258493353027,65679,11.698076670462603,26.258964694810505,147.9936370187597,11.814120545877715,15.547638319039422,11.757683894587922,13.9225440622167,238.99266520575458,0.0,False
32,32000,0.026274509803921573,0.0037647058823529413,0.012089046124590996,0.03529411764705882,0.010592903828197945,0.009382891414141413,0.0023437500000000003,0.007493480830412763,0.0234375,0.01081814236111111,0.019924650321126093,0.0032305433186490457,0.010361491476559239,0.030837004405286344,0.010677574994755613,133,0.19530102790014683,65679,11.858469469961177,38.78509912268527,148.26559606415103,11.771634455247717,15.346658480529934,11.86868606278292,12.886837321410272,250.78298097676833,0.0,False
33,33000,0.011232676878191102,0.002188183807439825,0.00727982605210928,0.0175054704595186,0.008265603834531624,0.014705882352941176,0.0024221453287197234,0.010997389161410772,0.02422145328719723,0.014302191464821224,0.012578194816800715,0.002278820375335121,0.008720008007321253,0.020107238605898123,0.010604174645729606,157,0.21045576407506703,65679,11.877121560120024,31.18695209372753,142.96920841991474,11.69910209480006,15.643804270533066,11.729572298228158,13.216040916745609,238.32180165406916,702.366783923233,True
34,34000,0.01682865370770338,0.0036717062634989204,0.010074424393911508,0.03023758099352052,0.01154564777674929,0.01845533498759305,0.0028225806451612906,0.010443522530666686,0.028225806451612902,0.01251600102406554,0.017396047459338596,0.003375527426160338,0.010203167485212893,0.029535864978902954,0.011884111356685196,121,0.170182841068917,65679,12.031550655749317,30.50522244027985,176.97968048263104,11.907298254423132,15.4181431095083,11.840979900158352,13.128438321458393,271.8113131642084,0.0,False
35,35000,0.025906183368869937,0.003624733475479744,0.012912074169079813,0.03624733475479744,0.011560395302399568,0.009779614325068868,0.002066115702479339,0.005338854985262099,0.02066115702479339,0.005583431719795356,0.020417252695733707,0.0030942334739803095,0.010334410255600366,0.030942334739803096,0.009526042015493494,104,0.14627285513361463,65679,12.030939808616026,30.552239456924436,161.61269052397154,16.147394775524113,15.003085653851612,11.815732991254588,13.124300502005,260.2863837121473,0.0,False
36,36000,0.024403016338500207,0.0032258064516129037,0.012110819151658373,0.03225806451612903,0.010061443932411675,0.02333829365079365,0.0049107142857142865,0.015258623852157883,0.049107142857142856,0.018936011904761907,0.024040557551195847,0.003799392097264438,0.013182412241190121,0.037993920972644375,0.01308257345491388,106,0.16109422492401215,65679,11.7368541004588,26.025127759586596,162.3825416744544,11.740661032376073,15.510532630422237,11.75914807650079,13.031484499123266,252.18634977292214,0.0,False
37,37000,0.031069958847736626,0.004732510288065843,0.018170518713723452,0.043209876543209874,0.018246619635508526,0.02092050209205021,0.0033472803347280337,0.012473508216926488,0.029288702928870293,0.013365876336587635,0.027724137931034485,0.004275862068965518,0.016292469736158662,0.038620689655172416,0.016637657361795292,122,0.16827586206896553,65679,11.763409431994956,28.22850487148483,150.49911474995793,11.721977945933562,15.246505911970312,11.68007472939804,12.846218622771314,241.98580626351094,0.0,False
38,38000,0.02729464920296477,0.003837953091684435,0.014425099387449134,0.03837953091684435,0.012942938369377602,0.03412360688956433,0.005957446808510638,0.016375854646695175,0.04680851063829787,0.0125177304964539,0.029574201839826838,0.004545454545454546,0.0150762747935895,0.041193181818181816,0.01280100108225108,103,0.14630681818181818,65679,11.916866237145218,27.729685738910742,152.57526199353998,11.831681509852366,15.159018230877578,11.718727691867672,13.107253551421227,244.0384949536148,0.0,False
39,39000,0.021434355118565642,0.003296703296703297,0.010565001495150224,0.03296703296703297,0.008986568986568987,0.027586206896551724,0.004214559386973181,0.017455879192994267,0.038314176245210725,0.017182083561393908,0.023676859747133197,0.0036312849162011174,0.01307689965036991,0.034916201117318434,0.01197404008158198,111,0.15502793296089384,65679,11.791868536130748,30.323733634736797,154.11195748890952,11.673805037614935,14.733631831530952,11.698722849957932,12.880580488212889,247.21429986709376,0.0,False
40,40000,0.026803362224528532,0.0045356371490280776,0.012291221773705036,0.04103671706263499,0.011615070794336454,0.034620596205962056,0.0065040650406504065,0.0229916442079086,0.056910569105691054,0.02713898567557104,0.029515688824574577,0.005218617771509168,0.016003921236066216,0.0465444287729196,0.017001365661450288,113,0.15937940761636107,65679,11.716202624646385,25.679098155984015,155.51982396209107,12.019824763526838,16.35387856044855,12.159847451809549,13.742233959028113,247.19090947753452,0.0,False
41,41000,0.02519057519057519,0.0033264033264033266,0.011684489498313752,0.031185031185031187,0.008326733326733326,0.013257575757575758,0.001984126984126984,0.009043175211615257,0.01984126984126984,0.00817901234567901,0.02108809789573773,0.0028649386084583905,0.010776425105069522,0.027285129604365622,0.008275947941705105,120,0.16371077762619374,65679,11.974712557594192,28.967036079038596,184.6983864282267,12.249783949680113,15.47993944520272,12.180650338885698,13.738859226732417,279.28936802536043,0.0,False
42,42000,0.017995444191343964,0.0025056947608200456,0.006871952937158181,0.022779043280182234,0.004663376360415085,0.02204198473282443,0.003816793893129771,0.01175876327205234,0.03816793893129771,0.009810069065794257,0.01950784593437946,0.0029957203994293866,0.008698407013823328,0.028530670470756064,0.006586961936462649,124,0.1768901569186876,65679,11.99489738678422,32.20350795305263,159.06392609658232,11.689880783790144,14.766432051711506,11.687420489842406,12.334333085620846,253.7403978473841,0.0,False
43,43000,0.03322246858832224,0.003991130820399113,0.0184057035423023,0.03991130820399113,0.015868616478372576,0.014231824417009603,0.002880658436213992,0.009337702811526344,0.02880658436213992,0.013756613756613755,0.026573006724303547,0.0036023054755043226,0.015230596658183342,0.03602305475504323,0.015129111202598236,100,0.1440922190201729,65679,11.738934978270873,30.1085149124157,149.12065813314433,11.720442918920076,14.63808017664915,11.675396215398218,12.97466989452073,241.97669722931906,0.0,False
44,44000,0.028711484593837537,0.003991596638655463,0.01862658605288281,0.03991596638655462,0.020073862878484727,0.027439024390243903,0.0040650406504065045,0.013054809062779877,0.04065040650406504,0.012064459930313588,0.028277931671283472,0.004016620498614959,0.016728168962072118,0.04016620498614958,0.017344897331046917,110,0.1523545706371191,65679,11.764803704308878,27.32969316397195,157.11348785621416,11.936606576628053,16.252284832186938,11.975808108568783,13.662019501490056,250.03470374336882,0.0,False
45,45000,0.022800645682001613,0.00387409200968523,0.014043782242286714,0.0387409200968523,0.017218186709712136,0.031136228596121644,0.005785123966942148,0.018359786846214084,0.049586776859504134,0.019127967991604357,0.025880357231951305,0.004580152671755725,0.015638397683737742,0.042748091603053436,0.017923785290197503,111,0.16946564885496182,65679,11.815675220974708,32.36685983366676,151.86503206098683,11.69749443130988,14.572750910797975,11.671231020594572,12.244783280579083,246.23382675890977,0.0,False
46,46000,0.026479400749063665,0.004719101123595506,0.01771847123582609,0.04269662921348315,0.019388264669163543,0.03333333333333333,0.005976095617529881,0.01638157158394154,0.055776892430278883,0.014303105040156831,0.028951149425287353,0.005172413793103449,0.01723634219470106,0.04741379310344827,0.017554392446633826,112,0.16091954022988506,65679,11.719197716374834,24.269118310790358,140.25906612716818,11.946687003864046,14.760595375576044,11.81433583690751,12.626267203537031,227.39526757421797,0.0,False
47,47000,0.03403755868544601,0.003990610328638498,0.015798246530141932,0.03990610328638498,0.011849802518816604,0.018146718146718147,0.003474903474903475,0.007995506150986533,0.03474903474903475,0.007608629037200465,0.02802919708029197,0.0037956204379562047,0.012848013306490474,0.03795620437956204,0.010246205538176342,108,0.15766423357664233,65679,11.721683123416469,23.690188109859108,148.328767334888,11.724411055792986,16.013975933317283,11.92215845256632,13.633906707364446,237.0350907172046,0.0,False
48,48000,0.024755927475592746,0.0033472803347280337,0.012906045359729208,0.03347280334728033,0.011424088463837417,0.032567049808429116,0.004980842911877395,0.014724435203797008,0.04597701149425287,0.011886517058930852,0.02751465944970681,0.003924221921515562,0.013548264235644899,0.037889039242219216,0.011587408982537534,104,0.14073071718538566,65679,11.96358971481716,32.24448931056674,172.43919955702015,12.12839186528862,15.569095347165925,11.889592518516192,13.580664139426629,269.81502245280143,0.0,False
49,49000,0.01137506284565108,0.0020361990950226246,0.008047468696428632,0.020361990950226245,0.009112619406737054,0.01650943396226415,0.0033962264150943396,0.008013279018754309,0.03018867924528302,0.008746630727762803,0.013299544240138298,0.002545968882602546,0.008034653612151835,0.024045261669024046,0.008975438360162548,113,0.15983026874115983,65679,11.807463102904078,32.7883941595164,161.03361594515218,11.665618346048955,14.944206211018122,11.685147637998176,13.797598725079352,257.72204412771725,0.0,False
50,50000,0.02374789915966386,0.0037647058823529413,0.014246982679515189,0.03764705882352941,0.014294117647058822,0.026127819548872177,0.004887218045112782,0.015231242362829262,0.045112781954887216,0.01670247046186896,0.02466404796361381,0.004196816208393632,0.014625872803627406,0.04052098408104197,0.015221211494728137,106,0.15340086830680175,65679,11.790455310122308,29.929386613390328,168.26968330841547,11.82256333986248,14.983829684803162,11.680574005173277,12.780252018071772,261.2567442798388,0.0,False
51,51000,0.018913210445468506,0.002764976958525346,0.009582943055002697,0.027649769585253458,0.008956916099773242,0.02658582089552239,0.004104477611940299,0.014498427096103056,0.041044776119402986,0.014469320066334994,0.021842355175688506,0.0032763532763532767,0.011459509612003973,0.03276353276353276,0.011061366616922171,112,0.15954415954415954,65679,11.757169195138195,25.573814206841796,159.33418924073996,11.917407931830853,15.203624602617982,11.823063323828167,12.903677391793572,248.51294589279053,0.0,False
52,52000,0.032567849686847596,0.004592901878914406,0.017180570925286593,0.04384133611691023,0.014931073333996087,0.021311475409836068,0.0028688524590163933,0.012868047852159295,0.028688524590163935,0.014770361696591206,0.028769017980636233,0.00401106500691563,0.01572516894763367,0.03872752420470263,0.014876835934927222,101,0.1396957123098202,65679,11.767176986478626,31.25400684558105,186.44111146798315,11.921827156135059,15.813430127433609,11.701733867159128,13.352751342199722,282.2520377929704,0.0,False
53,53000,0.023026819923371647,0.0032183908045977016,0.013292491200929105,0.03218390804597701,0.011420361247947455,0.030198097213306338,0.00532319391634981,0.019470055742781014,0.053231939163498096,0.02433912728589535,0.025728891452387156,0.004011461318051576,0.015620140877873305,0.04011461318051576,0.016288033838177104,111,0.15902578796561603,65679,11.810727893952697,30.345840440589715,158.2351992536566,11.66582212448579,14.971690881172492,11.742815021363247,12.768277369833505,251.54037298505403,0.0,False
54,54000,0.01943127962085308,0.0033175355450236967,0.01025524081632698,0.030805687203791468,0.010593921612878959,0.0360663082437276,0.0064516129032258064,0.025049150940312705,0.06451612903225806,0.031053187403993855,0.025588723051409617,0.004477611940298508,0.01573119560848886,0.04328358208955224,0.01816690357735134,94,0.14029850746268657,65679,11.74521955193443,26.805324818872727,157.55066764241815,11.689322399196373,14.693635194842555,11.75269674694862,14.308562991753245,248.5454293459661,0.0,False
55,55000,0.021637426900584796,0.0030701754385964912,0.011206900752435384,0.03070175438596491,0.009249686716791982,0.013163766175814369,0.0036144578313253017,0.006052332666172338,0.0321285140562249,0.006269522534582774,0.018644602048857366,0.003262411347517731,0.00938635117303184,0.031205673758865248,0.008197118090735112,88,0.12482269503546099,65679,11.847633893977832,28.561379860032183,160.6171473131496,11.808934384554409,15.825909628975134,11.938074853829264,13.645928699583878,254.24500863410228,0.0,False
56,56000,0.023403508771929826,0.003157894736842105,0.01354425985051153,0.031578947368421054,0.011879699248120299,0.027927927927927927,0.0042471042471042475,0.015463856593711472,0.03861003861003861,0.014354660783232213,0.025,0.0035422343324250684,0.01422161074491042,0.0340599455040872,0.012753016738030361,101,0.13760217983651227,65679,11.822310712518089,32.54866366828382,161.33562498835303,11.700113234234394,14.951924660434186,11.700705215753754,12.788643862922736,256.8479863425,0.0,False
57,57000,0.024657745609605566,0.003719912472647703,0.013251963272650507,0.037199124726477024,0.013572817894480914,0.01666666666666667,0.002413793103448276,0.008929833884775557,0.02413793103448276,0.008289545703338806,0.021555452579548967,0.0032128514056224897,0.011574028168923953,0.0321285140562249,0.011521748369137927,109,0.1459170013386881,65679,11.82084030005616,25.329068704640218,146.9083415382884,11.661588290922536,15.039374737691944,11.682504703009258,12.873374501174913,235.31509277578346,0.0,False
58,58000,0.02639873916469661,0.003546099290780142,0.0184752656384161,0.03546099290780142,0.017753011370032646,0.023417059131344845,0.00402930402930403,0.014562596949838854,0.040293040293040296,0.016391941391941393,0.0252292008757526,0.003735632183908047,0.01694055507522416,0.03735632183908046,0.017219143404488234,110,0.15804597701149425,65679,11.711152100430528,24.40324555117064,144.432890160192,11.667456086749892,14.7965218616989,11.692603472128818,12.727003540944152,231.4308727733149,0.0,False
59,59000,0.02275413711583924,0.0031914893617021275,0.014236699690092286,0.031914893617021274,0.0146757852077001,0.015289256198347109,0.0024793388429752068,0.01178630534834348,0.02066115702479339,0.013911845730027548,0.020216916354556802,0.002949438202247191,0.01340384093910463,0.028089887640449437,0.014416131621187801,73,0.10252808988764045,65679,11.745713303232957,21.806209206711934,164.23940141544782,16.028427116121513,14.975140567953515,11.751150907957086,12.93992721550577,253.48596973293058,0.0,False
